Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.6845070324759259,0.07110438682984296,0.6464005097994826,0.012859303797292276
2.0,0.6836481767505092,0.08245083177955356,0.6449866788334998,0.014372163067561956
3.0,0.6828883209585602,0.09152798796475564,0.643753818389868,0.016641451972966476
4.0,0.6821895355355901,0.11119515879950437,0.6426481840605094,0.026475037229719393
5.0,0.6815283894538879,0.1248108932182035,0.641624145536668,0.031013615040528433
6.0,0.6808708213190808,0.13842662679152662,0.6406305118290632,0.036308622627368316
7.0,0.6802100153715996,0.15506807687085084,0.639652508402556,0.03857791143132771
8.0,0.6795214948874198,0.17095310136157338,0.6386604979521568,0.04084720047762823
9.0,0.678781187840922,0.19288956035779573,0.6376095557086586,0.04236005960700191
10.0,0.6779936052937732,0.23071104233433548,0.6365083328669443,0.04992435652193432
11.0,0.6771520635003221,0.25113464755523224,0.6353524325700102,0.053706504697608515
12.0,0.676251036316472,0.27534039503417107,0.6341310934742712,0.057488653014178714
13.0,0.6752907139630974,0.2844175503739972,0.6328440900784938,0.06127080118985292
14.0,0.6742713376992409,0.3018154332501625,0.6314912017282668,0.06354009023615344
15.0,0.6732064663642473,0.3116490192902972,0.6301251652336337,0.0688350978624442
16.0,0.6721088596804239,0.3229954620645735,0.628740316530219,0.0688350977215482
17.0,0.6709345141355281,0.3305597585511821,0.6272632051794684,0.07110438690874472
18.0,0.6696644921796946,0.32980332645882093,0.6256692104052848,0.06883509765955395
19.0,0.66826695645631,0.3343419060280121,0.6239114639077352,0.06732223867107628
20.0,0.6667862025944801,0.339636915023812,0.6220553329329989,0.06732223853018028
21.0,0.6652074786700568,0.3456883508368267,0.6200853349266182,0.06732223853018028
22.0,0.6635239912864841,0.3494705002185707,0.6179941142831736,0.06732223881197229
23.0,0.6617204928362063,0.3555219356088974,0.6157657116561361,0.06656580903594143
24.0,0.6598048351265479,0.36611194952014897,0.6134096047250658,0.06732223871052716
25.0,0.6577572906882968,0.3676248080803028,0.6109051787817171,0.07110438688620135
26.0,0.6555808524230605,0.37065052521188213,0.6082579764493835,0.07110438702709736
27.0,0.6532513428924664,0.37443267550099635,0.6054428841090238,0.07110438688620135
28.0,0.6507637203190583,0.3789712544389734,0.6024533333242751,0.07110438688620135
29.0,0.6481253899712787,0.38350983196799043,0.5992921570290596,0.07261724615647104
30.0,0.6453344435085868,0.38350983196799043,0.5959495059390653,0.07261724615647104
31.0,0.6423872360303073,0.39031770079764405,0.5924145602332301,0.07261724597612415
32.0,0.639266548782542,0.3888048429363344,0.58866620280198,0.07186081634098931
33.0,0.6359880159013029,0.3933434199017674,0.5847057027463293,0.07413010524639384
34.0,0.6325305007770093,0.39334341821101537,0.5805266172866057,0.07488653502242468
35.0,0.6288649127360733,0.3925869904075286,0.5761233384463141,0.07564296465755951
36.0,0.6250170563064437,0.3925869904075286,0.5715047912094489,0.07488653459973667
37.0,0.6209756256772964,0.3971255701908816,0.5666685404647677,0.07488653459973667
38.0,0.6167312718014855,0.3963691412602268,0.5616259969624376,0.07488653474063267
39.0,0.6122774698640503,0.3971255690637136,0.5563783296433231,0.07564296479845552
40.0,0.6076202212231242,0.3956127066937319,0.5509408902202179,0.07413010580997785
41.0,0.6027843031508118,0.3963691356243867,0.5453381629015422,0.07413010580997785
42.0,0.5977993270272386,0.40242057171919343,0.5395886703942439,0.07564296493935152
43.0,0.5927277650577037,0.40771558156036936,0.5337225249468288,0.07791225412654805
44.0,0.5876326990199702,0.4107413024961407,0.5277599822194421,0.07866868390257889
45.0,0.5825183244137468,0.41074130277793275,0.5217270468123562,0.07791225426744405
46.0,0.5774210052573194,0.4122541606392424,0.5156506872799321,0.07942511339681772
47.0,0.5723578479484783,0.41074130179166074,0.5095519069215895,0.07866868376168289
48.0,0.5673193653394523,0.40922843942167897,0.5034318147128541,0.07866868376168289
49.0,0.5623225940788747,0.4122541593711784,0.4973143436544421,0.07866868376168289
50.0,0.5573258006356308,0.41376702005040805,0.4912326697164332,0.07866868376168289
51.0,0.5523328462815682,0.4145234489810629,0.48520593878315726,0.0771558240687252
52.0,0.547366864877822,0.4130105894290012,0.479256416390595,0.07715582420962121
53.0,0.5423896860066413,0.41679273887273943,0.47335882705837806,0.0809379723852954
54.0,0.5374833708135877,0.41301058914720923,0.4675654515105549,0.07866868362078688
55.0,0.5326607212897689,0.4084720121817762,0.4618799454911574,0.07942511297412971
56.0,0.527976377242993,0.4077155826875374,0.4563322381966053,0.07866868319809887
57.0,0.5234182334974206,0.4084720133089442,0.4509082748448975,0.08018154289105656
58.0,0.518982987833997,0.40998487173383785,0.4456106690681468,0.08169440187953424
59.0,0.5146860769088979,0.409228441112431,0.4404494843802185,0.08018154246836856
60.0,0.5105401920253317,0.413767016950696,0.435385293571022,0.08245083137377307
61.0,0.5064439324044965,0.41527987875709377,0.43041332246405994,0.08245083165556508
