Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.2002018166122824,0.7536730753110404,0.10443069262960357,0.21643858618459436
2.0,0.199898517191355,0.7538409873376555,0.10371857909444257,0.2189572663961635
3.0,0.19994309604613308,0.7544286793870215,0.1036717850871615,0.21660649819869898
4.0,0.19975038774417256,0.7543447233799693,0.10381275510875036,0.21526320208210897
5.0,0.19932412682847847,0.7560238435085049,0.10381701837462928,0.21711023423725967
6.0,0.19934722943316377,0.7551003274309296,0.10336792992835941,0.21660649819869898
7.0,0.1994404930850639,0.7548484594097726,0.1035432165823098,0.2188733103891112
8.0,0.1997209948202733,0.755771975487348,0.10373291404153606,0.21543111409621357
9.0,0.19971819085734946,0.7551003274309296,0.10364273665518997,0.21862144236795428
10.0,0.19980787212047396,0.755771975487348,0.10369194293165275,0.21627067417048976
11.0,0.1996966252228083,0.7559398875014526,0.10370166482277675,0.21660649819494585
12.0,0.1992239292663167,0.7563596675492246,0.10368638419927832,0.21719419024431197
13.0,0.19936655936808823,0.7558559315069108,0.10349677811866143,0.21803375031858815
14.0,0.1994111629609707,0.7566954915649233,0.10364518371710058,0.2190412224032158
15.0,0.19977332444817902,0.7555201074787016,0.10377252891931213,0.21887331038535807
16.0,0.19931064620044828,0.75619175553512,0.10339745550774755,0.21694232222315507
17.0,0.19993070236592297,0.7557719754998584,0.10354648612801809,0.2172781462513643
18.0,0.19976544745742458,0.7552682394575446,0.10378578140357111,0.21610276215263202
19.0,0.19955310156929654,0.755939887513963,0.10347811797785925,0.21711023423725967
20.0,0.19994995381547687,0.7551842834379819,0.10399330153356981,0.21794979430778272
21.0,0.19990879375071283,0.7566115355578711,0.10368962945975942,0.21929309042437273
22.0,0.19967442634583882,0.7556040634732434,0.1040056641228843,0.21669045420199815
23.0,0.1993647633321679,0.7551003274309296,0.1037207752473708,0.2158508941314751
24.0,0.19938630963560816,0.7563596675492246,0.10356797015959206,0.21954495844177652
25.0,0.20004150129047132,0.7563596675442205,0.1040562663245147,0.2155990261103182
26.0,0.19975303714085801,0.7567794475844861,0.10375378632608524,0.21836957434679738
27.0,0.19921758296797773,0.7574510956409045,0.10349958890476832,0.21769792628662582
28.0,0.1994460133804241,0.7569473595985907,0.10379001348097312,0.21828561833599194
29.0,0.1995348512460819,0.7564436235437665,0.10349032995547909,0.21853748635714884
30.0,0.19957584463702313,0.7562757115296619,0.10369161362111964,0.22013265049114264
31.0,0.20010509319874295,0.7555201074787016,0.10407383308338784,0.21786583830073042
32.0,0.19978227735006102,0.7557719754923522,0.10382417746244155,0.21845353035384968
33.0,0.1996611291005483,0.7566954915774338,0.1037625300237208,0.21778188229367812
34.0,0.1998359776120694,0.7551842834504923,0.10375755930485348,0.21769792628662582
35.0,0.19969359063529696,0.7557719754948543,0.10366596273521804,0.21677441020905044
36.0,0.19941628957343197,0.7558559315019066,0.10385090926614078,0.21711023423725967
37.0,0.19929970680651482,0.7563596675392162,0.10360631370847687,0.2172781462513643
38.0,0.19943490176554762,0.756863403579028,0.10349433799878284,0.21853748635714884
39.0,0.19949080643360825,0.7572831836217958,0.10357759079262809,0.2173621022584166
40.0,0.19914311584172487,0.7559398875014526,0.10350829677256115,0.21711023423725967
41.0,0.19956957520270427,0.7556880194928062,0.10375377451749986,0.21862144236420117
42.0,0.19936939847027962,0.7575350516429527,0.10363429870346053,0.21946100243472422
43.0,0.19987090224583598,0.7563596675492246,0.10381547678939122,0.21862144236420117
44.0,0.1998636759320311,0.7552682394525404,0.10362263387656313,0.21803375031483502
45.0,0.20008958500445054,0.7545965913886158,0.10401913615875806,0.21694232222315507
46.0,0.19940357854390123,0.7563596675492246,0.10371804445163797,0.21878935437830577
47.0,0.1997253254447553,0.7548484594147769,0.1040354359874036,0.21836957434304424
48.0,0.1993452146275299,0.755688019487802,0.1036757968735829,0.2198807824699857
49.0,0.20001575201887417,0.7556040634857538,0.10391331368284935,0.21794979430778272
50.0,0.19973964829927687,0.7550163714363877,0.10388582454711742,0.2175300142725212
51.0,0.19987008733709757,0.7563596675492246,0.10383345009813019,0.21811770632188734
52.0,0.19982993286989686,0.7551842834454882,0.10406894159676316,0.21694232222315507
53.0,0.1997866169144891,0.7565275795633292,0.10385982493200888,0.21828561833599194
54.0,0.19944920234651753,0.7547645034102266,0.10360687907937492,0.22021660649819494
55.0,0.19949198963910145,0.7555201074661911,0.10349113715404568,0.21845353035009654
56.0,0.19949017097433352,0.7558559314944003,0.10374980321604843,0.22038451851229957
57.0,0.19924178572147822,0.7569473595935865,0.10378931542831428,0.2192930904206196
58.0,0.19994534784916235,0.7564436235512727,0.10383374454337398,0.21778188229367812
59.0,0.19967990399818158,0.7557719754948543,0.10394478618007755,0.21702627823020737
60.0,0.19937850829035897,0.7561077995280676,0.10364723034548966,0.21786583830073042
61.0,0.19945624547524732,0.7564436235512727,0.10376017794967568,0.2176139702795735
62.0,0.19958027260508268,0.756863403579028,0.104073599915432,0.2176139702795735
63.0,0.19949084679722717,0.7566115355703815,0.10343218244059882,0.21853748635714884
64.0,0.19969857551971276,0.7551842834504923,0.1037643934395119,0.2173621022584166
65.0,0.19953640481254914,0.756863403579028,0.10394944964553315,0.21828561833974508
66.0,0.19962946374143525,0.7556040634807497,0.10369092551049153,0.21627067416673662
67.0,0.19951962104082688,0.7566115355578711,0.10347925399029528,0.2192930904206196
68.0,0.19954026637885205,0.755352195464597,0.10357327973694498,0.21786583830073042
69.0,0.19956544273326585,0.7560238435160112,0.10386738211514518,0.21786583830073042
