Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.19731691952827005,0.7592141717814966,0.1102453681130762,0.22382671480144403
2.0,0.19701750433502024,0.7600537318520197,0.11050753320942858,0.22248341868860716
3.0,0.19701357473955577,0.7613130719578043,0.11069274717935156,0.22416253882965326
4.0,0.19672160416944093,0.7605574678943335,0.11059433860223747,0.2251700109142809
5.0,0.19684800525154378,0.7613130719578043,0.11035373435268854,0.22592561497775165
6.0,0.19707499901490352,0.7627403240776934,0.11117616510368217,0.22525396692133323
7.0,0.1970378600893508,0.7613970279648566,0.11048756928645477,0.22634539501301318
8.0,0.19725128933981256,0.7613130719578043,0.11076328614508513,0.22592561497775165
9.0,0.1965556452195457,0.762320544042432,0.11031468320194134,0.22651330702711778
10.0,0.19664557686371284,0.7613970279648566,0.10992423044840562,0.2233229787591302
11.0,0.19685529050944325,0.7622365880353796,0.11080236085420411,0.22449836285786248
12.0,0.1969145033303681,0.7617328519930658,0.11080791886347625,0.22416253882965326
13.0,0.19660370377006622,0.7614809839719089,0.11057225834031258,0.22449836285786248
14.0,0.19661099379943986,0.7614809839719089,0.11028134589776335,0.22382671480144403
15.0,0.19664583816385,0.7619007640071704,0.11065402982787616,0.22365880278733943
16.0,0.19686602075417609,0.7624045000494842,0.11047695697369758,0.22475023087901938
17.0,0.1963267424436673,0.7613970279648566,0.10960237756052482,0.22365880278733943
18.0,0.19653292608675454,0.761229115950752,0.11033778387501782,0.22391067080849636
19.0,0.19689087397194902,0.7619847200142227,0.11069539638963177,0.22441440685081018
20.0,0.19636877598094757,0.7616488959860135,0.10995492888967173,0.22441440685081018
21.0,0.1964510266225991,0.7624045000494842,0.10998452933141281,0.22424649483670556
22.0,0.19625434270684539,0.7606414239013859,0.11012947403852169,0.22407858282260096
23.0,0.196646171343856,0.7617328519930658,0.11029879601198303,0.22206363865334564
24.0,0.19652973250681824,0.7613970279648566,0.11006133732988076,0.22265133070271179
25.0,0.19658484794502845,0.7605574678943335,0.11038357733769417,0.22575770296364706
26.0,0.1965091874097839,0.7605574678943335,0.11044236542235573,0.22248341868860716
27.0,0.19659137487881892,0.761229115950752,0.10989484961332517,0.22365880278733943
28.0,0.1965285392629641,0.7614809839719089,0.11049844928216537,0.22349089077323483
29.0,0.19696544128414686,0.7616488959860135,0.11061947289161524,0.22349089077323483
30.0,0.1966838637103703,0.7618168080001181,0.11032631919106972,0.22407858282260096
31.0,0.19668248738652863,0.7611451599436997,0.1101174981450366,0.22223155066745026
32.0,0.19764777118998964,0.7613970279648566,0.11112218498983488,0.22458231886491478
33.0,0.19699000001414058,0.7617328519930658,0.11107340791710638,0.22357484678028713
34.0,0.1965745271513278,0.7614809839719089,0.11021245256517949,0.22223155066745026
35.0,0.19660541962170097,0.7606414239013859,0.1097677671887314,0.2234069347661825
36.0,0.19645183528613588,0.761229115950752,0.10983131338643062,0.22382671480144403
37.0,0.19663236318302338,0.7617328519930658,0.11014641656246886,0.22197968264629334
38.0,0.1966696759383591,0.7618168080001181,0.11020839206693595,0.2250860549072286
39.0,0.19651618841592977,0.7614809839719089,0.11021701622563239,0.22290319872386868
40.0,0.19663568877291093,0.7619007640071704,0.1102351347834745,0.2232390227520779
41.0,0.19655096597970156,0.7615649399789612,0.11010237058402408,0.22391067080849636
42.0,0.19664590219718345,0.7604735118872813,0.11022030623025593,0.22357484678028713
43.0,0.19625337468057524,0.7619007640071704,0.11014659531635318,0.22357484678028713
44.0,0.19622609034291985,0.7611451599436997,0.11019295794496348,0.22424649483670556
45.0,0.19654291149861525,0.7624045000494842,0.11035968969414911,0.22374275879439173
46.0,0.19646963478135537,0.7613970279648566,0.10960994778327184,0.22374275879439173
47.0,0.19646667484602193,0.7624045000494842,0.10988123811379197,0.22231550667450256
48.0,0.19675790997859002,0.7617328519930658,0.11034582062883908,0.22265133070271179
49.0,0.1967691644524539,0.7617328519930658,0.1101393242471465,0.22248341868860716
50.0,0.1961265287779809,0.761229115950752,0.10961998835107199,0.22592561497775165
51.0,0.19654564704205246,0.7618168080001181,0.11026393667260022,0.2233229787591302
52.0,0.1966517186116816,0.761229115950752,0.11076534244778194,0.22449836285786248
53.0,0.19644377802773633,0.762320544042432,0.1102084290152102,0.22365880278733943
54.0,0.19633424844042038,0.760137687859072,0.1098016717247324,0.2234069347661825
55.0,0.19647785876111734,0.7616488959860135,0.11044923036204668,0.22357484678028713
56.0,0.19610631498438957,0.7614809839719089,0.10940509178973537,0.22290319872386868
57.0,0.19637577384447594,0.7608932919225427,0.11041778696217872,0.2233229787591302
58.0,0.1967149232423893,0.7611451599436997,0.11023989495572731,0.22349089077323483
59.0,0.1963594682009872,0.7609772479295951,0.1102664292686863,0.22223155066745026
60.0,0.19653964445499097,0.7598858198379151,0.11009969801491329,0.22248341868860716
61.0,0.19647525967633672,0.7613130719578043,0.11003637898392145,0.22231550667450256
62.0,0.19620997230568857,0.7615649399789612,0.1099505034337045,0.22349089077323483
63.0,0.19650033971052527,0.7625724120635888,0.11021972460206715,0.22407858282260096
64.0,0.1966063079290732,0.7617328519930658,0.10976966055822096,0.22357484678028713
65.0,0.1965518385789905,0.7610612039366473,0.1101672536001609,0.22281924271681638
66.0,0.1967628369747907,0.7632440601200073,0.11073059944904938,0.22391067080849636
67.0,0.19655532918632126,0.762320544042432,0.11051088735560068,0.22281924271681638
68.0,0.1963203190260956,0.762068676021275,0.11019800982955881,0.2250860549072286
69.0,0.19739662479487588,0.7613130719578043,0.11092880113270369,0.22281924271681638
70.0,0.19661157293430195,0.7619007640071704,0.11006982696715915,0.22399462681554866
71.0,0.196501549147867,0.7604735118872813,0.10929540325753405,0.2232390227520779
72.0,0.19721906827034774,0.7614809839719089,0.11073703625902562,0.22441440685081018
