Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.5834601266760575,0.11105263167305997,0.5439082552257337,0.01736842106831701
2.0,0.5832752801242628,0.11368421030671973,0.5436184533018815,0.017894736857790697
3.0,0.5830811932212429,0.11368421084002445,0.5433193066245631,0.01842105264726438
4.0,0.5828895178594087,0.11631578978739286,0.5430268458316201,0.01842105264726438
5.0,0.5826924430696587,0.11842105263157894,0.542728821227425,0.01842105264726438
6.0,0.5824955888798362,0.11894736842105263,0.5424294526953446,0.01947368422621175
7.0,0.5822933102908887,0.12210526315789473,0.5421245325239081,0.01947368422621175
8.0,0.5820877395178142,0.12578947368421053,0.5418165569556387,0.02210526317358017
9.0,0.5818773229498613,0.1284210523178703,0.541503985179098,0.02210526317358017
10.0,0.5816562381543611,0.12999999968629133,0.5411809623868842,0.02210526317358017
