Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.19942525424761912,0.7589623037603398,0.10274383327881101,0.22382671480144403
2.0,0.19961103883781237,0.7584585677180259,0.10316032888847078,0.2214759466039795
3.0,0.20056493450608284,0.755771975487348,0.10272120555215214,0.2189572663961635
4.0,0.1992746346739075,0.7580387876827644,0.10274476807740582,0.22055243052640416
5.0,0.19946205542686254,0.7571152716001849,0.10222583632356684,0.222399462685308
6.0,0.20059936258126523,0.7573671396263459,0.10363668387006847,0.22239946268155486
7.0,0.19883029169013863,0.7561917555276138,0.10185001543692944,0.22273528670976409
8.0,0.1998209924959494,0.7571992276072372,0.10380671877733316,0.22181177063594185
9.0,0.19954596596354252,0.7556880194852998,0.10245514946373811,0.22281924271681638
10.0,0.19998096383876,0.7585425237250782,0.10260616957856089,0.22223155066745026
11.0,0.2002640034502694,0.7556040634732434,0.10369845479664239,0.22013265049114264
12.0,0.19999779279061283,0.7585425237250782,0.10259273695551412,0.2213919905969272
13.0,0.19925477844062855,0.756527579555823,0.10248089839004768,0.2208042985475611
14.0,0.1996369875755451,0.758206699696869,0.10242058230771516,0.22122407858282261
15.0,0.19965395306111702,0.7605574678943335,0.10228713360313964,0.2209722105616657
16.0,0.19952284445311058,0.7578708756686598,0.10236356688950947,0.2198807824699857
17.0,0.2000487198353054,0.7574510956333983,0.10303698992931355,0.22248341868860716
18.0,0.19991693819673104,0.7550163714238772,0.10250213799053472,0.22013265049114264
19.0,0.1990336051651597,0.7592141717764925,0.1015624144137151,0.22214759466415107
20.0,0.199861736221444,0.7584585677130218,0.10202423548750468,0.22013265049489578
21.0,0.19948015167174515,0.7588783477532874,0.10323685531741916,0.22424649483670556
22.0,0.19991664590828365,0.7582906557039213,0.10325031487289799,0.22189572663924104
23.0,0.2002861007551394,0.7581227436898167,0.10347645774755157,0.22407858282260096
24.0,0.1996035398368861,0.7577029636545553,0.10174740128448694,0.21853748635714884
25.0,0.19927344194798474,0.7581227436898167,0.10264256005823216,0.2209722105616657
26.0,0.19943988122044118,0.7579548316757121,0.10238216136186631,0.21946100243472422
27.0,0.2001957409593643,0.7587943917462352,0.10331712549954375,0.22197968264629334
28.0,0.19990850000605256,0.757954831670708,0.10338483161704484,0.22223155067120337
29.0,0.19987229494331527,0.7574510956283941,0.10280003580996215,0.21937704643142503
30.0,0.19985891068555198,0.7564436235437665,0.10250007547266127,0.22214759466039796
31.0,0.19999443060524488,0.7570313155931326,0.10201399153530542,0.22046847452310497
32.0,0.1995560445029693,0.7572831836192937,0.10165425462753204,0.2198807824699857
33.0,0.19952460238479386,0.7586264797271264,0.10205826878637743,0.2214759466039795
34.0,0.19904947236847112,0.7571992276122413,0.10235598021556024,0.22223155066745026
35.0,0.19958536600738316,0.7566115355628752,0.1022800300665961,0.2234069347661825
36.0,0.1999377501310144,0.7577869196616075,0.10296054549866164,0.22273528670976409
37.0,0.19982641194231232,0.7586264797321306,0.10172567352240956,0.21946100243472422
38.0,0.20023489753542034,0.7576190076475029,0.10356972705165943,0.222987154730921
39.0,0.19921821283509475,0.7572831836142895,0.1023433017856818,0.22114012257952342
40.0,0.1996516334816367,0.7577029636545553,0.10170248795112127,0.21820166232893964
41.0,0.19912457762122024,0.7555201074711952,0.10118361170851767,0.22223155066745026
42.0,0.19977236821673278,0.7561077995205614,0.10306934751998707,0.22265133070271179
43.0,0.19969003341748626,0.7546805474006723,0.10228979718163715,0.22248341868860716
44.0,0.19940082273358373,0.7564436235437665,0.10294668551466546,0.2230711107379733
45.0,0.20045164081113742,0.7571152716051891,0.10305274637787722,0.2174460582654689
46.0,0.199446618667068,0.7570313155931326,0.10209895600480723,0.22181177063594185
47.0,0.20016881425458172,0.7553521954520865,0.10242155929645017,0.22046847452310497
48.0,0.1992698356317799,0.7566115355628752,0.10175477011199162,0.2198807824699857
49.0,0.1996292530659634,0.758206699696869,0.10292197589899889,0.22407858282260096
50.0,0.200441494240047,0.7572831836192937,0.10379101165985744,0.22072034254050876
51.0,0.20015724431796855,0.7556040634732434,0.10290824225022745,0.2208042985513142
52.0,0.2000898045673247,0.7574510956283941,0.1027961847073745,0.22332297876288335
53.0,0.19993563928288663,0.7564436235437665,0.1036356085344202,0.22038451851605267
54.0,0.20043635267012766,0.756275711534666,0.10320595375947694,0.22223155066745026
55.0,0.19938352121062589,0.7570313155981367,0.10248231542029376,0.2213919905969272
56.0,0.19981499967952587,0.7570313155981367,0.10194255450282107,0.222987154730921
57.0,0.19953395383112396,0.7586264797321306,0.1021874131283445,0.22072034254050876
58.0,0.19932313869796345,0.7560238435085049,0.10212429093129588,0.2190412224032158
59.0,0.2002624959146413,0.7539249433321973,0.10270785889570704,0.21769792629037893
60.0,0.1994120927553975,0.7573671396263459,0.1020505195170023,0.2231550667450256
61.0,0.19915084292011712,0.758206699696869,0.10214237424791055,0.2213919905969272
62.0,0.19967812268702553,0.7573671396263459,0.10269949477422088,0.22189572663924104
63.0,0.20025449436514176,0.7545126353815634,0.10228551135696899,0.21962891445258195
64.0,0.20012602659168938,0.7553521954520865,0.1027750145797515,0.2215599026110318
65.0,0.19983884135978808,0.759549995809706,0.10255711582163181,0.22231550667450256
66.0,0.19994067194960038,0.759298127788549,0.10278730236926514,0.22374275879439173
67.0,0.19919766809085426,0.7580387876827644,0.10209522057356236,0.22231550667450256
68.0,0.19958208646835143,0.759046259767392,0.10192240627634067,0.22197968264629334
69.0,0.19966039256959084,0.7582066996918648,0.10346507545722922,0.22290319872762182
70.0,0.1998004934747917,0.7588783477482833,0.10256898011591581,0.22147594660773265
71.0,0.20002118221418994,0.7573671396263459,0.1024618602281413,0.22030056250524724
72.0,0.19966710429479428,0.7582066996918648,0.1020450405235425,0.2226513307064649
73.0,0.199550792708744,0.7579548316757121,0.10175141690410101,0.22197968264629334
74.0,0.19935528051642004,0.7566954915699275,0.10164438821978998,0.22013265049114264
75.0,0.1999485539395186,0.7579548316757121,0.10303778865457272,0.22214759466039796
