Epochs,val_mean_absolute_error,val_mean_squared_error,val_loss,acc
38.0,0.19880537770925608,0.11869015770778779,0.19880537770925608,0.19880537770925608
39.0,0.19904513908177177,0.1192335908238388,0.19904513908177177,0.19904513908177177
40.0,0.1986751545987815,0.11748026911522397,0.1986751545987815,0.1986751545987815
41.0,0.19839770021671593,0.11732548613130331,0.19839770021671593,0.19839770021671593
42.0,0.1984383009255918,0.11750210376632933,0.1984383009255918,0.1984383009255918
43.0,0.19865266877781604,0.11715039602355647,0.19865266877781604,0.19865266877781604
44.0,0.19836487095818972,0.11740503714693332,0.19836487095818972,0.19836487095818972
45.0,0.1988407726397333,0.11835629495562759,0.1988407726397333,0.1988407726397333
46.0,0.19841818970993777,0.11732015279165875,0.19841818970993777,0.19841818970993777
47.0,0.1985073128707182,0.1176098876121152,0.1985073128707182,0.1985073128707182
48.0,0.19870744980749702,0.1181156308337109,0.19870744980749702,0.19870744980749702
49.0,0.19833636311147226,0.11715905936176056,0.19833636311147226,0.19833636311147226
50.0,0.198678026265596,0.11800080645886049,0.198678026265596,0.198678026265596
51.0,0.1986910400547956,0.1170597296549365,0.1986910400547956,0.1986910400547956
52.0,0.19840065437223536,0.11652937847234252,0.19840065437223536,0.19840065437223536
53.0,0.19840938906487066,0.1173331260045623,0.19840938906487066,0.19840938906487066
54.0,0.19818283928130218,0.1172875027649149,0.19818283928130218,0.19818283928130218
55.0,0.19837588108603754,0.1174282005772804,0.19837588108603754,0.19837588108603754
56.0,0.1987511625108566,0.11860501180717181,0.1987511625108566,0.1987511625108566
57.0,0.19850379725756007,0.11755944341959075,0.19850379725756007,0.19850379725756007
58.0,0.1989888287433278,0.1172075628578768,0.1989888287433278,0.1989888287433278
59.0,0.19833352146966562,0.11777406508321477,0.19833352146966562,0.19833352146966562
60.0,0.1985216826968625,0.11759012549722758,0.1985216826968625,0.1985216826968625
61.0,0.19830998351988088,0.1172457299322758,0.19830998351988088,0.19830998351988088
62.0,0.19816954234877218,0.1171021547508464,0.19816954234877218,0.19816954234877218
63.0,0.19838959655466673,0.11761815520570316,0.19838959655466673,0.19838959655466673
64.0,0.19872512167391435,0.11751462152238237,0.19872512167391435,0.19872512167391435
65.0,0.19835565105141906,0.1172899159723781,0.19835565105141906,0.19835565105141906
66.0,0.19867646965409255,0.11775399428372339,0.19867646965409255,0.19867646965409255
67.0,0.1982171310054176,0.11720628229379354,0.1982171310054176,0.1982171310054176
68.0,0.1983377444144611,0.11717138954408322,0.1983377444144611,0.1983377444144611
69.0,0.19852512149103801,0.11760127097781084,0.19852512149103801,0.19852512149103801
70.0,0.19842762383012705,0.11690661934919136,0.19842762383012705,0.19842762383012705
71.0,0.1988668893098371,0.11769751750164835,0.1988668893098371,0.1988668893098371
72.0,0.1982034360914084,0.11724251164175803,0.1982034360914084,0.1982034360914084
73.0,0.19853079940517906,0.11749270064195651,0.19853079940517906,0.19853079940517906
74.0,0.19833759647874524,0.11713269029393443,0.19833759647874524,0.19833759647874524
75.0,0.19855701945889118,0.11717393480403308,0.19855701945889118,0.19855701945889118
76.0,0.19864007130536712,0.11809624533500732,0.19864007130536712,0.19864007130536712
77.0,0.198528260097687,0.11801280823515341,0.198528260097687,0.198528260097687
78.0,0.1981480791020099,0.11699436258062709,0.1981480791020099,0.1981480791020099
79.0,0.1987167045432768,0.1169021900199981,0.1987167045432768,0.1987167045432768
80.0,0.19857730970365878,0.11707210862289277,0.19857730970365878,0.19857730970365878
81.0,0.19865377749877094,0.11679147828306842,0.19865377749877094,0.19865377749877094
82.0,0.19842556571592143,0.11762460790766585,0.19842556571592143,0.19842556571592143
83.0,0.1982545006781599,0.11720961728150854,0.1982545006781599,0.1982545006781599
84.0,0.19838892369924468,0.1171926824239467,0.19838892369924468,0.19838892369924468
85.0,0.1981065632534131,0.11648510813452857,0.1981065632534131,0.1981065632534131
86.0,0.1983367199937199,0.11699211224381904,0.1983367199937199,0.1983367199937199
87.0,0.19844881368167813,0.11731575313467951,0.19844881368167813,0.19844881368167813
88.0,0.19831239476571025,0.11705689860194929,0.19831239476571025,0.19831239476571025
89.0,0.19827696707294526,0.11730300435870973,0.19827696707294526,0.19827696707294526
90.0,0.1985710500950237,0.11825538271570994,0.1985710500950237,0.1985710500950237
91.0,0.19853160302201242,0.11786255637521098,0.19853160302201242,0.19853160302201242
92.0,0.19821330247913377,0.11710492698484319,0.19821330247913377,0.19821330247913377
93.0,0.19828295673173876,0.11727713686114204,0.19828295673173876,0.19828295673173876
94.0,0.19870703930809158,0.11729995473617572,0.19870703930809158,0.19870703930809158
95.0,0.19829989770939804,0.1175752567505318,0.19829989770939804,0.19829989770939804
96.0,0.19857422624544296,0.11744902166418701,0.19857422624544296,0.19857422624544296
97.0,0.198292745479798,0.11685677821895817,0.198292745479798,0.198292745479798
98.0,0.1985549664939744,0.11800395507134336,0.1985549664939744,0.1985549664939744
99.0,0.19845203126911032,0.1178534636393611,0.19845203126911032,0.19845203126911032
100.0,0.19826394786423174,0.1175702194524606,0.19826394786423174,0.19826394786423174
101.0,0.198178654625898,0.11686780996481164,0.198178654625898,0.198178654625898
102.0,0.19838002292828258,0.1176666554666248,0.19838002292828258,0.19838002292828258
103.0,0.19842319100552247,0.11752836744387578,0.19842319100552247,0.19842319100552247
104.0,0.19795831064114633,0.11701607516756507,0.19795831064114633,0.19795831064114633
105.0,0.19835889493575395,0.11790405625300567,0.19835889493575395,0.19835889493575395
106.0,0.19837579241968725,0.11760489961510691,0.19837579241968725,0.19837579241968725
107.0,0.198401984132294,0.11740612504804739,0.198401984132294,0.198401984132294
108.0,0.19825456446879117,0.11721267430020284,0.19825456446879117,0.19825456446879117
109.0,0.19804991302187183,0.11677205594618227,0.19804991302187183,0.19804991302187183
110.0,0.1982096223539534,0.11695447803324291,0.1982096223539534,0.1982096223539534
111.0,0.1982397066637087,0.11735008160690248,0.1982397066637087,0.1982397066637087
112.0,0.19839946756123916,0.11719844813371283,0.19839946756123916,0.19839946756123916
113.0,0.19861790889376968,0.11796844071639734,0.19861790889376968,0.19861790889376968
114.0,0.19840052281015716,0.11727146210463099,0.19840052281015716,0.19840052281015716
115.0,0.19861089926794448,0.1170976593591296,0.19861089926794448,0.19861089926794448
116.0,0.19828648369935406,0.11718193491733642,0.19828648369935406,0.19828648369935406
117.0,0.19816149822631357,0.11742263661054628,0.19816149822631357,0.19816149822631357
118.0,0.19830575586866545,0.1172337671284431,0.19830575586866545,0.19830575586866545
119.0,0.19840936177964474,0.11731262680575666,0.19840936177964474,0.19840936177964474
120.0,0.19848883496294814,0.11692913870058436,0.19848883496294814,0.19848883496294814
121.0,0.1982773814130496,0.11783064705540278,0.1982773814130496,0.1982773814130496
122.0,0.1985104626216493,0.1173556066637285,0.1985104626216493,0.1985104626216493
123.0,0.1981935645143608,0.11719237147495695,0.1981935645143608,0.1981935645143608
124.0,0.19809276261634706,0.11739435923829125,0.19809276261634706,0.19809276261634706
125.0,0.19847000151154537,0.11779005730565474,0.19847000151154537,0.19847000151154537
126.0,0.19838862694207532,0.11805926433098765,0.19838862694207532,0.19838862694207532
127.0,0.19860128274333036,0.11721263606085323,0.19860128274333036,0.19860128274333036
128.0,0.19852856434609586,0.11768048406948362,0.19852856434609586,0.19852856434609586
129.0,0.19862685376646416,0.11724260018050205,0.19862685376646416,0.19862685376646416
130.0,0.19847277932018528,0.11646702332917394,0.19847277932018528,0.19847277932018528
131.0,0.19834804405804576,0.11735753761201749,0.19834804405804576,0.19834804405804576
132.0,0.19808540600651847,0.11707122192436056,0.19808540600651847,0.19808540600651847
133.0,0.19854616578635517,0.11771031818835463,0.19854616578635517,0.19854616578635517
134.0,0.19859374418445622,0.11846301387693668,0.19859374418445622,0.19859374418445622
135.0,0.1983074681273076,0.11733150409617299,0.1983074681273076,0.1983074681273076
136.0,0.19849249505644412,0.11822131045188324,0.19849249505644412,0.19849249505644412
137.0,0.1983960667787236,0.11763429550647776,0.1983960667787236,0.1983960667787236
138.0,0.19877884002598994,0.11750213825255294,0.19877884002598994,0.19877884002598994
139.0,0.19816829807741718,0.11704046386844134,0.19816829807741718,0.19816829807741718
140.0,0.19841708053610566,0.11722953791592726,0.19841708053610566,0.19841708053610566
141.0,0.19873246867824249,0.11765836851691511,0.19873246867824249,0.19873246867824249
142.0,0.19836770221884992,0.11719432303541384,0.19836770221884992,0.19836770221884992
143.0,0.19841275294164737,0.11742596843312504,0.19841275294164737,0.19841275294164737
144.0,0.1982909786006624,0.11765166234884021,0.1982909786006624,0.1982909786006624
145.0,0.19859117817472385,0.11729830897541974,0.19859117817472385,0.19859117817472385
146.0,0.19838855491458354,0.11751528463218727,0.19838855491458354,0.19838855491458354
147.0,0.19836381997032076,0.11724197814991208,0.19836381997032076,0.19836381997032076
148.0,0.19841086075314146,0.11724040509971681,0.19841086075314146,0.19841086075314146
149.0,0.19865627197142002,0.11812783386012528,0.19865627197142002,0.19865627197142002
150.0,0.19884869446032655,0.1183162146977359,0.19884869446032655,0.19884869446032655
151.0,0.19847136633080487,0.11771570976150195,0.19847136633080487,0.19847136633080487
152.0,0.1982950391276799,0.11730932435514184,0.1982950391276799,0.1982950391276799
153.0,0.19847175160670158,0.11820554085236615,0.19847175160670158,0.19847175160670158
154.0,0.19832318862592851,0.11760873411386522,0.19832318862592851,0.19832318862592851
155.0,0.1982727608821042,0.11756184282806076,0.1982727608821042,0.1982727608821042
156.0,0.19863977193602206,0.11814158696259973,0.19863977193602206,0.19863977193602206
157.0,0.19882426341918502,0.11879498539638704,0.19882426341918502,0.19882426341918502
158.0,0.19829892814434621,0.11750793538098771,0.19829892814434621,0.19829892814434621
159.0,0.19832738038975328,0.11722030762550803,0.19832738038975328,0.19832738038975328
160.0,0.19841112321424562,0.11754271022749632,0.19841112321424562,0.19841112321424562
161.0,0.1983666312518403,0.11791039034617896,0.1983666312518403,0.1983666312518403
162.0,0.19852038574162703,0.11733837624499344,0.19852038574162703,0.19852038574162703
163.0,0.19819801414796562,0.11737379931891137,0.19819801414796562,0.19819801414796562
164.0,0.19834213750096774,0.11752777877857579,0.19834213750096774,0.19834213750096774
165.0,0.1982986241261291,0.11758762089113836,0.1982986241261291,0.1982986241261291
166.0,0.1983569205688015,0.11717825835262155,0.1983569205688015,0.1983569205688015
167.0,0.19887987737260912,0.11700568103027648,0.19887987737260912,0.19887987737260912
168.0,0.19824863898594988,0.1171711258919871,0.19824863898594988,0.19824863898594988
169.0,0.1987187096708498,0.11804857883852903,0.1987187096708498,0.1987187096708498
170.0,0.19823622009474148,0.1169532579670484,0.19823622009474148,0.19823622009474148
171.0,0.19841424076585784,0.11709463727453195,0.19841424076585784,0.19841424076585784
172.0,0.19856635531974012,0.11681936768968643,0.19856635531974012,0.19856635531974012
173.0,0.19848912450911146,0.11767135918936074,0.19848912450911146,0.19848912450911146
174.0,0.19863248525693888,0.11821092840966865,0.19863248525693888,0.19863248525693888
175.0,0.19830137882552132,0.11750862033398583,0.19830137882552132,0.19830137882552132
176.0,0.19821138056336798,0.11678118723914642,0.19821138056336798,0.19821138056336798
177.0,0.19868129579879387,0.11740244332153324,0.19868129579879387,0.19868129579879387
178.0,0.19874221932206462,0.11816613136065636,0.19874221932206462,0.19874221932206462
179.0,0.19815773902026665,0.11751609729655633,0.19815773902026665,0.19815773902026665
180.0,0.19828058906720833,0.11740493377833751,0.19828058906720833,0.19828058906720833
181.0,0.19848738566832902,0.11847156314262965,0.19848738566832902,0.19848738566832902
182.0,0.19876458419979634,0.11891175284962963,0.19876458419979634,0.19876458419979634
183.0,0.19838729509527864,0.11731523887885527,0.19838729509527864,0.19838729509527864
184.0,0.19853482281628268,0.11766863346159903,0.19853482281628268,0.19853482281628268
185.0,0.19850246281109812,0.11754657055026348,0.19850246281109812,0.19850246281109812
186.0,0.1982739816388739,0.11750259946419664,0.1982739816388739,0.1982739816388739
187.0,0.19853337605877674,0.11715518234258694,0.19853337605877674,0.19853337605877674
188.0,0.19856157434766314,0.11784745364362893,0.19856157434766314,0.19856157434766314
189.0,0.19854284128737623,0.11695207553720126,0.19854284128737623,0.19854284128737623
190.0,0.19840012822650802,0.11781862513733375,0.19840012822650802,0.19840012822650802
191.0,0.19840670647553899,0.11782657769602879,0.19840670647553899,0.19840670647553899
192.0,0.19832179594095964,0.11743946243479414,0.19832179594095964,0.19832179594095964
193.0,0.1982127010281846,0.11716484507318609,0.1982127010281846,0.1982127010281846
194.0,0.19835535429925386,0.11702363784903093,0.19835535429925386,0.19835535429925386
195.0,0.19845796482867872,0.11748619183576454,0.19845796482867872,0.19845796482867872
196.0,0.19840558876709838,0.11738159376341294,0.19840558876709838,0.19840558876709838
197.0,0.19842507662355585,0.11751584969282691,0.19842507662355585,0.19842507662355585
198.0,0.19822831211817893,0.1167093854053186,0.19822831211817893,0.19822831211817893
199.0,0.198125260623974,0.11652063762207854,0.198125260623974,0.198125260623974
200.0,0.1985552628257895,0.11715703388223639,0.1985552628257895,0.1985552628257895
201.0,0.19858330603801236,0.11819293862595766,0.19858330603801236,0.19858330603801236
202.0,0.19838987458373744,0.11739649893294533,0.19838987458373744,0.19838987458373744
203.0,0.19826538038738187,0.1170386404572201,0.19826538038738187,0.19826538038738187
204.0,0.1982784471482016,0.1176978738459479,0.1982784471482016,0.1982784471482016
205.0,0.19857614740057522,0.11805671783751039,0.19857614740057522,0.19857614740057522
206.0,0.19844859605541698,0.11812283231933635,0.19844859605541698,0.19844859605541698
207.0,0.19824867688751813,0.1171208473349206,0.19824867688751813,0.19824867688751813
208.0,0.19844365485238344,0.11743587729122404,0.19844365485238344,0.19844365485238344
209.0,0.19849701136808512,0.11758930352760817,0.19849701136808512,0.19849701136808512
210.0,0.1981255820341769,0.11742147348928127,0.1981255820341769,0.1981255820341769
211.0,0.19843468865442712,0.1170882856717749,0.19843468865442712,0.19843468865442712
212.0,0.19845594586458126,0.11741085029871395,0.19845594586458126,0.19845594586458126
213.0,0.19870091200215162,0.11656433337882327,0.19870091200215162,0.19870091200215162
214.0,0.19819937775371438,0.11725468841630719,0.19819937775371438,0.19819937775371438
215.0,0.19827404594493447,0.11736339060948564,0.19827404594493447,0.19827404594493447
216.0,0.19829884905347134,0.11766201204661508,0.19829884905347134,0.19829884905347134
217.0,0.1983961460997902,0.11692132653131983,0.1983961460997902,0.1983961460997902
218.0,0.19849113580932565,0.11820850648494484,0.19849113580932565,0.19849113580932565
219.0,0.19837205474407305,0.1173784839632569,0.19837205474407305,0.19837205474407305
220.0,0.19846118042445204,0.11800580433409637,0.19846118042445204,0.19846118042445204
221.0,0.1984942245919762,0.11790910322413357,0.1984942245919762,0.1984942245919762
222.0,0.19816048222258292,0.11688419854738041,0.19816048222258292,0.19816048222258292
223.0,0.19828785423087128,0.11762350109329893,0.19828785423087128,0.19828785423087128
224.0,0.19841829921114146,0.11772488532634018,0.19841829921114146,0.19841829921114146
225.0,0.19843661097052637,0.11773533212248839,0.19843661097052637,0.19843661097052637
226.0,0.19871705413695376,0.1182414279777931,0.19871705413695376,0.19871705413695376
227.0,0.19848177783255633,0.11700131311223265,0.19848177783255633,0.19848177783255633
228.0,0.19831602002269083,0.11748333918228626,0.19831602002269083,0.19831602002269083
229.0,0.1981659407790207,0.1167223829109556,0.1981659407790207,0.1981659407790207
230.0,0.19832504505965423,0.11672719955274194,0.19832504505965423,0.19832504505965423
231.0,0.19826005049060488,0.11722415245036696,0.19826005049060488,0.19826005049060488
232.0,0.19828739041956234,0.11724208486629627,0.19828739041956234,0.19828739041956234
233.0,0.1985320346064796,0.1178367951361461,0.1985320346064796,0.1985320346064796
234.0,0.19823462361002758,0.1166638826485215,0.19823462361002758,0.19823462361002758
235.0,0.19836096179224103,0.116897739900989,0.19836096179224103,0.19836096179224103
236.0,0.19845443681769442,0.1178526217581573,0.19845443681769442,0.19845443681769442
237.0,0.1988207250645855,0.11780257808422524,0.1988207250645855,0.1988207250645855
238.0,0.1983363938295574,0.11706784583991606,0.1983363938295574,0.1983363938295574
239.0,0.1984685226122685,0.11834036656635433,0.1984685226122685,0.1984685226122685
240.0,0.19866322366399256,0.11821697054717174,0.19866322366399256,0.19866322366399256
241.0,0.19842842751952086,0.11758194003454654,0.19842842751952086,0.19842842751952086
242.0,0.19836229187256643,0.1174540406495055,0.19836229187256643,0.19836229187256643
243.0,0.1984223133019822,0.11766299387688262,0.1984223133019822,0.1984223133019822
244.0,0.19860910402018062,0.11842861116788177,0.19860910402018062,0.19860910402018062
245.0,0.19863505886800242,0.11796924758093572,0.19863505886800242,0.19863505886800242
246.0,0.19863790497102482,0.11807318241587615,0.19863790497102482,0.19863790497102482
247.0,0.1986422012944374,0.11843812097110754,0.1986422012944374,0.1986422012944374
248.0,0.19850536058966115,0.11798177413932023,0.19850536058966115,0.19850536058966115
249.0,0.19880729417298085,0.11830916741054251,0.19880729417298085,0.19880729417298085
250.0,0.19893959378547627,0.11691608083217113,0.19893959378547627,0.19893959378547627
251.0,0.19837016112937925,0.1177022034846088,0.19837016112937925,0.19837016112937925
252.0,0.19861575994390693,0.11780377320964654,0.19861575994390693,0.19861575994390693
253.0,0.19839040849843562,0.11663903272098902,0.19839040849843562,0.19839040849843562
254.0,0.19807825920143654,0.11688046372914612,0.19807825920143654,0.19807825920143654
255.0,0.19843988083650138,0.11749762389253743,0.19843988083650138,0.19843988083650138
256.0,0.19834251812549034,0.11750564648206123,0.19834251812549034,0.19834251812549034
257.0,0.19830935046260678,0.11705135260268029,0.19830935046260678,0.19830935046260678
258.0,0.19823587487220523,0.1169372634827245,0.19823587487220523,0.19823587487220523
259.0,0.19859181314359012,0.11740510848384993,0.19859181314359012,0.19859181314359012
260.0,0.19839595594140708,0.11760403108921072,0.19839595594140708,0.19839595594140708
261.0,0.1983315964963532,0.11808709351995031,0.1983315964963532,0.1983315964963532
262.0,0.19884379864509655,0.119033033509427,0.19884379864509655,0.19884379864509655
263.0,0.19840666275412336,0.11752305048787717,0.19840666275412336,0.19840666275412336
264.0,0.19838296034486014,0.11758638266231619,0.19838296034486014,0.19838296034486014
265.0,0.19850898106515924,0.11768879819933167,0.19850898106515924,0.19850898106515924
266.0,0.19844612115406887,0.11750210462704623,0.19844612115406887,0.19844612115406887
267.0,0.1984786825770145,0.11772156657715026,0.1984786825770145,0.1984786825770145
268.0,0.1982205482666583,0.11747707630592953,0.1982205482666583,0.1982205482666583
269.0,0.19834184395147003,0.11767805826152546,0.19834184395147003,0.19834184395147003
270.0,0.19844110094272924,0.11812909001137506,0.19844110094272924,0.19844110094272924
271.0,0.1982991198139881,0.11788675900610936,0.1982991198139881,0.1982991198139881
272.0,0.1985201107776092,0.11744345140471164,0.1985201107776092,0.1985201107776092
273.0,0.19854199198749342,0.11805324073142483,0.19854199198749342,0.19854199198749342
274.0,0.19841537740756798,0.11794545932517085,0.19841537740756798,0.19841537740756798
275.0,0.19855216989468372,0.11858432102629725,0.19855216989468372,0.19855216989468372
276.0,0.19841081344623948,0.11686671567837924,0.19841081344623948,0.19841081344623948
277.0,0.1984724803761945,0.11852684847984894,0.1984724803761945,0.1984724803761945
278.0,0.19867485988081057,0.11714395207138148,0.19867485988081057,0.19867485988081057
279.0,0.1986115193819381,0.11810570164367741,0.1986115193819381,0.1986115193819381
280.0,0.19904069837310054,0.11896922028432033,0.19904069837310054,0.19904069837310054
281.0,0.19823272639983908,0.11775525949752137,0.19823272639983908,0.19823272639983908
282.0,0.19836632708349813,0.11747361737498208,0.19836632708349813,0.19836632708349813
283.0,0.19863656927352089,0.11866175454075817,0.19863656927352089,0.19863656927352089
284.0,0.19835571025072624,0.11777370540613932,0.19835571025072624,0.19835571025072624
285.0,0.19833179793663303,0.11710945717053993,0.19833179793663303,0.19833179793663303
286.0,0.19854902476259967,0.11761192931014779,0.19854902476259967,0.19854902476259967
287.0,0.19868507274711836,0.11760708352909131,0.19868507274711836,0.19868507274711836
288.0,0.19835756596385176,0.1173068708366035,0.19835756596385176,0.19835756596385176
289.0,0.198250820567992,0.11723769116928111,0.198250820567992,0.198250820567992
290.0,0.1983192049529228,0.1177176417156287,0.1983192049529228,0.1983192049529228
291.0,0.1983462145992875,0.11750459574189857,0.1983462145992875,0.1983462145992875
292.0,0.19826986066400928,0.11743730381687886,0.19826986066400928,0.19826986066400928
293.0,0.19839116128793483,0.11698821636643841,0.19839116128793483,0.19839116128793483
294.0,0.19852140407479787,0.1175066083031631,0.19852140407479787,0.19852140407479787
295.0,0.19868125866786748,0.11718443756929804,0.19868125866786748,0.19868125866786748
296.0,0.19840493512017512,0.11758732882537647,0.19840493512017512,0.19840493512017512
297.0,0.19848836622003163,0.1176218565760787,0.19848836622003163,0.19848836622003163
298.0,0.19859392063392117,0.11792889594701463,0.19859392063392117,0.19859392063392117
299.0,0.19853543378515934,0.11761977775963015,0.19853543378515934,0.19853543378515934
300.0,0.19846988582268799,0.11803969655046134,0.19846988582268799,0.19846988582268799
301.0,0.19834593323243674,0.11751600978116467,0.19834593323243674,0.19834593323243674
302.0,0.19843763894923097,0.11828145128825321,0.19843763894923097,0.19843763894923097
303.0,0.1986115215112116,0.11842001956442563,0.1986115215112116,0.1986115215112116
304.0,0.19861680145388175,0.1188353943355377,0.19861680145388175,0.19861680145388175
305.0,0.1981986520042368,0.11698448177589377,0.1981986520042368,0.1981986520042368
306.0,0.19845168504073632,0.11849410528550569,0.19845168504073632,0.19845168504073632
307.0,0.19848208167812964,0.11808880000878677,0.19848208167812964,0.19848208167812964
308.0,0.19863334087708587,0.11784774644250144,0.19863334087708587,0.19863334087708587
309.0,0.19832434210666391,0.11722496328321054,0.19832434210666391,0.19832434210666391
310.0,0.19909766103986948,0.11741671480576844,0.19909766103986948,0.19909766103986948
311.0,0.1983035736836211,0.11729926302004456,0.1983035736836211,0.1983035736836211
312.0,0.19853361841313394,0.11809207369794614,0.19853361841313394,0.19853361841313394
313.0,0.19851960422319945,0.11834073807828703,0.19851960422319945,0.19851960422319945
314.0,0.1985601372882347,0.11838955471021444,0.1985601372882347,0.1985601372882347
315.0,0.19848736017959942,0.11778979141419345,0.19848736017959942,0.19848736017959942
316.0,0.1986115871458788,0.11805241489608566,0.1986115871458788,0.1986115871458788
317.0,0.19861947210326863,0.11771053955773345,0.19861947210326863,0.19861947210326863
318.0,0.19822619790224613,0.11682705795741904,0.19822619790224613,0.19822619790224613
319.0,0.19845354084393688,0.1173468329235705,0.19845354084393688,0.19845354084393688
320.0,0.19830317322257665,0.11789149124259443,0.19830317322257665,0.19830317322257665
321.0,0.19857337359276758,0.11813385573074806,0.19857337359276758,0.19857337359276758
322.0,0.19865961258381984,0.11820794315324523,0.19865961258381984,0.19865961258381984
323.0,0.198352588498115,0.11762991514557025,0.198352588498115,0.198352588498115
324.0,0.19861867206941952,0.11810753920918778,0.19861867206941952,0.19861867206941952
325.0,0.1982565576689298,0.11778322138450836,0.1982565576689298,0.1982565576689298
326.0,0.19814052128209325,0.11762836858243608,0.19814052128209325,0.19814052128209325
327.0,0.19840266901773587,0.11653673168183894,0.19840266901773587,0.19840266901773587
328.0,0.19837730088358851,0.11745626543002768,0.19837730088358851,0.19837730088358851
329.0,0.1986618843259564,0.11856053443692031,0.1986618843259564,0.1986618843259564
330.0,0.19840873386165114,0.11779689855624002,0.19840873386165114,0.19840873386165114
331.0,0.1984669533001867,0.1184374342541402,0.1984669533001867,0.1984669533001867
332.0,0.19841093412425234,0.11783575796478492,0.19841093412425234,0.19841093412425234
333.0,0.1986182217693641,0.11826682291426413,0.1986182217693641,0.1986182217693641
334.0,0.1984605918317125,0.11796731280195615,0.1984605918317125,0.1984605918317125
335.0,0.19859881542079466,0.11779447480749698,0.19859881542079466,0.19859881542079466
336.0,0.19830037170669093,0.11731162446840876,0.19830037170669093,0.19830037170669093
337.0,0.1987149856390996,0.11917630156004683,0.1987149856390996,0.1987149856390996
338.0,0.19824765296719374,0.11780297848521967,0.19824765296719374,0.19824765296719374
339.0,0.19843815540939122,0.11802890603803146,0.19843815540939122,0.19843815540939122
340.0,0.19847927950419583,0.11796386303364025,0.19847927950419583,0.19847927950419583
341.0,0.19831577522629965,0.11779339126251115,0.19831577522629965,0.19831577522629965
342.0,0.19839363402748236,0.11755921212944893,0.19839363402748236,0.19839363402748236
343.0,0.19862531197480415,0.11823323330494091,0.19862531197480415,0.19862531197480415
344.0,0.19850242463179854,0.1181605460686604,0.19850242463179854,0.19850242463179854
345.0,0.1982424048059944,0.11772949315670725,0.1982424048059944,0.1982424048059944
346.0,0.198386381661979,0.11718574783562033,0.198386381661979,0.198386381661979
347.0,0.19815070214674682,0.11680550423279766,0.19815070214674682,0.19815070214674682
348.0,0.19854084964103177,0.11837127988659338,0.19854084964103177,0.19854084964103177
349.0,0.1983136191830288,0.11721600927040325,0.1983136191830288,0.1983136191830288
