Epochs,val_mean_absolute_error,val_mean_squared_error,val_loss,acc
69.0,0.2199239335842814,0.09346892741542955,0.2199239335842814,0.2199239335842814
70.0,0.21968562903045058,0.09332672566887107,0.21968562903045058,0.21968562903045058
71.0,0.21944763165287684,0.09316671094086026,0.21944763165287684,0.21944763165287684
72.0,0.21909523975893122,0.0928545415985818,0.21909523975893122,0.21909523975893122
73.0,0.21895582927960466,0.09285303038477874,0.21895582927960466,0.21895582927960466
74.0,0.218635656212955,0.09255507588820466,0.218635656212955,0.218635656212955
75.0,0.21840999688113508,0.09242496602027492,0.21840999688113508,0.21840999688113508
76.0,0.21819888315971928,0.09233185852720677,0.21819888315971928,0.21819888315971928
77.0,0.21802929422156922,0.09227784764122163,0.21802929422156922,0.21802929422156922
78.0,0.21780675518306752,0.0921480269833945,0.21780675518306752,0.21780675518306752
79.0,0.21751889980457242,0.09186461807986737,0.21751889980457242,0.21751889980457242
80.0,0.21732868107516334,0.09180137009828722,0.21732868107516334,0.21732868107516334
81.0,0.2170927878827221,0.09159891583912119,0.2170927878827221,0.2170927878827221
82.0,0.21688970508007974,0.09152599685638999,0.21688970508007974,0.21688970508007974
83.0,0.21681757378615216,0.09157687599908679,0.21681757378615216,0.21681757378615216
84.0,0.21650473931140748,0.09131776420694257,0.21650473931140748,0.21650473931140748
85.0,0.21625518738077903,0.09111636938244087,0.21625518738077903,0.21625518738077903
86.0,0.21611900722788413,0.09110791750658695,0.21611900722788413,0.21611900722788413
87.0,0.21587439587546237,0.09091109251760784,0.21587439587546237,0.21587439587546237
88.0,0.2158063020643228,0.09092169539965697,0.2158063020643228,0.2158063020643228
89.0,0.21554448501713366,0.09075947389530224,0.21554448501713366,0.21554448501713366
90.0,0.21538576008139063,0.09069205473994912,0.21538576008139063,0.21538576008139063
91.0,0.2151378137675148,0.09052931339740522,0.2151378137675148,0.2151378137675148
92.0,0.2148983425664522,0.09035239954048906,0.2148983425664522,0.2148983425664522
93.0,0.21472046813139103,0.09025902072391888,0.21472046813139103,0.21472046813139103
94.0,0.21455122765071924,0.0901622461363705,0.21455122765071924,0.21455122765071924
95.0,0.21438193083434307,0.09009350665163887,0.21438193083434307,0.21438193083434307
96.0,0.21410841988466522,0.0898790849172775,0.21410841988466522,0.21410841988466522
97.0,0.21395999128969867,0.08981144284477652,0.21395999128969867,0.21395999128969867
98.0,0.21383808514165129,0.08977438353538698,0.21383808514165129,0.21383808514165129
99.0,0.2136022391318812,0.08963246577151932,0.2136022391318812,0.2136022391318812
100.0,0.21343825792507207,0.08953618392756184,0.21343825792507207,0.21343825792507207
101.0,0.21321872884013124,0.08934728257391342,0.21321872884013124,0.21321872884013124
102.0,0.2130659494821689,0.08929210212613235,0.2130659494821689,0.2130659494821689
103.0,0.2128754957824789,0.08917132745961777,0.2128754957824789,0.2128754957824789
104.0,0.2129793343289897,0.08933425228807723,0.2129793343289897,0.2129793343289897
105.0,0.21254214532188803,0.088988598685627,0.21254214532188803,0.21254214532188803
106.0,0.2123370314484498,0.08884685562782162,0.2123370314484498,0.2123370314484498
107.0,0.2121838809008553,0.08879714649097592,0.2121838809008553,0.2121838809008553
108.0,0.21203123802260226,0.08871383520815586,0.21203123802260226,0.21203123802260226
109.0,0.21199432993208267,0.08874461477883833,0.21199432993208267,0.21199432993208267
110.0,0.21168133294181993,0.08847227262434647,0.21168133294181993,0.21168133294181993
111.0,0.21155645283905655,0.08845960020214765,0.21155645283905655,0.21155645283905655
112.0,0.21142730910647056,0.08839001667265799,0.21142730910647056,0.21142730910647056
113.0,0.21118591238378068,0.08821154416180241,0.21118591238378068,0.21118591238378068
114.0,0.21109365804221786,0.08822696626192157,0.21109365804221786,0.21109365804221786
115.0,0.21107486481690635,0.08822257351329131,0.21107486481690635,0.21107486481690635
116.0,0.21074984110551906,0.08792982124033726,0.21074984110551906,0.21074984110551906
117.0,0.21065843083908942,0.08799758778859333,0.21065843083908942,0.21065843083908942
118.0,0.21048924281767933,0.08789548301287148,0.21048924281767933,0.21048924281767933
119.0,0.21029010862314546,0.08771072884823045,0.21029010862314546,0.21029010862314546
120.0,0.21011784801180444,0.08764379380704407,0.21011784801180444,0.21011784801180444
121.0,0.20994921790306093,0.08755775923938156,0.20994921790306093,0.20994921790306093
122.0,0.20980228592159447,0.08747144616811953,0.20980228592159447,0.20980228592159447
123.0,0.20976120727058986,0.08748980855720757,0.20976120727058986,0.20976120727058986
124.0,0.20986894464474284,0.08761681285217604,0.20986894464474284,0.20986894464474284
125.0,0.20936370656759246,0.08722986632690825,0.20936370656759246,0.20936370656759246
126.0,0.20926958099195642,0.08721887029836164,0.20926958099195642,0.20926958099195642
127.0,0.20906365219191936,0.08704575674814105,0.20906365219191936,0.20906365219191936
128.0,0.2089479671499378,0.08701444633335448,0.2089479671499378,0.2089479671499378
129.0,0.2088700756184732,0.08701107781174298,0.2088700756184732,0.2088700756184732
130.0,0.2086361474179453,0.08685089963381787,0.2086361474179453,0.2086361474179453
131.0,0.20860965016790325,0.0868727368935639,0.20860965016790325,0.20860965016790325
132.0,0.20838472125623278,0.08672297404295401,0.20838472125623278,0.20838472125623278
133.0,0.20826255214651726,0.08665217201447306,0.20826255214651726,0.20826255214651726
134.0,0.20809538534279587,0.0865694987941103,0.20809538534279587,0.20809538534279587
135.0,0.2080049103867589,0.08653679649920354,0.2080049103867589,0.2080049103867589
136.0,0.2078238006321765,0.08636960804381433,0.2078238006321765,0.2078238006321765
137.0,0.20781240961871503,0.08644066059607901,0.20781240961871503,0.20781240961871503
138.0,0.20757679463335435,0.08625695977806234,0.20757679463335435,0.20757679463335435
139.0,0.20742439237225985,0.08617560518607194,0.20742439237225985,0.20742439237225985
140.0,0.20737665280673695,0.08619190406519286,0.20737665280673695,0.20737665280673695
141.0,0.2072463491904437,0.08612710074634604,0.2072463491904437,0.2072463491904437
142.0,0.2070416033765548,0.08595355646983092,0.2070416033765548,0.2070416033765548
143.0,0.20686278115127,0.08583217029593751,0.20686278115127,0.20686278115127
144.0,0.2068626769906779,0.08590196741307692,0.2068626769906779,0.2068626769906779
145.0,0.206616588192897,0.08575755076989505,0.206616588192897,0.206616588192897
146.0,0.20655890029857424,0.08575933512392102,0.20655890029857424,0.20655890029857424
147.0,0.20636943913309164,0.08560361623347465,0.20636943913309164,0.20636943913309164
148.0,0.2063140842699815,0.08562932720498607,0.2063140842699815,0.2063140842699815
149.0,0.20608526804717484,0.08545351366473966,0.20608526804717484,0.20608526804717484
150.0,0.20602342341448862,0.08543512467862657,0.20602342341448862,0.20602342341448862
151.0,0.2058409537575449,0.08530098557258156,0.2058409537575449,0.2058409537575449
152.0,0.20571996385878533,0.08523727326549574,0.20571996385878533,0.20571996385878533
153.0,0.205648302997207,0.0852518398766725,0.205648302997207,0.205648302997207
154.0,0.20551752828899067,0.08513542914438008,0.20551752828899067,0.20551752828899067
155.0,0.20537195367284064,0.0851005855604205,0.20537195367284064,0.20537195367284064
156.0,0.2051883499597119,0.084945936889249,0.2051883499597119,0.2051883499597119
157.0,0.20540693918088643,0.08514880345292843,0.20540693918088643,0.20540693918088643
158.0,0.2049920357585856,0.08487945042335045,0.2049920357585856,0.2049920357585856
159.0,0.2049471851582204,0.08490216400213228,0.2049471851582204,0.2049471851582204
160.0,0.20473960826834806,0.08472941342724617,0.20473960826834806,0.20473960826834806
161.0,0.20461953289472717,0.08468934895922388,0.20461953289472717,0.20461953289472717
162.0,0.20449168751006497,0.08456897169895437,0.20449168751006497,0.20449168751006497
163.0,0.20439062893413798,0.0845301686441683,0.20439062893413798,0.20439062893413798
164.0,0.2042706802623338,0.08450106140265902,0.2042706802623338,0.2042706802623338
165.0,0.2040984509199991,0.08435987615916271,0.2040984509199991,0.2040984509199991
166.0,0.20400898731338055,0.08434352921504601,0.20400898731338055,0.20400898731338055
167.0,0.2039303588094213,0.08433253096333061,0.2039303588094213,0.2039303588094213
168.0,0.2037660168504465,0.08426230629771178,0.2037660168504465,0.2037660168504465
169.0,0.2037648605741452,0.08423740865882913,0.2037648605741452,0.2037648605741452
170.0,0.20355333412151802,0.08410895728348668,0.20355333412151802,0.20355333412151802
171.0,0.20345236491205806,0.08405406120025494,0.20345236491205806,0.20345236491205806
172.0,0.20338367056763304,0.08404825773459688,0.20338367056763304,0.20338367056763304
173.0,0.20323188125601188,0.08387823373229729,0.20323188125601188,0.20323188125601188
174.0,0.20319931371377245,0.08396994716546947,0.20319931371377245,0.20319931371377245
175.0,0.20296795114837232,0.0837841844025271,0.20296795114837232,0.20296795114837232
176.0,0.20281959882096812,0.08373304342927342,0.20281959882096812,0.20281959882096812
177.0,0.2027473374376758,0.08372236108448963,0.2027473374376758,0.2027473374376758
178.0,0.2028413840264539,0.08383810925462876,0.2028413840264539,0.2028413840264539
179.0,0.20250191163019263,0.08353476977173599,0.20250191163019263,0.20250191163019263
180.0,0.20237979525745411,0.0835195073217495,0.20237979525745411,0.20237979525745411
181.0,0.202332607873827,0.08350965528494177,0.202332607873827,0.202332607873827
182.0,0.20218827956001914,0.08341876799546268,0.20218827956001914,0.20218827956001914
183.0,0.2020325465697359,0.08333070910461804,0.2020325465697359,0.2020325465697359
184.0,0.20198858630724312,0.0833388402207549,0.20198858630724312,0.20198858630724312
185.0,0.20182893813304406,0.08316906271681372,0.20182893813304406,0.20182893813304406
186.0,0.20177224708908717,0.08322994781278727,0.20177224708908717,0.20177224708908717
187.0,0.2017205067657309,0.08320308587917238,0.2017205067657309,0.2017205067657309
188.0,0.20149136177430313,0.083050217788281,0.20149136177430313,0.20149136177430313
189.0,0.20138963119390288,0.08303656830871668,0.20138963119390288,0.20138963119390288
190.0,0.20125267378822434,0.0829236449052167,0.20125267378822434,0.20125267378822434
191.0,0.20142349523263078,0.08310405730078739,0.20142349523263078,0.20142349523263078
192.0,0.20119644533694542,0.08295591688606258,0.20119644533694542,0.20119644533694542
193.0,0.20104587074044467,0.08288709386833153,0.20104587074044467,0.20104587074044467
194.0,0.20085066755381262,0.08269774155133304,0.20085066755381262,0.20085066755381262
195.0,0.20081868502751668,0.08274904715913033,0.20081868502751668,0.20081868502751668
196.0,0.20062267621485522,0.08261446606774997,0.20062267621485522,0.20062267621485522
197.0,0.20052320081281375,0.08252495384504438,0.20052320081281375,0.20052320081281375
198.0,0.2004550676499957,0.08259304999796031,0.2004550676499957,0.2004550676499957
199.0,0.20032190706655367,0.08248549907201935,0.20032190706655367,0.20032190706655367
200.0,0.20022380249323463,0.08243233855315445,0.20022380249323463,0.20022380249323463
201.0,0.20024723595344912,0.08238168805259058,0.20024723595344912,0.20024723595344912
202.0,0.20001248534825955,0.08232862829809119,0.20001248534825955,0.20001248534825955
203.0,0.1998877719730295,0.08226239451116275,0.1998877719730295,0.1998877719730295
204.0,0.19977080592297278,0.0821988341591817,0.19977080592297278,0.19977080592297278
205.0,0.19972450784735715,0.08220970397046691,0.19972450784735715,0.19972450784735715
206.0,0.1995620253311271,0.08213306870004132,0.1995620253311271,0.1995620253311271
207.0,0.19958209185791442,0.0821778566799472,0.19958209185791442,0.19958209185791442
208.0,0.19932520178377547,0.08196315905135294,0.19932520178377547,0.19932520178377547
209.0,0.19934602796313972,0.08203006352649987,0.19934602796313972,0.19934602796313972
210.0,0.19917450060695843,0.0819418186184805,0.19917450060695843,0.19917450060695843
211.0,0.19917156415537848,0.08196510972501792,0.19917156415537848,0.19917156415537848
212.0,0.19893891425230878,0.08179210036287167,0.19893891425230878,0.19893891425230878
213.0,0.1990513661328484,0.0818932715277606,0.1990513661328484,0.1990513661328484
214.0,0.19874032910669504,0.0816768981665344,0.19874032910669504,0.19874032910669504
215.0,0.19881451184009954,0.0817970283686756,0.19881451184009954,0.19881451184009954
216.0,0.19853589408804065,0.08158183326954473,0.19853589408804065,0.19853589408804065
217.0,0.19844229441259792,0.08157895266694412,0.19844229441259792,0.19844229441259792
218.0,0.19847011612737278,0.08161357164359792,0.19847011612737278,0.19847011612737278
219.0,0.19817265298292025,0.08141684081312106,0.19817265298292025,0.19817265298292025
220.0,0.19810499800533676,0.08132731210830212,0.19810499800533676,0.19810499800533676
221.0,0.19801941314118043,0.08132706373536547,0.19801941314118043,0.19801941314118043
222.0,0.19795283348878318,0.08135124633330625,0.19795283348878318,0.19795283348878318
223.0,0.197818459998263,0.08122838555557291,0.197818459998263,0.197818459998263
224.0,0.19794042836900036,0.08134955464289319,0.19794042836900036,0.19794042836900036
225.0,0.1976705717793994,0.08114002352980729,0.1976705717793994,0.1976705717793994
226.0,0.19751174782947575,0.08108225756060311,0.19751174782947575,0.19751174782947575
227.0,0.19748679751436632,0.08105948200068573,0.19748679751436632,0.19748679751436632
228.0,0.19733632036411192,0.08101216655125482,0.19733632036411192,0.19733632036411192
229.0,0.19744151927584283,0.08109098862421973,0.19744151927584283,0.19744151927584283
230.0,0.19711715964825727,0.08084667474320735,0.19711715964825727,0.19711715964825727
231.0,0.19696413139374921,0.08076134937144765,0.19696413139374921,0.19696413139374921
232.0,0.19697077737817761,0.08078815788970807,0.19697077737817761,0.19697077737817761
233.0,0.19678959290950282,0.08072779784848727,0.19678959290950282,0.19678959290950282
234.0,0.1966750880418021,0.08064209648565837,0.1966750880418021,0.1966750880418021
235.0,0.1966364773222137,0.08059564583297148,0.1966364773222137,0.1966364773222137
236.0,0.19662042256351397,0.08062029755423888,0.19662042256351397,0.19662042256351397
237.0,0.1965340244274791,0.08060228815575267,0.1965340244274791,0.1965340244274791
238.0,0.19639499097559157,0.08052795646714715,0.19639499097559157,0.19639499097559157
239.0,0.19622068185524857,0.08037149442793373,0.19622068185524857,0.19622068185524857
240.0,0.19610429359185907,0.08037749347386372,0.19610429359185907,0.19610429359185907
241.0,0.19607618545425953,0.08034349493921046,0.19607618545425953,0.19607618545425953
242.0,0.19591642734819745,0.08029400334311813,0.19591642734819745,0.19591642734819745
243.0,0.1958885316020469,0.08018868349288602,0.1958885316020469,0.1958885316020469
244.0,0.19569179557164046,0.08012798304503761,0.19569179557164046,0.19569179557164046
245.0,0.19569069341221404,0.08015494062842801,0.19569069341221404,0.19569069341221404
246.0,0.19569965799823127,0.08020283979490483,0.19569965799823127,0.19569965799823127
247.0,0.1954241576292658,0.08001265653494584,0.1954241576292658,0.1954241576292658
248.0,0.1954107388631276,0.08003854217852835,0.1954107388631276,0.1954107388631276
249.0,0.19525258944025783,0.07994504108333605,0.19525258944025783,0.19525258944025783
250.0,0.19544335760044557,0.08006794890343645,0.19544335760044557,0.19544335760044557
251.0,0.19501178800608435,0.0797952156549367,0.19501178800608435,0.19501178800608435
252.0,0.19496360088790235,0.07981900940301163,0.19496360088790235,0.19496360088790235
253.0,0.19486873800998475,0.07967989606458431,0.19486873800998475,0.19486873800998475
254.0,0.1947562150430087,0.07969021970101339,0.1947562150430087,0.1947562150430087
255.0,0.19464583124461346,0.07956681716727923,0.19464583124461346,0.19464583124461346
256.0,0.19459426286463088,0.07963088281066458,0.19459426286463088,0.19459426286463088
257.0,0.19447857724118292,0.07951972854976931,0.19447857724118292,0.19447857724118292
258.0,0.1943539182026857,0.07948804823629278,0.1943539182026857,0.1943539182026857
259.0,0.1943071350568106,0.0794607235197939,0.1943071350568106,0.1943071350568106
260.0,0.19437265316564303,0.07952948508289133,0.19437265316564303,0.19437265316564303
261.0,0.19408446341214933,0.07933932109160044,0.19408446341214933,0.19408446341214933
262.0,0.1940110885785682,0.07927023469707475,0.1940110885785682,0.1940110885785682
263.0,0.19410037283607187,0.07935718071982019,0.19410037283607187,0.19410037283607187
264.0,0.19393273251331147,0.07932493742464977,0.19393273251331147,0.19393273251331147
265.0,0.1937309211346738,0.07909548549996583,0.1937309211346738,0.1937309211346738
266.0,0.1936879253340008,0.07912287133335605,0.1936879253340008,0.1936879253340008
267.0,0.19350733425322839,0.07902196014035653,0.19350733425322839,0.19350733425322839
268.0,0.1934631389423473,0.07896490250642706,0.1934631389423473,0.1934631389423473
269.0,0.19362890960186158,0.07913806289579077,0.19362890960186158,0.19362890960186158
270.0,0.19329185045603248,0.07894156268978439,0.19329185045603248,0.19329185045603248
271.0,0.1932210599483969,0.07882416101291535,0.1932210599483969,0.1932210599483969
272.0,0.19306874918291994,0.0788325401317018,0.19306874918291994,0.19306874918291994
273.0,0.19302059218816864,0.07875493129126264,0.19302059218816864,0.19302059218816864
274.0,0.19301447414051234,0.07872084099557117,0.19301447414051234,0.19301447414051234
275.0,0.19288696220223822,0.07869777167217751,0.19288696220223822,0.19288696220223822
276.0,0.19284047479711441,0.07872300729997365,0.19284047479711441,0.19284047479711441
277.0,0.1928045191254067,0.07874291315255316,0.1928045191254067,0.1928045191254067
278.0,0.1925838368074613,0.07856835919435777,0.1925838368074613,0.1925838368074613
279.0,0.19258463359578007,0.07858094954011603,0.19258463359578007,0.19258463359578007
280.0,0.192420215999888,0.07839867434824377,0.192420215999888,0.192420215999888
281.0,0.1924038260706511,0.07845899493653574,0.1924038260706511,0.1924038260706511
282.0,0.19231724431273592,0.07847563835402249,0.19231724431273592,0.19231724431273592
283.0,0.19213242360779995,0.07829689766782807,0.19213242360779995,0.19213242360779995
284.0,0.19215938036961594,0.07830533624010697,0.19215938036961594,0.19215938036961594
285.0,0.19200598059279597,0.0783004737794515,0.19200598059279597,0.19200598059279597
286.0,0.1918691129614788,0.07815891244363563,0.1918691129614788,0.1918691129614788
287.0,0.19186531004686305,0.07820713603581601,0.19186531004686305,0.19186531004686305
288.0,0.19170845810694964,0.07806723677757364,0.19170845810694964,0.19170845810694964
289.0,0.191604231470674,0.07805414576104396,0.191604231470674,0.191604231470674
290.0,0.19153010935731082,0.07795273741861612,0.19153010935731082,0.19153010935731082
291.0,0.19156745488991717,0.0780622735619545,0.19156745488991717,0.19156745488991717
292.0,0.1914667748254703,0.07804017296519078,0.1914667748254703,0.1914667748254703
293.0,0.19135242513408246,0.07792403364824892,0.19135242513408246,0.19135242513408246
294.0,0.1911758428938156,0.07777836392039675,0.1911758428938156,0.1911758428938156
295.0,0.19124422499367946,0.07788876197412047,0.19124422499367946,0.19124422499367946
296.0,0.19131556442873474,0.07792923242574037,0.19131556442873474,0.19131556442873474
297.0,0.19111403513651315,0.0778473010639257,0.19111403513651315,0.19111403513651315
298.0,0.1909330358171528,0.07770250325433446,0.1909330358171528,0.1909330358171528
299.0,0.19081910298799132,0.07760884199046297,0.19081910298799132,0.19081910298799132
300.0,0.1906554775605084,0.07751854042278704,0.1906554775605084,0.1906554775605084
301.0,0.1905773309533329,0.07747584347125165,0.1905773309533329,0.1905773309533329
302.0,0.19053031693058461,0.07751462850853486,0.19053031693058461,0.19053031693058461
303.0,0.19041017320139433,0.07743671291781337,0.19041017320139433,0.19041017320139433
304.0,0.19035039277151705,0.07734381793914108,0.19035039277151705,0.19035039277151705
305.0,0.19023866526214064,0.07727629804835114,0.19023866526214064,0.19023866526214064
306.0,0.19017103905412577,0.07728914588681125,0.19017103905412577,0.19017103905412577
307.0,0.1900998533258066,0.07725152636564858,0.1900998533258066,0.1900998533258066
308.0,0.18999361612627377,0.07721540714349938,0.18999361612627377,0.18999361612627377
309.0,0.18998729970021933,0.07724688263760796,0.18998729970021933,0.18998729970021933
310.0,0.18982272600808253,0.0770769721716845,0.18982272600808253,0.18982272600808253
311.0,0.18971377226408884,0.07707002787763831,0.18971377226408884,0.18971377226408884
312.0,0.18976291586556174,0.07709320688989411,0.18976291586556174,0.18976291586556174
313.0,0.18959018444001294,0.0770364237326924,0.18959018444001294,0.18959018444001294
314.0,0.18950198063096405,0.07694414685569072,0.18950198063096405,0.18950198063096405
315.0,0.18955748829823563,0.07703016990612396,0.18955748829823563,0.18955748829823563
316.0,0.18958511371747705,0.0771146090977853,0.18958511371747705,0.18958511371747705
317.0,0.1893255828572949,0.07685217609326368,0.1893255828572949,0.1893255828572949
318.0,0.1891901228201549,0.07678920553985949,0.1891901228201549,0.1891901228201549
319.0,0.18904232336025611,0.07669166877715362,0.18904232336025611,0.18904232336025611
320.0,0.18900285122857882,0.0766720660081467,0.18900285122857882,0.18900285122857882
321.0,0.18911799587710024,0.07674833590071124,0.18911799587710024,0.18911799587710024
322.0,0.18887075788765087,0.07663890184233245,0.18887075788765087,0.18887075788765087
323.0,0.18875398619779915,0.07648773606229443,0.18875398619779915,0.18875398619779915
324.0,0.18864581191673993,0.07648702379633583,0.18864581191673993,0.18864581191673993
325.0,0.18855757564682332,0.07642723934247965,0.18855757564682332,0.18855757564682332
326.0,0.1885224129477419,0.07639578908647156,0.1885224129477419,0.1885224129477419
327.0,0.1883820839713694,0.07631724796519537,0.1883820839713694,0.1883820839713694
328.0,0.18859661148777518,0.07646782436105978,0.18859661148777518,0.18859661148777518
329.0,0.18829916130336968,0.07620369387243447,0.18829916130336968,0.18829916130336968
330.0,0.1881974260249524,0.07622695993107746,0.1881974260249524,0.1881974260249524
331.0,0.18807280689645706,0.07612263567570667,0.18807280689645706,0.18807280689645706
332.0,0.1880954771429746,0.07616776306564728,0.1880954771429746,0.1880954771429746
333.0,0.1882178101683561,0.0763286494638556,0.1882178101683561,0.1882178101683561
334.0,0.18786157911505613,0.07603014426002501,0.18786157911505613,0.18786157911505613
335.0,0.1878015716384624,0.07593828680833042,0.1878015716384624,0.1878015716384624
336.0,0.18770077495962828,0.07597795719762863,0.18770077495962828,0.18770077495962828
337.0,0.18762964126821213,0.07592019379295162,0.18762964126821213,0.18762964126821213
338.0,0.18770106755293958,0.07599191869900333,0.18770106755293958,0.18770106755293958
339.0,0.18763671756380856,0.07593583238732929,0.18763671756380856,0.18763671756380856
340.0,0.18752315574202855,0.07584768663162492,0.18752315574202855,0.18752315574202855
341.0,0.1874418191812821,0.0758691082448722,0.1874418191812821,0.1874418191812821
342.0,0.18743680810099828,0.0758462122968217,0.18743680810099828,0.18743680810099828
343.0,0.187170132225149,0.07563234889169985,0.187170132225149,0.187170132225149
344.0,0.18725546153048547,0.07565873255944153,0.18725546153048547,0.18725546153048547
345.0,0.18698744817199903,0.07555229984291825,0.18698744817199903,0.18698744817199903
346.0,0.18697965741909678,0.0754802043077275,0.18697965741909678,0.18697965741909678
347.0,0.18693602595415376,0.07552655939489365,0.18693602595415376,0.18693602595415376
348.0,0.18687712115770264,0.07551186937036745,0.18687712115770264,0.18687712115770264
349.0,0.1867342181077075,0.07538118340990609,0.1867342181077075,0.1867342181077075
