Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.7282746273229026,0.04208110195927339,0.7106251597586897,0.006120887391879163
2.0,0.7218453381110806,0.04514154522767392,0.7008397903666755,0.005355776467894267
3.0,0.7162964542858822,0.06197398655293274,0.6923353151912076,0.009181331087818745
4.0,0.7115828291368375,0.06962509536524264,0.6850637745884601,0.012241774783758326
5.0,0.7075182183516692,0.08569242548149053,0.678741593646383,0.013771996631728116
6.0,0.7040118409096967,0.10405508790225042,0.6732458091457107,0.021423105922881755
7.0,0.7009514162991005,0.12241775064793997,0.668434122362115,0.026778882533289042
8.0,0.6982913640225855,0.14843152260497589,0.6642626350447707,0.029839326086715606
9.0,0.6959391865642726,0.16373374165472587,0.660577657027562,0.039020657602073405
10.0,0.6938578113400489,0.18668706764131443,0.657305395844882,0.04514154470892653
11.0,0.6920304393257544,0.2127008424999154,0.654428362435937,0.05202754350363433
12.0,0.6903814248848983,0.22876816908184042,0.6518419348245006,0.05585309864230619
13.0,0.6888742777985658,0.24636572113726643,0.6494922162972065,0.05814843084420881
14.0,0.687462132444068,0.2700841604933633,0.6473011009412224,0.064269318521114
15.0,0.6861145148864665,0.29456771234108825,0.6452176224984736,0.07115531683697807
16.0,0.6848259836366912,0.31216526373525383,0.6432200785848871,0.07039020605550618
17.0,0.6835912448719611,0.332823258540333,0.6413097146730343,0.07651109415995044
18.0,0.6823743837611221,0.3404743703454163,0.6394291376465591,0.07957153771337701
19.0,0.6811527165640558,0.3481254798702913,0.6375674844563418,0.08186686991527961
20.0,0.6799012543412685,0.3634276946446507,0.6356809475354411,0.08186686991527961
21.0,0.6786380087316902,0.3802601378225788,0.633759858390258,0.08569242510525617
22.0,0.6773244124290683,0.37719969243928503,0.6317689529838868,0.07804131615043325
23.0,0.6759458392197245,0.3856159116055278,0.6296955504167508,0.07957153799840304
24.0,0.6745041983220627,0.38714613476461734,0.62754688214143,0.08110175970385981
25.0,0.6729810291697437,0.39326702233891314,0.6252860462702041,0.08416220363352074
26.0,0.6713461605026783,0.4047436910954339,0.6228648456527517,0.08798775844726292
27.0,0.6696355638379985,0.41162968698857666,0.6203173010424065,0.09257842413368532
28.0,0.6678556456945284,0.42081102178173385,0.6176621165089509,0.09563886839967697
29.0,0.6659953644372346,0.4215761337033099,0.6148981650138321,0.09563886825716396
30.0,0.66403362968995,0.426166797252037,0.6120065196425111,0.09563886825716396
31.0,0.6619729634086504,0.4299923505893443,0.6089868247509003,0.09793420131414468
32.0,0.6597948224378526,0.4299923520144745,0.6058104004263422,0.09793420117163165
33.0,0.6575009396446508,0.4353481280548297,0.6024896998896158,0.09793420117163165
34.0,0.6550751738905816,0.43687835018782556,0.5990062432154135,0.09793420117163165
35.0,0.6525244027398976,0.43534812748477764,0.5953732059260954,0.09640397932366186
36.0,0.6498597973890676,0.4384085717507693,0.5916036652214398,0.09487375690564
37.0,0.647081254316635,0.4399387921736089,0.5877053667409965,0.0956388678296249
38.0,0.6441757596442056,0.44376434579594226,0.5836533963361038,0.0941086458391421
39.0,0.6411612095409618,0.44605968156067033,0.579475694219849,0.0941086458391421
40.0,0.638004350908494,0.44605968099061827,0.5751481118007024,0.09487375676312698
41.0,0.634700842139004,0.44605967871040997,0.5706739319173453,0.09640397846858376
42.0,0.6312533108989246,0.4445294588576224,0.5660568134148064,0.09487375676312698
43.0,0.627631610098374,0.447589902553562,0.5612558818264781,0.09793420003152752
44.0,0.6238831712621354,0.44682478892182975,0.5563385793290798,0.0994644218794973
45.0,0.6199303953448779,0.44299923387436624,0.5512167907618528,0.1025248657179499
46.0,0.6156982631973392,0.4452945661275735,0.5458167582271477,0.10022953294599521
47.0,0.6112258280381595,0.4468247897883089,0.540164438134035,0.1025248659117676
48.0,0.606430570200918,0.44299923759110577,0.5341483367793689,0.09946442221582802
49.0,0.6013660588470596,0.4429992361659756,0.5278212123457129,0.09946442250085406
50.0,0.5960354665671949,0.4468247900733349,0.5212085591237237,0.10252486633930666
51.0,0.5904147383495424,0.4491201227027766,0.5143090042683945,0.10405508832978946
52.0,0.5845602354249976,0.44912012370036775,0.5072060718094928,0.10099464449133687
53.0,0.5784704837757116,0.4460596812870453,0.49989784826462563,0.09793420051037126
54.0,0.572156569409571,0.4544758964629235,0.49237179855353613,0.09793420065288427
55.0,0.5655915476752312,0.460596786135011,0.4846452188313965,0.09793420065288427
56.0,0.5589448639976221,0.46518745481420676,0.47690560994206627,0.10022953356735198
57.0,0.5523499520160629,0.47054322857435366,0.46926626120711795,0.10099464449133687
58.0,0.5459303376824234,0.47283856262892554,0.46186498966988665,0.10175975541532177
59.0,0.5395949103719146,0.47589900518476097,0.4546462690661495,0.10099464434882385
60.0,0.5333515611557716,0.4774292241824704,0.4476265701954841,0.10022953342483895
61.0,0.5271769595812,0.4774292250375485,0.4407862055912762,0.09946442264336708
62.0,0.5211180424133875,0.47742922532257454,0.4341553155369857,0.09946442264336708
63.0,0.5151706937623552,0.48201989115150995,0.4277199842406304,0.09793420065288427
64.0,0.5093715212777451,0.48661055869060155,0.4215023119598285,0.10175975541532177
65.0,0.5037042103656486,0.49043611088780475,0.4154810784833524,0.10328997740580458
66.0,0.49818997970955375,0.496556998849736,0.4096741263840886,0.10635042095923114
67.0,0.4928534264407636,0.49732211020125994,0.40410194169179847,0.1086457535886728
68.0,0.48768924056982027,0.5019127794505077,0.398754573315268,0.11094108621811447
69.0,0.48267450680145346,0.5042081112248713,0.393604710755133,0.11323641956012123
70.0,0.4778403582104126,0.5095638895454349,0.38867498385878857,0.11935730666697436
71.0,0.4731467466319711,0.5164498871487339,0.3839496164921138,0.11935730666697436
72.0,0.4686208299625531,0.518745220747264,0.3794217186979237,0.11859219560047644
73.0,0.46422292737898796,0.5225707683840506,0.3750665827890161,0.11782708496151759
74.0,0.45996949188382735,0.5263963274218786,0.3708970476377986,0.11859219617052852
75.0,0.455863426706676,0.5348125477282255,0.3669035579801153,0.12394797263842279
76.0,0.45192685556849543,0.5332823238850735,0.363091104171526,0.1262433056954035
77.0,0.4481238006587784,0.5317521023221297,0.3594229879811144,0.12700841676190142
78.0,0.4444458315458203,0.5348125449919755,0.3558988552811315,0.12853863875238422
79.0,0.4409004266971655,0.5401683221724349,0.3525139735448698,0.13618974756469412
80.0,0.43748623764323386,0.5401683203482682,0.3492672120683414,0.14078041339362954
81.0,0.4341978267713093,0.5371078817827973,0.3461495865686485,0.14154552374756235
82.0,0.43102873938176683,0.5355776602198535,0.34314616933727227,0.14537107908005192
83.0,0.427955506111523,0.5386381010655328,0.3402443746106262,0.14460596829858005
84.0,0.4249736860497087,0.5386381010655328,0.3374404156068946,0.14537107908005192
85.0,0.42210392843199396,0.5386381079061576,0.33473358592324887,0.144605967728528
