Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
30.0,0.19899362365326367,0.760305599855662,0.1155211587775295,0.2244983628766281
31.0,0.19934663650556372,0.7555201074086432,0.11286939918399408,0.2128284779263828
32.0,0.19841355975239094,0.760725380111107,0.11617535655146312,0.22600957093726437
33.0,0.19840111816602973,0.7576190073947924,0.11367234883040388,0.22441440683329558
34.0,0.20014366816912899,0.7552682396376946,0.11760405538131864,0.21794979423897543
35.0,0.19862615532473127,0.7560238434809821,0.11570881215799025,0.22567374692406766
36.0,0.20067245415306723,0.7556040636659039,0.11798847205802422,0.21988078243745865
37.0,0.19691625169783533,0.7582906556563818,0.1083847812313035,0.22206363862081854
38.0,0.20118772991933007,0.7551842836456548,0.11863211597226127,0.21585089420153347
39.0,0.19885576906902605,0.7535891190562818,0.11317607986680327,0.2222315507224961
40.0,0.19894822301276935,0.759885819805388,0.11129483517286569,0.22265133072147741
41.0,0.20028957044755008,0.7524976909495893,0.11641282100587315,0.21929309042437273
42.0,0.19819587531653052,0.7543447233249234,0.11299682187949987,0.2206363866035148
43.0,0.19952964379754218,0.7566115355303481,0.11324393181263995,0.21836957425922443
44.0,0.19895880879342792,0.7562757115021389,0.11631977047398093,0.22114012255825571
45.0,0.19926254398856214,0.7549324153742896,0.11394480288644229,0.2244983628766281
46.0,0.1986500440729464,0.7558559314668774,0.11408940578448303,0.21836957434054216
47.0,0.19707058980872075,0.756611535735519,0.11198739653049614,0.21870539828743366
48.0,0.19948792159957676,0.7542607675380545,0.11797692140497236,0.2181177064795186
49.0,0.1989264611973289,0.757115271337466,0.11207213223633543,0.22433045091381623
50.0,0.1990029659544768,0.7556040636508914,0.11415285336316738,0.22021660644440014
51.0,0.19794871134713357,0.757702963857224,0.11222735929199895,0.21778188226115103
52.0,0.19790267622192623,0.7566115355153357,0.11329272968143952,0.2206363865159419
53.0,0.19880541693817988,0.7567794475144277,0.11215158956017945,0.22114012259453592
54.0,0.1996006376646636,0.7559398872387338,0.11464247364594927,0.22030056247272015
55.0,0.1985462602450299,0.7570313158008055,0.11438262899479831,0.22307111070544622
56.0,0.1992157523957921,0.7512383508588173,0.11569773624722678,0.21425573005252715
57.0,0.19851826347649001,0.755184283410459,0.11208531536220073,0.21744605831425953
58.0,0.19907970399842956,0.7559398872387338,0.11366990569551409,0.22189572667301918
59.0,0.20243987566292232,0.7584585674503029,0.11772194057928206,0.22197968266505896
60.0,0.20002816953268532,0.7530014272270991,0.11611572387083663,0.22298715476469913
61.0,0.20013272379604838,0.7536730754886883,0.11709465703161265,0.21988078247373885
62.0,0.1984428978768977,0.7535891192914776,0.11413314890755423,0.222399462715333
63.0,0.19800266092804994,0.7557719752096167,0.11367429878514837,0.22290319879392703
64.0,0.1992858112666541,0.7571152713674911,0.11472288887826133,0.21744605833552724
65.0,0.19878025445531972,0.7578708756361328,0.11281658825521235,0.21601880617935784
66.0,0.20262146067653353,0.7503987910084776,0.11787455447969564,0.21946100240219713
67.0,0.19783161513131428,0.7545126353540406,0.11196063552059601,0.2208882545008186
68.0,0.1991146799962273,0.7595499957621663,0.1147764626693069,0.2279405591807851
69.0,0.20046279552566165,0.7559398876941131,0.11735004071346729,0.2228192426692768
70.0,0.19947151695863294,0.7545965911258969,0.11577591147883974,0.22114012259453592
71.0,0.19789523604499454,0.757115271572662,0.11151394890794104,0.22223155058363045
72.0,0.19917842399492522,0.756611535735519,0.11576645340682597,0.226597263001643
73.0,0.1977406358045311,0.7531693390210202,0.11211073775028624,0.22189572660671394
74.0,0.19783528906884096,0.7534212070271646,0.11200721037972335,0.22164385867312997
75.0,0.19891121262552636,0.7559398876941131,0.11462982398378149,0.22231550664197547
76.0,0.19852333109856812,0.7609772476468596,0.11398521852116973,0.22357484681406525
77.0,0.19790100529395846,0.7552682391673029,0.11231067954890925,0.21979682653299176
78.0,0.1980759169130419,0.7573671398290148,0.11353295767760659,0.22155990254222452
79.0,0.1983619410853954,0.757115271572662,0.11532548510821117,0.22357484674776004
80.0,0.19844758424017495,0.757367139358623,0.11322168277389066,0.21719419027809012
81.0,0.19891359809488646,0.7598018640185191,0.11711255129138666,0.22130803465993326
82.0,0.19950939887802605,0.7575350518130943,0.11458741165225306,0.2192091343810402
83.0,0.19717149409326234,0.7578708753709118,0.11133861436034999,0.22206363867211126
84.0,0.1990827605805102,0.7564436232510227,0.11485848622556878,0.22021660650194808
85.0,0.19658954074616777,0.7587104356916432,0.10915229647936324,0.22139199061569284
86.0,0.19899830338101415,0.7566115352951522,0.11515595411690864,0.22374275874685215
87.0,0.2026991988897784,0.7551003273733816,0.11733309496683594,0.22164385865186226
88.0,0.20101731995968383,0.7553521954245636,0.117641658616095,0.22088825447079358
89.0,0.19988160026873122,0.7545126353540406,0.11324310843121964,0.21895726635988327
90.0,0.20425729004814927,0.7523297789354847,0.1226169957831188,0.21526320215216732
91.0,0.2003158436092459,0.7530853832341513,0.1145139421206479,0.2163546302438473
92.0,0.19910188208057902,0.7561077996932052,0.11457223049785256,0.22139199066698556
93.0,0.20101687223802595,0.7548484591470539,0.11455659684844345,0.22206363868712378
94.0,0.19853214241127035,0.7560238434809821,0.11366287029384516,0.22021660646566785
95.0,0.20016924972853847,0.75476450339021,0.1152735353191737,0.2183695744131026
96.0,0.1983143135200929,0.7542607670826752,0.11525073339680202,0.21979682649671156
97.0,0.2008195167566745,0.7536730755187134,0.1172639091256213,0.22088825457337902
98.0,0.1972054311895078,0.7546805475883286,0.1118502163636065,0.21778188232745624
99.0,0.1979785845010169,0.7573671395938188,0.11378498884089477,0.22231550667200048
100.0,0.20484832561733682,0.753505163064242,0.12100024448164903,0.2224834187223853
101.0,0.2000602441877014,0.7536730750483216,0.11624842842373237,0.22038451847977247
102.0,0.1975076665279097,0.7613130719102646,0.11477810752868713,0.22508605497728695
103.0,0.1989764181127497,0.7594660397701265,0.11540155799878193,0.21769792633541646
104.0,0.1991639781867454,0.7612291156980415,0.11408599223633495,0.22424649485547118
105.0,0.199285196560915,0.7572831837769249,0.11360944124022655,0.2209722105291386
106.0,0.1998907205787977,0.757115271337466,0.11529977439623036,0.21937704641015732
107.0,0.2008146444285069,0.7542607673328836,0.11829302583808372,0.221559902527212
108.0,0.19960423782073763,0.7564436235162435,0.11418346798086675,0.21996473842949843
109.0,0.19921095508135353,0.7613130721604731,0.11755777720304712,0.21996473853208387
110.0,0.1988966945546589,0.7560238434809821,0.11361669342870746,0.21794979434156087
111.0,0.20133984042484046,0.7556880196879687,0.11896579809897834,0.21920913444734544
112.0,0.19888304596548367,0.7566954913022046,0.11409792195135796,0.21962891446759444
113.0,0.1994352846331885,0.7593820839532326,0.1150241612564876,0.22181177059966165
114.0,0.199654365364525,0.7567794477796487,0.1120600551604504,0.22743682307216606
115.0,0.1988318131723829,0.7551003274034067,0.11355067171352194,0.2229871546621137
116.0,0.1977078473524927,0.7535891190412692,0.11182158775818397,0.21643858621461937
117.0,0.20012438466037294,0.754680547603341,0.11459352399573079,0.21870539832371386
118.0,0.19998635225302627,0.758122743877473,0.11504048785993388,0.22500209897023465
119.0,0.19985952879287425,0.7538409872976221,0.11414958475261298,0.22147594660773265
120.0,0.19949872714828037,0.7557719754598251,0.11408394147575417,0.22391067072467655
121.0,0.2014630116943288,0.755771975664996,0.11642356623496149,0.21677441012523063
122.0,0.19829610927275493,0.7568634037716885,0.11320149697111291,0.22021660646566785
123.0,0.19776138245068592,0.7546805473531326,0.11221302105591606,0.22189572657043372
124.0,0.1990885153924495,0.7566954917575839,0.11409077449010448,0.22013265064877394
125.0,0.19879656085193573,0.7570313158008055,0.11499760997064187,0.222399462685308
126.0,0.19940352118862995,0.7533372514604791,0.114234981045531,0.22416253884841889
127.0,0.20065883412518076,0.7562757112519305,0.11622020051517572,0.22147594662274514
128.0,0.20109168661350307,0.7530014269919032,0.11902766487788778,0.21988078245247114
129.0,0.1990324022557551,0.7540928555239499,0.1140914040801157,0.21685836619858817
130.0,0.19901649785771416,0.7530014274622949,0.11592194515920567,0.22525396694009886
131.0,0.19985801588276975,0.7482998906269991,0.11369495340965825,0.21828561825217213
132.0,0.1981669587143602,0.7613970279323296,0.11224431341122884,0.22030056242142743
133.0,0.19826779351602944,0.7587104358968142,0.1142011881925509,0.2183695743980901
134.0,0.19865921053144997,0.7598018640185191,0.11151173662094974,0.2208882545883915
135.0,0.20002138689216645,0.753840987532818,0.11760914309513118,0.21937704644643752
136.0,0.19741562097306395,0.7546805473531326,0.11316329716695325,0.22466627483944
137.0,0.196491683665896,0.7581227438624605,0.11072445222026564,0.2225673746631324
138.0,0.19937101401461832,0.7550163713813418,0.11383384312543307,0.2191251783739879
139.0,0.19932461168856896,0.7540088995168976,0.1146396524424157,0.21744605818164908
140.0,0.19775390690929914,0.7523297791556681,0.1127858724451047,0.2166904542357763
141.0,0.1979652013804508,0.7539249435098453,0.11218054781266538,0.22004869445156325
142.0,0.1979258658203187,0.7568634033313216,0.11178065963785672,0.2206363866035148
143.0,0.19782415614371515,0.7546805475883286,0.11456027304785406,0.22181177063594185
144.0,0.19878275711603863,0.7563596672890078,0.1140457018621872,0.22382671476891694
145.0,0.1980105177157272,0.7591302157269048,0.11230620028875345,0.2206363865372096
146.0,0.1995827268292087,0.7574510955858587,0.11610941868298862,0.22181177054836893
147.0,0.2006771253512134,0.7550163716315502,0.11631270804229867,0.2223155066782557
148.0,0.2013971331102323,0.7553521956297344,0.11804977010260921,0.22080429861761944
149.0,0.2018529109881373,0.7545965915512513,0.1161993607133064,0.21786583831949605
150.0,0.198876698842708,0.7603055995754286,0.11438636171753726,0.22055243047886458
151.0,0.1975011548668399,0.7558559314668774,0.11274296166216553,0.22197968257748604
152.0,0.1987029982435344,0.7580387878704207,0.11368255459329522,0.2232390226682581
153.0,0.19746526108712056,0.7631601040654153,0.111875352670915,0.2266812190086953
154.0,0.19915106577323172,0.7542607670826752,0.1114614575084206,0.22114012264582864
155.0,0.2003954982186593,0.759298127520826,0.11652460992936774,0.21870539836875139
156.0,0.19879089797531946,0.7581227434371063,0.11290408273008345,0.2190412223819481
157.0,0.20050568576524025,0.7538409875027929,0.11666998495488931,0.2228192426842893
158.0,0.2008617585949489,0.7514062628729219,0.11644879327158855,0.21694232220564047
159.0,0.19715285900207402,0.7561917557452951,0.11197976970185201,0.22021660641437513
160.0,0.1979840218085064,0.7619007639596308,0.11141910903695629,0.21643858616332665
161.0,0.20037640508596768,0.7536730754886883,0.11377027064521811,0.21610276222269037
162.0,0.20145228929988443,0.754680547573316,0.11976803500049212,0.22021660653197309
163.0,0.197955767542997,0.756863403551505,0.11265460298249727,0.22122407861660073
164.0,0.19908442036294485,0.7569473595435449,0.11507672287386757,0.21971287047464674
165.0,0.19771554751346537,0.7608093361031467,0.11059100495188635,0.21979682649671156
166.0,0.20320173797264335,0.7494752747107188,0.12113518702794698,0.21408781798087462
167.0,0.19985833719539137,0.7567794477496237,0.1164923428215575,0.21669045422076377
168.0,0.19930716849010943,0.7557719752096167,0.11259153905898475,0.22676517511833305
169.0,0.1976407922622329,0.7585425236925512,0.11213013433259637,0.22281924275059453
170.0,0.19986854597079184,0.7610612039041202,0.11689794699347657,0.22575770291610744
171.0,0.19889299822598258,0.7555201072334973,0.11416591479392268,0.22558979095329557
172.0,0.19776901258958715,0.7589623034926167,0.11296551970788608,0.22004869440027053
173.0,0.19821358726383126,0.7541768115310022,0.11285413078442698,0.21920913432974748
174.0,0.198434334974847,0.7548484596024332,0.11127523130665858,0.22055243049387707
175.0,0.1985751980273412,0.7568634037716885,0.11383252943625989,0.22701704302189202
176.0,0.19692319326072083,0.7605574680819899,0.11206873110665572,0.22357484677778505
177.0,0.19960555964919005,0.7578708756211202,0.11545602244915865,0.2206363866035148
178.0,0.19804269442074085,0.7567794475294403,0.11337134105193807,0.2171102342197451
179.0,0.1984384961356825,0.7571992275947268,0.11397572180509427,0.22164385860056954
180.0,0.19960271327218945,0.7551842836306424,0.11549699472563862,0.22206363856952582
181.0,0.20050093815720219,0.7521618669063677,0.11489765882934934,0.21811770625308002
182.0,0.1976680213200957,0.7550163711761709,0.11214144099305152,0.2223155067445609
183.0,0.19724175736687163,0.7560238437161779,0.11132847198587993,0.21761397032836413
184.0,0.2003260775706238,0.7592981277259969,0.11501151229615436,0.22072034245668895
185.0,0.19843649575080974,0.7579548314530267,0.11207233135343028,0.22323902282213626
186.0,0.2012405741746195,0.7536730750483216,0.1132066634711716,0.2169423222419207
187.0,0.20235261170692562,0.756695491317217,0.11877612823773848,0.22668121905998803
188.0,0.19872938462703277,0.7586264794944325,0.1133313655838259,0.22055243044258435
189.0,0.19798280235782456,0.7524976914049686,0.11273833088956485,0.21845353039888718
190.0,0.1982383171038427,0.7563596675392162,0.11411236482521878,0.22231550664197547
191.0,0.19831204645310027,0.7569473595435449,0.1138199263128543,0.22155990268109016
192.0,0.20177872420288076,0.7541768113258314,0.11706247095191581,0.21694232220564047
193.0,0.19866568087310477,0.7589623037128002,0.1106277548296507,0.22332297882918856
194.0,0.20203100812043825,0.7508185708085432,0.11710280540715376,0.2201326505461885
195.0,0.2007265949282295,0.7545965911409095,0.11666596363114927,0.22181177065095437
196.0,0.1986537284917029,0.7608093358829634,0.11265254799714768,0.22810847123116992
197.0,0.20017711128018362,0.7536730750783466,0.11557662749873952,0.21719419016049216
198.0,0.1993919496256622,0.7577869196140679,0.11314359114190792,0.22340693469737521
199.0,0.19708765847147908,0.7584585674653155,0.11083898493344073,0.22407858284136659
200.0,0.19824682743460673,0.7578708754309619,0.11331778065016944,0.22365880270351962
201.0,0.20349779689420072,0.7496431871351652,0.11849223541996759,0.21761397034963187
202.0,0.19721571934602491,0.7593820835128658,0.10959631306502474,0.2190412223819481
203.0,0.20195533823240375,0.7562757115021389,0.11838450110105771,0.21962891443131421
204.0,0.19906098099276717,0.7569473593233614,0.115077475669622,0.22206363868712378
205.0,0.19946828648922135,0.754092855288754,0.11328138089151969,0.22130803465993326
206.0,0.1990351774559725,0.7565275797134542,0.11240498649477008,0.21971287042335402
207.0,0.20013569139401405,0.7556040636659039,0.11774272500940719,0.22256737461183967
208.0,0.19900966582855945,0.75510032762359,0.11388599750612517,0.22038451850979748
209.0,0.1987832869886201,0.7540928555239499,0.1141829921370359,0.21920913444734544
210.0,0.20103258880211977,0.7517420873264854,0.1149427633625906,0.21669045422076377
211.0,0.1965135637548466,0.7594660399752974,0.11038751832139392,0.21988078243745865
212.0,0.1984956069558486,0.7571152713524786,0.11287589458839868,0.22567374697536038
213.0,0.1994242889548757,0.758206699664342,0.11627541988807825,0.22458231878109497
214.0,0.1983324015531359,0.7565275797584917,0.1140309675336985,0.22248341865608007
215.0,0.19767432041411817,0.7559398876941131,0.11183906976459168,0.2206363865159419
216.0,0.20024725212682334,0.7547645031400015,0.11581349630766076,0.2196289143800215
217.0,0.200068967628465,0.7524976909495893,0.11641929874118614,0.22399462678302157
218.0,0.19882912035077877,0.7581227434371063,0.114369054313431,0.22357484676277253
219.0,0.19901073520799675,0.7548484591620663,0.11537054811373895,0.21946100246850234
220.0,0.20089641172007563,0.7559398872087089,0.11583836974727649,0.21887331045541641
221.0,0.1982536322448408,0.7571992278149102,0.11313617889136114,0.22558979091701534
222.0,0.19986054614147505,0.7552682396226822,0.11625450025471719,0.22298715469839392
223.0,0.19999300742237427,0.7540928555389624,0.11696463058368854,0.22365880273979985
224.0,0.19848550927047515,0.7565275792881,0.11385636938507997,0.2235748467114798
225.0,0.20190718216691286,0.7570313157707805,0.11828930694373746,0.21442364208164427
226.0,0.1979582204522779,0.7591302155067214,0.11286312407870185,0.22013265042233532
227.0,0.1976081425670152,0.7592141714987611,0.1117304688557731,0.21895726635988327
228.0,0.19750237775288304,0.7545965915662637,0.11129951719627824,0.22046847445054454
229.0,0.19815830273228302,0.7557719754598251,0.11425724258907055,0.22281924272056952
230.0,0.2014034457092531,0.7579548316581975,0.1174214438777428,0.2198807823861659
231.0,0.19711541062627988,0.7555201076588516,0.11108529332084746,0.21904122241822832
232.0,0.20112393176177318,0.7533372514754917,0.11953417727200313,0.21929309033679978
233.0,0.19805165053654974,0.7545126351188446,0.11210027371603039,0.22365880279109257
234.0,0.19811029563962176,0.7608932916548198,0.11247922724622511,0.22189572655542122
235.0,0.1977274333144123,0.7589623039329836,0.11095831590934421,0.2202166065682533
236.0,0.20009691111012215,0.7524976914049686,0.11574420143500873,0.2132482579466318
237.0,0.19932804867874193,0.7585425236925512,0.1155402753047064,0.21929309045439774
238.0,0.19838866414806422,0.7544286795521591,0.11312343023549139,0.22491814291188963
239.0,0.19832297067564747,0.7529174712050343,0.11345244273224342,0.2222315506862159
240.0,0.19841082232613555,0.7552682391973279,0.11401931738277475,0.22307111074172642
241.0,0.2005575803095143,0.7557719752396417,0.11641299194887678,0.22223155070122838
242.0,0.19971495716400264,0.754680547573316,0.11564062144937268,0.22508605492599423
243.0,0.19832039793405812,0.7558559314518649,0.11357480592118054,0.21610276217139765
244.0,0.19830942621319952,0.7585425238827095,0.11295248352816238,0.22004869451786846
245.0,0.19950973673818015,0.7582066998845253,0.11696611017416611,0.22055243047886458
246.0,0.1987483069612161,0.7560238434659695,0.1123068658637366,0.2197968263791136
247.0,0.19942981397667256,0.7535051630492294,0.11484293991765651,0.21954495842426192
248.0,0.19953080881288476,0.7541768113408438,0.1170078983520863,0.22332297882918856
249.0,0.19836483965711904,0.754092855318779,0.11236401466866523,0.21929309037308
250.0,0.19730083220036662,0.7574510953656753,0.11159681620382961,0.22642935105384362
251.0,0.1997987043571336,0.7566954917575839,0.11603116621954918,0.22122407858657572
252.0,0.1983950518396297,0.7584585679056822,0.11209549831171578,0.221559902527212
253.0,0.19854608989439465,0.7498110989290865,0.11018659655342834,0.21971287047464674
254.0,0.1977203655964521,0.7577869196140679,0.11246563135218975,0.21962891443131421
255.0,0.19863518755393508,0.7585425236925512,0.11374842072014103,0.22139199056440012
256.0,0.19804406524375087,0.7572831835867666,0.1128624542914603,0.2248341868022519
257.0,0.19914429039250953,0.7540088995319101,0.112753655148157,0.2267651749644549
258.0,0.20289340118233537,0.7503148352216087,0.11733896192092858,0.2199647385470964
259.0,0.19894079787711555,0.7558559314518649,0.11555663201698037,0.22155990261478495
260.0,0.19884623750642688,0.7540928550835831,0.11317978960289661,0.22021660648068037
261.0,0.2002466245916486,0.7540088992967142,0.11588880923713407,0.21618671820847496
262.0,0.19906645804836293,0.7571152717928453,0.11391221476688602,0.22449836281032287
263.0,0.1977402005557619,0.753840987532818,0.11305840934764608,0.22357484671773503
264.0,0.19868821095093184,0.7571992275647018,0.11387308649815717,0.22399462681930177
265.0,0.20126178228512848,0.7545126355441989,0.11545183340134603,0.22021660646566785
266.0,0.19748828124688741,0.7556040632105246,0.11177754561293186,0.22466627478814727
267.0,0.20078159108709182,0.7549324156094854,0.11576819377387965,0.21794979427525563
268.0,0.19872347082767267,0.7537570314957407,0.11490830259705538,0.22525396687379362
269.0,0.19813693799757154,0.7563596674791663,0.11245125027667584,0.2227352867435422
270.0,0.199764734397266,0.7571992277998977,0.11698863111563348,0.22256737461183967
271.0,0.1990860716045158,0.758626479684591,0.11458457286845186,0.22046847443553205
272.0,0.1983509300317765,0.7561917554800741,0.11304035977851473,0.21845353035384968
273.0,0.19877116144048748,0.7568634032862842,0.11500296612178616,0.22349089071068273
274.0,0.20021260326274565,0.7557719754598251,0.11608406694875077,0.2209722105591636
275.0,0.19975025004198024,0.7563596675242037,0.11707288624495005,0.22441440692086853
276.0,0.19816578451011416,0.7540088992817017,0.1119191956765535,0.22281924275059453
277.0,0.19693110886113327,0.7560238434659695,0.1096067967437675,0.21988078245247114
278.0,0.19917959085180162,0.7563596675091913,0.11280929679402116,0.2207203425229942
279.0,0.19938494722585556,0.7547645031550141,0.11522099717822226,0.22189572670929938
280.0,0.19895211374836738,0.7563596672739953,0.11305069443813931,0.22458231878109497
281.0,0.20000359968843454,0.7536730750633341,0.11859828459406847,0.2206363865522221
282.0,0.1995455223102732,0.7530853834393222,0.11533541132701994,0.22038451849478496
283.0,0.19766379297204986,0.7587104357066558,0.11097606270254314,0.22357484673274752
284.0,0.19972340793015525,0.7545965911258969,0.11710480672905701,0.2223994627003205
285.0,0.19890120299849678,0.7619007641798142,0.11467307422633195,0.22458231889869293
286.0,0.2011617411470025,0.7553521956297344,0.11595850377892099,0.22374275882816988
287.0,0.20058497417839835,0.7519099991204066,0.11412162652054518,0.21988078248875137
288.0,0.19860113197525545,0.7547645035953808,0.11463645214813702,0.22114012264582864
289.0,0.19922226747470861,0.753924943084491,0.11201288535516675,0.2195449583579567
290.0,0.20070308304140264,0.7544286795521591,0.11444382963012602,0.21887331031655077
291.0,0.19856596557637243,0.7590462594846565,0.11204393282588988,0.21878935434577867
292.0,0.19848758930668964,0.7613970281375004,0.11093272240248368,0.21836957427423692
293.0,0.20251069370735084,0.7490554946604449,0.11834615549483435,0.21685836614729545
294.0,0.19977282479326589,0.7529174709848508,0.11544647249874425,0.21887331044040392
295.0,0.20187266417058505,0.7558559312316815,0.11652642245026842,0.22030056253902539
296.0,0.19931457348648923,0.7529174712050343,0.11405628429881051,0.22332297881417607
297.0,0.19925700208270253,0.7535891190412692,0.11437765384849338,0.22189572665800666
298.0,0.19957006430382712,0.7522458229434449,0.11573469683549215,0.2192091343660277
299.0,0.19843790972476022,0.7574510953656753,0.11312048995652975,0.219628914365009
300.0,0.20053302653364685,0.7544286791268049,0.11860979719292496,0.2177818822248708
301.0,0.1975008428532134,0.7596339515490352,0.11307049824024826,0.22449836292792083
302.0,0.1991113477583026,0.7611451596609642,0.1151848103963361,0.22298715464710117
303.0,0.1990225451745311,0.7558559316570358,0.11696169020526906,0.2205524305451698
304.0,0.19863926955884154,0.7551842831752631,0.11282003209484023,0.22424649475288574
305.0,0.19790268457138052,0.7578708758563161,0.11126266230354681,0.22155990256349223
306.0,0.20037254926570067,0.7571992275797143,0.11589349494611634,0.22248341864106758
307.0,0.19986235403352035,0.7581227434371063,0.11449351127627475,0.22265133072147741
308.0,0.1990043778792205,0.7558559316870608,0.11267895061103936,0.2225673746631324
309.0,0.19811650102809678,0.7566954915374005,0.11132999102296262,0.22374275876186464
310.0,0.20078053227395518,0.7556880192025643,0.11669342876313846,0.21719419017550468
311.0,0.2021063852834117,0.7526656034190732,0.11771062038067596,0.21509528999919705
312.0,0.19884675306083274,0.7566954917575839,0.11327450890721126,0.2238267148715024
313.0,0.19781803922893,0.7545126355742239,0.11258401459497525,0.22063638647090436
314.0,0.1991671953313087,0.7608093356477674,0.11429235279490031,0.22592561490894436
315.0,0.20035119349095196,0.7586264794493951,0.11546005034149469,0.22164385863684977
316.0,0.19987113146675434,0.7581227434371063,0.1130946896924609,0.22114012262456093
317.0,0.19842972224414843,0.7559398876941131,0.11300387553637359,0.22332297877789584
318.0,0.1999356365706276,0.7545126351338571,0.11524687221957318,0.22458231893497313
319.0,0.19825270074524373,0.7595499955569954,0.11294516843541344,0.2222315507375086
320.0,0.19893300391801827,0.7567794473092568,0.1141687772318004,0.22340693476993564
321.0,0.19750000787525931,0.7579548318633684,0.11205103855801213,0.22315506681508396
322.0,0.19952161580101488,0.7555201072034723,0.11588245426406989,0.22055243044258435
323.0,0.2005902197211668,0.7556880196579436,0.11640983773047472,0.21988078240117842
324.0,0.2014533333282068,0.7535051632994378,0.11780945504080007,0.22382671476891694
325.0,0.19862166302559028,0.758122743877473,0.11174852376372615,0.22139199063070533
326.0,0.1988449884210623,0.754344723339936,0.11302475686095222,0.2206363865372096
327.0,0.19863800370701212,0.7547645033751974,0.11344983024942856,0.22542187888789825
328.0,0.19903626840837796,0.7585425234423427,0.11242945446479471,0.21711023430731802
329.0,0.19910246525630673,0.7524137354129288,0.11202507199167995,0.21979682648169904
330.0,0.19826122436958,0.7544286791117923,0.11241313328336443,0.2208042985300465
331.0,0.20049563505899576,0.7553521952193927,0.11754863716905257,0.2145915539418707
332.0,0.2030288629510943,0.7492234066445245,0.1208113915045429,0.22357484669646732
333.0,0.19944487882670303,0.7559398872387338,0.11384663777836383,0.22197968271635168
334.0,0.19904969599097655,0.7556040636659039,0.11541811682877498,0.22508605485968902
335.0,0.19812892394265624,0.7588783479259312,0.11338980960566715,0.22323902282213626
336.0,0.19834195503899496,0.7562757115021389,0.11222114367750667,0.22155990256349223
337.0,0.20144552120022666,0.755184283410459,0.11625699473674907,0.22122407855029552
338.0,0.1988466626417726,0.7530014272120865,0.11409459676055281,0.22441440676699037
339.0,0.19970829019732864,0.7555201074086432,0.11629366158598387,0.22030056253902539
340.0,0.19979144769555204,0.759633951989402,0.11340954361339428,0.22197968256247352
341.0,0.20151301665601737,0.7518260430833292,0.11596469519138036,0.21878935441208391
342.0,0.20086184279633032,0.7587943914935247,0.11945977510798239,0.2187893544270964
343.0,0.2005578534970525,0.7561077992528384,0.11600754023081168,0.21627067410418452
344.0,0.20043819073605484,0.7566115355303481,0.11638770261974121,0.22021660650194808
345.0,0.19718264813597702,0.7533372514905041,0.11077814906255072,0.22139199066698556
346.0,0.20293916628138764,0.7509025270207664,0.11580897443889121,0.2160188060617599
347.0,0.20083969165411916,0.7551842831602505,0.11725886864114614,0.22181177070224709
348.0,0.19912319819854754,0.7565275793031124,0.11340685644087029,0.22349089068941502
349.0,0.1986590421674694,0.758374611663434,0.11499633101289654,0.2233229786753104
