Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.668315242359109,0.13015184325212512,0.6564953521982277,0.0260303681817334
2.0,0.6672063100536233,0.1279826458282257,0.6536317586209235,0.026753433964559332
3.0,0.666363506668819,0.1301518417329178,0.6513315350873179,0.028199565702603506
4.0,0.6656264929519731,0.13232103942618023,0.6493314958661687,0.03036876305108129
5.0,0.6650149146888192,0.1366594339291944,0.6475880072544384,0.02964569730596618
6.0,0.6644021204564335,0.13955169736757195,0.6459542592409635,0.03036876308879211
7.0,0.6638515617049267,0.14244396053658648,0.6444744723737886,0.03326102608541432
8.0,0.663323451278008,0.15256688322545994,0.6430764646738746,0.03615328929213967
9.0,0.6628194918515281,0.1576283438022121,0.6417555570042142,0.039768618340950815
10.0,0.6623296293329692,0.15907447577190847,0.6404959029118737,0.039768618340950815
