Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.5816488638049678,0.12894736810734397,0.5411706706724669,0.022105263189265603
2.0,0.5792027884408048,0.154210526190306,0.5376732427195499,0.025789473715581393
3.0,0.5760095958960684,0.18999999987451655,0.5333204251214078,0.03421052634716034
4.0,0.5718615302914067,0.22210526303241127,0.5278829031241568,0.04052631582084455
5.0,0.5666700962342714,0.2715789472429376,0.5211623231360787,0.04578947371558139
6.0,0.5593396319213666,0.31263157882188497,0.511800214114942,0.055263157926107705
7.0,0.5479149597569516,0.350526315475765,0.49774495432251376,0.06842105267863524
8.0,0.5328017789439151,0.37052631547576503,0.47991878904794394,0.06947368425758262
9.0,0.5160217024778065,0.3826315791355936,0.4612419507378026,0.0768421053102142
10.0,0.5000760447978974,0.39421052631578946,0.44426063299179075,0.08684210531021419
11.0,0.48653065173249493,0.38842105281980416,0.43008756781879226,0.08894736846810893
12.0,0.4751675325318387,0.3889473682955692,0.4188450869133598,0.08526315792610771
13.0,0.4657548869283576,0.397894736904847,0.41018221177552877,0.08789473687347613
14.0,0.4585509257567556,0.40210526340886166,0.4035969934965435,0.08789473690484699
15.0,0.4529368743771001,0.40842105238061205,0.3985293053953271,0.08842105271000611
16.0,0.4484172899472086,0.41368421027534885,0.39458272099494934,0.09105263167305996
17.0,0.44469026515358373,0.42105263132798043,0.3914325643213172,0.09631578956779681
18.0,0.44147623934243857,0.41789473659113835,0.38884813509489363,0.09631578956779681
19.0,0.43866675439633823,0.4189473681700857,0.38667405046914755,0.09263157904148102
20.0,0.4361423765358172,0.418421052380612,0.38478707451569405,0.0936842106204284
21.0,0.4338670587539673,0.418421052380612,0.3831318968220761,0.09210526325200734
22.0,0.43181570586405305,0.42315789467410037,0.3816560743984423,0.09263157904148102
23.0,0.4299205133162047,0.42473684204252143,0.38031304070824073,0.09473684219937575
24.0,0.42812857609046134,0.4278947367793635,0.3790391815963544,0.09421052639421663
25.0,0.4264813656555979,0.43052631572673195,0.3778362621131696,0.09526315797316401
26.0,0.4249282502500634,0.43684210520041616,0.3766803167995654,0.09473684218369033
27.0,0.423519748825776,0.438421052380612,0.37557865531821,0.09736842113105874
28.0,0.42218606722982305,0.44421052606482253,0.37449227527568213,0.09684210534158506
29.0,0.4208828708372618,0.44736842080166467,0.3734238705509587,0.09947368428895348
30.0,0.4196230435371399,0.4494736839595594,0.3723720628336856,0.10052631586790085
31.0,0.4184626421802922,0.45105263132798046,0.3713465605284038,0.10157894744684821
32.0,0.417277067899704,0.4521052629069278,0.3703040650016383,0.1021052632363219
33.0,0.4161784146961413,0.4531578944858752,0.36929579063465723,0.10105263165737453
34.0,0.415059213324597,0.4557894734332436,0.36828087599653947,0.10421052639421664
35.0,0.4139135227077886,0.4557894734332436,0.3672390867534437,0.10421052639421664
36.0,0.4128847295986979,0.45842105238061204,0.36624109688558076,0.105263157973164
37.0,0.4117991633791673,0.4621052629069278,0.365209189088721,0.105263157973164
38.0,0.4106408473692442,0.45999999993725826,0.36415004899627285,0.10473684204252143
39.0,0.40960960927762485,0.4642105264412729,0.3631361660204436,0.10473684223074663
40.0,0.40850086218432374,0.4647368422307466,0.36208139601506684,0.10473684223074663
41.0,0.40737413174227666,0.46894736854653607,0.3610114393108769,0.10368421065179925
42.0,0.4062072001632891,0.4736842106517993,0.35990266668169124,0.10526315783199511
43.0,0.40505224510243065,0.4778947369675887,0.3587838085701591,0.10631578941094248
44.0,0.40386903712624,0.48368421065179923,0.35764424418148244,0.11052631572673195
45.0,0.4026566137138166,0.4910526317044308,0.3565045101391642,0.11473684204252142
46.0,0.4014130022651271,0.49736842098988987,0.35530306220054625,0.11578947377832312
47.0,0.4002429943963101,0.5052631580202203,0.3541180445645985,0.11631578956779681
48.0,0.3989044199491802,0.5152631580202203,0.35287820307832013,0.12105263167305996
49.0,0.3976138096734097,0.5221052632833783,0.351637715352209,0.12210526325200734
50.0,0.3963366862974669,0.523684210463574,0.3504118470141762,0.12210526325200734
51.0,0.394968107813283,0.5226315788846266,0.34916912769016467,0.12368421062042839
52.0,0.39360063728533295,0.525789473809694,0.3478747416797437,0.12421052640990207
53.0,0.3922185964960801,0.5263157895991677,0.34659903670612136,0.12526315798884943
54.0,0.3908667982879438,0.5294736843360098,0.3453688236914183,0.1268421053572705
55.0,0.3893900831749565,0.5305263159149571,0.34406083238752266,0.12947368428895348
56.0,0.3879795393190886,0.5342105262530478,0.34274914628581,0.13052631586790084
57.0,0.3865448306108776,0.5326315790728519,0.3414555883407593,0.13000000009411258
58.0,0.3850967635606465,0.535789473809694,0.3401555528138813,0.132631579041481
59.0,0.38364251638713637,0.5400000003137087,0.3388679604781301,0.13473684204252143
60.0,0.3821503590282641,0.5410526318926561,0.3375726618892268,0.1357894736214688
61.0,0.38072483495662085,0.543157894548617,0.33619437180067363,0.13684210520041618
62.0,0.37920875085027594,0.5473684208644064,0.334878270186876,0.13684210520041618
63.0,0.37772848204562537,0.5526315787591433,0.33363530767591376,0.1394736843360098
64.0,0.3761898606701901,0.5521052634716034,0.3323050278111508,0.14000000012548347
65.0,0.37470649543561435,0.5531578948623256,0.33092635349223487,0.1384210527570624
66.0,0.3731632410852533,0.5547368424189718,0.3296139649968398,0.1384210526002081
67.0,0.3716502101170389,0.5557894739979192,0.32832906654006555,0.1378947368107344
68.0,0.370187069303111,0.5552631580202203,0.32703003927281027,0.1347368422307466
69.0,0.36874101080392535,0.5568421055768665,0.32577062556618136,0.13421052644127293
70.0,0.36728691032058314,0.5605263156012484,0.32450398426306876,0.13263157888462668
71.0,0.36585419422701787,0.5599999998117748,0.32330246643016214,0.13368421046357407
72.0,0.3643980892708427,0.5615789471801959,0.3221243375853488,0.13421052644127293
73.0,0.3629728726964248,0.5673684208644064,0.32099249720573425,0.1378947368107344
74.0,0.3615684898276078,0.5694736842105264,0.3199045085279565,0.1378947368107344
75.0,0.3602049717777654,0.5715789473684211,0.318736707474056,0.1384210526002081
76.0,0.35883917049357766,0.5742105258138557,0.31762626742061817,0.1378947368107344
77.0,0.35753599424111215,0.5757894731822767,0.3165475355323992,0.1384210526002081
78.0,0.3563074162131862,0.576842104761224,0.315549326444927,0.13947368417915545
79.0,0.35505429713349596,0.5794736837085924,0.31451106504390114,0.13999999996862914
80.0,0.35379455836195695,0.5815789468664873,0.31351968439001787,0.1378947368107344
81.0,0.35254567572945045,0.5826315784454346,0.31253763951753316,0.1394736843360098
82.0,0.3513998798320168,0.583684210024382,0.31157602310180665,0.1378947368107344
83.0,0.35024993796097603,0.5847368416033293,0.31069155316603814,0.1394736843360098
84.0,0.349282003766612,0.5857894731822767,0.3097959362205706,0.13894736838968177
85.0,0.34813120998834307,0.5873684205506977,0.3089729273946662,0.13894736854653608
86.0,0.34710673689842225,0.5889473679191188,0.30811695180441206,0.13789473696758872
87.0,0.34609646194859556,0.5873684205506977,0.30731595384447197,0.13631578944231335
88.0,0.3451116679216686,0.5910526310770136,0.3065306394351156,0.13789473696758872
89.0,0.3441681080742886,0.5926315784454346,0.30578453308657594,0.13947368417915545
90.0,0.343170609976116,0.5942105258138556,0.30507690919073005,0.1378947368107344
91.0,0.3422301349514409,0.5947368416033293,0.30439872754247566,0.13894736838968177
92.0,0.3413322887922588,0.593684210024382,0.3037334318537461,0.13947368417915545
93.0,0.34054492573989065,0.5942105258138556,0.3030419403628299,0.14157894733705018
94.0,0.33960684261823954,0.593684210024382,0.302351283462424,0.14157894733705018
95.0,0.3387234490168722,0.595263157392803,0.3017376290497027,0.14157894733705018
96.0,0.3378590504119271,0.5942105258138556,0.30111409613960666,0.14210526312652388
97.0,0.337089204098049,0.5926315784454346,0.3004209663993434,0.14263157891599756
98.0,0.3363834578739969,0.5915789468664872,0.2998019675832046,0.14263157891599756
99.0,0.33575461017458064,0.5936842109027661,0.2992290866374969,0.14210526312652388
100.0,0.33497390075733785,0.5952631582711873,0.29866923388681915,0.14157894733705018
101.0,0.33425500204688624,0.5942105266922398,0.29810027040933307,0.1442105262844186
102.0,0.3334862043983058,0.5942105266922398,0.2976184036229786,0.14368421049494493
103.0,0.332849497795105,0.5936842109027661,0.29712046115021956,0.1410526315475765
104.0,0.3322473616976487,0.5931578951132925,0.296507373358074,0.14473684207389229
105.0,0.33153350629304584,0.5926315793238188,0.2959668050941668,0.14631578944231335
106.0,0.3309278791201742,0.5936842109027661,0.295509375333786,0.14684210526315788
107.0,0.33034108350151464,0.5952631582711873,0.29500374085024783,0.14578947384106486
108.0,0.3298020441281168,0.5952631582711873,0.2944565160023539,0.14684210542001222
109.0,0.3291686822866139,0.595789474060661,0.2940336771387803,0.14578947384106486
110.0,0.3286335767570295,0.5947368424817135,0.2936080814035315,0.14631578963053854
111.0,0.32799931651667547,0.595789474060661,0.29312515164676467,0.14578947384106486
112.0,0.32747582146995946,0.5968421056396083,0.29268420282163116,0.14578947384106486
113.0,0.32698365493824605,0.5963157898501346,0.29223127208257976,0.1447368422621175
114.0,0.32640242752275966,0.6005263161659241,0.29177810336414134,0.1447368422621175
115.0,0.3259025652157633,0.6005263156639902,0.29139650470332096,0.14631578963053854
116.0,0.32550944227921336,0.6005263156639902,0.2909193425429495,0.14684210542001222
117.0,0.3248859567391245,0.5999999998745166,0.29056704289034796,0.14631578963053854
118.0,0.32445109662256744,0.5994736840850429,0.2900962760887648,0.14578947384106486
119.0,0.3239922278805783,0.5994736840850429,0.28962696150729533,0.1447368422621175
120.0,0.3234641160463032,0.6021052630324113,0.28931842302021227,0.14578947384106486
121.0,0.32297994419148096,0.5999999998745166,0.2889347863824744,0.14263157910422275
122.0,0.3225900722177405,0.6010526314534639,0.28844660821713897,0.14526315805159118
123.0,0.3221512600622679,0.6015789472429376,0.2881451792152304,0.14526315805159118
124.0,0.32164283237959207,0.6005263156639902,0.28774991998547,0.14473684207389229
125.0,0.3213032948970795,0.602631578821885,0.28726853618496345,0.14263157891599756
126.0,0.3209019275088059,0.6036842104008323,0.28682132485665773,0.14473684207389229
127.0,0.3205420615171131,0.604210526190306,0.2865712617572985,0.14473684207389229
128.0,0.319967153574291,0.6068421051376744,0.28621119427053554,0.14473684207389229
129.0,0.3194677346003683,0.6047368419797797,0.28589272022247314,0.14315789470547124
130.0,0.3192634667848286,0.6068421046357406,0.2854071164758582,0.14578947368421052
131.0,0.3188043048507289,0.6094736840850429,0.28519620246008826,0.1463157894736842
132.0,0.31847267941424723,0.6089473677936353,0.2847704836883043,0.1463157894736842
133.0,0.3180797703015177,0.6099999993725826,0.2845377730695825,0.14421052631578948
134.0,0.31764802982932644,0.6078947362146879,0.28426367408350894,0.14210526315789473
135.0,0.31729950371541477,0.6094736844614932,0.28387634431060993,0.14210526315789473
136.0,0.31688496545741435,0.6094736839595594,0.2835560175933336,0.14473684210526316
137.0,0.3165445391755355,0.6094736839595594,0.2832426189435156,0.14526315789473684
138.0,0.31615076535626463,0.6121052629069278,0.2829245401056189,0.1431578947368421
139.0,0.31586885985575225,0.6126315786964015,0.28247838563040684,0.1463157894736842
140.0,0.3153454271115755,0.6099999997490331,0.2822846819852528,0.14526315789473684
141.0,0.3149647990653389,0.6094736839595594,0.28198998924932983,0.14684210526315788
142.0,0.3147396205600939,0.6105263155385068,0.2816787105171304,0.14736842105263157
143.0,0.3143526796918166,0.6099999997490331,0.2813918372204429,0.14842105263157895
144.0,0.3141512233332584,0.6105263155385068,0.2810233532754998,0.15052631547576503
145.0,0.3136449198346389,0.6121052629069278,0.28068743338710384,0.15052631547576503
146.0,0.3131612836059771,0.6121052629069278,0.2805152463912964,0.1478947365283966
147.0,0.31306854028450815,0.6126315795747858,0.2800464985558861,0.15052631547576503
148.0,0.31273786902427675,0.6157894743116279,0.2798034828901291,0.14894736810734396
149.0,0.31234537055617884,0.6163157901011015,0.27962658235901283,0.14894736810734396
150.0,0.3118778917036558,0.6147368427326805,0.27934904007535233,0.14736842073892292
151.0,0.3117900249832555,0.6173684216800489,0.2789177083969116,0.14789473703033046
152.0,0.311466050900911,0.6189473690484699,0.27868383253875534,0.14894736860927782
153.0,0.31114218523627835,0.6215789479958383,0.27852791541501093,0.14789473703033046
154.0,0.31082055035390355,0.6231578953642595,0.27828977393476584,0.1494736843987515
155.0,0.31049778292053626,0.6226315795747858,0.2779601298507891,0.1494736843987515
156.0,0.31030422994965,0.6215789479958383,0.2775287423008367,0.14947368421052631
157.0,0.30981646224072107,0.6252631585221542,0.2773944261826967,0.1484210527884333
158.0,0.3096359801919837,0.6242105269432068,0.27707708594046143,0.14894736857790697
159.0,0.30925524422996925,0.6257894743116278,0.27685191524656194,0.14894736857790697
160.0,0.3090210836184652,0.6252631585221542,0.2766051179170608,0.1510526317358017
161.0,0.308727367363478,0.6284210532589962,0.2764627358474229,0.1510526317358017
162.0,0.30858301394864135,0.6268421058905752,0.2761033384423507,0.15210526331474908
