Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.5834601106141742,0.11105263167305997,0.5439082592412046,0.01736842106831701
2.0,0.5832752861474689,0.11368421030671973,0.5436184422593368,0.017894736857790697
3.0,0.5830811912135074,0.11368421084002445,0.54331930361296,0.01842105264726438
4.0,0.5828895158516734,0.11631578978739286,0.5430268554938467,0.01842105264726438
5.0,0.5826924396816053,0.11842105263157894,0.5427288162080866,0.01842105264726438
6.0,0.5824956023065667,0.11894736842105263,0.5424294697610955,0.01947368422621175
7.0,0.582293306275418,0.12210526315789473,0.5421245335277758,0.01947368422621175
8.0,0.5820877280988191,0.12578947368421053,0.5418165499285648,0.02210526317358017
9.0,0.5818773203147085,0.1284210523178703,0.541503976771706,0.02210526317358017
10.0,0.5816562562239798,0.12999999968629133,0.5411809533520748,0.02210526317358017
11.0,0.5814329599079333,0.13157894736842105,0.5408550187161094,0.021578947384106484
12.0,0.5811998421267459,0.13210526315789473,0.5405188329596269,0.021578947384106484
13.0,0.5809614209124917,0.13578947368421052,0.5401760726226004,0.022631578963053855
14.0,0.5807212076689068,0.1368421052631579,0.539833343781923,0.02315789475252754
15.0,0.5804748838826229,0.14105263157894737,0.5394810984009191,0.02315789475252754
16.0,0.5802256861485933,0.14210526315789473,0.5391238447239525,0.02315789475252754
17.0,0.5799756713917381,0.14526315789473684,0.5387673839769865,0.023684210542001222
18.0,0.579718022973914,0.14736842136634024,0.5384036632588035,0.023684210542001222
19.0,0.5794556976619519,0.15210526347160339,0.5380350441681712,0.025263157910422274
20.0,0.5791842130610817,0.15473684241897182,0.537655121778187,0.025789473699895957
21.0,0.578898228218681,0.15789473715581392,0.5372576635762265,0.02684210527884333
22.0,0.5786070602818539,0.16052631610318235,0.5368535560055783,0.027894736857790696
23.0,0.5783058615734703,0.16736842136634023,0.5364391776135093,0.028947368436738063
24.0,0.5779955950536226,0.1710526313593513,0.5360150881817466,0.02947368422229039
25.0,0.5776774969853853,0.17315789451724606,0.5355819198959753,0.02947368422229039
26.0,0.5773497184954192,0.1778947366225092,0.5351353320322538,0.03052631580123776
27.0,0.5770144507759496,0.181578947148825,0.5346810616944966,0.03210526316965881
28.0,0.5766684927438435,0.18526315798884943,0.5342149735751905,0.03315789474860618
29.0,0.5763150432235317,0.18842105272569154,0.5337408617923134,0.03421052632755355
30.0,0.575950878921308,0.1905263158835863,0.5332538194405405,0.03421052632755355
31.0,0.575579691058711,0.192631579041481,0.5327572511371813,0.0357894736959746
32.0,0.5751972365379333,0.19842105272569155,0.5322499270188181,0.03631578948544829
33.0,0.5748010265199761,0.20368421062042838,0.5317273949321948,0.037894736853869335
34.0,0.5743930682383086,0.20789473693621785,0.5311922274137798,0.03894736843281671
35.0,0.5739771747589111,0.21105263135935132,0.5306484011599892,0.03894736843281671
36.0,0.5735544424307973,0.21210526293829868,0.5300950502094469,0.03894736843281671
37.0,0.5731288077956752,0.2147368418856671,0.5295352314647875,0.03947368422229039
38.0,0.5726842244047867,0.21947368399093026,0.528955024418078,0.04052631580123776
39.0,0.5722366336772317,0.2210526313593513,0.5283708584936042,0.04052631580123776
40.0,0.5717713268179643,0.2221052629382987,0.5277623522909064,0.04052631580123776
41.0,0.5713020412545455,0.22684210504356184,0.5271456114869368,0.041052631590711444
42.0,0.5708275075962669,0.23210526315789473,0.5265257652182328,0.04000000001176408
43.0,0.5703406558538738,0.2363157894736842,0.5258946148972762,0.041578947380185124
44.0,0.569853359147122,0.2447368417915545,0.5252588077595359,0.041578947380185124
45.0,0.5693471509531924,0.2521052628441861,0.5245979223753277,0.04315789474860618
46.0,0.5688260975636934,0.25736842117811504,0.5239221205209431,0.04421052632755355
47.0,0.5682866615998118,0.2605263159149572,0.523223982735684,0.045263157906500914
48.0,0.5677273326171072,0.2642105261275643,0.5225043196427195,0.0457894736959746
49.0,0.5671532374934146,0.2694736837085925,0.5217701473988985,0.04578947369989596
50.0,0.5665513763929668,0.2721052626559609,0.5210009478267871,0.04526315791042228
51.0,0.5659236069729454,0.2778947366538801,0.5201993243317855,0.04789473685779069
52.0,0.5652918593507064,0.2815789471801959,0.5193950361954538,0.04736842106831701
53.0,0.5646290549479033,0.285263157392803,0.5185515740043238,0.04789473685779069
54.0,0.5639311987475345,0.28947368339488383,0.5176578130220112,0.04894736833478275
55.0,0.5632161600966202,0.29526315707909434,0.5167381038791254,0.049473684124256435
56.0,0.5624684420384859,0.2994736833948838,0.5157753966983996,0.049473684124256435
57.0,0.5616759447047585,0.305789472868568,0.5147612479485963,0.05210526307162486
58.0,0.5608497421365035,0.30947368370859246,0.5137099466825786,0.053157894650572225
59.0,0.5599757754175286,0.31105263107701353,0.5125999254301975,0.05473684201899328
60.0,0.5590622303360386,0.3147368416033293,0.511449377474032,0.05684210528668605
61.0,0.5581009799555728,0.3215789468664872,0.5102410691035422,0.058421052655107095
62.0,0.5570926200716119,0.32578947349598536,0.5089785264040294,0.06052631581300184
63.0,0.5560387282622488,0.32999999949806613,0.5076672742868724,0.06052631581300184
64.0,0.5549337968073393,0.3336842100243819,0.5063009602145144,0.06105263160247552
65.0,0.5537904829727976,0.3384210521296451,0.5048960708317004,0.06315789476037026
66.0,0.5525873801582738,0.34210526265596086,0.5034289839393215,0.06421052633931762
67.0,0.551343907055102,0.3473684205506977,0.5019117654624738,0.06684210528668605
68.0,0.5500749401042336,0.3510526310770135,0.500366294070294,0.06894736844458078
69.0,0.5487593797633522,0.3510526310770135,0.4987701097915047,0.06789473686563341
70.0,0.5474112225833692,0.3505263156012485,0.4971339107814588,0.06894736844458078
71.0,0.5460283072371231,0.355789473809694,0.4954612016677856,0.07105263160247552
72.0,0.5445972393688403,0.3568421050749327,0.49374072815242565,0.06999999991373011
73.0,0.5431390074679726,0.35789473634017144,0.49199819903624686,0.07052631581300184
74.0,0.5416516931433427,0.3610526310770135,0.4902304601041894,0.07000000002352814
75.0,0.5401369345815559,0.3636842103380906,0.488444650235929,0.07052631581300184
76.0,0.5385855495302301,0.3663157889717504,0.48662716382428217,0.06999999992157284
77.0,0.5370072003414756,0.36947368402230113,0.48478914750249763,0.07052631571104652
78.0,0.535403847694397,0.3668421050749327,0.4829288839666467,0.07052631571104652
79.0,0.5337919384554812,0.36947368402230113,0.4810631253217396,0.06947368423405446
80.0,0.5321622221093428,0.3710526313907222,0.4791879938778124,0.06947368423405446
81.0,0.5305095239689476,0.3742105261275643,0.4773020871689445,0.07052631581300184
82.0,0.5288409477786014,0.37526315770651164,0.4754098340084678,0.0715789473919492
83.0,0.5271647646552639,0.37368421033809057,0.4735271241162953,0.0715789473919492
84.0,0.5254687221426713,0.3742105261275643,0.47163609278829477,0.07315789476037025
85.0,0.5237735915811438,0.37578947349598535,0.469754924523203,0.07263157897089657
86.0,0.5220817578466315,0.37578947349598535,0.46788246004205003,0.07263157897089657
87.0,0.5203861235317431,0.37947368402230114,0.46601321653315897,0.07368421054984393
88.0,0.5186897725180576,0.38105263139072215,0.46415208082450066,0.07368421054984393
89.0,0.5170010461932735,0.38157894749390453,0.4623098792527851,0.07578947370773867
90.0,0.5153186540854605,0.38368421065179925,0.46048614119228565,0.07684210528668604
91.0,0.5136451594453109,0.385789473809694,0.45868068839374343,0.07736842107615972
92.0,0.5119858639491232,0.385789473809694,0.4569019239827206,0.07789473686563342
93.0,0.5103453244033612,0.38947368433600976,0.4551426189824154,0.08052631581300183
94.0,0.5087117262890465,0.3884210527570624,0.4534005105495453,0.08105263160247551
95.0,0.5070961674263603,0.38947368433600976,0.4516888225706,0.08157894739194921
96.0,0.505497661076094,0.3889473688602447,0.4500006070889925,0.08263157897089657
97.0,0.5039277568616365,0.39000000075290076,0.44833794367940805,0.08421052633931762
98.0,0.5024006167838448,0.3926315797002692,0.44671251008385104,0.085263157918265
99.0,0.5008831703035455,0.39368421127921654,0.44511191343006334,0.08578947370773868
100.0,0.4993863713741302,0.3957894744371113,0.4435371451001418,0.08736842107615973
101.0,0.49792097110497324,0.3931578954897429,0.4419943632577595,0.08631578949721236
102.0,0.49648447676708823,0.39105263233184817,0.4404809015675595,0.08631578949721236
103.0,0.49508189025678134,0.39105263233184817,0.4390031998408468,0.08684210528668604
104.0,0.4937061706342195,0.39105263233184817,0.43755569439185293,0.08789473686563341
105.0,0.4923491781008871,0.3910526312652387,0.43613299194135163,0.08894736844458079
106.0,0.49102990024968196,0.39210526284418606,0.4347462850495389,0.0884210526551071
107.0,0.48973038723594264,0.3905263151620564,0.4333884274332147,0.08684210528668604
108.0,0.4884453621036128,0.3884210523178703,0.43205748319625853,0.08684210528668604
109.0,0.4871871200988167,0.3878947371558139,0.43076124555186224,0.08894736844458079
110.0,0.4859441885822698,0.38789473662250923,0.42949251206297623,0.0884210526551071
111.0,0.4847263879525034,0.3831578948309547,0.4282560636495289,0.08789473686563341
112.0,0.4835307376008285,0.3815789474625336,0.42704741584627254,0.08736842097420441
113.0,0.48235445844499686,0.37894736851516525,0.42586421445796363,0.08631578939525705
114.0,0.4811983924790433,0.3794736843046389,0.4247118214557045,0.08578947360578336
115.0,0.48006598491417735,0.381578947148825,0.423594478180534,0.08578947360578336
116.0,0.47895207612138047,0.38263157872777237,0.42249961495399474,0.08578947370773868
117.0,0.4778604367532228,0.3836842105263158,0.4214330446092706,0.085263157918265
118.0,0.4767819590317576,0.3863157888462669,0.42038908174163414,0.085263157918265
119.0,0.4757304446320785,0.38789473759500603,0.4193816045710915,0.08526315781630968
120.0,0.4746820812476309,0.3905263156012485,0.4183882830644909,0.08473684213663403
121.0,0.47365625444211457,0.3936842100243819,0.41742349900697406,0.08526315803590574
122.0,0.47265816356006424,0.3963157886580417,0.4164916055453451,0.08684210509061813
123.0,0.4716812212843644,0.39473684128962067,0.415584337523109,0.08578947351167077
124.0,0.4707202370543229,0.39684210582783347,0.4146977815502568,0.08684210509061813
125.0,0.46977453357294985,0.3957894742488861,0.41383368172143636,0.08578947351167077
126.0,0.4688585256902795,0.3952631584594124,0.41300267439139515,0.08526315772219709
127.0,0.46795765745012385,0.3936842110909914,0.412184085908689,0.08421052614324971
128.0,0.46708237641736083,0.3936842110909914,0.41138523528450416,0.08473684193272339
129.0,0.46622927025744787,0.39684210582783347,0.4106103559544212,0.08631578930114445
130.0,0.46540328979492185,0.39842105319625454,0.40986148771486786,0.08842105245903918
131.0,0.46460175721268904,0.3989473689857282,0.40913145203339424,0.08894736824851288
132.0,0.4638262935688621,0.40000000025096694,0.408423578801908,0.0889473683583109
133.0,0.46306943843239234,0.39947368446149323,0.40773088292071696,0.09105263151620564
134.0,0.46233216988412956,0.39947368446149323,0.4070560110242743,0.09052631572673195
135.0,0.4616101515920539,0.4010526318299143,0.40639318886556125,0.09052631572673195
136.0,0.4609030533464331,0.3989473686720196,0.4057439331004494,0.08842105256883721
137.0,0.4602237327475297,0.39789473677936354,0.4051204093506462,0.08684210531021419
138.0,0.45956235540540596,0.3984210525688372,0.40451553664709394,0.08684210531021419
139.0,0.4589067196218591,0.400526315726732,0.40391890852074874,0.08736842109968787
140.0,0.4582716734158365,0.400526315726732,0.4033411100663637,0.08684210542001222
141.0,0.45765670952044035,0.39736842098988984,0.40278034404704444,0.08684210542001222
142.0,0.45705136066988894,0.39789473677936354,0.4022283947467804,0.0878947369989596
143.0,0.4564732067835958,0.3978947364656549,0.4017010214454249,0.0878947369989596
144.0,0.4559013854202471,0.39894736804460224,0.4011806274715223,0.08842105247472462
145.0,0.4553406162638413,0.40105263120249696,0.40067180696286653,0.08789473668525094
146.0,0.4547958559111545,0.4021052627814444,0.40018138239258216,0.08842105247472462
147.0,0.4542614019544501,0.40315789404668306,0.3997017654619719,0.09052631563261936
148.0,0.4537334439001585,0.4057894729940515,0.3992318454541658,0.08999999984314568
149.0,0.4532083889057762,0.4052631572045778,0.39876738968648406,0.0889473682641983
150.0,0.45269766788733634,0.40736842036247256,0.39831862443371824,0.08842105247472462
151.0,0.45219668990687323,0.40684210457299885,0.3978815649057689,0.08842105247472462
152.0,0.4517123396773087,0.408421053321738,0.3974560999242883,0.08789473668525094
153.0,0.4512407346775657,0.40894736911121166,0.39704033174012837,0.08947368405367198
154.0,0.45078283617371007,0.40894736911121166,0.39663549404395254,0.09000000037645038
155.0,0.4503349725196236,0.40894736911121166,0.39624050849362424,0.09052631616592408
156.0,0.4498997790562479,0.41105263226910643,0.3958584429715809,0.09052631616592408
157.0,0.44947107691513866,0.41052631509931464,0.39548457678995635,0.09000000037645038
158.0,0.44904463510764275,0.40999999930984093,0.395116105518843,0.09000000037645038
159.0,0.4486214680420725,0.4121052624677357,0.3947530760263142,0.09157894774487144
160.0,0.4482026149097242,0.4136842098361567,0.39439478497756153,0.09157894774487144
161.0,0.4478008170504319,0.41421052562563043,0.39405331015586853,0.09210526353434513
162.0,0.4474027639313748,0.4152631572045778,0.39371535213370074,0.09263157932381881
163.0,0.44701635329346906,0.4152631572045778,0.39338693901112204,0.09263157932381881
164.0,0.4466356719167609,0.41631578878352515,0.39306375108267133,0.09315789511329249
165.0,0.4462651707624134,0.4178947361519462,0.3927494120597839,0.09263157932381881
166.0,0.44589703070489983,0.4189473677308936,0.39243803670531824,0.09315789511329249
167.0,0.445532501434025,0.4189473677308936,0.39213117624584,0.09368421090276617
168.0,0.44517651677131653,0.41999999930984094,0.39183366593561675,0.09421052669223987
169.0,0.44482969340525175,0.4194736835203673,0.3915453664252633,0.09578947406066092
170.0,0.4444872520471874,0.41999999930984094,0.3912621571515736,0.09578947406066092
171.0,0.44414746347226597,0.42052631509931465,0.39098292771138643,0.0963157898501346
172.0,0.4438111069955324,0.41999999930984094,0.3907085944476881,0.09631578931682988
