Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.3771794847632917,0.30871670894908076,0.24692720393075204,0.07223567377123455
2.0,0.37816191918071573,0.3139628738922588,0.24897823205234257,0.07304277618004489
3.0,0.3774820588667418,0.31799838541013953,0.2493412766193699,0.0742534299060113
4.0,0.37576460627849495,0.3248587556820757,0.2465523081433999,0.07627118636851737
5.0,0.376301427952843,0.32526230835224273,0.24741344385245956,0.07546408403487433
6.0,0.3753803205692162,0.3292978211479672,0.24643761007817308,0.0754640841100416
7.0,0.3771036094035036,0.33333333364302253,0.24915724417421728,0.07667473783600802
8.0,0.3760863273277506,0.3341404342478182,0.24763752888103374,0.07707828907799683
9.0,0.3766144605547406,0.33696529219006705,0.24874830226578523,0.07788539118613805
10.0,0.3783328001288948,0.33414043304514174,0.2508553691731527,0.07627118621818282
11.0,0.37835599889766797,0.33615819030742766,0.2506492886710326,0.07707828862699316
12.0,0.37768581937141626,0.3345439851139706,0.24887638250433503,0.07667473746017163
13.0,0.3788938393111283,0.33696529211489973,0.25152467893883046,0.07748183986898195
14.0,0.3778868201365386,0.338983047573171,0.24945989215657824,0.07748184016965107
15.0,0.3781198817301509,0.33938659964199985,0.24939608170114957,0.07667473746017163
16.0,0.37954485584787057,0.3397901496813122,0.2521904145831226,0.07627118621818282
17.0,0.38007225448008597,0.34261500875107026,0.25320850663440325,0.07707828862699316
18.0,0.37891803464165996,0.3430185588655499,0.25110774571745026,0.07748183979381468
19.0,0.3783746804137014,0.34301855931655356,0.2512422532197975,0.07788539141163987
20.0,0.378360250130404,0.3438256633038767,0.2513377933196958,0.07828894235295956
21.0,0.37886458003925066,0.3434221101075387,0.25146209216309084,0.0774818397186474
22.0,0.37928157147017094,0.34382566277770577,0.25216640966032616,0.07748183964348013
23.0,0.3792876169037396,0.34503631635333765,0.25309455948126375,0.07788539126130532
24.0,0.37948508484287546,0.34665052199779833,0.2530118834807615,0.0790960447617699
25.0,0.3793387151142106,0.3466505201937837,0.2528280984983149,0.07990314732091479
26.0,0.37899162088121685,0.34786117482175744,0.2521045474309994,0.07949959592859143
27.0,0.37849610515353754,0.35068603396668274,0.25155026448816903,0.07990314724574751
28.0,0.3787341211727783,0.3478611742955865,0.25108844456747714,0.07949959607892598
29.0,0.3780814909088313,0.34826472538724074,0.25099856554379474,0.07990314732091479
30.0,0.3781833477179979,0.34826472598857894,0.2509118236820841,0.07949959600375871
31.0,0.3773638891226058,0.3482647259134117,0.24930930268275006,0.0790960447617699
32.0,0.37702759842991923,0.34786117497209196,0.24883875071016215,0.07949959607892598
33.0,0.3766806647061243,0.3494753796393781,0.24815873701435073,0.08030669848773632
34.0,0.3772732155627546,0.3502824823488575,0.24905492175036711,0.08030669848773632
35.0,0.37666307572542995,0.35310734179445197,0.2481177682335142,0.08071024988005968
36.0,0.3763120214637486,0.3518966877678164,0.2474096061585169,0.08071024988005968
37.0,0.37613181060870104,0.35068603396668274,0.2474980369387638,0.08071024995522695
38.0,0.3741199420562091,0.35310734201995375,0.24444762267972117,0.08111380112204848
39.0,0.3747656088656144,0.35230023810779787,0.24487378633309748,0.08111380119721576
40.0,0.3734243574512399,0.359160609071273,0.242659213562602,0.08353510864914859
41.0,0.3734710091564134,0.35028248295019576,0.24302121500474874,0.0811138014227176
42.0,0.37369251067211207,0.3611783659577225,0.243065829189604,0.08474576222478045
43.0,0.3726658374131255,0.36077481531707195,0.24165522379318102,0.08474576245028229
44.0,0.3720461904966514,0.3615819177258823,0.240768553092294,0.08434221098279164
45.0,0.3721661556563231,0.3619854682161983,0.24127752359737015,0.08555286478392533
46.0,0.37188439411535873,0.36602098093675545,0.24076969850330318,0.08595641625141597
47.0,0.3704768527506627,0.3672316352640601,0.23838650087635782,0.08635996749340477
48.0,0.36952181121964334,0.36803873729703407,0.23693690600235967,0.08757062136970575
49.0,0.3695196189689867,0.36884583917967345,0.23728491459267337,0.08555286508459445
50.0,0.3691237794657789,0.3684422891403611,0.2357362853235372,0.08676351881056085
