Epochs,val_class_mae,val_class_mse,val_class_percent_2buckRange,acc
1.0,0.5347475154776322,0.48214620238856265,0.3668421050749327,0.07000000002352814
2.0,0.5180638826520819,0.4634572226122806,0.3810526317044308,0.07526315791826499
3.0,0.5019200335050884,0.44618535989209224,0.39368421127921654,0.08578947370773868
