Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.21222985502144479,0.7430106624153977,0.11525943057256445,0.21400386198007754
2.0,0.2078219776754665,0.7482159348576448,0.11399988086845521,0.2226513307064649
3.0,0.2076277335793413,0.7477961548223833,0.11421707921069772,0.2206363865372096
4.0,0.20662133277948794,0.7493073629493248,0.11152544612023205,0.22315506674877872
5.0,0.20598697589042456,0.7505667030551093,0.11074810731261855,0.22139199060068035
6.0,0.20615139429219553,0.749643186977534,0.11180478542224954,0.22139199060068035
7.0,0.20768800094609857,0.7483838468717494,0.1135317727944661,0.224330450847511
8.0,0.2103490848908966,0.7480480228435402,0.11382548884089012,0.2187893543820589
9.0,0.20941888140837417,0.7422550583569312,0.11807397542887757,0.21920913441732043
10.0,0.20824308294201466,0.7495592309654775,0.1138042372141364,0.2224834186923603
11.0,0.20586655638538393,0.7509864830903709,0.11062609227240491,0.22500209890392944
12.0,0.21131384358199096,0.7478801108294355,0.11633127789915323,0.2188733103891112
13.0,0.2113562147855138,0.7425908823851404,0.11780481758826065,0.21627067417048976
14.0,0.20786209130365235,0.7450256065896572,0.11496648556584026,0.21929309042437273
15.0,0.20734571739274363,0.7467047267307033,0.11331470649720399,0.22046847452310497
16.0,0.20682954470193132,0.7514902191326847,0.11218166861743493,0.2226513307064649
17.0,0.20732818709674045,0.7499790110057432,0.11262465003590451,0.22164385862183725
18.0,0.20838561338327882,0.7450256065896572,0.11398290407096155,0.22030056250900037
19.0,0.21156352178924942,0.7459491226672326,0.11617515928653593,0.21786583830448356
20.0,0.20716107977286322,0.7470405507589125,0.11365535687028126,0.2206363865372096
21.0,0.20706009130695688,0.7481319788505925,0.1124543842525929,0.22013265049489578
22.0,0.20728916446224446,0.7486357148929063,0.11229494582990207,0.22323902275583105
23.0,0.20670066701205908,0.7476282428082787,0.11174542016686186,0.22223155067120337
24.0,0.20892818688085263,0.7480480228435402,0.11488196849397644,0.22021660650194808
25.0,0.20916488398613672,0.7470405507539083,0.11274259504743672,0.21862144236795428
26.0,0.2101261431774938,0.7462009906883895,0.11787585406962554,0.21996473848079115
27.0,0.20826956978043204,0.749139450931467,0.11359615296678373,0.21853748635714884
28.0,0.20814960793657794,0.7465368147165987,0.11641067115088152,0.22223155067120337
29.0,0.2105434395666237,0.7450256065896572,0.11408506299299213,0.21484342205060059
30.0,0.20865938905133938,0.7492234069422724,0.11341080302611055,0.2208042985513142
31.0,0.20770462473206852,0.7481319788505925,0.11385542759691354,0.22122407858657572
32.0,0.2062033255182719,0.7502308790269001,0.11067414380958404,0.22365880279109257
33.0,0.20675581671130536,0.7478801108294355,0.11105721068391271,0.2208042985513142
34.0,0.20861467219161683,0.7462009906883895,0.11580042766464836,0.22130803459362802
35.0,0.21016444360796524,0.7455293426269669,0.11461114335091145,0.21845353035384968
36.0,0.20770141867173728,0.748551758885854,0.11368455590018597,0.22206363865709877
37.0,0.20707270983194045,0.7502308790269001,0.1133701475841474,0.22164385862183725
38.0,0.206730468864055,0.7499790110057432,0.11292105509075667,0.21929309042437273
39.0,0.2067551018383869,0.7498110989916386,0.1104317745874875,0.22155990261478495
40.0,0.20805351995729238,0.7461170346813372,0.11262285209714931,0.22038451851605267
41.0,0.20675733556385936,0.7500629670127955,0.11269098513523304,0.22181177063594185
42.0,0.20714400227899946,0.7477121988153309,0.11237308079109876,0.22105616657247112
43.0,0.2096745737097784,0.7477961548223833,0.11392515464890325,0.2155990261140713
44.0,0.2087038788269233,0.7423390143639834,0.1143071812292699,0.22030056250524724
45.0,0.20584296232636576,0.751574175139737,0.11143147745362438,0.22281924272056952
46.0,0.2079419349580215,0.7431785744295023,0.11328695929402739,0.21820166233269275
47.0,0.20810449505200584,0.7489715389211156,0.11309363362536143,0.22114012257952342
48.0,0.20750374679811234,0.748551758885854,0.11424069945652693,0.22147594660773265
49.0,0.20846148451893268,0.7479640668314836,0.11381372932137315,0.21946100243847733
50.0,0.20647215203417807,0.749391318956377,0.11391266633862562,0.22475023088277252
51.0,0.20712443483875656,0.7500629670077913,0.11135213005633832,0.21946100243847733
52.0,0.20790807993513502,0.7456972546410715,0.11630735990908252,0.224330450847511
53.0,0.2071905303998234,0.7487196708999586,0.11205390180406298,0.22038451851605267
54.0,0.2066293807226288,0.7498950549986909,0.1119319448697458,0.2224834186923603
55.0,0.20685107026059324,0.748803626907011,0.11235939410143961,0.2208042985513142
56.0,0.205872979367593,0.7503148350339524,0.11207156354454641,0.22374275879814487
57.0,0.20775234440283574,0.7497271429845863,0.1133719065116601,0.22004869448784345
58.0,0.20688633582582203,0.7493073629493248,0.11224537627836707,0.22323902275583105
59.0,0.20650254177332586,0.7503148350339524,0.11185903794423588,0.22155990261478495
60.0,0.20868780080802335,0.7474603307891698,0.11393650395300134,0.21937704643142503
61.0,0.2080913891035467,0.7465368147165987,0.11299900928889561,0.2241625388334064
62.0,0.20651362433150097,0.7479640668364879,0.11147004226930254,0.2241625388334064
63.0,0.20560271853204037,0.7502308790269001,0.11146523020758095,0.22475023088277252
64.0,0.20786038288570913,0.7452774746108142,0.11160710535680164,0.21610276215638516
65.0,0.20791204092424728,0.748803626907011,0.11560533032785804,0.22491814289687712
66.0,0.2085625925219016,0.7442700025261865,0.11345407258412388,0.2172781462551174
67.0,0.21016263977054706,0.747460330790421,0.11396972757624435,0.21652254218789355
68.0,0.210425594518351,0.7435143984627157,0.1171978819709052,0.21862144236795428
69.0,0.20697921486737977,0.7477121988103268,0.11146318028144518,0.22130803459362802
70.0,0.2066947314483214,0.7469565947518602,0.11278139342514897,0.22013265049489578
71.0,0.2069433357286049,0.7476282428082787,0.11358539607610743,0.22147594660773265
72.0,0.20592967369336043,0.749391318956377,0.11226130368181925,0.22340693476993564
73.0,0.20767431681857343,0.7475442868012263,0.11490913204227624,0.22365880279109257
74.0,0.20724080309200504,0.7492234069372683,0.11479438451768449,0.22550583494624327
75.0,0.2131296931376196,0.7399882461627658,0.11532308230816632,0.2101418856519184
76.0,0.20755422316993896,0.746620770723651,0.11342199015888596,0.22642935102381861
77.0,0.20608763126139576,0.7484678028788017,0.11025561059405006,0.22130803459362802
78.0,0.20630890752264158,0.7507346150692139,0.1116900498376026,0.22155990261478495
79.0,0.20664680295862867,0.7510704390974231,0.11182338444839926,0.22030056250900037
80.0,0.20861203218775465,0.7453614306128623,0.11380389473263318,0.2189572663961635
81.0,0.2086225078429396,0.7425908823851404,0.11401538116992366,0.2208042985513142
82.0,0.20875342381549977,0.7461170346813372,0.11423169788285613,0.21853748636090198
83.0,0.20865298476970603,0.7473763747871217,0.11263808311683267,0.21828561833974508
84.0,0.20761974303901132,0.7482159348576448,0.1127987746857704,0.21769792629037893
85.0,0.21008073250989792,0.7441860465191341,0.11691776345362842,0.21744605826922203
86.0,0.20970911948799575,0.7460330786742848,0.11180204989882903,0.21635463017754206
87.0,0.206775353548559,0.7477121988153309,0.11228011797226282,0.22290319872762182
88.0,0.20737325986539995,0.7497271429845863,0.11246305861623009,0.22122407858657572
89.0,0.20797971772733237,0.7483838468717494,0.112108780430032,0.22122407858657572
90.0,0.2081256160562139,0.74418604651413,0.11528794424413344,0.22315506674877872
91.0,0.20995941976087337,0.748551758885854,0.11389332801796669,0.21853748636090198
