Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.3516712486743927,0.5102040767669678,0.17210538685321808,0.06122449040412903
2.0,0.3515785336494446,0.5102040767669678,0.1720285564661026,0.06122449040412903
3.0,0.35148680210113525,0.5306122303009033,0.17195332050323486,0.06122449040412903
4.0,0.35139450430870056,0.5306122303009033,0.17187772691249847,0.06122449040412903
5.0,0.35130688548088074,0.5306122303009033,0.17180627584457397,0.06122449040412903
6.0,0.3512202799320221,0.5306122303009033,0.1717357039451599,0.06122449040412903
7.0,0.3511321544647217,0.5306122303009033,0.17166411876678467,0.06122449040412903
8.0,0.351040244102478,0.5306122303009033,0.17158901691436768,0.06122449040412903
9.0,0.35094913840293884,0.5306122303009033,0.17151452600955963,0.06122449040412903
10.0,0.3508583903312683,0.5714285969734192,0.171439528465271,0.06122449040412903
11.0,0.3507648706436157,0.5714285969734192,0.17136132717132568,0.06122449040412903
12.0,0.3506707549095154,0.5918367505073547,0.17128342390060425,0.06122449040412903
13.0,0.35057705640792847,0.6326530575752258,0.17120635509490967,0.08163265138864517
14.0,0.3504849672317505,0.6326530575752258,0.1711304783821106,0.08163265138864517
15.0,0.3503919839859009,0.6326530575752258,0.17105382680892944,0.08163265138864517
16.0,0.35029885172843933,0.6326530575752258,0.17097696661949158,0.08163265138864517
17.0,0.35020583868026733,0.6326530575752258,0.17089979350566864,0.08163265138864517
18.0,0.3501099646091461,0.6326530575752258,0.17082038521766663,0.08163265138864517
19.0,0.3500116169452667,0.6326530575752258,0.1707390546798706,0.08163265138864517
20.0,0.34991225600242615,0.6326530575752258,0.1706562489271164,0.08163265138864517
21.0,0.3498111665248871,0.6326530575752258,0.17057247459888458,0.08163265138864517
22.0,0.34970882534980774,0.6326530575752258,0.1704876720905304,0.10204081982374191
23.0,0.3496112823486328,0.6326530575752258,0.17040812969207764,0.10204081982374191
24.0,0.3495140075683594,0.6122449040412903,0.17032955586910248,0.10204081982374191
25.0,0.3494161367416382,0.6122449040412903,0.17025114595890045,0.10204081982374191
26.0,0.3493198752403259,0.6122449040412903,0.17017409205436707,0.12244898080825806
27.0,0.34922248125076294,0.6122449040412903,0.1700953096151352,0.12244898080825806
28.0,0.349124938249588,0.6122449040412903,0.1700158417224884,0.12244898080825806
29.0,0.34902673959732056,0.6326530575752258,0.16993571817874908,0.12244898080825806
30.0,0.3489306569099426,0.6326530575752258,0.1698581725358963,0.12244898080825806
31.0,0.34883537888526917,0.6326530575752258,0.16978144645690918,0.12244898080825806
32.0,0.34873923659324646,0.6530612111091614,0.1697038859128952,0.12244898080825806
33.0,0.3486408591270447,0.6530612111091614,0.16962413489818573,0.12244898080825806
34.0,0.34854212403297424,0.6530612111091614,0.16954447329044342,0.12244898080825806
35.0,0.348442941904068,0.6530612111091614,0.16946496069431305,0.12244898080825806
36.0,0.34834304451942444,0.6530612111091614,0.16938446462154388,0.12244898080825806
37.0,0.3482404351234436,0.6530612111091614,0.16930197179317474,0.12244898080825806
38.0,0.3481384515762329,0.6530612111091614,0.16922007501125336,0.12244898080825806
39.0,0.3480352759361267,0.6530612111091614,0.16913682222366333,0.12244898080825806
40.0,0.34793078899383545,0.6530612111091614,0.16905227303504944,0.12244898080825806
41.0,0.34782764315605164,0.6530612111091614,0.16896872222423553,0.12244898080825806
42.0,0.3477231562137604,0.6734693646430969,0.16888388991355896,0.12244898080825806
43.0,0.3476167917251587,0.6734693646430969,0.16879744827747345,0.12244898080825806
44.0,0.3475092649459839,0.6734693646430969,0.16871026158332825,0.1428571492433548
45.0,0.3474012017250061,0.6734693646430969,0.168622225522995,0.1428571492433548
46.0,0.34729084372520447,0.6734693646430969,0.1685325801372528,0.1428571492433548
47.0,0.3471808433532715,0.6734693646430969,0.1684427261352539,0.1428571492433548
48.0,0.347070574760437,0.6734693646430969,0.1683526337146759,0.1428571492433548
49.0,0.34695547819137573,0.6734693646430969,0.16825872659683228,0.1428571492433548
50.0,0.3468409478664398,0.6938775777816772,0.16816477477550507,0.1428571492433548
51.0,0.34672826528549194,0.6938775777816772,0.16807225346565247,0.1428571492433548
52.0,0.34661373496055603,0.6938775777816772,0.1679779589176178,0.1428571492433548
53.0,0.3465011715888977,0.6938775777816772,0.16788439452648163,0.1428571492433548
54.0,0.3463881313800812,0.7346938848495483,0.16779017448425293,0.1428571492433548
55.0,0.3462734520435333,0.7346938848495483,0.16769461333751678,0.1428571492433548
56.0,0.34615859389305115,0.7346938848495483,0.16759878396987915,0.1428571492433548
57.0,0.3460426330566406,0.7551020383834839,0.1675020158290863,0.1428571492433548
