Epochs,val_class_mae,val_class_mse,val_class_percent_2buckRange,acc
1.0,0.5832714535060681,0.5436145202109688,0.11368421071454099,0.01789473687347613
2.0,0.5828926038742065,0.5430288301016155,0.1163157896619094,0.018421052662949813
3.0,0.5824926174314399,0.5424237349158839,0.11947368439875151,0.01947368424189718
