Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.19964772447331927,0.7576190076424987,0.10311737469937857,0.22063638653345646
2.0,0.19964291892327127,0.7583746117059694,0.1025778056141832,0.221056166568718
3.0,0.19922960606202622,0.7588783477482833,0.10279015329880754,0.22248341868860716
4.0,0.2003683028838845,0.7561917555226095,0.103103307390201,0.21878935437830577
5.0,0.20031733375664132,0.7573671396213418,0.10362931475732622,0.2215599026110318
6.0,0.1996280861940745,0.7583746117059694,0.10301633568136731,0.2230711107379733
7.0,0.19967093302875108,0.7565275795508187,0.10319902823119667,0.2233229787591302
8.0,0.19996043628884067,0.7572831836142895,0.10363504886076738,0.2211401225757703
9.0,0.1995579080651323,0.7565275795508187,0.10278472607346548,0.22265133070271179
10.0,0.1992887212441276,0.7570313155931326,0.10341010622829687,0.22416253882965326
11.0,0.200888264252791,0.7564436235437665,0.10365943672094344,0.21769792628662582
12.0,0.19950919115376226,0.7578708756636556,0.10331143999908406,0.2209722105616657
13.0,0.19977832153025427,0.756863403579028,0.10296487110646523,0.2225673746956595
14.0,0.1994896178010949,0.7591302157694402,0.1029004125038229,0.22214759466039796
15.0,0.19969236155409384,0.7578708756636556,0.1031006231494939,0.22357484678028713
16.0,0.19943355044503125,0.7587104357341787,0.10273723554354992,0.2208882545546134
17.0,0.2010194956205442,0.7576190076424987,0.10379329088322513,0.21962891444882882
18.0,0.20033183836754798,0.7574510956283941,0.10331169364034214,0.21862144236420117
19.0,0.2006860747639393,0.7570313155931326,0.10401509191405212,0.2213919905969272
20.0,0.19981071240865317,0.758794391741231,0.10326049284514247,0.22197968264629334
21.0,0.19955507170772704,0.7587104357341787,0.10317439486403758,0.2213080345898749
22.0,0.19974188609814206,0.7578708756636556,0.10306013603773317,0.22206363865334564
23.0,0.19994013794983137,0.757954831670708,0.1036670304707862,0.22223155066745026
24.0,0.19957414463108628,0.7566115355578711,0.10377033306913605,0.22248341868860716
25.0,0.19955388695094178,0.7583746117059694,0.103131808073452,0.2232390227520779
26.0,0.19981139696131783,0.7571992276072372,0.10290335798711923,0.2225673746956595
27.0,0.1997488721793569,0.758542523720074,0.10332156060354684,0.21979682646293341
28.0,0.2002026936227454,0.757954831670708,0.10312249927013929,0.2192930904206196
29.0,0.19977413426517648,0.7586264797271264,0.10267522100156845,0.2198807824699857
30.0,0.19990732367878827,0.7587104357341787,0.10357476777007944,0.22189572663924104
31.0,0.19990893818351105,0.7570313155931326,0.10301969878750217,0.21971287045588112
32.0,0.19939472088634833,0.7577869196566034,0.10320056964754408,0.22365880278733943
33.0,0.19972507807872386,0.7588783477482833,0.10300421293431772,0.22172781462513644
34.0,0.19961927500772753,0.7586264797271264,0.10278507291234798,0.22231550667450256
35.0,0.1996071508570088,0.7593820837905971,0.10291573352471836,0.221056166568718
36.0,0.199672870737671,0.756863403579028,0.10305573341078025,0.22265133070271179
37.0,0.2000334026501047,0.7581227436848126,0.10379128632862936,0.2231550667450256
38.0,0.19974994695954254,0.7589623037553356,0.10371532742737542,0.2216438586180841
39.0,0.19992158216970132,0.7572831836142895,0.10367677011544714,0.22265133070271179
40.0,0.19990063209536094,0.7595499958047017,0.10426451412559146,0.2211401225757703
41.0,0.20005694396769447,0.757954831670708,0.10389622492210139,0.22197968264629334
42.0,0.19991946607220135,0.758542523720074,0.10367599778967614,0.2208042985475611
43.0,0.19992379199276542,0.7569473595860803,0.10340453859350762,0.221056166568718
44.0,0.20063265744759667,0.7561917555226095,0.10321969471433362,0.2192930904206196
45.0,0.1998500591155694,0.7555201074661911,0.1028377798470129,0.22063638653345646
46.0,0.20004255694472692,0.7570313155931326,0.10364445277830084,0.22290319872386868
47.0,0.19987942133389394,0.7581227436848126,0.10344554063665527,0.2214759466039795
48.0,0.19960410945882487,0.7574510956283941,0.10357332180072995,0.22122407858282261
49.0,0.19973470850241454,0.7592981277835448,0.10338415455812171,0.22265133070271179
50.0,0.19987206281747738,0.7567794475719757,0.10367372250959281,0.22248341868860716
51.0,0.2004768770654419,0.7586264797271264,0.10386842064388692,0.2173621022584166
52.0,0.1997245309930556,0.7566954915649233,0.10303149340124917,0.2230711107379733
53.0,0.20041210573983226,0.758542523720074,0.10401774510139483,0.21996473847703804
54.0,0.2005386415141204,0.7571992276072372,0.10333204057732874,0.2174460582654689
55.0,0.2000615917638491,0.7592981277835448,0.10361165384753467,0.22181177063218874
56.0,0.20007119031349185,0.7586264797271264,0.1036167938886807,0.221056166568718
57.0,0.19986743852840183,0.7580387876777602,0.10386156052008212,0.22239946268155486
58.0,0.20219914053311308,0.7541768113533542,0.10473016302508137,0.21761397028332663
59.0,0.19957604440591084,0.7588783477482833,0.1037165573417725,0.22181177063218874
60.0,0.2006450944013494,0.757954831670708,0.10418935537578457,0.2198807824699857
61.0,0.19970664808586217,0.757954831670708,0.10323141893444969,0.22072034254050876
62.0,0.1999668701050734,0.7596339518117541,0.10372089233239105,0.222987154730921
63.0,0.19983724540801806,0.7560238435085049,0.10335906202352155,0.2211401225757703
64.0,0.19969235236894353,0.7575350516354464,0.1031418516837863,0.2213080345898749
65.0,0.20008152500126486,0.757702963649551,0.10341186024922286,0.22265133070271179
66.0,0.19983956062386393,0.7588783477482833,0.10370702490719708,0.22206363865334564
67.0,0.20077043860317548,0.7567794475719757,0.10333387043892252,0.21996473848079115
68.0,0.19998495074195613,0.7577869196566034,0.10379046357835973,0.22239946268155486
69.0,0.2002998718200748,0.7580387876777602,0.10379233350582441,0.22290319872386868
70.0,0.1998033184627273,0.7578708756636556,0.10346822801049435,0.2216438586180841
71.0,0.19974229101790017,0.758542523720074,0.10264569881750829,0.21971287045588112
72.0,0.19962439449675567,0.7574510956283941,0.10316811419786369,0.22248341868860716
73.0,0.2001230416905619,0.757954831670708,0.10376887659854006,0.22030056250524724
74.0,0.20022097757146676,0.7595499958047017,0.10349997634121458,0.2214759466039795
75.0,0.20021171808422947,0.7576190076424987,0.103565432579789,0.22172781462513644
76.0,0.19960890699219577,0.7589623037553356,0.10352342780396416,0.22038451851229957
77.0,0.20011046701710228,0.7592141717764925,0.10339065556781997,0.22248341868860716
78.0,0.19982621297909564,0.7569473595860803,0.10420917294686172,0.22239946268155486
79.0,0.19993134254913228,0.7574510956283941,0.1029821174159357,0.21962891444882882
80.0,0.19962767632269215,0.7586264797271264,0.1027733311926565,0.22046847451935186
81.0,0.19968114082333463,0.7589623037553356,0.10301207114943388,0.22013265049114264
82.0,0.20036664647926322,0.7572831836142895,0.10402216817037394,0.2234069347661825
83.0,0.2000728223703338,0.758542523720074,0.10383882578929939,0.2215599026110318
84.0,0.20001452041557038,0.7569473595860803,0.10357680890514312,0.22248341868860716
85.0,0.2001158989188393,0.757954831670708,0.10334610834939185,0.2198807824699857
86.0,0.19989642396790686,0.7593820837905971,0.1031460832782861,0.2214759466039795
87.0,0.19996357180791802,0.7580387876777602,0.1034645410971601,0.22072034254050876
88.0,0.1993752486804262,0.7576190076424987,0.10304431082689736,0.22189572663924104
89.0,0.19977451783715403,0.7571152716001849,0.10361059030420823,0.2215599026110318
