Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.19754408697879403,0.7605574678893294,0.11003712031637809,0.22701704306943163
2.0,0.197011928120585,0.7592141717764925,0.10934297801572844,0.22735286709764083
3.0,0.19667815720991969,0.7601376878540679,0.10886192603887314,0.22609352699185628
4.0,0.19643314718829827,0.7605574678893294,0.10854797441383801,0.22466627487196708
5.0,0.19637551035501527,0.7603895558752248,0.10845510872027284,0.22592561497775165
6.0,0.19628832610915925,0.7611451599386955,0.10821206624679948,0.22533792292838553
7.0,0.19618304519807048,0.7606414238963817,0.1081591919308475,0.2234069347661825
8.0,0.19610677999169468,0.7612291159457478,0.10799171622952329,0.22357484678028713
9.0,0.19616553653508548,0.7610612039316432,0.10797928851346467,0.22407858282260096
10.0,0.19604085763238777,0.7624045000444801,0.10801379858319039,0.22281924271681638
11.0,0.19603968930178392,0.7624045000444801,0.10793286051102945,0.2232390227520779
12.0,0.1960064467164974,0.7623205440374278,0.10813161163919169,0.22365880278733943
13.0,0.19599633956323811,0.762656368065637,0.10788065403569766,0.2233229787591302
14.0,0.1960100105548223,0.7624045000444801,0.10789442924908833,0.22382671480144403
15.0,0.19590501949014696,0.7623205440374278,0.10790872853085112,0.222987154730921
16.0,0.1959650857168745,0.7627403240726893,0.10791609829100761,0.22391067080849636
17.0,0.19591991615509588,0.762656368065637,0.10792494581512035,0.22231550667450256
18.0,0.19603504674499317,0.7629921920938462,0.107929780787174,0.22365880278733943
19.0,0.19604869972157263,0.7624045000444801,0.10795416475285632,0.22214759466039796
20.0,0.19588510108508508,0.7628242800797416,0.10784996585672903,0.2231550667450256
21.0,0.19588645245314104,0.7632440601150031,0.10777484127788317,0.2225673746956595
22.0,0.19596646431260842,0.7634119721291077,0.10793857686781441,0.22223155066745026
23.0,0.19593814459508396,0.7643354882066831,0.10785196015215492,0.22290319872386868
24.0,0.19593644547988903,0.7628242800797416,0.1079248725728668,0.22214759466039796
25.0,0.1960237754496186,0.7636638401502647,0.10806807664394799,0.2216438586180841
26.0,0.19593381045767608,0.7639996641784739,0.10779757518235267,0.22189572663924104
27.0,0.19591393159554954,0.7634119721291077,0.10778918827438763,0.22290319872386868
28.0,0.1960776269475916,0.7635798841432123,0.10808257649964403,0.22172781462513644
29.0,0.1959286735791642,0.7634959281361601,0.10783951999198159,0.22206363865334564
30.0,0.19592280067261375,0.7637477961573169,0.10793992107991017,0.22223155066745026
31.0,0.1959554578403053,0.7635798841432123,0.10801954200564338,0.22206363865334564
32.0,0.19587240034912787,0.7636638401502647,0.10780730147276585,0.22239946268155486
33.0,0.1960115673664925,0.7636638401502647,0.10782009763132563,0.2209722105616657
34.0,0.19590014369409098,0.7640836201855262,0.10763061882859364,0.22231550667450256
35.0,0.1960187580180943,0.7633280161220555,0.10777701220917928,0.22122407858282261
36.0,0.19601234082070337,0.7636638401502647,0.10804410288805485,0.2213080345898749
37.0,0.19598468797361607,0.7635798841432123,0.10796403323357497,0.22181177063218874
38.0,0.1959319095719262,0.7638317521643693,0.10784773881870156,0.2211401225757703
39.0,0.19582110125205246,0.7636638401502647,0.10773881325134951,0.22223155066745026
40.0,0.19599213347998667,0.7636638401502647,0.10804396756596994,0.2213080345898749
41.0,0.19597845006805756,0.7640836201855262,0.10791254613929147,0.2208042985475611
42.0,0.1959470311592132,0.7638317521643693,0.10784626538460165,0.221056166568718
43.0,0.19582699286168073,0.7639157081714215,0.10782410064106193,0.22231550667450256
44.0,0.19598938804831356,0.7635798841432123,0.10809020020005765,0.22122407858282261
45.0,0.195890462528137,0.7642515321996308,0.1079089646819166,0.2213080345898749
46.0,0.195975890100858,0.7642515321996308,0.10784077638468247,0.2213919905969272
47.0,0.1960523452404294,0.7640836201855262,0.10789261715166536,0.22189572663924104
48.0,0.19595667157122315,0.7639996641784739,0.10788220674457563,0.22172781462513644
49.0,0.19595244613184995,0.7629921920938462,0.10780645945895159,0.2209722105616657
50.0,0.19599468613109264,0.7636638401502647,0.10783810482703912,0.22181177063218874
51.0,0.1959141018573608,0.7638317521643693,0.10792093589963225,0.22197968264629334
52.0,0.19589877619509952,0.7640836201855262,0.10795794266823627,0.2215599026110318
53.0,0.1960167209789421,0.7633280161220555,0.10793512581530391,0.2211401225757703
54.0,0.19607043587313763,0.7637477961573169,0.10795512696490882,0.22072034254050876
55.0,0.19598713549966326,0.7638317521643693,0.10784906706875252,0.22122407858282261
56.0,0.19600963796449142,0.7632440601150031,0.10794914400231757,0.2211401225757703
57.0,0.19599155825337977,0.7630761481008985,0.10787689873915697,0.2211401225757703
58.0,0.19607952159564607,0.7639996641784739,0.1081209258446064,0.22172781462513644
59.0,0.19594424230387245,0.7639157081714215,0.10789925965421317,0.2213080345898749
60.0,0.19592454954174882,0.7634119721291077,0.10779204265618042,0.2211401225757703
61.0,0.1959664120565843,0.7637477961573169,0.10796869771988082,0.22030056250524724
62.0,0.19588159127175764,0.7632440601150031,0.10782018415901966,0.2209722105616657
63.0,0.19599856180914924,0.7639996641784739,0.10798715534763466,0.2216438586180841
64.0,0.19595999272241368,0.7629082360867939,0.10785146852768035,0.22223155066745026
65.0,0.19604383414903181,0.7630761481008985,0.1081384763124107,0.2209722105616657
66.0,0.19601455635852733,0.7634119721291077,0.10806095509865495,0.221056166568718
67.0,0.1959429688807369,0.7636638401502647,0.10792060038330532,0.2209722105616657
68.0,0.19593554256535048,0.7634959281361601,0.10800212986054823,0.22122407858282261
69.0,0.19596719659502726,0.7637477961573169,0.10794188609594924,0.2209722105616657
70.0,0.19603414065280797,0.7634959281361601,0.10780655254961191,0.2208882545546134
71.0,0.1959876489748373,0.7629082360867939,0.10778837237795157,0.2198807824699857
72.0,0.1959050018754757,0.762656368065637,0.10790469690227816,0.2208882545546134
73.0,0.19594296839783468,0.7638317521643693,0.10789902357883571,0.22206363865334564
74.0,0.19610823802359106,0.7634119721291077,0.10806594036714065,0.22206363865334564
75.0,0.19594133297568975,0.7628242800797416,0.10781049561879866,0.2208882545546134
76.0,0.19604254693190723,0.7637477961573169,0.10798339669016965,0.22172781462513644
77.0,0.19594734688968546,0.7637477961573169,0.10792050346257995,0.221056166568718
78.0,0.1959522597891449,0.7629921920938462,0.10799130481060201,0.2209722105616657
79.0,0.19601624403419426,0.7635798841432123,0.10803754678371821,0.2208882545546134
80.0,0.19589156854684123,0.7630761481008985,0.10785704373440128,0.22172781462513644
81.0,0.19591582262559057,0.7630761481008985,0.10793221146356208,0.2214759466039795
82.0,0.19592468839740185,0.7629082360867939,0.10809665910656312,0.22030056250524724
83.0,0.1960334998040443,0.7631601041079509,0.10815226141341176,0.22055243052640416
84.0,0.19593442075099005,0.7634959281361601,0.10777476063071205,0.2208042985475611
85.0,0.1960452072526914,0.7634119721291077,0.10803941039091873,0.22021660649819494
86.0,0.19599889046788946,0.7634119721291077,0.10811666115003753,0.22063638653345646
87.0,0.19592239180206503,0.7624884560515324,0.1080207802207041,0.2208882545546134
88.0,0.19592567934276134,0.7632440601150031,0.10795881452315521,0.2208042985475611
89.0,0.19595293312496706,0.7636638401502647,0.10801172709346929,0.22004869448409034
90.0,0.19587512775328586,0.7627403240726893,0.10788196763604686,0.22046847451935186
91.0,0.19593997300296695,0.7632440601150031,0.10808747423647454,0.2209722105616657
92.0,0.19600292733520078,0.7633280161220555,0.10797776641383118,0.22046847451935186
