Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.6683152294296849,0.13015184325212512,0.6564953484271457,0.0260303681817334
2.0,0.6672063122085273,0.1279826458282257,0.6536317454975581,0.026753433964559332
3.0,0.6663635106338424,0.1301518417329178,0.6513315476504082,0.028199565702603506
4.0,0.665626488642165,0.13232103942618023,0.6493314885179461,0.03036876305108129
5.0,0.6650149074914399,0.1366594339291944,0.6475879885929698,0.02964569730596618
6.0,0.6644021183015295,0.13955169736757195,0.6459542351706857,0.03036876308879211
7.0,0.6638515595500226,0.14244396053658648,0.6444744853032126,0.03326102608541432
8.0,0.663323454510364,0.15256688322545994,0.6430764797582026,0.03615328929213967
9.0,0.6628195047809521,0.1576283438022121,0.6417555647187705,0.039768618340950815
10.0,0.6623296250231613,0.15907447577190847,0.6404958966411031,0.039768618340950815
