Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
47.0,0.1964317891146572,0.7634119721291077,0.11022061192111618,0.21870539837125347
48.0,0.1958800545968594,0.7606414238963817,0.10936879300080841,0.2209722105616657
49.0,0.19650870960682126,0.7631601041079509,0.11048502447875658,0.2198807824699857
50.0,0.19630423970861405,0.761564939973957,0.11086062852353616,0.21979682646293341
51.0,0.19789558180672986,0.7639157081714215,0.11220947212876066,0.22172781462513644
52.0,0.19629553356725918,0.7637477961573169,0.10992322248512186,0.2213919905969272
53.0,0.19584912930164636,0.7634119721291077,0.10869467083995563,0.2213919905969272
54.0,0.19625187205904007,0.7639157081714215,0.11049529249224652,0.2208882545546134
55.0,0.19627779386684283,0.7624884560515324,0.11030506586289889,0.221056166568718
56.0,0.19658435064082322,0.7610612039316432,0.11024951060586308,0.22021660649819494
57.0,0.1959268098118303,0.7629082360867939,0.11046421642895861,0.22030056250524724
58.0,0.19734916836336092,0.7621526320233232,0.1105896244639514,0.2208882545546134
59.0,0.19666642867370873,0.7623205440374278,0.11049388868363776,0.22197968264629334
60.0,0.19627148044838952,0.7634119721291077,0.10980535287326514,0.22046847451935186
61.0,0.19614746518844062,0.7628242800847458,0.1095225886949143,0.22181177063218874
62.0,0.1963122533381751,0.7631601041079509,0.11043982022495796,0.22214759466039796
63.0,0.19670067528775192,0.7639157081764257,0.10986852055194546,0.22038451851229957
64.0,0.19594705257455003,0.7619847200092186,0.10997635386831044,0.22072034254050876
65.0,0.1962305245611852,0.7634119721341119,0.11008483797859739,0.2213919905969272
66.0,0.196528837406288,0.7617328519880616,0.11117308808270294,0.2213080345898749
67.0,0.19682788526358327,0.761564939973957,0.11092369999458504,0.21870539837125347
68.0,0.1967848200395099,0.7627403240726893,0.11088177353273801,0.22046847451935186
69.0,0.19677274788710064,0.7632440601150031,0.11030852837120092,0.2213919905969272
70.0,0.19650252395978893,0.7613970279598524,0.11007156820618909,0.2209722105616657
71.0,0.19697778072668237,0.7625724120585847,0.11136867073683962,0.22038451851229957
72.0,0.1961719171620168,0.7627403240726893,0.10991533466597346,0.22063638653345646
73.0,0.19581021850780259,0.7620686760162708,0.10897741872223346,0.22072034254050876
74.0,0.19619412014991028,0.7629921920938462,0.1093690980248633,0.22281924271681638
75.0,0.1968135523907174,0.7622365880303755,0.11095852792906066,0.22273528670976409
76.0,0.19606475666041498,0.7629082360867939,0.11002063402117435,0.22206363865334564
77.0,0.19819578151590386,0.7635798841432123,0.11256892673578044,0.22063638653345646
78.0,0.19597626312655153,0.7610612039316432,0.1093849574079112,0.2231550667450256
79.0,0.19578640572410838,0.7635798841432123,0.10924177057181005,0.22004869448409034
80.0,0.19666220117512043,0.7621526320233232,0.11027486467642184,0.2190412223994627
81.0,0.1963365420983106,0.7633280161270596,0.11010533777289902,0.21845353035009654
82.0,0.19617541700203747,0.7604735118822771,0.10791258161321274,0.2208882545546134
83.0,0.1960275957315357,0.7608932919175386,0.10946661520077834,0.2213080345898749
84.0,0.1962481864492916,0.7620686760162708,0.11015702739149025,0.2216438586180841
85.0,0.19756224211772958,0.7634959281361601,0.11111658386527697,0.21962891444882882
86.0,0.19669750247261064,0.7624884560515324,0.11012994426204639,0.2192091344135673
87.0,0.19649147002795672,0.7636638401502647,0.11010005673681816,0.2215599026110318
88.0,0.19600638774738194,0.7630761481008985,0.10962200985541022,0.222987154730921
89.0,0.19642967041999404,0.7612291159457478,0.11024321202038918,0.22172781462513644
90.0,0.19648044840053092,0.762656368065637,0.11014771986987006,0.221056166568718
91.0,0.19577414984617392,0.761816807995114,0.10942574189360502,0.2215599026110318
92.0,0.1958603526520875,0.7619007640021662,0.10982909153021911,0.2209722105616657
93.0,0.1972824858859508,0.761564939973957,0.11053100118468144,0.22231550667450256
94.0,0.19645756795087876,0.7606414238963817,0.11020304968288329,0.22265133070271179
95.0,0.19616164231158237,0.7620686760162708,0.11034405501012828,0.22030056250524724
96.0,0.19716618243167347,0.7609772479245909,0.11105388152167475,0.22004869448409034
97.0,0.19653402882522664,0.7623205440374278,0.10986209993983544,0.2213919905969272
98.0,0.1960007963277823,0.7625724120585847,0.10930455351316722,0.22030056250524724
99.0,0.19616111361372932,0.7628242800797416,0.10989970626906417,0.22122407858282261
100.0,0.19644128016476348,0.761816807995114,0.10978418523083705,0.22172781462513644
101.0,0.19647337786897726,0.7637477961573169,0.11055983548955627,0.22265133070271179
102.0,0.19626834043306723,0.7616488959810094,0.10997678586937461,0.21954495844177652
103.0,0.19591454566200617,0.7639996641784739,0.10910552230985507,0.22055243052640416
104.0,0.19667548254969217,0.7602216438611201,0.1105657453124794,0.22206363865334564
105.0,0.19627277944282345,0.7633280161220555,0.11011457391381614,0.2209722105616657
106.0,0.19636332064719397,0.7642515322046349,0.110721981905863,0.22357484678028713
107.0,0.19717046759579146,0.7626563680706412,0.11096485808332825,0.2225673746956595
108.0,0.19612139567511377,0.7617328519880616,0.10943764382048324,0.22424649483670556
109.0,0.1968076399412316,0.7624045000494842,0.11075350221541413,0.22206363865334564
110.0,0.1962327060206252,0.761816807995114,0.11041792729218473,0.22172781462513644
111.0,0.1959308529643766,0.7633280161220555,0.10978204984789922,0.2208042985475611
112.0,0.196424374661651,0.7623205440374278,0.1096165611434219,0.2215599026110318
113.0,0.1969301975621113,0.7612291159457478,0.11046406643652974,0.22072034254050876
114.0,0.19686595926296,0.7639157081714215,0.11140789231641218,0.21954495844177652
115.0,0.1969372232713324,0.7633280161220555,0.11073752366936523,0.22063638653345646
116.0,0.19813510965974693,0.7637477961623211,0.11139675472052109,0.22214759466039796
117.0,0.19733637765496556,0.7606414238963817,0.11189306693264343,0.2234069347661825
118.0,0.19609819007464313,0.7644194442187395,0.11029702070082438,0.2214759466039795
119.0,0.19634402593911,0.761816807995114,0.1100871422296857,0.22189572663924104
120.0,0.196307104507208,0.7623205440374278,0.11068980364768073,0.2214759466039795
121.0,0.1962450416825118,0.7624045000444801,0.10979138518768917,0.22122407858282261
122.0,0.19588637189854705,0.762656368065637,0.10970095888276853,0.2216438586180841
123.0,0.19631379261524068,0.7643354882066831,0.10998874900410792,0.2211401225757703
124.0,0.19722122936782824,0.7632440601150031,0.1104862968166132,0.21870539837125347
125.0,0.19588835601862287,0.7632440601150031,0.10991012335484159,0.21979682646293341
126.0,0.19657557400825612,0.7619847200092186,0.11125642109273533,0.2216438586180841
127.0,0.19629808990393485,0.7623205440374278,0.10925433761516452,0.2214759466039795
128.0,0.19630640742160463,0.7624884560515324,0.1100715045613042,0.21845353035009654
129.0,0.19627582438145624,0.7624045000444801,0.11096758628127237,0.2208882545546134
130.0,0.19624806842348777,0.7642515321996308,0.10918315044266383,0.22063638653345646
131.0,0.19694667562921184,0.7640836201855262,0.11087643624605595,0.2198807824699857
132.0,0.1963601061073001,0.7627403240726893,0.10930273176833391,0.22239946268155486
133.0,0.19631010174360958,0.7622365880303755,0.10979383128379537,0.22013265049114264
134.0,0.19866309148640168,0.7633280161220555,0.11199507321691685,0.2209722105616657
135.0,0.1971793924242911,0.7606414238963817,0.11123820001512938,0.22172781462513644
136.0,0.1964322123221472,0.7619007640021662,0.11012306702148503,0.2213919905969272
137.0,0.19687902742995092,0.7610612039316432,0.10998250682186234,0.21954495844177652
138.0,0.1973074332421317,0.7609772479245909,0.11128215506096129,0.22239946268155486
139.0,0.1962390492288905,0.7644194442137354,0.1102713065816307,0.2208042985475611
140.0,0.19670497026504333,0.7624884560515324,0.11034316163791257,0.2213919905969272
141.0,0.19722890339453367,0.7624884560515324,0.11133897710498039,0.2211401225757703
142.0,0.1967542025406608,0.7623205440374278,0.11000293212099185,0.2190412223994627
143.0,0.1963149513878837,0.7617328519880616,0.10951229910032444,0.2230711107379733
144.0,0.19709585950963293,0.7617328519880616,0.11124240716551966,0.22063638653345646
145.0,0.19593136685739865,0.7624045000444801,0.10858207206943855,0.22172781462513644
146.0,0.19613426357530225,0.762656368065637,0.10988061137427992,0.22231550667450256
147.0,0.19715623058526946,0.7619847200092186,0.11051536647689081,0.22055243052640416
148.0,0.1978678397403317,0.7598018638258587,0.11218223560092612,0.2250020989001763
149.0,0.19656314076509396,0.7619847200092186,0.11019932464592083,0.22072034254050876
150.0,0.19652213052762124,0.7613130719528002,0.10990247950264354,0.21845353035009654
151.0,0.19595889750270395,0.7619847200142227,0.10953629048214823,0.2216438586180841
152.0,0.1963997504346047,0.7616488959810094,0.11021972332600431,0.21946100243472422
153.0,0.1964728076540446,0.761816807995114,0.1101955871423249,0.2214759466039795
154.0,0.19619472770844645,0.7636638401552688,0.10948018274370003,0.2211401225757703
155.0,0.1962986602139467,0.762656368065637,0.10879407267560587,0.22063638653345646
156.0,0.19644882444590367,0.7603055998681725,0.11078860973025258,0.2211401225757703
157.0,0.19677879373394325,0.7650071362631016,0.11155504301214146,0.22281924271681638
158.0,0.19614305949393274,0.7609772479245909,0.110041518623483,0.22206363865334564
159.0,0.19623683512476067,0.7625724120585847,0.11045809824936997,0.22013265049114264
160.0,0.19627119381214989,0.7639996641784739,0.1102493556649376,0.22004869448409034
161.0,0.19710817735417946,0.7631601041079509,0.11192683348496768,0.22197968264629334
162.0,0.1964243212796891,0.761564939973957,0.10976815536767107,0.22021660649819494
163.0,0.1962709435612156,0.7602216438611201,0.10993735781845683,0.2233229787591302
164.0,0.1974466484421277,0.7631601041079509,0.11208010221829233,0.2213080345898749
165.0,0.196067692363065,0.7619007640021662,0.10978637609748734,0.22038451851229957
166.0,0.1957754118773211,0.7621526320233232,0.10929657755310615,0.2211401225757703
167.0,0.1970004176660145,0.7646713122348923,0.11085655728697366,0.22248341868860716
168.0,0.19775092266747077,0.7629082360867939,0.1117398849803488,0.2209722105616657
169.0,0.19610934612653125,0.7633280161220555,0.10963207656060525,0.22021660649819494
170.0,0.19636518238783984,0.7625724120585847,0.11016287226656823,0.21979682646293341
171.0,0.19844471161756436,0.7589623037553356,0.11369199740322218,0.22407858282260096
172.0,0.1956187699701011,0.7630761481008985,0.10920331176254974,0.22030056250524724
173.0,0.19688413429596535,0.7619007640021662,0.10999182614831478,0.22038451851229957
174.0,0.19676834143195923,0.7624045000444801,0.11105853236974632,0.2216438586180841
175.0,0.1959830170869327,0.7642515321996308,0.10893502316905473,0.2213919905969272
176.0,0.19628574086090309,0.7634959281361601,0.1093874444606302,0.22072034254050876
177.0,0.1962088463854083,0.7636638401552688,0.11003251833463233,0.2234069347661825
178.0,0.19607704692949388,0.7635798841432123,0.10968618592585617,0.22206363865334564
179.0,0.19604681373823502,0.7628242800797416,0.1098609268227449,0.22122407858282261
180.0,0.1965499493879812,0.7650910922701538,0.11047915294334816,0.21853748635714884
181.0,0.19670939677188584,0.7621526320233232,0.10980107333383195,0.2214759466039795
182.0,0.19607884718893198,0.762656368065637,0.10937867583535739,0.22181177063218874
183.0,0.19629155156814765,0.761816807995114,0.11051698529207879,0.22273528670976409
184.0,0.19684579105233477,0.7608932919175386,0.11012428117713163,0.22038451851229957
185.0,0.1964689831386014,0.7639157081714215,0.11017653982904634,0.2208042985475611
186.0,0.19596053082059628,0.761816807995114,0.10899962433606408,0.219125178406515
187.0,0.1965806906023731,0.7624045000444801,0.10990980359538859,0.22181177063218874
188.0,0.1960727321156806,0.7625724120585847,0.10966980306242588,0.2209722105616657
189.0,0.19756569001698873,0.7634959281361601,0.11208950524946253,0.221056166568718
190.0,0.19674727209078136,0.7624045000444801,0.10963876145283448,0.21836957434304424
191.0,0.19662514909189882,0.764839224248997,0.11033573679312601,0.2211401225757703
192.0,0.19576104930972243,0.761816807995114,0.1095850483745264,0.22197968264629334
193.0,0.1967600304497328,0.7639996641784739,0.11026404369486419,0.22038451851229957
194.0,0.19679688006431809,0.7643354882066831,0.11086165494594453,0.21962891444882882
195.0,0.1957656366104904,0.7635798841432123,0.10975434848978201,0.22030056250524724
196.0,0.1967564060884983,0.7638317521643693,0.11085784143591776,0.2192091344135673
197.0,0.19629882660753611,0.7619007640021662,0.1099825896658632,0.2213919905969272
198.0,0.19620372766076682,0.7620686760162708,0.11064764853664154,0.22181177063218874
199.0,0.19605296447869364,0.7635798841432123,0.10947602673965962,0.22046847451935186
200.0,0.1967208295342464,0.7621526320233232,0.1108061160550401,0.2230711107379733
201.0,0.19595262739032035,0.761816807995114,0.10937312071036255,0.2231550667450256
202.0,0.1962927207919955,0.7630761481008985,0.10963170004700666,0.22063638653345646
203.0,0.19645684812133193,0.7619847200092186,0.10979565161682779,0.22030056250524724
204.0,0.1962540398245744,0.7627403240726893,0.10995157606209789,0.21853748635714884
205.0,0.19638243775235226,0.7628242800797416,0.10990285731294715,0.2213080345898749
206.0,0.19707266593668005,0.761564939973957,0.11107861272970061,0.22223155066745026
207.0,0.1966370371534786,0.7625724120585847,0.11074627382175196,0.22038451851229957
208.0,0.19631922535017168,0.7635798841482165,0.10930445545712122,0.22181177063218874
209.0,0.1963955575648588,0.7606414238963817,0.10989458815117806,0.22273528670976409
210.0,0.19611262188741616,0.7616488959810094,0.11020834180632383,0.21996473847703804
211.0,0.19631015069187863,0.7625724120585847,0.11003445535798126,0.2216438586180841
212.0,0.19628262102989233,0.7623205440374278,0.109529518466729,0.22013265049114264
213.0,0.19661365283665494,0.7631601041079509,0.11053334204376059,0.22248341868860716
214.0,0.19662698096516812,0.7604735118822771,0.11109525534072498,0.22281924271681638
215.0,0.1974434020281859,0.7622365880303755,0.11038431380985265,0.2216438586180841
216.0,0.1960019614507145,0.7604735118822771,0.11031104092328337,0.2216438586180841
217.0,0.19609158907166035,0.7628242800797416,0.11018790600657333,0.22231550667450256
218.0,0.1958213965480048,0.7634959281361601,0.10948896198594073,0.2232390227520779
219.0,0.19640241684045712,0.7633280161270596,0.11042946502384937,0.22004869448409034
220.0,0.19605573023479497,0.7614809839669048,0.1093926892871771,0.22290319872386868
221.0,0.19682894384277508,0.7598858198329109,0.11056465758713674,0.22424649483670556
222.0,0.19717555157274155,0.7650910922701538,0.11119428879142199,0.22063638653345646
223.0,0.19651691661744963,0.7621526320233232,0.1112981553964086,0.22172781462513644
224.0,0.1963690575079317,0.7628242800797416,0.11004811711687554,0.22206363865334564
225.0,0.19607630677051463,0.7621526320233232,0.10949100112371586,0.22248341868860716
226.0,0.19597061850514003,0.7622365880303755,0.11061591141775967,0.22122407858282261
227.0,0.1965328846847708,0.7624045000444801,0.11006316498713853,0.21853748635714884
228.0,0.19617780842885954,0.7627403240726893,0.11060797263241147,0.21962891444882882
229.0,0.1968647730449577,0.7613130719528002,0.10931248354622564,0.2192930904206196
230.0,0.1959848259685522,0.7639996641784739,0.10940824547018936,0.22265133070271179
231.0,0.19597691950825258,0.7643354882066831,0.1091804704611292,0.22063638653345646
232.0,0.19628761253482238,0.7619847200092186,0.11071089901803834,0.2233229787591302
233.0,0.1964545056627956,0.7609772479245909,0.11032653449289485,0.22265133070271179
234.0,0.19585041686405855,0.762656368065637,0.10934817553662442,0.2198807824699857
235.0,0.1961321704769583,0.7621526320233232,0.10995431056279158,0.2208882545546134
236.0,0.19721912863562605,0.7603895558752248,0.1114272668115759,0.22248341868860716
237.0,0.1972583066370273,0.7623205440374278,0.11158217780899415,0.2214759466039795
238.0,0.19609397552934366,0.7629082360867939,0.10986158601366075,0.21971287045588112
239.0,0.1966925209334811,0.7633280161270596,0.11072296599551239,0.21971287045588112
240.0,0.19651568747119233,0.7640836201855262,0.11108878422404965,0.2193770464276719
241.0,0.19599429461249634,0.7623205440374278,0.11038320580199167,0.22239946268155486
242.0,0.19623082566947864,0.7603895558802289,0.10917725467081885,0.22038451851229957
243.0,0.1974919125601623,0.7617328519880616,0.11116238149579973,0.2214759466039795
244.0,0.1962603072372094,0.7619847200092186,0.11092086790135641,0.2211401225757703
245.0,0.19733078263486706,0.7612291159457478,0.11093511430157411,0.22290319872386868
246.0,0.195969804709829,0.761816807995114,0.10853435772685918,0.22265133070271179
247.0,0.19612539850657656,0.7633280161220555,0.10969930189954034,0.22046847451935186
248.0,0.19638065281317443,0.7634959281361601,0.1106745594044835,0.2216438586180841
249.0,0.1970758315983632,0.7633280161220555,0.11081294799974949,0.2208882545546134
250.0,0.19617396703685985,0.7636638401502647,0.1099398608619946,0.221056166568718
251.0,0.1962918019366799,0.7619847200092186,0.11042314869547239,0.22273528670976409
252.0,0.19693092965687384,0.7628242800797416,0.1105288204783687,0.2193770464276719
253.0,0.1973104818062842,0.7639157081764257,0.11055356800373531,0.2192930904206196
254.0,0.1960581064639589,0.7627403240726893,0.10966346688439109,0.221056166568718
255.0,0.19744024774723173,0.7621526320233232,0.11118218313610811,0.2213080345898749
256.0,0.19637617218875733,0.7642515321996308,0.11037323679129149,0.21895726639241037
257.0,0.19641120255058492,0.7627403240726893,0.11106681372291966,0.221056166568718
258.0,0.19586073866109485,0.7612291159457478,0.10899036606796722,0.22172781462513644
259.0,0.1964700507328018,0.7636638401502647,0.10989071917995759,0.2192930904206196
260.0,0.1962648076005671,0.7636638401502647,0.10992209048290096,0.21878935437830577
261.0,0.19606798937044279,0.7624045000444801,0.10962373032964513,0.21979682646293341
262.0,0.1963040155193866,0.7632440601200073,0.10967547852952877,0.22021660649819494
263.0,0.1954377680959374,0.7631601041079509,0.10895535403765796,0.2230711107379733
264.0,0.19598517986080946,0.7634959281361601,0.11018891623048996,0.2193770464276719
265.0,0.19689553667552004,0.7643354882066831,0.11114294448856962,0.22055243052640416
266.0,0.1981554262514589,0.7623205440374278,0.11076984389704407,0.22189572663924104
267.0,0.19593107649305386,0.7627403240726893,0.10982044035777289,0.2213919905969272
268.0,0.19624958643283946,0.7645034002207877,0.11073391079957695,0.2208882545546134
269.0,0.19657452663089434,0.7625724120635888,0.11010045883234898,0.2208042985475611
270.0,0.19746188032002585,0.7612291159457478,0.1125629977456429,0.22273528670976409
271.0,0.19636217076945953,0.761564939973957,0.11009157291250639,0.22172781462513644
272.0,0.1959903954248586,0.7635798841432123,0.10988173397366921,0.222987154730921
273.0,0.19648635568571535,0.7638317521643693,0.11066136680635374,0.22273528670976409
274.0,0.1966233083737626,0.761816807995114,0.11108118373296712,0.22181177063218874
275.0,0.1963110105355434,0.7616488959810094,0.10993614200392855,0.22223155066745026
276.0,0.19630393103151655,0.7613970279598524,0.11005024869602019,0.22030056250524724
277.0,0.19705016146267845,0.7627403240726893,0.11076702910072206,0.22021660649819494
278.0,0.19723436939967548,0.7634959281361601,0.11094451943762246,0.21979682646293341
279.0,0.19684488309109285,0.7639996641784739,0.11068694482593991,0.22030056250524724
280.0,0.19684512944378027,0.76458735622784,0.11053381080419168,0.221056166568718
281.0,0.1962579146444162,0.7621526320233232,0.11044222244264276,0.22265133070271179
282.0,0.19647157769461002,0.762656368065637,0.10976949712084379,0.22030056250524724
283.0,0.19609109493759555,0.7621526320233232,0.11032529139939588,0.22072034254050876
284.0,0.19602504176933772,0.7620686760162708,0.10952633589908985,0.22197968264629334
285.0,0.19581821469033198,0.7627403240726893,0.10939540697824504,0.22072034254050876
286.0,0.19635517584087567,0.7641675761925785,0.10950538960289628,0.21811770632188734
287.0,0.1964630448250734,0.7629921920988504,0.10992319119468502,0.2208882545546134
288.0,0.1962568556899118,0.761816807995114,0.11094690975977446,0.22181177063218874
289.0,0.1969057561097983,0.763160104112955,0.11076456534115396,0.2232390227520779
290.0,0.19618710398113545,0.7617328519880616,0.11061353768254796,0.221056166568718
291.0,0.19607033541696756,0.7623205440374278,0.11033561293371337,0.22273528670976409
292.0,0.19616220340141471,0.7629921920938462,0.10993809911025461,0.22181177063218874
293.0,0.19593340677394744,0.7642515321996308,0.10971231099483038,0.2215599026110318
294.0,0.19624385781396636,0.7621526320233232,0.11025394652742211,0.22038451851229957
295.0,0.19687996565890287,0.7633280161220555,0.1111276376250909,0.21979682646293341
296.0,0.1960249676375933,0.7631601041079509,0.11006129399128399,0.22038451851229957
297.0,0.1964327043344448,0.7609772479245909,0.1100099849684414,0.22273528670976409
298.0,0.19629212982728034,0.7643354882116873,0.11045551795961875,0.2225673746956595
299.0,0.19621339346267405,0.7616488959810094,0.10995624836178652,0.22181177063218874
300.0,0.1964145885983279,0.7616488959810094,0.10998271926505651,0.22072034254050876
301.0,0.19681032337376558,0.7613130719528002,0.11068968685602984,0.22046847451935186
302.0,0.19717036886856143,0.7624045000444801,0.11238815377790635,0.2230711107379733
303.0,0.19653410203870622,0.7604735118822771,0.10963548633811276,0.22172781462513644
304.0,0.19658390851507618,0.76458735622784,0.11041052380768922,0.22004869448409034
305.0,0.1975109761282295,0.761816807995114,0.11248719494690694,0.22063638653345646
306.0,0.1967764671173517,0.7632440601150031,0.11040969536830612,0.22021660649819494
307.0,0.19702509257277195,0.7630761481059027,0.11217549536697771,0.2209722105616657
308.0,0.1967669952907567,0.7624884560515324,0.11056021834531225,0.2213080345898749
309.0,0.19684628385028674,0.7629921920938462,0.110449398048588,0.22214759466039796
310.0,0.19573165852510502,0.7616488959810094,0.10974389899075757,0.22265133070271179
311.0,0.19601173307701297,0.7616488959810094,0.11011870835176914,0.22189572663924104
312.0,0.19695590066775678,0.7625724120585847,0.11024363325873908,0.22349089077323483
313.0,0.19697829312345821,0.7637477961573169,0.11161927121976252,0.2216438586180841
314.0,0.19687070117500385,0.7641675761975827,0.11025661383590132,0.2208882545546134
315.0,0.19624373499166756,0.7630761481008985,0.1094194931802947,0.2213919905969272
316.0,0.19625981454684707,0.761564939973957,0.10872226301651039,0.221056166568718
317.0,0.19653009272184171,0.7621526320233232,0.10992031957541011,0.21803375031483502
318.0,0.19665549440654537,0.7621526320233232,0.11026463862725903,0.21954495844177652
319.0,0.1963987193608222,0.7627403240726893,0.11065700613809827,0.22172781462513644
320.0,0.19651155633536466,0.7622365880303755,0.1104760856235741,0.22046847451935186
321.0,0.19635664376851425,0.761564939973957,0.11082371180430936,0.22181177063218874
322.0,0.19558981513608745,0.7623205440374278,0.10864496022905713,0.22189572663924104
323.0,0.19693522286519186,0.7639996641784739,0.1118394712314739,0.2213080345898749
324.0,0.1957350456137149,0.7623205440374278,0.10953143302198921,0.21996473847703804
325.0,0.19664684474223026,0.7619847200092186,0.11056742851567122,0.2209722105616657
326.0,0.19629262568027683,0.7616488959810094,0.10935184719037393,0.2198807824699857
327.0,0.19610628958323292,0.7619847200092186,0.10945445726817266,0.22382671480144403
328.0,0.19640146839549624,0.7633280161220555,0.11032410342868375,0.21962891444882882
329.0,0.19582120173574544,0.7635798841432123,0.1094855652499205,0.22223155066745026
330.0,0.19638224001015256,0.7643354882066831,0.11085870492636993,0.2208882545546134
331.0,0.19654279427848248,0.7632440601200073,0.11061143102853847,0.2208882545546134
332.0,0.19642522309581276,0.7617328519880616,0.11049868284232289,0.22046847451935186
333.0,0.19659183469179764,0.7634119721341119,0.1102755749799094,0.2192091344135673
334.0,0.1969201803938006,0.7611451599386955,0.11028706556042679,0.2211401225757703
335.0,0.19634434578050625,0.7631601041079509,0.11017002622948698,0.22122407858282261
336.0,0.19705083713544705,0.7627403240726893,0.11107456879775517,0.22030056250524724
337.0,0.1961411295514815,0.7639157081714215,0.1098636398949658,0.22013265049114264
338.0,0.19750227505859885,0.7640836201855262,0.11084006004828008,0.22063638653345646
339.0,0.19619192670799004,0.7632440601150031,0.11050763584929242,0.22004869448409034
340.0,0.19647100689919386,0.7613130719528002,0.11053783637959795,0.2214759466039795
341.0,0.19651391253034212,0.7604735118822771,0.10990632025723733,0.22214759466039796
342.0,0.19649189684595392,0.7603055998681725,0.11012324298804778,0.2234069347661825
343.0,0.19623931385930143,0.7629082360867939,0.11002349958040183,0.21996473847703804
344.0,0.19662432830076096,0.7631601041079509,0.11075438553800952,0.2213919905969272
345.0,0.19659624160482045,0.7643354882066831,0.1111505915584477,0.2209722105616657
346.0,0.19663307439289088,0.7614809839669048,0.1095028095283243,0.22265133070271179
347.0,0.1964443911083719,0.7639996641784739,0.10963479820183829,0.22181177063218874
348.0,0.19755784872972176,0.7641675761925785,0.11184064185148462,0.22197968264629334
349.0,0.1961171877978681,0.765426916298363,0.11014827017634594,0.21895726639241037
