Epochs,val_mean_absolute_error,val_mean_squared_error,val_loss,acc
145.0,0.2016143687285221,0.1213840745954307,0.2016143687285221,0.2016143687285221
146.0,0.2016347459482312,0.12159151296107777,0.2016347459482312,0.2016347459482312
147.0,0.20169116967861944,0.12137743919755037,0.20169116967861944,0.20169116967861944
148.0,0.20156349767046083,0.12159031421138781,0.20156349767046083,0.20156349767046083
149.0,0.2016061714284817,0.12146940666610793,0.2016061714284817,0.2016061714284817
150.0,0.20159022089826723,0.12178990638943646,0.20159022089826723,0.20159022089826723
151.0,0.2016327680258174,0.12144931506429028,0.2016327680258174,0.2016327680258174
152.0,0.2016698350689992,0.12169337920183379,0.2016698350689992,0.2016698350689992
153.0,0.20155856094615765,0.12143254159990301,0.20155856094615765,0.20155856094615765
154.0,0.20159973564561093,0.12165741236251304,0.20159973564561093,0.20159973564561093
155.0,0.2015858772604464,0.12155753774182962,0.2015858772604464,0.2015858772604464
156.0,0.20170690252252274,0.12169526959884758,0.20170690252252274,0.20170690252252274
157.0,0.20174994197262894,0.12151499746998955,0.20174994197262894,0.20174994197262894
158.0,0.2016613138716844,0.1216736437178771,0.2016613138716844,0.2016613138716844
159.0,0.20165035176883667,0.12150731808882438,0.20165035176883667,0.20165035176883667
160.0,0.20157332994477314,0.12143237354868296,0.20157332994477314,0.20157332994477314
161.0,0.20164197704852274,0.12154888873681365,0.20164197704852274,0.20164197704852274
162.0,0.20169304979206804,0.12122243436259973,0.20169304979206804,0.20169304979206804
163.0,0.20180840946777112,0.12124558932714564,0.20180840946777112,0.20180840946777112
164.0,0.2015753316870265,0.1215499434540388,0.2015753316870265,0.2015753316870265
165.0,0.20157936784374594,0.12163733151215028,0.20157936784374594,0.20157936784374594
166.0,0.20162658452307103,0.12155062947417575,0.20162658452307103,0.20162658452307103
167.0,0.20154706588190574,0.12145892305930009,0.20154706588190574,0.20154706588190574
168.0,0.20160780069550002,0.12155287184685046,0.20160780069550002,0.20160780069550002
169.0,0.20173703315836308,0.12138872677148334,0.20173703315836308,0.20173703315836308
170.0,0.20172299053224405,0.12128667800995557,0.20172299053224405,0.20172299053224405
171.0,0.20186531479177922,0.12111583065975624,0.20186531479177922,0.20186531479177922
172.0,0.20159399478904508,0.12135512784940351,0.20159399478904508,0.20159399478904508
173.0,0.2016200117485998,0.1213289230871777,0.2016200117485998,0.2016200117485998
174.0,0.20157308729517,0.12152544623152474,0.20157308729517,0.20157308729517
175.0,0.20159028163135187,0.12138522614831038,0.20159028163135187,0.20159028163135187
176.0,0.20156325473311806,0.12142225444296847,0.20156325473311806,0.20156325473311806
177.0,0.20154526893772892,0.12133781600159609,0.20154526893772892,0.20154526893772892
178.0,0.20162798761921139,0.12197024495613064,0.20162798761921139,0.20162798761921139
179.0,0.20156915016593066,0.12155740298834328,0.20156915016593066,0.20156915016593066
180.0,0.2016550937309222,0.12132150467087045,0.2016550937309222,0.2016550937309222
181.0,0.20162088464813882,0.12171037822408846,0.20162088464813882,0.20162088464813882
182.0,0.2018097351144037,0.12116399877403257,0.2018097351144037,0.2018097351144037
183.0,0.20163246297924378,0.12115896039005691,0.20163246297924378,0.20163246297924378
184.0,0.2017023078431091,0.1212040484376923,0.2017023078431091,0.2017023078431091
185.0,0.201550421849595,0.121335239186614,0.201550421849595,0.201550421849595
186.0,0.20156446937479447,0.12139338609598994,0.20156446937479447,0.20156446937479447
187.0,0.20155855357752028,0.12167966034162976,0.20155855357752028,0.20155855357752028
188.0,0.20153821260049776,0.12160323245475718,0.20153821260049776,0.20153821260049776
189.0,0.20169196029462438,0.12199871858810059,0.20169196029462438,0.20169196029462438
190.0,0.20163127386883237,0.12137426478357742,0.20163127386883237,0.20163127386883237
191.0,0.20175366097268826,0.12119389004425501,0.20175366097268826,0.20175366097268826
192.0,0.20165230619167762,0.12157014489734357,0.20165230619167762,0.20165230619167762
193.0,0.20162017773434954,0.12180047319804319,0.20162017773434954,0.20162017773434954
194.0,0.20160874189442565,0.12167197587998305,0.20160874189442565,0.20160874189442565
195.0,0.20164207627616954,0.12138877278856101,0.20164207627616954,0.20164207627616954
196.0,0.20180520543913208,0.12115584899857547,0.20180520543913208,0.20180520543913208
197.0,0.20158978521288437,0.12175573657936338,0.20158978521288437,0.20158978521288437
198.0,0.20163827290333605,0.1215629939513126,0.20163827290333605,0.20163827290333605
199.0,0.20165475262931828,0.12126227679991039,0.20165475262931828,0.20165475262931828
200.0,0.20160420488304379,0.1215686113500503,0.20160420488304379,0.20160420488304379
201.0,0.2015693368839483,0.12144143256394692,0.2015693368839483,0.2015693368839483
202.0,0.20162148230592866,0.1212697826240197,0.20162148230592866,0.20162148230592866
203.0,0.20160662663011966,0.12149910854733809,0.20160662663011966,0.20160662663011966
204.0,0.2016669379860155,0.1213661996223456,0.2016669379860155,0.2016669379860155
205.0,0.20161433422478386,0.12175379987753225,0.20161433422478386,0.20161433422478386
206.0,0.20168239807524116,0.12140009983161787,0.20168239807524116,0.20168239807524116
207.0,0.20173445174580165,0.12116608250957824,0.20173445174580165,0.20173445174580165
208.0,0.2017762028828705,0.12125151031123993,0.2017762028828705,0.2017762028828705
209.0,0.20168400259414676,0.1212484042116661,0.20168400259414676,0.20168400259414676
210.0,0.20159231812755182,0.12145962211154147,0.20159231812755182,0.20159231812755182
211.0,0.20158137090459757,0.12143462783878371,0.20158137090459757,0.20158137090459757
212.0,0.20173672727359132,0.12128307203903836,0.20173672727359132,0.20173672727359132
213.0,0.20168991869417308,0.12154505675765391,0.20168991869417308,0.20168991869417308
214.0,0.20161925459046195,0.1214721230948745,0.20161925459046195,0.20161925459046195
215.0,0.20158200121458347,0.1216193768314266,0.20158200121458347,0.20158200121458347
216.0,0.20173173635164682,0.1212910479834614,0.20173173635164682,0.20173173635164682
217.0,0.20164542251325415,0.12149067426741689,0.20164542251325415,0.20164542251325415
218.0,0.20161465206951712,0.12188094389217445,0.20161465206951712,0.20161465206951712
219.0,0.20157004691033006,0.12138713910911758,0.20157004691033006,0.20157004691033006
220.0,0.20173573610054216,0.12120335942005873,0.20173573610054216,0.20173573610054216
221.0,0.2016303862145041,0.12146018909127954,0.2016303862145041,0.2016303862145041
222.0,0.2016589850795308,0.12156571817281975,0.2016589850795308,0.2016589850795308
223.0,0.2016035027982766,0.12127052202736958,0.2016035027982766,0.2016035027982766
224.0,0.2015966222849894,0.12131649775435407,0.2015966222849894,0.2015966222849894
225.0,0.20171768526347977,0.12126285391684173,0.20171768526347977,0.20171768526347977
226.0,0.20161353985565295,0.12182938890696952,0.20161353985565295,0.20161353985565295
227.0,0.20164811963969378,0.12140033198122553,0.20164811963969378,0.20164811963969378
228.0,0.20185573340643265,0.12121369215245312,0.20185573340643265,0.20185573340643265
229.0,0.20160298090358994,0.1214547398188244,0.20160298090358994,0.20160298090358994
230.0,0.20167513549873306,0.12129092831754151,0.20167513549873306,0.20167513549873306
231.0,0.20156358813330746,0.12154843465610932,0.20156358813330746,0.20156358813330746
232.0,0.2016891440214473,0.12144272930275211,0.2016891440214473,0.2016891440214473
233.0,0.20162562226910863,0.12154166052768016,0.20162562226910863,0.20162562226910863
234.0,0.20161644576348683,0.12141377584613568,0.20161644576348683,0.20161644576348683
235.0,0.2016167122829712,0.12139132412231976,0.2016167122829712,0.2016167122829712
236.0,0.20165893295111298,0.12129768833797011,0.20165893295111298,0.20165893295111298
237.0,0.20163442310433416,0.12145245415509252,0.20163442310433416,0.20163442310433416
238.0,0.2016115385337497,0.1215813392611417,0.2016115385337497,0.2016115385337497
239.0,0.20162427683849798,0.12148015640207506,0.20162427683849798,0.20162427683849798
240.0,0.20164109490878757,0.12136698823293024,0.20164109490878757,0.20164109490878757
241.0,0.20165406971301653,0.12121258879221314,0.20165406971301653,0.20165406971301653
242.0,0.20162698422848613,0.12146582270852566,0.20162698422848613,0.20162698422848613
243.0,0.20159961872072407,0.12135119281190637,0.20159961872072407,0.20159961872072407
244.0,0.2016097393827348,0.1213731261589657,0.2016097393827348,0.2016097393827348
245.0,0.20164245448117693,0.12146375577947813,0.20164245448117693,0.20164245448117693
246.0,0.20155149765063088,0.12180750442435945,0.20155149765063088,0.20155149765063088
247.0,0.20171985008155915,0.12124407308551628,0.20171985008155915,0.20171985008155915
248.0,0.20161382858863897,0.12167048640940134,0.20161382858863897,0.20161382858863897
249.0,0.201565025107665,0.12170043575549525,0.201565025107665,0.201565025107665
250.0,0.2018889616422675,0.12110406897468558,0.2018889616422675,0.2018889616422675
251.0,0.20170172008856768,0.12113971195426318,0.20170172008856768,0.20170172008856768
252.0,0.20161300781251362,0.12144198684936186,0.20161300781251362,0.20161300781251362
253.0,0.20178014773103894,0.12148655987053111,0.20178014773103894,0.20178014773103894
254.0,0.20155940839950248,0.12148987907384927,0.20155940839950248,0.20155940839950248
255.0,0.20162407411965322,0.12139399512199839,0.20162407411965322,0.20162407411965322
256.0,0.20162358243012446,0.12145929700325843,0.20162358243012446,0.20162358243012446
257.0,0.20175192671822575,0.12117922736544341,0.20175192671822575,0.20175192671822575
258.0,0.20160885247152543,0.12135924133427967,0.20160885247152543,0.20160885247152543
259.0,0.20167312546707541,0.12159869707723617,0.20167312546707541,0.20167312546707541
260.0,0.20161286039472917,0.12163186842694049,0.20161286039472917,0.20161286039472917
261.0,0.2016586445233812,0.12188254548614386,0.2016586445233812,0.2016586445233812
262.0,0.20172619186864071,0.1213260230504839,0.20172619186864071,0.20172619186864071
263.0,0.2016070575465304,0.12145758631092086,0.2016070575465304,0.2016070575465304
264.0,0.20169666343937892,0.12125495115086911,0.20169666343937892,0.20169666343937892
265.0,0.2015986743091226,0.12146331034472503,0.2015986743091226,0.2015986743091226
266.0,0.2015704461078221,0.12144143239255416,0.2015704461078221,0.2015704461078221
267.0,0.20159702352167988,0.1215419102619341,0.20159702352167988,0.20159702352167988
268.0,0.2017102876469967,0.1216549994490447,0.2017102876469967,0.2017102876469967
269.0,0.20170651801726788,0.12134778922205257,0.20170651801726788,0.20170651801726788
270.0,0.20166165698496383,0.12130792612628546,0.20166165698496383,0.20166165698496383
271.0,0.20159868805306994,0.12165105075392212,0.20159868805306994,0.20159868805306994
272.0,0.20167469118866668,0.12124056498861846,0.20167469118866668,0.20167469118866668
273.0,0.2016670828341597,0.12145948620834755,0.2016670828341597,0.2016670828341597
274.0,0.20161222267106843,0.12138126935894608,0.20161222267106843,0.20161222267106843
275.0,0.2017577662469758,0.12123241682200135,0.2017577662469758,0.2017577662469758
276.0,0.20168267840122497,0.12122222945568253,0.20168267840122497,0.20168267840122497
277.0,0.2016135369582397,0.12131137730077256,0.2016135369582397,0.2016135369582397
278.0,0.2016020108256109,0.12149799690394905,0.2016020108256109,0.2016020108256109
279.0,0.20160938600090267,0.12135100250715133,0.20160938600090267,0.20160938600090267
280.0,0.20154925905109883,0.121410088562493,0.20154925905109883,0.20154925905109883
281.0,0.20168858685738472,0.12155174334942369,0.20168858685738472,0.20168858685738472
282.0,0.20161398484628615,0.12140181464989193,0.20161398484628615,0.20161398484628615
283.0,0.20163028858819101,0.1213349517834856,0.20163028858819101,0.20163028858819101
284.0,0.20169194476669117,0.12116951134671053,0.20169194476669117,0.20169194476669117
285.0,0.20155053338499296,0.12146977718221122,0.20155053338499296,0.20155053338499296
286.0,0.2016497274688565,0.12173593611378342,0.2016497274688565,0.2016497274688565
287.0,0.20157152915489324,0.12130805994649446,0.20157152915489324,0.20157152915489324
288.0,0.2015413554932166,0.12165737880706466,0.2015413554932166,0.2015413554932166
289.0,0.20167522297409138,0.12133619160863737,0.20167522297409138,0.20167522297409138
290.0,0.20159056388143828,0.121691035180746,0.20159056388143828,0.20159056388143828
291.0,0.20154514007289728,0.12140460323876072,0.20154514007289728,0.20154514007289728
292.0,0.20158583385929754,0.1213200865597241,0.20158583385929754,0.20158583385929754
293.0,0.20180662338263883,0.12110984790045932,0.20180662338263883,0.20180662338263883
294.0,0.20159099202053582,0.12145725842532458,0.20159099202053582,0.20159099202053582
295.0,0.20159314991284674,0.12136243139753693,0.20159314991284674,0.20159314991284674
296.0,0.201768091674536,0.12129545528055409,0.201768091674536,0.201768091674536
297.0,0.20166182223760293,0.12130772569684756,0.20166182223760293,0.20166182223760293
298.0,0.2016322011937023,0.12177644319842959,0.2016322011937023,0.2016322011937023
299.0,0.20158956422132024,0.12145411974861724,0.20158956422132024,0.20158956422132024
300.0,0.201644691264196,0.1214300324062428,0.201644691264196,0.201644691264196
301.0,0.2017612362046074,0.12140226545912144,0.2017612362046074,0.2017612362046074
302.0,0.20166105858155295,0.12120712839048842,0.20166105858155295,0.20166105858155295
303.0,0.20155057373109728,0.12142798303431862,0.20155057373109728,0.20155057373109728
304.0,0.20161673605777328,0.1216167619760106,0.20161673605777328,0.20161673605777328
305.0,0.20156533008918445,0.12147525729910671,0.20156533008918445,0.20156533008918445
306.0,0.20178235410122713,0.12113678671657944,0.20178235410122713,0.20178235410122713
307.0,0.20153463688227805,0.12145299900264667,0.20153463688227805,0.20153463688227805
308.0,0.20160831906975452,0.12139228858437129,0.20160831906975452,0.20160831906975452
309.0,0.2016809063477797,0.12140330406417675,0.2016809063477797,0.2016809063477797
310.0,0.20165771573229008,0.12170324153242999,0.20165771573229008,0.20165771573229008
311.0,0.2015351069287803,0.1216024786769348,0.2015351069287803,0.2015351069287803
312.0,0.2016266063787747,0.12133442988379478,0.2016266063787747,0.2016266063787747
313.0,0.201706709962139,0.12115146670480807,0.201706709962139,0.201706709962139
314.0,0.2018331118323983,0.12133114772132798,0.2018331118323983,0.2018331118323983
315.0,0.2016696836578887,0.12124871537958821,0.2016696836578887,0.2016696836578887
316.0,0.20170744194931192,0.12144481027224394,0.20170744194931192,0.20170744194931192
317.0,0.2015493942136759,0.12147349523773382,0.2015493942136759,0.2015493942136759
318.0,0.20164018253637156,0.12166880353398252,0.20164018253637156,0.20164018253637156
319.0,0.20154121070262038,0.12158940910252163,0.20154121070262038,0.20154121070262038
320.0,0.20162953503055203,0.12135958737374633,0.20162953503055203,0.20162953503055203
321.0,0.20164795684910533,0.12134094205904283,0.20164795684910533,0.20164795684910533
322.0,0.20161332969310833,0.12130982602871632,0.20161332969310833,0.20161332969310833
323.0,0.20164564547646047,0.12190658184105078,0.20164564547646047,0.20164564547646047
324.0,0.20166239683368467,0.12125212027052569,0.20166239683368467,0.20166239683368467
325.0,0.20168512683302656,0.12134750701450159,0.20168512683302656,0.20168512683302656
326.0,0.20154778059218875,0.12132974473653037,0.20154778059218875,0.20154778059218875
327.0,0.20161683212028383,0.12137819680856543,0.20161683212028383,0.20161683212028383
328.0,0.20166293960325804,0.121325639973919,0.20166293960325804,0.20166293960325804
329.0,0.20165671002213295,0.12155635065435312,0.20165671002213295,0.20165671002213295
330.0,0.20157357253432623,0.12174898582540285,0.20157357253432623,0.20157357253432623
331.0,0.2016633288924975,0.12173137451942637,0.2016633288924975,0.2016633288924975
332.0,0.20153975825037126,0.12143085470238417,0.20153975825037126,0.20153975825037126
333.0,0.2016517878074148,0.12140536878513515,0.2016517878074148,0.2016517878074148
334.0,0.2017645935084095,0.12123053383991346,0.2017645935084095,0.2017645935084095
335.0,0.20172065914793144,0.12130305062797746,0.20172065914793144,0.20172065914793144
336.0,0.20167409996373478,0.12118917631318313,0.20167409996373478,0.20167409996373478
337.0,0.2015305414361764,0.12140117401380542,0.2015305414361764,0.2015305414361764
338.0,0.20171266559759443,0.12145909875438672,0.20171266559759443,0.20171266559759443
339.0,0.2015686479101012,0.1214511498011947,0.2015686479101012,0.2015686479101012
340.0,0.2015803574830176,0.12163280956456507,0.2015803574830176,0.2015803574830176
341.0,0.20161321547797842,0.1212489226422175,0.20161321547797842,0.20161321547797842
342.0,0.20174806694341502,0.12150720520105003,0.20174806694341502,0.20174806694341502
343.0,0.20153483669870537,0.1214818540035092,0.20153483669870537,0.20153483669870537
344.0,0.20215801682613146,0.12088128221659523,0.20215801682613146,0.20215801682613146
345.0,0.20168312223089122,0.12128745304298144,0.20168312223089122,0.20168312223089122
346.0,0.20165381102255295,0.1216069575736629,0.20165381102255295,0.20165381102255295
347.0,0.2015554053278396,0.12145163901366031,0.2015554053278396,0.2015554053278396
348.0,0.2017074004922823,0.12130799223885069,0.2017074004922823,0.2017074004922823
349.0,0.2016807248541134,0.12148670509648998,0.2016807248541134,0.2016807248541134
