Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.19886911102780847,0.7545965911409095,0.10180133043651306,0.2224834187373978
2.0,0.1984861061626273,0.7546805471479617,0.10138148679327239,0.2229031986550614
3.0,0.1982523029238979,0.7552682391973279,0.1011467739681975,0.22181177068097938
4.0,0.19816095787750646,0.755855931246694,0.1009631580136383,0.22206363858453834
5.0,0.19809032296060505,0.7560238432607986,0.10079619628102421,0.22172781455632912
6.0,0.19795100040994656,0.7563596672890078,0.10073003651523117,0.2223994626640403
7.0,0.1978817935712431,0.7561077992678509,0.10062379205034738,0.22172781460762184
8.0,0.19785382540652738,0.7562757112819556,0.10052366033615548,0.22189572662172646
9.0,0.19782077786994715,0.7566115353101648,0.10045015207666882,0.22172781455632912
10.0,0.19776898198909998,0.7564436235162435,0.1003745149753174,0.22248341861979987
11.0,0.19767219571820654,0.7556880192325894,0.10033039653526928,0.22273528664095676
12.0,0.19764918425818573,0.7546805471479617,0.10029660692311346,0.2231550666762183
13.0,0.19760897041903405,0.7552682394175113,0.10023909509457206,0.2228192426480091
14.0,0.1976042834565077,0.7550163713963544,0.1001915633878603,0.2231550666762183
15.0,0.19755462082244418,0.7559398874739297,0.10014290141224631,0.22248341861979987
16.0,0.19750540023656307,0.7559398874739297,0.10015195056679727,0.2232390226832706
17.0,0.1974867901799761,0.7562757115021389,0.10010708655451118,0.2232390226832706
18.0,0.19747648024406894,0.7563596675091913,0.10009973978350238,0.2231550666762183
19.0,0.19750067149799144,0.7561917554950867,0.10005618906130709,0.22365880276982483
20.0,0.1974891456405919,0.7564436235162435,0.10005504355096025,0.2235748467114798
21.0,0.19745176318845564,0.7564436235162435,0.10004531079516203,0.22407858275379364
22.0,0.19746387206520263,0.7561077994880343,0.10002052486906143,0.22374275877687716
23.0,0.19740980125956809,0.7566115355303481,0.0999861432782209,0.22441440683329558
24.0,0.19738502563141963,0.7564436235162435,0.10000479451410617,0.2245823187961075
25.0,0.19737202240726967,0.7562757115021389,0.09999763344651996,0.2247502308102121
26.0,0.1974034084049523,0.7564436235162435,0.09996315617348563,0.2245823187961075
27.0,0.19737747843785367,0.7565275795232959,0.09996041497095998,0.22433045077495056
28.0,0.1973657033441149,0.7565275795232959,0.09995438494354339,0.2245823187961075
29.0,0.1973922850965863,0.7560238434809821,0.09989951964930337,0.22449836278905516
30.0,0.19737118467577217,0.7563596675091913,0.099914400055085,0.22433045082624328
31.0,0.19738198582956526,0.7561917554950867,0.09990239390389824,0.22433045077495056
32.0,0.19736387416934317,0.7559398874739297,0.09993030860595985,0.2248341868685571
33.0,0.1973736930887822,0.7561917554950867,0.0999045489701053,0.2248341868172644
