Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.4214149967527802,0.1040214927378054,0.35717732658535156,0.02266812190412224
2.0,0.41958255040616577,0.1355889513894719,0.35491136725528766,0.02686592225673747
3.0,0.4180348698512982,0.1623709176391571,0.35317472859700416,0.03366635882797414
4.0,0.4164315787883762,0.18738980774074385,0.351481018423904,0.04013097137100159
5.0,0.4146595237517515,0.21098144572244143,0.34966755995231197,0.04500041978003526
6.0,0.4127022177894233,0.2335656116232645,0.3477222629522619,0.05104525228780119
7.0,0.41051304203248346,0.25631768953443906,0.34557616066126007,0.05675426076735791
8.0,0.4080609128013004,0.2775585593299315,0.3432021644871878,0.061119973137830866
9.0,0.40526921519323594,0.29947107716307675,0.34053727588848925,0.06758458568085832
10.0,0.40209150725673665,0.3223910670883559,0.3375623117174993,0.07237007808283968
11.0,0.39849835220386876,0.34791369323225646,0.33425129566852374,0.07782721854123949
12.0,0.3944584493142273,0.3694064310326423,0.33061918663083834,0.08252875493992166
13.0,0.3899448271732908,0.3909831248450846,0.32669760902445777,0.08790193939126915
14.0,0.3850944663423223,0.4107127865073803,0.322697734794732,0.0905045756098906
15.0,0.3801989278828564,0.4274200319032827,0.31891605022541875,0.0931911678280581
16.0,0.37575302814798783,0.4367391486860885,0.3157431392743339,0.09596171606078414
17.0,0.37223338534355405,0.44580639744773737,0.3135694063197214,0.0987322642935102
18.0,0.36988772952419496,0.45075980186382336,0.3126321605566757,0.09931995634287634
19.0,0.36889379280318685,0.4553773822517001,0.3129855514463435,0.1004953404416086
20.0,0.3691651208626314,0.45798001847032155,0.3144200747023701,0.10083116446981781
21.0,0.37037775743899404,0.46133825875241374,0.31658035814486885,0.10242632860381161
22.0,0.3720879416133082,0.46310133490051214,0.31903187965988444,0.10301402065317773
23.0,0.37385966245157876,0.46117034673830914,0.3213309845869532,0.10376962471664848
24.0,0.37547844953115034,0.46108639073125685,0.32329283086091204,0.10267819662496852
25.0,0.3769020162214411,0.45991100663252454,0.3249107845563571,0.102258416589707
26.0,0.37810575041299743,0.4589874905549492,0.32620882255365885,0.10133490051213165
27.0,0.3790669776001982,0.4583997985055831,0.32717982431211096,0.10192259256149777
28.0,0.37978023896638896,0.45764419444211235,0.32784447858339794,0.1004953404416086
29.0,0.38032770425083756,0.4574762824280077,0.3283108847235945,0.09923600033582403
30.0,0.38068368136457426,0.4574762824280077,0.3285503577409388,0.09797666023003945
31.0,0.3808955793946809,0.4590714465620015,0.32862798580744235,0.09797666023003945
32.0,0.3809695456712755,0.45965913861136765,0.3285465398910474,0.09713710015951642
33.0,0.3809508223165724,0.4589874905549492,0.32836395166310783,0.09638149609604567
34.0,0.3808377908525394,0.4589874905549492,0.32807848542796086,0.09738896818067333
35.0,0.3806349508568798,0.45949122659726305,0.327691096651415,0.09772479220888254
36.0,0.3803939807826351,0.4583997985055831,0.32726037727476376,0.0970531441524641
37.0,0.38002454696079113,0.45949122659726305,0.3266790285887921,0.09663336411720258
38.0,0.3796135779242203,0.45957518260431535,0.32605248772220263,0.09755688019477794
39.0,0.3791618526417266,0.4604986986818907,0.3253914443984779,0.0987322642935102
40.0,0.378664487185481,0.46175803878767524,0.3246978508336209,0.09898413231466711
41.0,0.37814021896189043,0.4641927629921921,0.32399464537300515,0.09906808832171941
42.0,0.37758020225334665,0.46469649903450594,0.3232740359165818,0.09999160439929478
43.0,0.376976809707019,0.4657879271261859,0.3225271331504314,0.09906808832171941
44.0,0.37632965303950583,0.467467047267232,0.3217556406334499,0.09848039627235329
45.0,0.37564981936527714,0.46864243136596423,0.32096837418834606,0.09856435227940559
46.0,0.37492635793344026,0.4704894635211149,0.32014420162409424,0.10015951641339937
47.0,0.3741162179569465,0.4720006716480564,0.3192407810741063,0.10133490051213165
48.0,0.37326344799388916,0.4739316598102594,0.3182980001508194,0.10167072454034086
49.0,0.3723383630596113,0.47619847200067167,0.31728431779364874,0.10251028461086391
50.0,0.3713326682252574,0.47821341616992696,0.3161969501038821,0.10309797666023005
51.0,0.37026240033793534,0.48031231634623456,0.3150523459718186,0.1040214927378054
52.0,0.3691388675261981,0.48190748048022836,0.3138678583907857,0.106120392914113
53.0,0.36793709449309286,0.48350264461422215,0.31261092927311585,0.10813533708336831
54.0,0.3666945820931233,0.4863571488540005,0.31131891336161605,0.10981445722441441
55.0,0.3653948154460272,0.4897153891360927,0.3099776490911029,0.11040214927378054
56.0,0.364061448558253,0.49206615733355724,0.3086225670217297,0.10998236923851902
57.0,0.36270822925538004,0.4933254974393418,0.30724930617122925,0.11140962135840819
58.0,0.3613016294918616,0.4970195617496432,0.30582964056015177,0.11258500545714045
59.0,0.35986378511466943,0.4997061539753169,0.3043900337500272,0.11283687347829738
60.0,0.3583869761037903,0.5010494500881538,0.3029133896114704,0.11241709344303585
61.0,0.35688785208171325,0.5049953824196122,0.30145548612202117,0.11300478549240198
62.0,0.35532616092239755,0.5086054907228612,0.29997465881930224,0.11409621358408194
63.0,0.3537445077917336,0.5116279069767442,0.2985021096514511,0.11376038955587273
64.0,0.35213764246180057,0.5146503232306272,0.2970170108309802,0.11552346570397112
65.0,0.35055581142295666,0.5157417513223072,0.2955548951331779,0.11619511376038956
66.0,0.3489881716640457,0.517924607505667,0.29410682083046935,0.11703467383091261
67.0,0.34749022947631986,0.5185962555620854,0.29272850835246267,0.11821005792964487
68.0,0.3460614999709147,0.5186802115691378,0.2914138246309186,0.11913357400722022
69.0,0.3447330442036182,0.518176475526824,0.290205441967645,0.11904961800016792
70.0,0.34348631652774064,0.5180925195197716,0.2890489545679945,0.11804214591554026
71.0,0.3423400877475058,0.5183443875409286,0.28796546456795996,0.11821005792964487
72.0,0.3412735722955914,0.5186802115691378,0.2869579736576524,0.11787423390143564
73.0,0.34027247798301724,0.5188481235869955,0.28598005236591323,0.116866761816808
74.0,0.33935329228221756,0.52010746369278,0.2850945500000009,0.11653093778859877
75.0,0.3384810209814742,0.5207791117491986,0.2842418819117952,0.116866761816808
76.0,0.3376630369516596,0.5225421878972969,0.28345344702349373,0.11745445386617412
77.0,0.336892483822095,0.5229619679325584,0.28269799453627104,0.11653093778859877
78.0,0.33617944884446355,0.5230459239396107,0.2819763699743652,0.116866761816808
79.0,0.33549733747313837,0.5252287801229707,0.2813222746076016,0.11711862983796491
80.0,0.33485430868874366,0.5254806481441275,0.28069746896628317,0.11745445386617412
81.0,0.33423061250649494,0.5265720762358075,0.28008841230230563,0.11753840987322643
82.0,0.3336386593030088,0.5277474603345398,0.27949410784545786,0.11804214591554026
83.0,0.333087548992614,0.5287549324191675,0.27895144041714903,0.11795818990848796
84.0,0.33256793107727034,0.5307698765884228,0.2784350541584558,0.11829401393669717
85.0,0.33204599916959987,0.5307698765884228,0.2779314475139176,0.11829401393669717
