Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.657539025073533,0.1921032652281502,0.6125838105752781,0.03796507156791339
2.0,0.6564675857827079,0.1958997736295336,0.6111631808221204,0.03872437313504534
3.0,0.6554158034429645,0.1996962804751769,0.6097532630011994,0.03872437313504534
4.0,0.6543669930532654,0.2027334857536883,0.608349936947102,0.04024297584501649
5.0,0.6533182108592336,0.20728929487361814,0.6069577550154883,0.041761578837849464
6.0,0.6522602426254487,0.20956719900929033,0.6055588847367077,0.042520880404981413
7.0,0.651190697332178,0.21412300586632552,0.6041465951985451,0.04403948311495256
8.0,0.6501128729220675,0.22019741670621013,0.6027252452339109,0.04479878454065359
9.0,0.6490242138629441,0.22247532140760595,0.6012938435591797,0.04479878454065359
10.0,0.6479139051477205,0.22551252767613375,0.5998318354424511,0.04555808596635462
11.0,0.6467785037369463,0.2300683350988926,0.5983410900573253,0.045558085824923704
12.0,0.645608491352678,0.23386484321741416,0.5968183689752853,0.0478359901020268
13.0,0.6444199383032531,0.2406985564730162,0.5952773255974213,0.05011389437912989
14.0,0.6431959104881924,0.2467729674543317,0.5936942551293515,0.05163249737196287
15.0,0.6419481526474746,0.2520880775756698,0.5920778798079437,0.05315110022336494
16.0,0.6406656603244733,0.25512528341990487,0.5904324746937487,0.053910401649065964
17.0,0.6393544792042778,0.26575550465259756,0.5887505725738943,0.05694760735187009
18.0,0.6380226806247424,0.26803340864683883,0.5870269657131751,0.05618830578473814
19.0,0.636647108566064,0.27638572277381007,0.5852473449462638,0.05770690920186387
20.0,0.6352427440243593,0.2854973412965316,0.5834286422238897,0.05922551191183501
21.0,0.6338239747552864,0.29309035781643655,0.5815758964919464,0.05922551191183501
22.0,0.6323615611730965,0.3014426727919933,0.5796634841571727,0.06302201889890925
23.0,0.6308490957558471,0.30523917949620577,0.577679471471315,0.06378132018317938
24.0,0.6292776541901793,0.3090356853518327,0.575634182212293,0.06605922446028246
25.0,0.6276427993470282,0.31586940002174385,0.5735270120854077,0.06833712887881647
26.0,0.6259128478049508,0.3166287035689086,0.57131674742056,0.06681852602741441
27.0,0.6240818025763504,0.3204252099902592,0.5690019932337212,0.06909643016308659
28.0,0.6221509288908771,0.32574031841442636,0.5665771013285594,0.0713743345816206
29.0,0.6201187566364001,0.3318147309514819,0.5640504565104084,0.06985573173021854
30.0,0.6179912970114949,0.3439635554598694,0.5614304134202166,0.07213363614875255
31.0,0.6157623613613885,0.3530751680424925,0.5586784238175361,0.0728929377158845
32.0,0.6133874769272366,0.35687168042374184,0.5557480812434817,0.07365223956587827
33.0,0.6108156711021516,0.35687167702939987,0.5525690699356836,0.07137433486448243
34.0,0.608031160874899,0.3568716790094327,0.5491429057506874,0.07137433486448243
35.0,0.6050750542157693,0.35763098029370277,0.5454812588887226,0.0706150334387814
36.0,0.6018325939898972,0.35990888131789484,0.5414747449943489,0.07213363600732163
37.0,0.5984006660312255,0.36598329450836126,0.5372454980352926,0.0713743345816206
38.0,0.5947795597639787,0.37889142126274905,0.5328347427698366,0.07441154044565597
39.0,0.5910166101013972,0.38344722927386055,0.5282657289581943,0.0744115404654563
40.0,0.5872470877708227,0.39331814676138516,0.5237743098376462,0.07289293782337199
41.0,0.583491342666933,0.40167046043577753,0.5193213128237989,0.0774487464907229
42.0,0.579730371860455,0.4001518589986846,0.5148999592686749,0.07593014335645902
43.0,0.5760112446007986,0.40850417878289247,0.5105384477020306,0.08048595207472506
44.0,0.5723525841487749,0.41533788751270523,0.5062173709510942,0.08124525378328792
45.0,0.568692022367418,0.4183750943469567,0.5018968519697429,0.07896734951184207
46.0,0.5650871574833435,0.4214122994161503,0.497607075294583,0.07972665119211875
47.0,0.5615320497149306,0.42141229602180835,0.49337343336418893,0.0782080484821476
48.0,0.5580081139085142,0.4252088097975665,0.48921052313882835,0.07820804890644034
49.0,0.5545262533014438,0.42824601380319965,0.485101814852036,0.08200455575208367
50.0,0.5510598651006897,0.4252088069689482,0.48105291662427996,0.07972665161641149
