Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.5827035508657756,0.11842105263157894,0.5427418721349616,0.01842105264726438
2.0,0.5816731106607538,0.12947368389681765,0.5412011075019837,0.02210526317358017
3.0,0.580492836174212,0.1405263157894737,0.5394986113749053,0.02315789475252754
4.0,0.5791913495565716,0.15421052662949813,0.5376678813131232,0.025789473699895957
5.0,0.577693699912021,0.17263157872777235,0.5356077689873545,0.02947368422229039
6.0,0.5759989789912575,0.1905263158835863,0.5333170544473749,0.03526315790650092
7.0,0.5740610230596442,0.211578947148825,0.5307494704346908,0.03894736843281671
8.0,0.5718841866443032,0.22263157872777237,0.5278989755479913,0.041052631590711444
9.0,0.569472299876966,0.2515789470547124,0.5247442315754137,0.043684210538079866
10.0,0.5666767511869731,0.27263157844543456,0.5211518774534527,0.04526315791042228
11.0,0.5633533735024302,0.29473684128962063,0.51689922815875,0.04999999991373012
12.0,0.5591836236652575,0.315263157392803,0.511586000229183,0.05684210528668605
13.0,0.5538912247356615,0.33999999949806614,0.5050026677784167,0.06368421054984394
14.0,0.5475109887123107,0.3510526313907222,0.4972418187793932,0.06894736844458078
15.0,0.5402279295419392,0.3626315787591432,0.4885324695235804,0.07052631581300184
16.0,0.5322750953624124,0.3710526313907222,0.4793000028007909,0.06947368423405446
17.0,0.5239037696938765,0.37578947349598535,0.46987890105498464,0.07368421054984393
18.0,0.5154836853554374,0.38368421065179925,0.46064835077837896,0.07684210528668604
19.0,0.5072692976499859,0.38947368433600976,0.4518585537609301,0.08105263160247551
20.0,0.49953641916576186,0.39473684285816396,0.44368202008699115,0.08736842107615973
21.0,0.4924382213542336,0.3915789470547124,0.43621562418184784,0.0884210526551071
22.0,0.48604466011649683,0.38789473662250923,0.42958171762918174,0.08894736844458079
23.0,0.480161084940559,0.3810526313593513,0.42367597692891173,0.08526315781630968
24.0,0.4747460800095608,0.39315789423490827,0.4184391026747854,0.08578947382537942
25.0,0.4698392931411141,0.3963157900383598,0.4138840544851203,0.08631578930114445
26.0,0.4654265527976187,0.3973684216173072,0.40987748478588304,0.08842105245903918
27.0,0.4615917843266537,0.40368421046357406,0.40636878923365943,0.09052631572673195
28.0,0.45825631053824173,0.3999999996235496,0.40332037505350615,0.0873684212094859
29.0,0.4553055275741376,0.40052631509931463,0.4006358381321556,0.08736842089577725
30.0,0.4526627631563889,0.4078947375322643,0.39828534032169144,0.08842105247472462
31.0,0.4503132210907183,0.4136842109027662,0.3962207588396574,0.09105263195539776
32.0,0.4481673875607942,0.4152631572045778,0.3943667249303115,0.09315789511329249
33.0,0.4462230702450401,0.4194736835203673,0.392714317346874,0.09421052669223987
34.0,0.4444512811459993,0.42052631509931465,0.39123494669010767,0.0963157898501346
35.0,0.4428051033145503,0.4194736838340759,0.3898977788498527,0.09684210542001222
36.0,0.4412888754041571,0.4194736838340759,0.3886961200990175,0.09578947373126682
37.0,0.43986139749225817,0.4215789469919707,0.38758367714128994,0.09473684215231945
38.0,0.4384819050839073,0.4215789469919707,0.3865301922120546,0.09263157899442472
39.0,0.4372392369571485,0.4199999996235496,0.3855941786264118,0.09421052636284577
40.0,0.4360260234381023,0.4194736838340759,0.38469404741337426,0.09473684226211748
41.0,0.4348632944885053,0.4199999996235496,0.3838452457126818,0.09526315805159118
42.0,0.43374441592316876,0.4205263154130233,0.38303705880516453,0.09526315805159118
43.0,0.4326921544576946,0.4210526308887883,0.3822804340563322,0.09315789489369643
44.0,0.43167521275972065,0.42368420983615673,0.3815572992751473,0.09368421068317012
45.0,0.43069596064718146,0.42421052562563044,0.38086639824666474,0.09315789489369643
46.0,0.42976426513571486,0.42421052562563044,0.38020378947257993,0.09368421068317012
47.0,0.42889870693809107,0.42684210457299887,0.3795774796134547,0.09473684215231945
48.0,0.4280134127641979,0.4289473677308936,0.378943661388598,0.09473684215231945
49.0,0.42718677119204873,0.4321052624677357,0.3783436003484224,0.09526315794179314
50.0,0.4263737066168534,0.431578946678262,0.3777565346266094,0.09526315794179314
51.0,0.42557046162454704,0.43263157963752746,0.3771727096407037,0.09526315794179314
52.0,0.42482259116674725,0.43578947406066093,0.3766009996439281,0.09578947373126682
53.0,0.42410850342951323,0.4378947375322643,0.3760381733116351,0.0968421053102142
54.0,0.423425774762505,0.4389473691112117,0.3754981909927569,0.0968421053102142
55.0,0.42272503369732906,0.4426315796375275,0.3749417039595152,0.09789473688916156
56.0,0.4220691454410553,0.44421052700594854,0.37440322443058616,0.09736842109968788
57.0,0.4214034941949342,0.44684210457299883,0.37386191744553415,0.09947368425758261
58.0,0.4207717847196679,0.44736842036247254,0.37333191695966217,0.09736842109968788
59.0,0.4201478193308178,0.4489473677308936,0.3728046427902422,0.09842105256883722
60.0,0.41951498138277155,0.4499999996235496,0.3722646975517273,0.10052631561693393
61.0,0.41894504496925755,0.4499999996235496,0.3717550805995339,0.10052631572673196
62.0,0.4183517494954561,0.4521052624677357,0.3712396278506831,0.10105263151620564
63.0,0.4177493239703931,0.451578946678262,0.370721049747969,0.10105263151620564
64.0,0.4171725588723233,0.45105263088878833,0.37020394657787525,0.10052631572673196
65.0,0.41660421227153976,0.4505263154130233,0.3696925656419051,0.10105263151620564
66.0,0.4160106291269001,0.4505263154130233,0.3691648658953215,0.10052631572673196
67.0,0.41541796100767037,0.45210526278144436,0.368638645347796,0.10157894730567932
68.0,0.4148788790326369,0.45526315751828644,0.36812900342439353,0.10421052625304775
69.0,0.41434218231000397,0.45736842036247255,0.367630743917666,0.10473684204252143
70.0,0.4137990423880125,0.45684210457299884,0.36712054478494743,0.10421052625304775
71.0,0.4132424036452645,0.45736842036247255,0.36660753733233403,0.10526315783199511
72.0,0.41269035408371374,0.45736842036247255,0.36610101668458234,0.10473684204252143
73.0,0.4121372423673931,0.45947368352036727,0.36559153544275386,0.10631578941094248
74.0,0.41159916062104074,0.459999999309841,0.36508498129091765,0.10368421046357405
75.0,0.41106416934414913,0.46105263088878834,0.36457184509227153,0.10421052625304775
76.0,0.41051593931097735,0.46315789542700114,0.36405781388282776,0.10421052636284578
77.0,0.40999606615618656,0.4626315796375275,0.3635401597775911,0.1042105264726438
78.0,0.40944908625201176,0.4652631579574786,0.363019762164668,0.10631578931682988
79.0,0.40889091930891336,0.4652631576437699,0.3624879668888293,0.10526315795747858
80.0,0.40832458684318945,0.4652631576437699,0.3619439709186554,0.1042105263785312
81.0,0.40776618273634657,0.46842105238061205,0.36140315294265746,0.10526315795747858
82.0,0.4071893820009734,0.47052631553850677,0.3608542991939344,0.10526315827118723
83.0,0.4066336988147936,0.4726315786964015,0.36031350637737075,0.10473684248171354
84.0,0.406093736698753,0.47368421027534885,0.3597744131088257,0.10473684248171354
85.0,0.40549706308465255,0.4778947362774297,0.35920401127714857,0.10526315827118723
86.0,0.40491840575870713,0.4778947362774297,0.3586321995132848,0.1063157898501346
87.0,0.40431014989551745,0.47947368364585075,0.35805862652628045,0.10789473721855565
88.0,0.4037115859985352,0.4821052625932192,0.35748354761224044,0.10894736879750302
89.0,0.40312077522277834,0.487368420487956,0.3569159880437349,0.1131578951132925
90.0,0.40251239105274805,0.4905263155385068,0.35633497796560587,0.11368421090276618
91.0,0.401892385733755,0.4936842099616402,0.3557486859120821,0.1147368421680049
92.0,0.4012713023235923,0.49368421027534887,0.3551532348206169,0.11421052669223986
93.0,0.40067134656404196,0.5021052625932192,0.35457257584521645,0.11736842142908196
94.0,0.4000301558720438,0.506315789536426,0.35397252202033996,0.11789473721855565
95.0,0.39937199674154583,0.5110526313279804,0.35335815316752384,0.11894736848379436
96.0,0.39871891768355117,0.5131578944858752,0.35273584585440787,0.11947368427326804
97.0,0.3980545188878712,0.5189473681700857,0.35209525578900386,0.12421052637853121
98.0,0.39743378507463556,0.5210526316416891,0.3514871721518667,0.12421052637853121
99.0,0.3967843030628405,0.5242105263785312,0.35085562787557906,0.12421052637853121
100.0,0.39610773657497605,0.5242105266922399,0.350220036694878,0.12263157901011015
101.0,0.3954613521851991,0.5221052635343452,0.34959196391858555,0.12210526322063647
102.0,0.39476661123727497,0.5215789477448715,0.3489513902915152,0.12263157901011015
103.0,0.3941112003200933,0.5242105257511139,0.34832536534259195,0.12368421058905753
104.0,0.39344454238289284,0.527368420487956,0.3476827278890108,0.1257894740606609
105.0,0.3927490676704206,0.527368420487956,0.3470666993919172,0.12631578985013459
106.0,0.3920815170438666,0.5284210534472215,0.34643539108728105,0.1268421056396083
107.0,0.39138326626074943,0.5289473692366952,0.34580923162008587,0.12473684248171354
108.0,0.39064624372281526,0.5305263166051162,0.3451523754471227,0.12789473721855565
109.0,0.38995535976008366,0.5321052625932191,0.3445320387263047,0.12789473721855565
110.0,0.3892647693031713,0.5310526313279804,0.34389427686992446,0.12789473668525095
111.0,0.3885498563239449,0.5294736839595594,0.3432498286899767,0.129473684053672
112.0,0.3878004260439622,0.5331578941721665,0.34258460000941626,0.12999999984314567
113.0,0.3870938768512324,0.5321052625932191,0.3419408158879531,0.1310526316416891
114.0,0.386329900590997,0.5336842099616402,0.3412651891457407,0.1310526316416891
115.0,0.3856332654702036,0.534210527131432,0.3406155578713668,0.13315789448587517
116.0,0.38491830443081104,0.534736842607197,0.3399808198527286,0.13526315764376992
117.0,0.38417014216121875,0.5378947373440391,0.33934460583486054,0.13789473659113835
118.0,0.3834181731625607,0.5415789478703549,0.33868721836491633,0.1389473681700857
119.0,0.38270248344070035,0.5415789478703549,0.33801829946668527,0.13684210501219096
