Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.23834277354803207,0.7152212240785828,0.15349378241828923,0.20225002098900177
2.0,0.2386743095347267,0.715808916127949,0.1548569482856669,0.2010746368902695
3.0,0.23908683664401806,0.7148854000503736,0.1539629225005892,0.20040298883385108
4.0,0.23859176326184356,0.7164805641843673,0.1539867241450055,0.20157837293258332
5.0,0.238609026610506,0.714717488036269,0.15416053178458317,0.20199815296784485
6.0,0.23828401042416036,0.7148854000503736,0.1544056594466875,0.20342540508773402
7.0,0.2376359215351989,0.7156410041138443,0.15444913603338523,0.2011585928973218
8.0,0.23807902775886888,0.7156410041138443,0.15385471705615336,0.20065485685500797
9.0,0.23931468714095214,0.7170682562337335,0.1545099543240076,0.2009906808832172
10.0,0.2381729490059808,0.714969356057426,0.15403787227133722,0.19956342876332803
