Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.2075868685077774,0.7509025270908247,0.11417603564546627,0.21618671815968432
2.0,0.20897296525431003,0.7467886827327515,0.11687741153822288,0.21425572999748133
3.0,0.20891372061188102,0.7482159348526406,0.11741285216482047,0.21526320208210897
4.0,0.20717983643530838,0.7498110989991448,0.11311383636349465,0.21895726639241037
5.0,0.2071771022029632,0.748048022838536,0.11412805757948137,0.21769792628662582
6.0,0.20727404108346534,0.7485517588808498,0.11445171763505416,0.21543111409621357
7.0,0.2090074194787722,0.7493913189513729,0.11536697341511847,0.2157669381244228
8.0,0.20718159251544951,0.7511543950994712,0.11466279903373754,0.2172781462513643
9.0,0.2067537677297063,0.7485517588808498,0.11519186632822967,0.21601880614557972
10.0,0.20800713253365527,0.7496431869725297,0.11539678689054554,0.21459155402569055
11.0,0.20884872487435843,0.7501469230273541,0.11625595035000318,0.21702627823020737
12.0,0.2113524907387511,0.7448576945705484,0.11653215096655606,0.2140038619763244
13.0,0.20689129250174296,0.7501469230273541,0.1144862842956645,0.21794979430778272
14.0,0.2072212511746912,0.7498110989866345,0.11481644610780761,0.21786583830073042
15.0,0.2077297894793147,0.7493913189513729,0.11581680864963911,0.21853748635714884
16.0,0.21048462196487733,0.7464528587045423,0.11592317862531099,0.21627067416673662
17.0,0.20723074967850566,0.7487196709074648,0.11478539762248942,0.21652254218789355
18.0,0.20849033152563687,0.7504827470430528,0.11543295680650906,0.2157669381244228
19.0,0.20876444988912884,0.747796154817379,0.11468739121159001,0.21862144236420117
20.0,0.20808193086576987,0.7483838468667452,0.1151956575834704,0.2176139702795735
21.0,0.2085315989948582,0.7464528587045423,0.11670241393752527,0.21459155402569055
22.0,0.20686959681137815,0.7468726387398037,0.11369152794220758,0.2192091344135673
23.0,0.20872028957044994,0.7457812106481237,0.11688564421272671,0.21652254218789355
24.0,0.20879894860314638,0.7479640668314836,0.11521487939208633,0.2156829821173705
25.0,0.20943999214402956,0.7468726387398037,0.11564772739792518,0.21803375031483502
26.0,0.207402473204723,0.7491394509302159,0.11380855463887429,0.2158508941314751
27.0,0.21336681258967677,0.7424229703660316,0.11945705906828988,0.21475946603979515
28.0,0.20834353863167107,0.7467047267256991,0.11647953088923471,0.21711023423725967
29.0,0.2080965383723785,0.7503148350289482,0.11531497118365164,0.2198807824699857
30.0,0.20745270114963454,0.7489715389161113,0.11544519405517717,0.21610276215263202
31.0,0.20744174536955307,0.749979011000739,0.11405756312582196,0.2176139702795735
32.0,0.20691914611354742,0.7486357148879021,0.11435637606620468,0.21694232222315507
33.0,0.20720740037584534,0.7493073629443205,0.11489687512597693,0.21702627823020737
34.0,0.20769026973827812,0.7479640668314836,0.11591002644709701,0.21811770632188734
35.0,0.20840226480476642,0.7488036269020067,0.11539792191215631,0.21417177399042903
36.0,0.20927513235212422,0.746956594746856,0.11599605501038374,0.21702627823020737
37.0,0.2075862385630958,0.7511543950994712,0.11460504051660393,0.21526320208210897
38.0,0.20761903296759202,0.7492234069372683,0.11573694233014215,0.21643858618084125
39.0,0.20774706883881255,0.7476282428157849,0.11621928691798959,0.21543111409621357
40.0,0.20823926319804562,0.749979011000739,0.1157113397094407,0.21786583830073042
41.0,0.2074595524385808,0.7503148350289482,0.11372155112730206,0.21811770632188734
42.0,0.20780929367344703,0.7493073629443205,0.11466117404027866,0.2140038619763244
43.0,0.21018374731854741,0.746117034676333,0.11653828528583746,0.21291243388464445
44.0,0.20766787735013295,0.7482159348526406,0.11569165837558568,0.2176139702795735
45.0,0.20779652878906052,0.746117034676333,0.1160550612292295,0.2156829821173705
46.0,0.20792174589252624,0.7456132986340192,0.11497123441115883,0.21979682646293341
47.0,0.20774391123634192,0.7479640668314836,0.11580022795706169,0.21627067416673662
48.0,0.20882167192692822,0.748048022838536,0.11559446202688799,0.21593485013852742
49.0,0.2085390036572098,0.7477121988103268,0.1149139168563032,0.21702627823020737
50.0,0.20799817334904036,0.7456132986340192,0.11570240874833318,0.21660649819494585
51.0,0.20955258973168642,0.7476282428032744,0.11499823958880154,0.21475946603979515
52.0,0.20698478772902246,0.7493913189638833,0.11462871529160054,0.2193770464276719
53.0,0.20780451655958354,0.7498110989866345,0.11551971997414856,0.21887331038535807
54.0,0.20801094348530116,0.7478801108244314,0.1149409427474482,0.21769792628662582
55.0,0.20796807648883178,0.7484678028737975,0.11600878260371046,0.21324825791285368
56.0,0.2094216885189197,0.7465368147115945,0.11585004777079035,0.21433968600453362
57.0,0.20817422403185126,0.7509025270783144,0.11434330968069756,0.2140038619763244
