Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.22870732441165467,0.7228612207203425,0.1390843381710371,0.2101418856519184
2.0,0.22902596327131777,0.7222735286709764,0.13902553977778953,0.21282847787759215
3.0,0.2292493611696775,0.7231970447485517,0.13911717951462899,0.21148518176475528
4.0,0.22969236586878755,0.7230291327344471,0.13941930661663063,0.21106540172949376
5.0,0.22896797751491632,0.7228612207203425,0.13875370193374476,0.21156913777180758
6.0,0.2288546053871441,0.7232810007556041,0.13866433465964206,0.21098144572244143
7.0,0.2282729811316503,0.7229451767273949,0.13902984173089108,0.21249265384938293
8.0,0.22871355775841617,0.7236168247838133,0.13877102559263965,0.21173704978591218
9.0,0.2291267231643455,0.7226093526991856,0.1391025844083486,0.2120728738141214
10.0,0.22833749967421665,0.7229451767273949,0.1384167146166309,0.21316430190580135
