Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.1977874005311743,0.7569473595985907,0.11020895936256211,0.2234069347661825
2.0,0.19812132499348295,0.7571152716126953,0.11051324682768261,0.2233229787591302
3.0,0.197566369046303,0.7576190076550091,0.10955986542649578,0.2248341868860717
4.0,0.19721783633301573,0.7602216438736306,0.10909768869210107,0.22475023087901938
5.0,0.19709981237322746,0.7577029636620615,0.10889465661583234,0.22391067080849636
6.0,0.19708764599859038,0.7585425237325845,0.10919195980624262,0.22626143900596088
7.0,0.19730762229959786,0.7598018638383691,0.1092963637193788,0.2234069347661825
8.0,0.19719732623137912,0.7602216438736306,0.10842387122440254,0.2231550667450256
9.0,0.1971850695089913,0.7606414239088921,0.10846792036423043,0.22357484678028713
10.0,0.19706889556007914,0.758962303767846,0.10821753026903971,0.22399462681554866
11.0,0.19705191554115237,0.7587104357466891,0.1085211674963264,0.22542187893543783
12.0,0.19746450643231772,0.7599697758524737,0.10874282129077004,0.2233229787591302
13.0,0.19667444644672086,0.7588783477607938,0.1075810367159715,0.2267651750482747
14.0,0.19672795184767924,0.7613970279723629,0.10819216047601068,0.22550583494249013
15.0,0.1971462218051953,0.7608093359229967,0.10845172463103613,0.22433045084375788
16.0,0.19700216258560999,0.7605574679018398,0.10836347365169659,0.22407858282260096
17.0,0.19703758706319704,0.7603055998806829,0.10834954460642919,0.22382671480144403
18.0,0.19717366824786817,0.7598018638383691,0.10805461758012866,0.22391067080849636
19.0,0.19676841631683092,0.7603895558877352,0.10785310993668674,0.22651330702711778
20.0,0.19694845038740993,0.7616488959935198,0.10815270289862529,0.22584165897069935
21.0,0.19690395228238844,0.7607253799159445,0.10794366754221782,0.22441440685081018
22.0,0.19710982815538364,0.7619007640146767,0.10838071127580802,0.22475023087901938
23.0,0.19652695345714463,0.7598018638258587,0.10709469819469743,0.22466627487196708
24.0,0.19710137643969017,0.7598858198454214,0.10821761147667765,0.2250020989001763
25.0,0.19654711985501,0.7616488959935198,0.10753550656573337,0.22752077911174545
26.0,0.19673088093356816,0.7613970279723629,0.10786414981994288,0.22550583494249013
27.0,0.19716809049965542,0.7610612039441537,0.10829837357539512,0.2250020989001763
28.0,0.19663639331347355,0.7596339518242644,0.10771497687112673,0.22441440685081018
29.0,0.19700862664828503,0.7622365880428859,0.10803197901193987,0.22651330702711778
30.0,0.1969342228948154,0.7608932919300491,0.10778745666337688,0.22475023087901938
31.0,0.19694724750427722,0.7614809839794151,0.10781911514488658,0.22407858282260096
32.0,0.19689638211969143,0.761984720021729,0.10798161430749612,0.22533792292838553
33.0,0.19692015642258495,0.7608932919175386,0.10782763609949922,0.2251700109142809
34.0,0.19681590256818285,0.761816807995114,0.10748150074234758,0.22475023087901938
35.0,0.1964753016387873,0.7592981277960552,0.10725747162637098,0.226849131055327
36.0,0.196535432904686,0.7587943917537414,0.10761621190467556,0.2250020989001763
37.0,0.19643705179920307,0.7612291159457478,0.10756906588232575,0.22466627487196708
38.0,0.19691839651550638,0.7583746117059694,0.10812617126852586,0.22575770296364706
39.0,0.19650456957358295,0.760725379903434,0.10677075685171504,0.22592561497775165
40.0,0.19685907688436916,0.7602216438611201,0.10772474481435759,0.22542187893543783
41.0,0.19704658644003809,0.7619007640021662,0.10800976678760334,0.22710099907648393
42.0,0.19652763502857626,0.7609772479245909,0.10753916059105015,0.22626143900596088
43.0,0.1971615235375253,0.7609772479245909,0.10773387097304539,0.22718495508353623
44.0,0.19689415363983806,0.7622365880303755,0.1076080475952381,0.22794055914700698
45.0,0.1966324032276266,0.7621526320233232,0.10753571575684388,0.22475023087901938
46.0,0.19670198950611587,0.7613130719528002,0.10772854301100483,0.226849131055327
47.0,0.19721855709959304,0.7606414238963817,0.10791448898749191,0.2231550667450256
48.0,0.19688150502479243,0.7600537318470155,0.10759799678891024,0.22558979094954243
49.0,0.19669581564264807,0.7598018638258587,0.10731988639545205,0.22558979094954243
50.0,0.19694357606383037,0.7614809839669048,0.10806929098474881,0.22575770296364706
51.0,0.19659418806192228,0.7598018638383691,0.10723448728456193,0.22768869112585005
52.0,0.19646508469283155,0.7598018638258587,0.10708956937852569,0.226849131055327
53.0,0.19656771893075328,0.7625724120585847,0.10741450732032634,0.22802451515405928
54.0,0.19689876946561452,0.7612291159457478,0.10760256909093571,0.22399462681554866
55.0,0.19650683486284493,0.7613970279598524,0.10736319613818528,0.22542187893543783
56.0,0.1971726831098456,0.7616488959935198,0.10770694655766966,0.22600957098480395
57.0,0.19689571176134923,0.7619007640021662,0.10823908838106537,0.22642935102006548
58.0,0.19672939737916403,0.7610612039441537,0.10742269694647515,0.22558979094954243
59.0,0.1965306730001562,0.7588783477482833,0.10710041795118902,0.226849131055327
60.0,0.19706462595016627,0.758542523720074,0.1081939643284414,0.22609352699185628
61.0,0.19661971504212267,0.7613970279598524,0.10761709861071402,0.22600957098480395
62.0,0.19699252539253106,0.7612291159582583,0.10772377137670529,0.22558979094954243
63.0,0.19660809449960978,0.7620686760162708,0.10764255338389811,0.22701704306943163
64.0,0.19703271673044143,0.7612291159457478,0.10783153182800587,0.22567374695659476
65.0,0.19672403622635384,0.7594660397976494,0.10773390851806668,0.22609352699185628
66.0,0.19690817576012776,0.7608093359104863,0.10733426055270372,0.224918142893124
67.0,0.19659818166695037,0.7592141717764925,0.10704068710630141,0.22642935102006548
68.0,0.19679322185864448,0.7617328519880616,0.10765001309647607,0.2266812190412224
69.0,0.19678080643157136,0.7586264797271264,0.10769604962472701,0.22475023087901938
70.0,0.19640128951650773,0.7604735118947875,0.1071583694853367,0.22458231886491478
71.0,0.1970288397613095,0.7613970279598524,0.10765347178159378,0.22617748299890858
72.0,0.19681366534354594,0.758794391741231,0.10774131358012616,0.2250860549072286
73.0,0.19743610079197807,0.7619847200092186,0.10830998381557717,0.22265133070271179
74.0,0.19709962289416014,0.7620686760162708,0.10766955696396019,0.22475023087901938
75.0,0.19697571331598368,0.7602216438736306,0.10719104209589063,0.22584165897069935
76.0,0.1972246098596937,0.762068676021275,0.10830425794962201,0.22441440685081018
77.0,0.19684031071150276,0.7613130719528002,0.1073680287682883,0.22558979094954243
78.0,0.19714617500871848,0.7625724120585847,0.10796498026798598,0.22558979094954243
79.0,0.19750750067977457,0.7627403240726893,0.108242179609503,0.22567374695659476
80.0,0.1966949169391169,0.7622365880303755,0.10703291515115626,0.22399462681554866
81.0,0.1969377995775885,0.7617328519880616,0.10749103069423017,0.22584165897069935
82.0,0.19666534544398548,0.7610612039316432,0.10749085082691849,0.226849131055327
83.0,0.19683016857160307,0.7621526320233232,0.10738727769699258,0.2250860549072286
84.0,0.19702628218985538,0.7628242800797416,0.10794363106746295,0.22584165897069935
85.0,0.19725583653092316,0.7623205440374278,0.10729958204643701,0.22533792292838553
86.0,0.19691708082091286,0.7624884560515324,0.10752987669535803,0.22558979094954243
87.0,0.19698956854852237,0.757954831670708,0.10744182987606363,0.2267651750482747
88.0,0.19718364533779753,0.7606414238963817,0.10802384959719122,0.2251700109142809
89.0,0.19737333513564262,0.7611451599386955,0.10793871179331901,0.2232390227520779
90.0,0.19710438113605513,0.7594660397976494,0.10805843447484954,0.22642935102006548
91.0,0.1970840391531948,0.7612291159457478,0.10781061863688556,0.2250020989001763
92.0,0.19668200530124927,0.7612291159457478,0.10764664947115878,0.2248341868860717
93.0,0.1967245270964501,0.7616488959810094,0.10789945367268637,0.2233229787591302
94.0,0.1968271782934971,0.7619847200092186,0.1076574353197041,0.22424649483670556
95.0,0.19751761728590717,0.7622365880303755,0.1082365530475082,0.22391067080849636
96.0,0.19735456640064222,0.7603895558752248,0.10822902216252567,0.22374275879439173
97.0,0.19746130836739587,0.761816807995114,0.10848664149583191,0.22399462681554866
98.0,0.19684460708996118,0.7576190076424987,0.10776994850581284,0.22558979094954243
99.0,0.19640490920510043,0.7613130719528002,0.1071954898573111,0.22558979094954243
100.0,0.19709862506181444,0.7619007640021662,0.10790496967134283,0.22374275879439173
101.0,0.19729152783700196,0.7613970279598524,0.10768708754770302,0.2251700109142809
102.0,0.19695956034090265,0.7613130719528002,0.10767664605472183,0.22575770296364706
103.0,0.19698070721415706,0.761564939973957,0.10744236785727378,0.22567374695659476
104.0,0.19693087672403603,0.7608932919175386,0.10807154209032216,0.2251700109142809
105.0,0.19717606394699866,0.7598858198329109,0.10771612197300838,0.22374275879439173
106.0,0.19685965632573652,0.758122743697323,0.10808332522450782,0.22592561497775165
107.0,0.19702481679057265,0.7629921920938462,0.1076855455020815,0.22575770296364706
108.0,0.19710954229604105,0.7624045000444801,0.10815489446711014,0.2232390227520779
109.0,0.19678067408008565,0.7608932919175386,0.10767255175457464,0.22768869112585005
110.0,0.19693438102402142,0.7592141717764925,0.10802713256845665,0.22558979094954243
