Epochs,val_mean_absolute_error,val_mean_squared_error,val_loss,acc
28.0,0.28673161044235057,0.25226011654640523,0.28673161044235057,0.28673161044235057
29.0,0.2863662887227177,0.25232930790339647,0.2863662887227177,0.2863662887227177
30.0,0.28602144714996086,0.25157530739557704,0.28602144714996086,0.28602144714996086
31.0,0.2857326804095232,0.25219976699093805,0.2857326804095232,0.2857326804095232
32.0,0.28541273196054623,0.2516271787231165,0.28541273196054623,0.28541273196054623
33.0,0.28515378309547695,0.25117431445555255,0.28515378309547695,0.28515378309547695
34.0,0.2848892871555424,0.25129883670906644,0.2848892871555424,0.2848892871555424
35.0,0.2846559256530615,0.25088711904794736,0.2846559256530615,0.2846559256530615
36.0,0.2844288720518702,0.25064418878946165,0.2844288720518702,0.2844288720518702
37.0,0.2842810378867259,0.2498789816817071,0.2842810378867259,0.2842810378867259
38.0,0.2840307687298342,0.25017253109408044,0.2840307687298342,0.2840307687298342
39.0,0.28391237853370543,0.24950622353446306,0.28391237853370543,0.28391237853370543
40.0,0.28366005091941054,0.24998556939015693,0.28366005091941054,0.28366005091941054
41.0,0.28346812000697263,0.25001300565867246,0.28346812000697263,0.28346812000697263
42.0,0.28332644567239323,0.24949907057182832,0.28332644567239323,0.28332644567239323
43.0,0.28315773276422995,0.24967330783469543,0.28315773276422995,0.28315773276422995
44.0,0.2830234065215458,0.24921281591267494,0.2830234065215458,0.2830234065215458
45.0,0.2828652174720387,0.24919317739517255,0.2828652174720387,0.2828652174720387
46.0,0.2827420285465419,0.24875480494047128,0.2827420285465419,0.2827420285465419
47.0,0.2825505749133659,0.249158944298374,0.2825505749133659,0.2825505749133659
48.0,0.28244112646820063,0.24894191587139056,0.28244112646820063,0.28244112646820063
49.0,0.2822948210635717,0.24891118145841482,0.2822948210635717,0.2822948210635717
50.0,0.2821683188997416,0.24902704172757426,0.2821683188997416,0.2821683188997416
51.0,0.2820771604538327,0.24835685852556547,0.2820771604538327,0.2820771604538327
52.0,0.28194405651446214,0.24882588536114056,0.28194405651446214,0.28194405651446214
53.0,0.28184350902202604,0.24824766199447756,0.28184350902202604,0.28184350902202604
54.0,0.2817241350091787,0.24906947042051944,0.2817241350091787,0.2817241350091787
55.0,0.2816267312479908,0.24820409970518845,0.2816267312479908,0.2816267312479908
56.0,0.2814798749368333,0.24854310090129664,0.2814798749368333,0.2814798749368333
57.0,0.281424201614007,0.24783440906314988,0.281424201614007,0.281424201614007
58.0,0.2813761294364204,0.2474219312444301,0.2813761294364204,0.2813761294364204
59.0,0.28118449535692724,0.24821522422404105,0.28118449535692724,0.28118449535692724
60.0,0.28108261287008324,0.24807463477221492,0.28108261287008324,0.28108261287008324
61.0,0.2810020138438367,0.24773885993539901,0.2810020138438367,0.2810020138438367
62.0,0.2809475673927287,0.24730288492676514,0.2809475673927287,0.2809475673927287
63.0,0.2807865928633216,0.2476388450135247,0.2807865928633216,0.2807865928633216
64.0,0.2807116872369223,0.24758397409754046,0.2807116872369223,0.2807116872369223
65.0,0.28070251202120805,0.24715604793780563,0.28070251202120805,0.28070251202120805
66.0,0.2805298184115155,0.2479469405863393,0.2805298184115155,0.2805298184115155
67.0,0.2804216667584658,0.2478441752977995,0.2804216667584658,0.2804216667584658
68.0,0.28055365612045263,0.24647659763336727,0.28055365612045263,0.28055365612045263
69.0,0.2804503906312756,0.24637716982801317,0.2804503906312756,0.2804503906312756
70.0,0.2802593193611023,0.24652588453899096,0.2802593193611023,0.2802593193611023
71.0,0.28007147354334194,0.2470803246576553,0.28007147354334194,0.28007147354334194
72.0,0.28000211864199737,0.24709352554194416,0.28000211864199737,0.28000211864199737
73.0,0.2799214347885244,0.24715947269962604,0.2799214347885244,0.2799214347885244
74.0,0.2798496596756069,0.2476994575101552,0.2798496596756069,0.2798496596756069
75.0,0.27973875791095154,0.24743117860806402,0.27973875791095154,0.27973875791095154
76.0,0.27966604374714704,0.2471620833785328,0.27966604374714704,0.27966604374714704
77.0,0.279574357293413,0.24714660400807426,0.279574357293413,0.279574357293413
78.0,0.2795290023190479,0.24659718943213546,0.2795290023190479,0.2795290023190479
79.0,0.27948159831882474,0.2465174382842281,0.27948159831882474,0.27948159831882474
80.0,0.2793581646719374,0.24704259208918253,0.2793581646719374,0.2793581646719374
81.0,0.2792921007790462,0.24646271342966392,0.2792921007790462,0.2792921007790462
82.0,0.27920335304514904,0.24695526179069346,0.27920335304514904,0.27920335304514904
83.0,0.2791209079413053,0.24684906032215556,0.2791209079413053,0.2791209079413053
84.0,0.27909783107012837,0.24624540110126836,0.27909783107012837,0.27909783107012837
85.0,0.278999742626373,0.24696242543750047,0.278999742626373,0.278999742626373
86.0,0.27894866789597983,0.24712345722216805,0.27894866789597983,0.27894866789597983
87.0,0.2788488537628599,0.2463741951277384,0.2788488537628599,0.2788488537628599
88.0,0.27880731704526185,0.2461255064319866,0.27880731704526185,0.27880731704526185
89.0,0.2786866965267585,0.24634363670036702,0.2786866965267585,0.2786866965267585
90.0,0.27868120490756493,0.24577330074107614,0.27868120490756493,0.27868120490756493
91.0,0.2786137103785032,0.245920104130156,0.2786137103785032,0.2786137103785032
92.0,0.27858597926650946,0.24561444746196473,0.27858597926650946,0.27858597926650946
93.0,0.27845722729373495,0.24601376287075175,0.27845722729373495,0.27845722729373495
94.0,0.27838447162886454,0.24606404653029462,0.27838447162886454,0.27838447162886454
95.0,0.2783732650374314,0.24574717965448886,0.2783732650374314,0.2783732650374314
96.0,0.2782329577214367,0.24603304790935845,0.2782329577214367,0.2782329577214367
97.0,0.278168509286726,0.24609511933962896,0.278168509286726,0.278168509286726
98.0,0.27811716984958873,0.24615358599252962,0.27811716984958873,0.27811716984958873
99.0,0.2781200982310011,0.24537829304317324,0.2781200982310011,0.2781200982310011
100.0,0.27799563689710705,0.24552752236566783,0.27799563689710705,0.27799563689710705
101.0,0.2779251170639032,0.24595467841763513,0.2779251170639032,0.2779251170639032
102.0,0.2778664353729065,0.24570444375333245,0.2778664353729065,0.2778664353729065
103.0,0.27782249223963756,0.2455131709518973,0.27782249223963756,0.27782249223963756
104.0,0.27775774887642873,0.24553802069283656,0.27775774887642873,0.27775774887642873
105.0,0.27768532368972665,0.24593305770844823,0.27768532368972665,0.27768532368972665
106.0,0.277638652618052,0.24575848417472096,0.277638652618052,0.277638652618052
107.0,0.2775679676874639,0.24567734805201794,0.2775679676874639,0.2775679676874639
108.0,0.27768093101558416,0.24465109761301307,0.27768093101558416,0.27768093101558416
109.0,0.2774745336545652,0.24590618055938723,0.2774745336545652,0.2774745336545652
110.0,0.2774065225103501,0.2450679560217081,0.2774065225103501,0.2774065225103501
111.0,0.2773317594680554,0.24544000712897487,0.2773317594680554,0.2773317594680554
112.0,0.2773010618743809,0.24507980882135258,0.2773010618743809,0.2773010618743809
113.0,0.27739888100897964,0.24436829273704794,0.27739888100897964,0.27739888100897964
114.0,0.27726702575177553,0.2445189053566114,0.27726702575177553,0.27726702575177553
115.0,0.2771293819744173,0.2453212486236392,0.2771293819744173,0.2771293819744173
116.0,0.2770757085245886,0.24483883789552396,0.2770757085245886,0.2770757085245886
117.0,0.27701008946735084,0.24513488409126064,0.27701008946735084,0.27701008946735084
118.0,0.27705566488141203,0.2444015439952585,0.27705566488141203,0.27705566488141203
119.0,0.2770273342654931,0.24422186982636218,0.2770273342654931,0.2770273342654931
120.0,0.27683893519465397,0.24512566353157927,0.27683893519465397,0.27683893519465397
121.0,0.27677169532864754,0.2450855096944524,0.27677169532864754,0.27677169532864754
122.0,0.27672975706754865,0.24489298148293964,0.27672975706754865,0.27672975706754865
123.0,0.27670356211847297,0.24478883409611216,0.27670356211847297,0.27670356211847297
124.0,0.2766456111795143,0.24496819207869178,0.2766456111795143,0.2766456111795143
125.0,0.27663471143070667,0.24436911197216984,0.27663471143070667,0.27663471143070667
126.0,0.2767331294344151,0.24620418660640264,0.2767331294344151,0.2767331294344151
127.0,0.2764985617030569,0.24486858175820206,0.2764985617030569,0.2764985617030569
128.0,0.27642118951221434,0.24494638415843464,0.27642118951221434,0.27642118951221434
129.0,0.27639941157565545,0.24422428510677865,0.27639941157565545,0.27639941157565545
130.0,0.27631383893969574,0.24472405247676504,0.27631383893969574,0.27631383893969574
131.0,0.27633054505150867,0.24416131983922434,0.27633054505150867,0.27633054505150867
132.0,0.27629639035442927,0.2438486068959062,0.27629639035442927,0.27629639035442927
133.0,0.2761581148562571,0.24439355564087958,0.2761581148562571,0.2761581148562571
134.0,0.27613299184990003,0.24444021193042098,0.27613299184990003,0.27613299184990003
135.0,0.2760686806940497,0.24426030824736708,0.2760686806940497,0.2760686806940497
136.0,0.2760307289838519,0.24482373906297347,0.2760307289838519,0.2760307289838519
137.0,0.27608553218995724,0.24361181254054076,0.27608553218995724,0.27608553218995724
138.0,0.2759263103182391,0.24452324504916229,0.2759263103182391,0.2759263103182391
139.0,0.27588237120924725,0.24445672429596438,0.27588237120924725,0.27588237120924725
140.0,0.27586598718696875,0.24395080936095614,0.27586598718696875,0.27586598718696875
141.0,0.27586864411672196,0.2435020167917614,0.27586864411672196,0.27586864411672196
142.0,0.27579972141139997,0.24364273115204696,0.27579972141139997,0.27579972141139997
143.0,0.27573350608099456,0.24383501438710933,0.27573350608099456,0.27573350608099456
144.0,0.27565369930454153,0.24378489949497809,0.27565369930454153,0.27565369930454153
145.0,0.2756228844400321,0.2437821026734183,0.2756228844400321,0.2756228844400321
146.0,0.27561560605315033,0.2434920521970936,0.27561560605315033,0.27561560605315033
147.0,0.27552812015117006,0.24369534436923643,0.27552812015117006,0.27552812015117006
148.0,0.2754524526214273,0.24388693658207794,0.2754524526214273,0.2754524526214273
149.0,0.27549424544175166,0.2433867542212705,0.27549424544175166,0.27549424544175166
150.0,0.27543598209419556,0.24322161900312467,0.27543598209419556,0.27543598209419556
151.0,0.2753171209216163,0.2436928844108424,0.2753171209216163,0.2753171209216163
152.0,0.2752656651658674,0.24413673569207048,0.2752656651658674,0.2752656651658674
153.0,0.2752206095183653,0.24376789346399666,0.2752206095183653,0.2752206095183653
154.0,0.27516211814733454,0.24402646360491653,0.27516211814733454,0.27516211814733454
155.0,0.2751165316466734,0.24371439203784329,0.2751165316466734,0.2751165316466734
156.0,0.27508251377501475,0.24365159088144198,0.27508251377501475,0.27508251377501475
157.0,0.2752518375457671,0.2427014000869695,0.2752518375457671,0.2752518375457671
158.0,0.2749978354467825,0.24361902898472948,0.2749978354467825,0.2749978354467825
159.0,0.27499268527899734,0.24334527672856152,0.27499268527899734,0.27499268527899734
160.0,0.2749095803524161,0.24358482962384248,0.2749095803524161,0.2749095803524161
161.0,0.2748750693311071,0.24366023670067213,0.2748750693311071,0.2748750693311071
162.0,0.27483166322911273,0.24371783950282122,0.27483166322911273,0.27483166322911273
163.0,0.2747750244652105,0.24370343961918386,0.2747750244652105,0.2747750244652105
164.0,0.2747437225044703,0.24323174555510702,0.2747437225044703,0.2747437225044703
165.0,0.2746894429758412,0.24371495925686396,0.2746894429758412,0.2746894429758412
166.0,0.27471010392045014,0.24288232914165384,0.27471010392045014,0.27471010392045014
167.0,0.27459754477711673,0.2433367392275668,0.27459754477711673,0.27459754477711673
168.0,0.2746623505903043,0.2425970628279477,0.2746623505903043,0.2746623505903043
169.0,0.27459922835327183,0.2427057259071005,0.27459922835327183,0.27459922835327183
170.0,0.2746092873795851,0.24240849627349803,0.2746092873795851,0.2746092873795851
171.0,0.27455321996100457,0.24254359543244164,0.27455321996100457,0.27455321996100457
172.0,0.2743888486470048,0.24301871676642706,0.2743888486470048,0.2743888486470048
173.0,0.27440492362747543,0.24264439587053033,0.27440492362747543,0.27440492362747543
174.0,0.2743245226069973,0.24344217060250717,0.2743245226069973,0.2743245226069973
175.0,0.27428153431565194,0.2429926961734069,0.27428153431565194,0.27428153431565194
176.0,0.27433060944511123,0.24231994882106964,0.27433060944511123,0.27433060944511123
177.0,0.27429264985639906,0.24240111637847783,0.27429264985639906,0.27429264985639906
178.0,0.27416097422932073,0.24312160556909929,0.27416097422932073,0.27416097422932073
179.0,0.2742399213068292,0.2422545796657706,0.2742399213068292,0.2742399213068292
180.0,0.2741097591026694,0.24244035082699547,0.2741097591026694,0.2741097591026694
181.0,0.2740338051124143,0.24304557618032893,0.2740338051124143,0.2740338051124143
182.0,0.2740176142894437,0.24274435105172795,0.2740176142894437,0.2740176142894437
183.0,0.27400516574942324,0.2424049987261084,0.27400516574942324,0.27400516574942324
184.0,0.27392788836147997,0.2430889828547909,0.27392788836147997,0.27392788836147997
185.0,0.27398551568054524,0.2421758722651363,0.27398551568054524,0.27398551568054524
186.0,0.2738575618862879,0.2426555802774275,0.2738575618862879,0.2738575618862879
187.0,0.27385057260120443,0.24240709905299726,0.27385057260120443,0.27385057260120443
188.0,0.27384187362184087,0.24218997500408915,0.27384187362184087,0.27384187362184087
189.0,0.273761731504079,0.24254755383607507,0.273761731504079,0.273761731504079
190.0,0.273725091345458,0.24236886236730207,0.273725091345458,0.273725091345458
191.0,0.27371252777912897,0.2423658696229624,0.27371252777912897,0.27371252777912897
192.0,0.27362183882465557,0.24254159568413985,0.27362183882465557,0.27362183882465557
193.0,0.2736197273374828,0.24228136362731117,0.2736197273374828,0.2736197273374828
194.0,0.27360570294723713,0.2421554643370299,0.27360570294723713,0.27360570294723713
195.0,0.2735562866384333,0.24209552936995604,0.2735562866384333,0.2735562866384333
196.0,0.2735009702859881,0.24237246161270795,0.2735009702859881,0.2735009702859881
197.0,0.27353886761743335,0.24194737321446722,0.27353886761743335,0.27353886761743335
198.0,0.27340804800510227,0.24237280527180072,0.27340804800510227,0.27340804800510227
199.0,0.2733746769084546,0.24231452491175498,0.2733746769084546,0.2733746769084546
200.0,0.27335421398095006,0.2423153075712994,0.27335421398095006,0.27335421398095006
201.0,0.27333345679377097,0.24196119882526304,0.27333345679377097,0.27333345679377097
202.0,0.27335325536414123,0.24164325790107816,0.27335325536414123,0.27335325536414123
203.0,0.27328346165789086,0.2418713685976729,0.27328346165789086,0.27328346165789086
204.0,0.2732161649985656,0.24211555809213345,0.2732161649985656,0.2732161649985656
205.0,0.2731660325271451,0.2423327115749442,0.2731660325271451,0.2731660325271451
206.0,0.2732427613551102,0.24148574318721205,0.2732427613551102,0.2732427613551102
207.0,0.2730960430483167,0.24207409974591457,0.2730960430483167,0.2730960430483167
208.0,0.2730963744106924,0.24175862905053233,0.2730963744106924,0.2730963744106924
209.0,0.2732165820156952,0.24133990989830068,0.2732165820156952,0.2732165820156952
210.0,0.2729797024108376,0.24218365085548935,0.2729797024108376,0.2729797024108376
211.0,0.2729642130477023,0.24250082115045107,0.2729642130477023,0.2729642130477023
212.0,0.2729540858694064,0.24184631958983616,0.2729540858694064,0.2729540858694064
213.0,0.27293484518853556,0.24169445775531462,0.27293484518853556,0.27293484518853556
214.0,0.2728912260945916,0.2416558105791871,0.2728912260945916,0.2728912260945916
215.0,0.2728310242584333,0.2419951532096997,0.2728310242584333,0.2728310242584333
216.0,0.2728187349210814,0.24158234304520693,0.2728187349210814,0.2728187349210814
217.0,0.27278221978711376,0.24178493538706328,0.27278221978711376,0.27278221978711376
218.0,0.27274051089847257,0.24153169809060207,0.27274051089847257,0.27274051089847257
219.0,0.2727088203399342,0.242081904015123,0.2727088203399342,0.2727088203399342
220.0,0.2729578031791667,0.2407054295639386,0.2729578031791667,0.2729578031791667
221.0,0.2727116885499022,0.24117069898301452,0.2727116885499022,0.2727116885499022
222.0,0.2725838088136791,0.2415507474255997,0.2725838088136791,0.2725838088136791
223.0,0.27258329907947276,0.24141805793292262,0.27258329907947276,0.27258329907947276
224.0,0.27253179220973694,0.24200630857095196,0.27253179220973694,0.27253179220973694
225.0,0.2725203260921081,0.2413230135997197,0.2725203260921081,0.2725203260921081
226.0,0.27245157406147824,0.24190743652393085,0.27245157406147824,0.27245157406147824
227.0,0.2725118234067781,0.2411353036381528,0.2725118234067781,0.2725118234067781
228.0,0.27240467108941974,0.2421170128229545,0.27240467108941974,0.27240467108941974
229.0,0.2723557161554813,0.2417151965470131,0.2723557161554813,0.2723557161554813
230.0,0.27234191169481214,0.24124909619690574,0.27234191169481214,0.27234191169481214
231.0,0.2723523930548352,0.24125249804585278,0.2723523930548352,0.2723523930548352
232.0,0.2722864771986606,0.24125510941908904,0.2722864771986606,0.2722864771986606
233.0,0.2723338337804302,0.24081364034835537,0.2723338337804302,0.2723338337804302
234.0,0.2722188329324835,0.24101708224344362,0.2722188329324835,0.2722188329324835
235.0,0.2721858330782306,0.2412518112944668,0.2721858330782306,0.2721858330782306
236.0,0.2721994376853647,0.2410931383483126,0.2721994376853647,0.2721994376853647
237.0,0.27212701052620003,0.24100434085224554,0.27212701052620003,0.27212701052620003
238.0,0.27212556522125614,0.24077669397909046,0.27212556522125614,0.27212556522125614
239.0,0.2720345074616262,0.24138416598146067,0.2720345074616262,0.2720345074616262
240.0,0.27206974597020767,0.24076073472209192,0.27206974597020767,0.27206974597020767
241.0,0.2720693944751105,0.24064231458477486,0.2720693944751105,0.2720693944751105
242.0,0.27200779309740714,0.2407605656882845,0.27200779309740714,0.27200779309740714
243.0,0.27191278337298713,0.24090027651572782,0.27191278337298713,0.27191278337298713
244.0,0.2720457473695391,0.24026722882967477,0.2720457473695391,0.2720457473695391
245.0,0.271863535630381,0.2410442192191042,0.271863535630381,0.271863535630381
246.0,0.2718222520341434,0.24091678955292875,0.2718222520341434,0.2718222520341434
247.0,0.271807132360372,0.2415694393962905,0.271807132360372,0.271807132360372
248.0,0.2717374326408295,0.24106585447236856,0.2717374326408295,0.2717374326408295
249.0,0.27172098385602994,0.24143562081332623,0.27172098385602994,0.27172098385602994
250.0,0.27173727564867933,0.24060305518007133,0.27173727564867933,0.27173727564867933
251.0,0.27166385184045344,0.2408196057978353,0.27166385184045344,0.27166385184045344
252.0,0.27163250331145905,0.24081718739151908,0.27163250331145905,0.27163250331145905
253.0,0.27161799411485293,0.2406450601449798,0.27161799411485293,0.27161799411485293
254.0,0.271634962065404,0.24032162019069678,0.271634962065404,0.271634962065404
255.0,0.27152552723476486,0.2410498054824931,0.27152552723476486,0.27152552723476486
256.0,0.2715032841824633,0.24072400049741116,0.2715032841824633,0.2715032841824633
257.0,0.2714686326175282,0.24060602226822764,0.2714686326175282,0.2714686326175282
258.0,0.2714320417591355,0.24104611422567596,0.2714320417591355,0.2714320417591355
259.0,0.27139348061468355,0.2406235507042202,0.27139348061468355,0.27139348061468355
260.0,0.2713627957399919,0.24070677870283022,0.2713627957399919,0.2713627957399919
261.0,0.2713245987642759,0.24086610338632577,0.2713245987642759,0.2713245987642759
262.0,0.27132016716233764,0.24044125471880518,0.27132016716233764,0.27132016716233764
263.0,0.2712864591713503,0.2406545632230823,0.2712864591713503,0.2712864591713503
264.0,0.2712405902911339,0.24064537509283943,0.2712405902911339,0.2712405902911339
265.0,0.2712019701428448,0.24060510726381318,0.2712019701428448,0.2712019701428448
266.0,0.27119662879355827,0.24031183915690987,0.27119662879355827,0.27119662879355827
267.0,0.2712618298927792,0.23985091664007563,0.2712618298927792,0.2712618298927792
268.0,0.2711213720801576,0.24066861356991515,0.2711213720801576,0.2711213720801576
269.0,0.27109148359289637,0.24047294209192988,0.27109148359289637,0.27109148359289637
270.0,0.2710524877018238,0.24037617227624422,0.2710524877018238,0.2710524877018238
271.0,0.27105352912805253,0.2401842546779287,0.27105352912805253,0.27105352912805253
272.0,0.27117341738683093,0.239682798486057,0.27117341738683093,0.27117341738683093
273.0,0.2709581219864327,0.24064661709243873,0.2709581219864327,0.2709581219864327
274.0,0.27093692694657107,0.24032157945197632,0.27093692694657107,0.27093692694657107
275.0,0.27089072239630213,0.2404224230688577,0.27089072239630213,0.27089072239630213
276.0,0.27091683374243847,0.24101732626483666,0.27091683374243847,0.27091683374243847
277.0,0.2708591177985894,0.2401605773732752,0.2708591177985894,0.2708591177985894
278.0,0.27086793340263643,0.24101322649571777,0.27086793340263643,0.27086793340263643
279.0,0.270828573184124,0.23994492015352537,0.270828573184124,0.270828573184124
280.0,0.2708127854350131,0.23991525991929263,0.2708127854350131,0.2708127854350131
281.0,0.2707722042848421,0.23988923151577413,0.2707722042848421,0.2707722042848421
282.0,0.2706993706056762,0.24021339710106093,0.2706993706056762,0.2706993706056762
283.0,0.2706622360504458,0.2402443368201838,0.2706622360504458,0.2706622360504458
284.0,0.27064381390753334,0.24035178109034244,0.27064381390753334,0.27064381390753334
285.0,0.270654157886672,0.2400136453773686,0.270654157886672,0.270654157886672
286.0,0.27056085708568467,0.24010611258336645,0.27056085708568467,0.27056085708568467
287.0,0.2706371426877072,0.2396067261622178,0.2706371426877072,0.2706371426877072
288.0,0.2705272016936992,0.23997781687292502,0.2705272016936992,0.2705272016936992
289.0,0.2704923781617688,0.24010416014015834,0.2704923781617688,0.2704923781617688
290.0,0.27049240717057177,0.23968859797945127,0.27049240717057177,0.27049240717057177
291.0,0.27046333736863687,0.23983673917143097,0.27046333736863687,0.27046333736863687
292.0,0.27047086496596195,0.23956505626655433,0.27047086496596195,0.27047086496596195
293.0,0.2704078349358866,0.23963726077833844,0.2704078349358866,0.2704078349358866
294.0,0.2703347342147624,0.2399291003377277,0.2703347342147624,0.2703347342147624
295.0,0.2703773119051495,0.23955309479442463,0.2703773119051495,0.2703773119051495
296.0,0.2702826158022781,0.23975829736741608,0.2702826158022781,0.2702826158022781
297.0,0.27026883891074094,0.23982386395318195,0.27026883891074094,0.27026883891074094
298.0,0.2703044423815777,0.23951320058268347,0.2703044423815777,0.2703044423815777
299.0,0.2702372288377442,0.23967778368701767,0.2702372288377442,0.2702372288377442
300.0,0.2703439525072454,0.23906354133440724,0.2703439525072454,0.2703439525072454
301.0,0.27014227999893603,0.23966231551368503,0.27014227999893603,0.27014227999893603
302.0,0.2701217734505351,0.2398728767431884,0.2701217734505351,0.2701217734505351
303.0,0.27013437449365296,0.23933971331753445,0.27013437449365296,0.27013437449365296
304.0,0.27010046206938987,0.2396032539394338,0.27010046206938987,0.27010046206938987
305.0,0.2700327853596043,0.2400605166171521,0.2700327853596043,0.2700327853596043
306.0,0.26999991727491984,0.23987775957711344,0.26999991727491984,0.26999991727491984
307.0,0.2700127198039556,0.24025492691220598,0.2700127198039556,0.2700127198039556
308.0,0.2700235908046881,0.23915400562085956,0.2700235908046881,0.2700235908046881
309.0,0.2699263501457499,0.2393895728381109,0.2699263501457499,0.2699263501457499
310.0,0.26989019664125596,0.24001447447763735,0.26989019664125596,0.26989019664125596
311.0,0.26990953181895433,0.23918010211117868,0.26990953181895433,0.26990953181895433
312.0,0.26984444634684956,0.2400461752584063,0.26984444634684956,0.26984444634684956
313.0,0.26986982002599286,0.23919761991117697,0.26986982002599286,0.26986982002599286
314.0,0.2698135203102688,0.23929739369100017,0.2698135203102688,0.2698135203102688
315.0,0.26982203074941713,0.23911284403390148,0.26982203074941713,0.26982203074941713
316.0,0.2697447423202178,0.239466934622513,0.2697447423202178,0.2697447423202178
317.0,0.2698205038026604,0.2388522961875158,0.2698205038026604,0.2698205038026604
318.0,0.2696822555675485,0.23979458037711404,0.2696822555675485,0.2696822555675485
319.0,0.2696750957778127,0.23926100685211948,0.2696750957778127,0.2696750957778127
320.0,0.26961585646938035,0.23944263027030827,0.26961585646938035,0.26961585646938035
321.0,0.26964255927088776,0.23915468671841963,0.26964255927088776,0.26964255927088776
322.0,0.26962892919178016,0.23890022035105776,0.26962892919178016,0.26962892919178016
323.0,0.26955449877015625,0.2392420324848695,0.26955449877015625,0.26955449877015625
324.0,0.269517474253398,0.239557184287467,0.269517474253398,0.269517474253398
325.0,0.26955003260477906,0.23894502263064166,0.26955003260477906,0.26955003260477906
326.0,0.26956507546587016,0.2387128974625982,0.26956507546587016,0.26956507546587016
327.0,0.26943900411507166,0.23935422147973132,0.26943900411507166,0.26943900411507166
328.0,0.26942700781310724,0.23959415469186848,0.26942700781310724,0.26942700781310724
329.0,0.2694400039268746,0.23885885029237686,0.2694400039268746,0.2694400039268746
330.0,0.26939905920877527,0.23896085259498595,0.26939905920877527,0.26939905920877527
331.0,0.2693451959377643,0.23929440032601493,0.2693451959377643,0.2693451959377643
332.0,0.269323847374566,0.2389823518871989,0.269323847374566,0.269323847374566
333.0,0.2692724002228349,0.23905533783424032,0.2692724002228349,0.2692724002228349
334.0,0.2692458871631579,0.2393636592001732,0.2692458871631579,0.2692458871631579
335.0,0.26931465653785513,0.2386220769114302,0.26931465653785513,0.26931465653785513
336.0,0.26920273039630266,0.2393495480782544,0.26920273039630266,0.26920273039630266
337.0,0.26919005924007566,0.23953222665055798,0.26919005924007566,0.26919005924007566
338.0,0.2692740338979542,0.23833590590906215,0.2692740338979542,0.2692740338979542
339.0,0.2691251447260629,0.23892892292920698,0.2691251447260629,0.2691251447260629
340.0,0.26925166995863625,0.2382322104598869,0.26925166995863625,0.26925166995863625
341.0,0.26909143952372955,0.23874855034135511,0.26909143952372955,0.26909143952372955
342.0,0.269046574683641,0.23904191079691545,0.269046574683641,0.269046574683641
343.0,0.26907589847980773,0.23853735409509821,0.26907589847980773,0.26907589847980773
344.0,0.26897392046456103,0.23904650521486964,0.26897392046456103,0.26897392046456103
345.0,0.2689580945471658,0.23891495555899994,0.2689580945471658,0.2689580945471658
346.0,0.26893679616840316,0.23899853586039646,0.26893679616840316,0.26893679616840316
347.0,0.2689284114113957,0.23860410437945767,0.2689284114113957,0.2689284114113957
348.0,0.2688960431419248,0.23918170007225587,0.2688960431419248,0.2688960431419248
349.0,0.26909237212443726,0.23782398950162612,0.26909237212443726,0.26909237212443726
