Epochs,val_mean_absolute_error,val_mean_squared_error,val_loss,acc
45.0,0.19870809875550652,0.11797537208141402,0.19870809875550652,0.19870809875550652
46.0,0.19869276950275475,0.11802917364154372,0.19869276950275475,0.19869276950275475
47.0,0.19872286878498063,0.11786160409080222,0.19872286878498063,0.19872286878498063
48.0,0.19873248990592304,0.11788318292633851,0.19873248990592304,0.19873248990592304
49.0,0.19869257563127898,0.11804943980062531,0.19869257563127898,0.19869257563127898
50.0,0.19873029292605604,0.11788144388726592,0.19873029292605604,0.19873029292605604
51.0,0.19871944437028177,0.11789029450958416,0.19871944437028177,0.19871944437028177
52.0,0.1987095219784105,0.1180390328495391,0.1987095219784105,0.1987095219784105
53.0,0.1987017407774395,0.1179421516808552,0.1987017407774395,0.1987017407774395
54.0,0.19872842489016684,0.11794301027973317,0.19872842489016684,0.19872842489016684
55.0,0.19875311377856966,0.11782781998448223,0.19875311377856966,0.19875311377856966
56.0,0.19872591664104336,0.11788679805926178,0.19872591664104336,0.19872591664104336
57.0,0.19871811770029688,0.11788004351339296,0.19871811770029688,0.19871811770029688
58.0,0.1987074677149121,0.1179466519616441,0.1987074677149121,0.1987074677149121
59.0,0.19872365871541456,0.11795494114133616,0.19872365871541456,0.19872365871541456
60.0,0.19872503017520496,0.11785552622666738,0.19872503017520496,0.19872503017520496
61.0,0.1987257535376944,0.1179928378980873,0.1987257535376944,0.1987257535376944
62.0,0.19870345901356026,0.1180991786175166,0.19870345901356026,0.19870345901356026
63.0,0.19871800568700088,0.11798022545316779,0.19871800568700088,0.19871800568700088
64.0,0.19869056851955338,0.11807570864184759,0.19869056851955338,0.19869056851955338
65.0,0.19871108144479177,0.11799375819335226,0.19871108144479177,0.19871108144479177
66.0,0.19871138329870625,0.11804497213512671,0.19871138329870625,0.19871138329870625
67.0,0.19869878647679917,0.11798075575172906,0.19869878647679917,0.19869878647679917
68.0,0.1986899095306808,0.11800488092748997,0.1986899095306808,0.1986899095306808
69.0,0.1986896681746551,0.11804286799195851,0.1986896681746551,0.1986896681746551
70.0,0.19873384827981416,0.11795402497638634,0.19873384827981416,0.19873384827981416
71.0,0.19873799521129804,0.11783625022478883,0.19873799521129804,0.19873799521129804
72.0,0.19871695484675486,0.1180119993533098,0.19871695484675486,0.19871695484675486
73.0,0.19871266924227007,0.11795981285711868,0.19871266924227007,0.19871266924227007
74.0,0.1987230897690385,0.11792892756960312,0.1987230897690385,0.1987230897690385
75.0,0.19870760847465105,0.11794812543765393,0.19870760847465105,0.19870760847465105
76.0,0.19872725511085637,0.11803883473640545,0.19872725511085637,0.19872725511085637
77.0,0.19873567865183306,0.11791353429477727,0.19873567865183306,0.19873567865183306
78.0,0.1987145091722498,0.117850437400053,0.1987145091722498,0.1987145091722498
79.0,0.19870869093123036,0.11807515300718385,0.19870869093123036,0.19870869093123036
80.0,0.19876518466742651,0.11782825502620398,0.19876518466742651,0.19876518466742651
81.0,0.19876191605499555,0.11788481237037927,0.19876191605499555,0.19876191605499555
82.0,0.19873586256501458,0.11793288395175325,0.19873586256501458,0.19873586256501458
83.0,0.19872390039420912,0.11807765599379921,0.19872390039420912,0.19872390039420912
84.0,0.1987342101887485,0.11790662771415354,0.1987342101887485,0.1987342101887485
85.0,0.19873507089563225,0.11790142113571353,0.19873507089563225,0.19873507089563225
86.0,0.19871864709623133,0.11812292437913806,0.19871864709623133,0.19871864709623133
87.0,0.19872894115516454,0.11798699081492017,0.19872894115516454,0.19872894115516454
88.0,0.19875901109044733,0.11788377870631432,0.19875901109044733,0.19875901109044733
89.0,0.19874877124166582,0.11793264435156497,0.19874877124166582,0.19874877124166582
90.0,0.19877750276218142,0.11781911129975897,0.19877750276218142,0.19877750276218142
91.0,0.1987107559361753,0.11803971345078763,0.1987107559361753,0.1987107559361753
92.0,0.19872298935790594,0.11797026785384716,0.19872298935790594,0.19872298935790594
93.0,0.1987317824842107,0.11794978470090614,0.1987317824842107,0.1987317824842107
94.0,0.19873197904042258,0.11795216224804282,0.19873197904042258,0.19873197904042258
95.0,0.19871785068039569,0.11803448146180816,0.19871785068039569,0.19871785068039569
96.0,0.1987361772996574,0.11794312390312021,0.1987361772996574,0.1987361772996574
97.0,0.19875997836108814,0.11793531136292172,0.19875997836108814,0.19875997836108814
98.0,0.1987109616149854,0.11805994246893452,0.1987109616149854,0.1987109616149854
99.0,0.1987492120888479,0.11793355494437376,0.1987492120888479,0.1987492120888479
100.0,0.19872039191199034,0.11800509431396981,0.19872039191199034,0.19872039191199034
101.0,0.19871515252059538,0.11793083147161523,0.19871515252059538,0.19871515252059538
102.0,0.19873221740896,0.11799158716134726,0.19873221740896,0.19873221740896
103.0,0.19872966672699413,0.11801786603592633,0.19872966672699413,0.19872966672699413
104.0,0.198757904919116,0.11787841498448941,0.198757904919116,0.198757904919116
105.0,0.19875054811912904,0.11786892864393073,0.19875054811912904,0.19875054811912904
106.0,0.1987373387195053,0.11795501709272115,0.1987373387195053,0.1987373387195053
107.0,0.19873092828774952,0.11792599859943559,0.19873092828774952,0.19873092828774952
108.0,0.19873157519906268,0.11797110082012571,0.19873157519906268,0.19873157519906268
109.0,0.1987173219600239,0.11798448510353536,0.1987173219600239,0.1987173219600239
110.0,0.19874796804518255,0.11793802584381591,0.19874796804518255,0.19874796804518255
111.0,0.19873112469133428,0.11806283421872615,0.19873112469133428,0.19873112469133428
112.0,0.19872591220234637,0.11794319345667645,0.19872591220234637,0.19872591220234637
113.0,0.19874688118493544,0.11798357769337742,0.19874688118493544,0.19874688118493544
114.0,0.1987537948233126,0.11798844306137288,0.1987537948233126,0.1987537948233126
115.0,0.19873152251268011,0.11795922912467728,0.19873152251268011,0.19873152251268011
116.0,0.19876038230503348,0.11791030588583185,0.19876038230503348,0.19876038230503348
117.0,0.19873520812993486,0.11807814660993393,0.19873520812993486,0.19873520812993486
118.0,0.19874661711749336,0.11796961189124518,0.19874661711749336,0.19874661711749336
119.0,0.19874745257834966,0.11792052387453109,0.19874745257834966,0.19874745257834966
120.0,0.19873605411705847,0.11800759415796767,0.19873605411705847,0.19873605411705847
121.0,0.19872374587050615,0.11797185527601287,0.19872374587050615,0.19872374587050615
122.0,0.19875781925526648,0.11797837887264881,0.19875781925526648,0.19875781925526648
123.0,0.19874140145586297,0.1179410894254765,0.19874140145586297,0.19874140145586297
124.0,0.1987502392894044,0.11800996218029612,0.1987502392894044,0.1987502392894044
125.0,0.19874734980524983,0.11797985641454511,0.19874734980524983,0.19874734980524983
126.0,0.19873156501558084,0.117940573657768,0.19873156501558084,0.19873156501558084
127.0,0.19873295066218744,0.11801835260869334,0.19873295066218744,0.19873295066218744
128.0,0.1987785664531308,0.11789213002901536,0.1987785664531308,0.1987785664531308
129.0,0.19874386699191068,0.11796665910624225,0.19874386699191068,0.19874386699191068
130.0,0.1987406850516691,0.11808880398835137,0.1987406850516691,0.1987406850516691
131.0,0.19872498093919624,0.11802227897646946,0.19872498093919624,0.19872498093919624
132.0,0.1987563615936785,0.11796270184586065,0.1987563615936785,0.1987563615936785
133.0,0.19875653958943137,0.11795389025605263,0.19875653958943137,0.19875653958943137
134.0,0.1987883136090479,0.11790916933232017,0.1987883136090479,0.1987883136090479
135.0,0.19874639404669744,0.11798870862443564,0.19874639404669744,0.19874639404669744
136.0,0.19874426828114494,0.11802504524737459,0.19874426828114494,0.19874426828114494
137.0,0.19872180233923678,0.1181134464787342,0.19872180233923678,0.19872180233923678
138.0,0.1987326341961025,0.11804112168433194,0.1987326341961025,0.1987326341961025
139.0,0.19873761766684084,0.11812214776729718,0.19873761766684084,0.19873761766684084
140.0,0.19874025349222277,0.11800591314660143,0.19874025349222277,0.19874025349222277
141.0,0.19874673394479897,0.11804776438516991,0.19874673394479897,0.19874673394479897
142.0,0.198744035617359,0.11798548844672102,0.198744035617359,0.198744035617359
143.0,0.19874636864053663,0.11801838708803622,0.19874636864053663,0.19874636864053663
144.0,0.19877774135840848,0.11787957114558227,0.19877774135840848,0.19877774135840848
145.0,0.19877317031117814,0.1179189232701359,0.19877317031117814,0.19877317031117814
146.0,0.1987358003982358,0.1180760994166994,0.1987358003982358,0.1987358003982358
147.0,0.1987365660634592,0.11806099902644245,0.1987365660634592,0.1987365660634592
148.0,0.19876307490520317,0.1179148927875174,0.19876307490520317,0.19876307490520317
149.0,0.19873927684627324,0.11807164156687629,0.19873927684627324,0.19873927684627324
150.0,0.19872439320967566,0.11798815504022975,0.19872439320967566,0.19872439320967566
151.0,0.19875268545932206,0.11798290789612755,0.19875268545932206,0.19875268545932206
152.0,0.19874158872934325,0.11815459182624022,0.19874158872934325,0.19874158872934325
153.0,0.1987586860071851,0.11800783779839606,0.1987586860071851,0.1987586860071851
154.0,0.19877628795536748,0.11792817217731104,0.19877628795536748,0.19877628795536748
155.0,0.19873199334733882,0.11806250683479771,0.19873199334733882,0.19873199334733882
156.0,0.1987871949573216,0.11792987016156402,0.1987871949573216,0.1987871949573216
157.0,0.19877584066782117,0.11791320624466897,0.19877584066782117,0.19877584066782117
158.0,0.19874000269583417,0.1180702516279446,0.19874000269583417,0.19874000269583417
159.0,0.1988028101182066,0.11788864898590064,0.1988028101182066,0.1988028101182066
160.0,0.19875634794230826,0.11813946764679421,0.19875634794230826,0.19875634794230826
161.0,0.19875746536050712,0.11799245335780326,0.19875746536050712,0.19875746536050712
162.0,0.19874178813292673,0.1180593115922266,0.19874178813292673,0.19874178813292673
163.0,0.1987934295876522,0.11791431138389068,0.1987934295876522,0.1987934295876522
164.0,0.1987601670932834,0.11796778990433525,0.1987601670932834,0.1987601670932834
165.0,0.19878186952926663,0.11799324181513526,0.19878186952926663,0.19878186952926663
166.0,0.1987759263792103,0.11795072717964775,0.1987759263792103,0.1987759263792103
167.0,0.19877415674277812,0.11798264125028793,0.19877415674277812,0.19877415674277812
168.0,0.198771980612777,0.11790806856861784,0.198771980612777,0.198771980612777
169.0,0.19875739922292107,0.1181210845054552,0.19875739922292107,0.19875739922292107
170.0,0.19875157380342262,0.11817415285301633,0.19875157380342262,0.19875157380342262
171.0,0.19876800113826823,0.11793873802699407,0.19876800113826823,0.19876800113826823
172.0,0.19878266877996342,0.11796078559231092,0.19878266877996342,0.19878266877996342
173.0,0.1988112132346717,0.11784426480826939,0.1988112132346717,0.1988112132346717
174.0,0.19877266654408995,0.11798990858888739,0.19877266654408995,0.19877266654408995
175.0,0.1987249840542908,0.11803807441500791,0.1987249840542908,0.1987249840542908
176.0,0.19873361076949156,0.11817500673046182,0.19873361076949156,0.19873361076949156
177.0,0.19873746597049277,0.11805342728743254,0.19873746597049277,0.19873746597049277
178.0,0.19875363148226566,0.11802424039138414,0.19875363148226566,0.19875363148226566
179.0,0.19875981943371734,0.11802998809240074,0.19875981943371734,0.19875981943371734
180.0,0.1987729318800886,0.1180167954617439,0.1987729318800886,0.1987729318800886
181.0,0.19875169311529764,0.11808686358969114,0.19875169311529764,0.19875169311529764
182.0,0.19873302607750093,0.11796066115741896,0.19873302607750093,0.19873302607750093
183.0,0.19879935804296928,0.11794613827003979,0.19879935804296928,0.19879935804296928
184.0,0.19876361286827324,0.1179941863868701,0.19876361286827324,0.19876361286827324
185.0,0.19876845731822101,0.11804103123024262,0.19876845731822101,0.19876845731822101
186.0,0.19875009406344554,0.11801891458613999,0.19875009406344554,0.19875009406344554
187.0,0.19874467939356094,0.11809641068335114,0.19874467939356094,0.19874467939356094
188.0,0.19875087386043933,0.11809903065677994,0.19875087386043933,0.19875087386043933
189.0,0.19879879285222127,0.11788272549784581,0.19879879285222127,0.19879879285222127
190.0,0.1987712218983429,0.11820537659055229,0.1987712218983429,0.1987712218983429
191.0,0.1987591425499401,0.11799737757606517,0.1987591425499401,0.1987591425499401
192.0,0.19875401184657152,0.1180126398098718,0.19875401184657152,0.19875401184657152
193.0,0.19875762636460761,0.1181729679066982,0.19875762636460761,0.19875762636460761
194.0,0.198770299757791,0.11792230019027646,0.198770299757791,0.198770299757791
195.0,0.198763684180169,0.11803174077909045,0.198763684180169,0.198763684180169
196.0,0.19878325928679721,0.11789231366946969,0.19878325928679721,0.19878325928679721
197.0,0.19875389354053427,0.11824708513589642,0.19875389354053427,0.19875389354053427
198.0,0.19875644491057323,0.11804141287123683,0.19875644491057323,0.19875644491057323
199.0,0.19874098594228123,0.11813132154940058,0.19874098594228123,0.19874098594228123
200.0,0.1987642234618373,0.1180360682953586,0.1987642234618373,0.1987642234618373
201.0,0.19873357445674664,0.11813781034642688,0.19873357445674664,0.19873357445674664
202.0,0.19877778628082443,0.11797755804960938,0.19877778628082443,0.19877778628082443
203.0,0.1987648473489736,0.1180360817934762,0.1987648473489736,0.1987648473489736
204.0,0.1987645342481916,0.11801368015512653,0.1987645342481916,0.1987645342481916
205.0,0.1987617600600672,0.11812621992525212,0.1987617600600672,0.1987617600600672
206.0,0.19874967233969137,0.11798935210288958,0.19874967233969137,0.19874967233969137
207.0,0.19877692303682754,0.11797911225285701,0.19877692303682754,0.19877692303682754
208.0,0.19873751857430655,0.11817591645129431,0.19873751857430655,0.19873751857430655
209.0,0.19877709786994624,0.11819528553570141,0.19877709786994624,0.19877709786994624
210.0,0.19876723772992455,0.11806545525804274,0.19876723772992455,0.19876723772992455
211.0,0.19877835659333834,0.11793732463352707,0.19877835659333834,0.19877835659333834
212.0,0.19878165062193845,0.1179979155954321,0.19878165062193845,0.19878165062193845
213.0,0.19879473799742817,0.11799097629568156,0.19879473799742817,0.19879473799742817
214.0,0.19877849867417763,0.11809321234695318,0.19877849867417763,0.19877849867417763
215.0,0.19875978624357324,0.11794448453952079,0.19875978624357324,0.19875978624357324
216.0,0.19874596614279583,0.11801766559460353,0.19874596614279583,0.19874596614279583
217.0,0.19877152823348979,0.11797391953408573,0.19877152823348979,0.19877152823348979
218.0,0.19878588391034913,0.11796677220794478,0.19878588391034913,0.19878588391034913
219.0,0.19877094117202562,0.118047655264283,0.19877094117202562,0.19877094117202562
220.0,0.19876705750481485,0.1179893030858132,0.19876705750481485,0.19876705750481485
221.0,0.19875388509349873,0.11812122750205724,0.19875388509349873,0.19875388509349873
222.0,0.19876253389709694,0.11819045542144382,0.19876253389709694,0.19876253389709694
223.0,0.19877101255147767,0.1180740488074947,0.19877101255147767,0.19877101255147767
224.0,0.19877479026293776,0.11803949389104108,0.19877479026293776,0.19877479026293776
225.0,0.19875952319447934,0.11802510189643266,0.19875952319447934,0.19875952319447934
226.0,0.19876779539190184,0.11793834638704671,0.19876779539190184,0.19876779539190184
227.0,0.19880966203517592,0.11793994360049259,0.19880966203517592,0.19880966203517592
228.0,0.19878120997492307,0.11799981995907871,0.19878120997492307,0.19878120997492307
229.0,0.19875925681511167,0.11818319184222556,0.19875925681511167,0.19875925681511167
230.0,0.19878935152102595,0.11796956671549325,0.19878935152102595,0.19878935152102595
231.0,0.1987687747325958,0.11798800191331517,0.1987687747325958,0.1987687747325958
232.0,0.1987776837103934,0.11802092088030965,0.1987776837103934,0.1987776837103934
233.0,0.19878537604234528,0.11801237951181925,0.19878537604234528,0.19878537604234528
234.0,0.198786166740919,0.11805410274940058,0.198786166740919,0.198786166740919
235.0,0.19877198476373434,0.11804916598819164,0.19877198476373434,0.19877198476373434
236.0,0.19876393626763292,0.11811459023637122,0.19876393626763292,0.19876393626763292
237.0,0.198776435107931,0.11807555439587594,0.198776435107931,0.198776435107931
238.0,0.19880011124030816,0.1179380356357216,0.19880011124030816,0.19880011124030816
239.0,0.1988295385453435,0.1178892798519747,0.1988295385453435,0.1988295385453435
240.0,0.19876722937296404,0.11810932558831495,0.19876722937296404,0.19876722937296404
241.0,0.19880246144029237,0.11797200016231384,0.19880246144029237,0.19880246144029237
242.0,0.19874248280401904,0.11820844843784735,0.19874248280401904,0.19874248280401904
243.0,0.1987825439234703,0.1180986752601447,0.1987825439234703,0.1987825439234703
244.0,0.19880105869944795,0.11795160101684272,0.19880105869944795,0.19880105869944795
245.0,0.1987591771787825,0.11803467977698509,0.1987591771787825,0.1987591771787825
246.0,0.19880684753097222,0.11804433869753583,0.19880684753097222,0.19880684753097222
247.0,0.19877795349759947,0.11802026373109432,0.19877795349759947,0.19877795349759947
248.0,0.19880245119175635,0.11796198279321089,0.19880245119175635,0.19880245119175635
249.0,0.1988050218028212,0.11804290199527992,0.1988050218028212,0.1988050218028212
250.0,0.1987886958399084,0.11804045205409616,0.1987886958399084,0.1987886958399084
251.0,0.1987742336743545,0.11813436976513787,0.1987742336743545,0.1987742336743545
252.0,0.19875490842583338,0.11809944014534343,0.19875490842583338,0.19875490842583338
253.0,0.1987792145454276,0.11816664019634117,0.1987792145454276,0.1987792145454276
254.0,0.19876995864617875,0.11811842795030746,0.19876995864617875,0.19876995864617875
255.0,0.19877926963631287,0.11805501914892076,0.19877926963631287,0.19877926963631287
256.0,0.19879862118924296,0.11801328963173416,0.19879862118924296,0.19879862118924296
257.0,0.19879391238977862,0.11813489876011339,0.19879391238977862,0.19879391238977862
258.0,0.19880567310529176,0.11801266538429776,0.19880567310529176,0.19880567310529176
259.0,0.1987566339505248,0.11809051497593483,0.1987566339505248,0.1987566339505248
260.0,0.19878324122175084,0.11806849580113948,0.19878324122175084,0.19878324122175084
261.0,0.1987890622275731,0.11799771363847192,0.1987890622275731,0.1987890622275731
262.0,0.19878076909271178,0.11803804093149445,0.19878076909271178,0.19878076909271178
263.0,0.19877811775941331,0.11803721469707287,0.19877811775941331,0.19877811775941331
264.0,0.19879541512140547,0.11799408637106684,0.19879541512140547,0.19879541512140547
265.0,0.19876023018082908,0.11818568735824365,0.19876023018082908,0.19876023018082908
266.0,0.19879997528957466,0.1180001172166649,0.19879997528957466,0.19879997528957466
267.0,0.19875933190765635,0.1181163574901939,0.19875933190765635,0.19875933190765635
268.0,0.19878669197838988,0.11807260775724233,0.19878669197838988,0.19878669197838988
269.0,0.19877066427139478,0.11811085502781182,0.19877066427139478,0.19877066427139478
270.0,0.19879551393370637,0.11814725587361706,0.19879551393370637,0.19879551393370637
271.0,0.19883313521601453,0.1179116180843885,0.19883313521601453,0.19883313521601453
272.0,0.19876533542799515,0.11807750093277371,0.19876533542799515,0.19876533542799515
273.0,0.19879761343238117,0.11801116743540446,0.19879761343238117,0.19879761343238117
274.0,0.19877070673926633,0.11813611233465098,0.19877070673926633,0.19877070673926633
275.0,0.1987872270565571,0.11809105031682085,0.1987872270565571,0.1987872270565571
276.0,0.19877031028656042,0.1181098137861855,0.19877031028656042,0.19877031028656042
277.0,0.1988429095620783,0.11796771389727888,0.1988429095620783,0.1988429095620783
278.0,0.1988315249673366,0.11792874782739564,0.1988315249673366,0.1988315249673366
279.0,0.19876750419936726,0.1181369660225636,0.19876750419936726,0.19876750419936726
280.0,0.19878288292082158,0.1181099233862215,0.19878288292082158,0.19878288292082158
281.0,0.19877142258549546,0.11809758760861351,0.19877142258549546,0.19877142258549546
282.0,0.1988209285390596,0.11804159645289221,0.1988209285390596,0.1988209285390596
283.0,0.19877785665944284,0.11807336980320127,0.19877785665944284,0.19877785665944284
284.0,0.1987899229569756,0.11802414743958949,0.1987899229569756,0.1987899229569756
285.0,0.19881166853639304,0.11802379285738256,0.19881166853639304,0.19881166853639304
286.0,0.19880928931723874,0.1179265381938644,0.19880928931723874,0.19880928931723874
287.0,0.19877480090930513,0.11799035603469049,0.19877480090930513,0.19877480090930513
288.0,0.19877701283161772,0.11809502565976344,0.19877701283161772,0.19877701283161772
289.0,0.19876490599031602,0.11809303829323364,0.19876490599031602,0.19876490599031602
290.0,0.19878601713881525,0.11804606504103426,0.19878601713881525,0.19878601713881525
291.0,0.19879161776858606,0.11797417574435855,0.19879161776858606,0.19879161776858606
292.0,0.19878695283315612,0.11800701638423929,0.19878695283315612,0.19878695283315612
293.0,0.19879382531475373,0.11807102244621,0.19879382531475373,0.19879382531475373
294.0,0.19877843610706541,0.11804344321606332,0.19877843610706541,0.19877843610706541
295.0,0.1988300294767408,0.11796200954987154,0.1988300294767408,0.1988300294767408
296.0,0.1987973272840479,0.11807243250565008,0.1987973272840479,0.1987973272840479
297.0,0.19876180637364183,0.11808081239777161,0.19876180637364183,0.19876180637364183
298.0,0.19877878771241791,0.11811481637096898,0.19877878771241791,0.19877878771241791
299.0,0.19877171370046542,0.1180988321683337,0.19877171370046542,0.19877171370046542
300.0,0.19879666376640331,0.11799085057346739,0.19879666376640331,0.19879666376640331
301.0,0.19876746765392853,0.11812354612198837,0.19876746765392853,0.19876746765392853
302.0,0.19878951593796898,0.11812772273632013,0.19878951593796898,0.19878951593796898
303.0,0.19876825306059462,0.11815988242841369,0.19876825306059462,0.19876825306059462
304.0,0.19877197599893412,0.11812489072190716,0.19877197599893412,0.19877197599893412
305.0,0.19878879136196884,0.1182526652685952,0.19878879136196884,0.19878879136196884
306.0,0.1987748588425578,0.11807674946187276,0.1987748588425578,0.1987748588425578
307.0,0.19879577590189995,0.11808071230753134,0.19879577590189995,0.19879577590189995
308.0,0.1988022998532063,0.11805871719215011,0.1988022998532063,0.1988022998532063
309.0,0.198832602094477,0.11795125231203109,0.198832602094477,0.198832602094477
310.0,0.19883516198160986,0.11794846623462911,0.19883516198160986,0.19883516198160986
311.0,0.19878635597353106,0.11806316209869275,0.19878635597353106,0.19878635597353106
312.0,0.19878351881796102,0.11820912873509268,0.19878351881796102,0.19878351881796102
313.0,0.19879618079663725,0.11802413592625001,0.19879618079663725,0.19879618079663725
314.0,0.19877676579335926,0.11810956884217136,0.19877676579335926,0.19877676579335926
315.0,0.1987959395231803,0.11808807907957403,0.1987959395231803,0.1987959395231803
316.0,0.1987595655822842,0.11808780049003649,0.1987595655822842,0.1987595655822842
317.0,0.19875968008515377,0.11809688242564083,0.19875968008515377,0.19875968008515377
318.0,0.19881260456351108,0.11798336321724001,0.19881260456351108,0.19881260456351108
319.0,0.19882980065115172,0.11791338535009609,0.19882980065115172,0.19882980065115172
320.0,0.19880236002082,0.11806178067998255,0.19880236002082,0.19880236002082
321.0,0.19877086070500458,0.11813250783683571,0.19877086070500458,0.19877086070500458
322.0,0.1988243691672627,0.1180370918047157,0.1988243691672627,0.1988243691672627
323.0,0.1987803041454567,0.11806379758111177,0.1987803041454567,0.1987803041454567
324.0,0.19880062810330396,0.11807346219953327,0.19880062810330396,0.19880062810330396
325.0,0.19881020179974643,0.11801399915144392,0.19881020179974643,0.19881020179974643
326.0,0.19878991670927185,0.11811169637419516,0.19878991670927185,0.19878991670927185
327.0,0.19881514755407076,0.11801086564654417,0.19881514755407076,0.19881514755407076
328.0,0.19878260853478513,0.1180799685468022,0.19878260853478513,0.19878260853478513
329.0,0.19879103423756242,0.11799564527135163,0.19879103423756242,0.19879103423756242
330.0,0.1987922186965997,0.11811214927641793,0.1987922186965997,0.1987922186965997
331.0,0.19876639599133955,0.1181123794062183,0.19876639599133955,0.19876639599133955
332.0,0.19878901651449862,0.11810058477057807,0.19878901651449862,0.19878901651449862
333.0,0.19878411011295127,0.11807480350670951,0.19878411011295127,0.19878411011295127
334.0,0.19876375959047832,0.11808748824496722,0.19876375959047832,0.19876375959047832
335.0,0.19881273723401247,0.11798660892684518,0.19881273723401247,0.19881273723401247
336.0,0.1987654724971602,0.11816865315230946,0.1987654724971602,0.1987654724971602
337.0,0.19877945030929559,0.11804202372189003,0.19877945030929559,0.19877945030929559
338.0,0.1987893884693002,0.11808932982444582,0.1987893884693002,0.1987893884693002
339.0,0.19881073291711468,0.1180714763386325,0.19881073291711468,0.19881073291711468
340.0,0.19877884423949937,0.1182521039779706,0.19877884423949937,0.19877884423949937
341.0,0.19877674986509258,0.11814864189428523,0.19877674986509258,0.19877674986509258
342.0,0.1988297827462387,0.11798154375993698,0.1988297827462387,0.1988297827462387
343.0,0.19877894096005805,0.1180504374784673,0.19877894096005805,0.19877894096005805
344.0,0.19878164184963198,0.1180567592620129,0.19878164184963198,0.19878164184963198
345.0,0.1987805872987954,0.11804156659177084,0.1987805872987954,0.1987805872987954
346.0,0.19879462734776793,0.11808138347342116,0.19879462734776793,0.19879462734776793
347.0,0.1987969288571977,0.1180761895874277,0.1987969288571977,0.1987969288571977
348.0,0.1988175467548678,0.11798642494423085,0.1988175467548678,0.1988175467548678
349.0,0.19879631507597867,0.11802701132429726,0.19879631507597867,0.19879631507597867
