Epochs,val_mean_absolute_error,val_mean_squared_error,val_loss,acc
68.0,0.1611960381269455,0.049134261906147,0.1611960381269455,0.1611960381269455
69.0,0.16076725721359253,0.04896893352270126,0.16076725721359253,0.16076725721359253
70.0,0.16015416383743286,0.048895496875047684,0.16015416383743286,0.16015416383743286
71.0,0.15958255529403687,0.04860421642661095,0.15958255529403687,0.15958255529403687
72.0,0.15858067572116852,0.04848082736134529,0.15858067572116852,0.15858067572116852
73.0,0.1581072211265564,0.0480470135807991,0.1581072211265564,0.1581072211265564
74.0,0.15749762952327728,0.04776903986930847,0.15749762952327728,0.15749762952327728
75.0,0.15644705295562744,0.047787681221961975,0.15644705295562744,0.15644705295562744
76.0,0.15542887151241302,0.04742913320660591,0.15542887151241302,0.15542887151241302
77.0,0.15538562834262848,0.046793777495622635,0.15538562834262848,0.15538562834262848
78.0,0.1545645296573639,0.046475641429424286,0.1545645296573639,0.1545645296573639
79.0,0.15417630970478058,0.0462072528898716,0.15417630970478058,0.15417630970478058
80.0,0.15409104526042938,0.04605552554130554,0.15409104526042938,0.15409104526042938
81.0,0.15375615656375885,0.04608117789030075,0.15375615656375885,0.15375615656375885
82.0,0.15364119410514832,0.045850809663534164,0.15364119410514832,0.15364119410514832
83.0,0.1525287628173828,0.04593239724636078,0.1525287628173828,0.1525287628173828
84.0,0.1522550731897354,0.04573113098740578,0.1522550731897354,0.1522550731897354
85.0,0.1521001011133194,0.04546230658888817,0.1521001011133194,0.1521001011133194
86.0,0.15203259885311127,0.04493378847837448,0.15203259885311127,0.15203259885311127
87.0,0.15075156092643738,0.044934649020433426,0.15075156092643738,0.15075156092643738
88.0,0.14992442727088928,0.044716641306877136,0.14992442727088928,0.14992442727088928
89.0,0.14955578744411469,0.04449839890003204,0.14955578744411469,0.14955578744411469
90.0,0.1492108255624771,0.04408928006887436,0.1492108255624771,0.1492108255624771
91.0,0.14846116304397583,0.043651990592479706,0.14846116304397583,0.14846116304397583
92.0,0.14794492721557617,0.04344620183110237,0.14794492721557617,0.14794492721557617
93.0,0.14732319116592407,0.04330535978078842,0.14732319116592407,0.14732319116592407
94.0,0.14724746346473694,0.04317345470190048,0.14724746346473694,0.14724746346473694
95.0,0.1468634009361267,0.04315181076526642,0.1468634009361267,0.1468634009361267
96.0,0.1465979665517807,0.042992256581783295,0.1465979665517807,0.1465979665517807
97.0,0.14656811952590942,0.04258492961525917,0.14656811952590942,0.14656811952590942
98.0,0.1462090164422989,0.04256496950984001,0.1462090164422989,0.1462090164422989
99.0,0.14601850509643555,0.04281925782561302,0.14601850509643555,0.14601850509643555
100.0,0.14547541737556458,0.042468518018722534,0.14547541737556458,0.14547541737556458
