Epochs,val_mean_absolute_error,val_mean_squared_error,val_loss,acc
30.0,0.21757218233810025,0.1427155191763884,0.21757218233810025,0.21757218233810025
31.0,0.212813324856624,0.13433559159094197,0.212813324856624,0.212813324856624
32.0,0.21458057430316735,0.13543211568333663,0.21458057430316735,0.21458057430316735
33.0,0.21524403860082394,0.13606803379774635,0.21524403860082394,0.21524403860082394
34.0,0.21507454580258245,0.1386215631126727,0.21507454580258245,0.21507454580258245
35.0,0.21264560040624142,0.1408280064586818,0.21264560040624142,0.21264560040624142
36.0,0.22203035843421387,0.14505341944801808,0.22203035843421387,0.22203035843421387
37.0,0.216081151598177,0.14054473733225914,0.216081151598177,0.216081151598177
38.0,0.22049523430760948,0.14502668831112422,0.22049523430760948,0.22049523430760948
39.0,0.21543581728850772,0.13834865755119988,0.21543581728850772,0.21543581728850772
40.0,0.2137115573554783,0.1382359021439699,0.2137115573554783,0.2137115573554783
41.0,0.2137989251166845,0.1372610585081138,0.2137989251166845,0.2137989251166845
42.0,0.22083492493256143,0.14969507746580477,0.22083492493256143,0.22083492493256143
43.0,0.21373305812599416,0.13775165895289873,0.21373305812599416,0.21373305812599416
44.0,0.2192839153186669,0.14529670062280603,0.2192839153186669,0.2192839153186669
45.0,0.21549531701339522,0.1412127560420407,0.21549531701339522,0.21549531701339522
46.0,0.21845620755994763,0.1372128954324091,0.21845620755994763,0.21845620755994763
47.0,0.2123611148253825,0.1358155551092139,0.2123611148253825,0.2123611148253825
48.0,0.22784635552845758,0.15163181088886696,0.22784635552845758,0.22784635552845758
49.0,0.21008899341416434,0.13325646022058996,0.21008899341416434,0.21008899341416434
50.0,0.2186108193187547,0.14306032682456474,0.2186108193187547,0.2186108193187547
51.0,0.21849397147605565,0.1360899355860203,0.21849397147605565,0.21849397147605565
52.0,0.21535714629084565,0.13786043518399343,0.21535714629084565,0.21535714629084565
53.0,0.21527566189740308,0.13852384999730946,0.21527566189740308,0.21527566189740308
54.0,0.21685175172563625,0.13957569519722954,0.21685175172563625,0.21685175172563625
55.0,0.2098037712973438,0.13201780871136065,0.2098037712973438,0.2098037712973438
56.0,0.21097537042231718,0.13382774604331654,0.21097537042231718,0.21097537042231718
57.0,0.21844733967012225,0.13728270578628102,0.21844733967012225,0.21844733967012225
58.0,0.2160848536165923,0.1376825693268218,0.2160848536165923,0.2160848536165923
59.0,0.2175301186381975,0.14012428675475225,0.2175301186381975,0.2175301186381975
60.0,0.21157347706601057,0.13458496075360935,0.21157347706601057,0.21157347706601057
61.0,0.20930602728579908,0.12856448584863056,0.20930602728579908,0.20930602728579908
62.0,0.20951764273554419,0.13019112417251236,0.20951764273554419,0.20951764273554419
63.0,0.2098100840339792,0.1331306920787888,0.2098100840339792,0.2098100840339792
64.0,0.2187928447229177,0.14566297108300758,0.2187928447229177,0.2187928447229177
65.0,0.2129368395921856,0.13581700522389104,0.2129368395921856,0.2129368395921856
66.0,0.20985158446223237,0.13165076107697488,0.20985158446223237,0.20985158446223237
67.0,0.21681712025979957,0.1395601006847927,0.21681712025979957,0.21681712025979957
68.0,0.20962244794792298,0.13286557919941214,0.20962244794792298,0.20962244794792298
69.0,0.21547127729068324,0.13570574220217063,0.21547127729068324,0.21547127729068324
70.0,0.21479422195178316,0.1379650696053702,0.21479422195178316,0.21479422195178316
71.0,0.21449960215887767,0.13777817405548237,0.21449960215887767,0.21449960215887767
72.0,0.2145232426328049,0.1317069836510698,0.2145232426328049,0.2145232426328049
73.0,0.2118160973046791,0.13366820894593948,0.2118160973046791,0.2118160973046791
74.0,0.21769786813444078,0.14006489263845123,0.21769786813444078,0.21769786813444078
75.0,0.21545200363263187,0.13348894219321034,0.21545200363263187,0.21545200363263187
76.0,0.21698996528511474,0.14505497429242473,0.21698996528511474,0.21698996528511474
77.0,0.20668562520622216,0.12847421082909066,0.20668562520622216,0.20668562520622216
78.0,0.22444190247194382,0.1501917815543214,0.22444190247194382,0.22444190247194382
79.0,0.21534571618569828,0.1326368746276807,0.21534571618569828,0.21534571618569828
80.0,0.21218950666024958,0.13051781163617923,0.21218950666024958,0.21218950666024958
81.0,0.21610186146244614,0.13549720133199628,0.21610186146244614,0.21610186146244614
82.0,0.20904186516612375,0.13394894513329933,0.20904186516612375,0.20904186516612375
83.0,0.21669047385711893,0.1383440946025899,0.21669047385711893,0.21669047385711893
84.0,0.21632950708499013,0.13731097337914078,0.21632950708499013,0.21632950708499013
85.0,0.21077363571725538,0.13598176649686483,0.21077363571725538,0.21077363571725538
86.0,0.21631001292953622,0.1375114093180838,0.21631001292953622,0.21631001292953622
87.0,0.21336136516751275,0.13567755492808345,0.21336136516751275,0.21336136516751275
88.0,0.21680737054425056,0.13808064363648515,0.21680737054425056,0.21680737054425056
89.0,0.21230613377785645,0.1382794280555004,0.21230613377785645,0.21230613377785645
90.0,0.20998809712253003,0.13257124306620463,0.20998809712253003,0.20998809712253003
91.0,0.21568254486818517,0.13837687349228883,0.21568254486818517,0.21568254486818517
92.0,0.2195308609324452,0.15591435874652407,0.2195308609324452,0.2195308609324452
93.0,0.21003095767988625,0.1303456013692425,0.21003095767988625,0.21003095767988625
94.0,0.2118063179982338,0.13166339980378458,0.2118063179982338,0.2118063179982338
95.0,0.2180124289362349,0.14344740398218786,0.2180124289362349,0.2180124289362349
96.0,0.211286817752147,0.13538000185141766,0.211286817752147,0.211286817752147
97.0,0.21756374014784052,0.14338520394070364,0.21756374014784052,0.21756374014784052
98.0,0.20869028725648905,0.12995337663857506,0.20869028725648905,0.20869028725648905
99.0,0.21095938233081785,0.13083444612859008,0.21095938233081785,0.21095938233081785
100.0,0.21421073552653608,0.13634616426104573,0.21421073552653608,0.21421073552653608
101.0,0.2183485030127096,0.1339627658339514,0.2183485030127096,0.2183485030127096
102.0,0.21145767711485156,0.13474678675898297,0.21145767711485156,0.21145767711485156
103.0,0.21962620090621612,0.1402998600311808,0.21962620090621612,0.21962620090621612
104.0,0.21205891938646299,0.13797622839328713,0.21205891938646299,0.21205891938646299
105.0,0.2080141526081832,0.12937918012277894,0.2080141526081832,0.2080141526081832
106.0,0.20875028328725026,0.13153173141641228,0.20875028328725026,0.20875028328725026
107.0,0.21693767763967628,0.13290732396586236,0.21693767763967628,0.21693767763967628
108.0,0.21783534760374476,0.1412520223935914,0.21783534760374476,0.21783534760374476
109.0,0.20833830400799716,0.12850358239957962,0.20833830400799716,0.20833830400799716
110.0,0.2082408279012887,0.12969739293070806,0.2082408279012887,0.2082408279012887
111.0,0.21282916326470183,0.13737465299546453,0.21282916326470183,0.21282916326470183
112.0,0.21484054917653056,0.13332417733537572,0.21484054917653056,0.21484054917653056
113.0,0.21101807323078417,0.1291849548948691,0.21101807323078417,0.21101807323078417
114.0,0.21666036141768438,0.1306856518758153,0.21666036141768438,0.21666036141768438
115.0,0.21140436258787232,0.13117930257991464,0.21140436258787232,0.21140436258787232
116.0,0.2119774470580694,0.13132695154815566,0.2119774470580694,0.2119774470580694
117.0,0.20691697347395346,0.13003740452424514,0.20691697347395346,0.20691697347395346
118.0,0.21088081245988435,0.13335745506368288,0.21088081245988435,0.21088081245988435
119.0,0.259648380136622,0.251288439417634,0.259648380136622,0.259648380136622
120.0,0.21276519873732533,0.13076763465999305,0.21276519873732533,0.21276519873732533
121.0,0.21282442814456498,0.13286259150251856,0.21282442814456498,0.21282442814456498
122.0,0.20900951320263714,0.13045824299795622,0.20900951320263714,0.20900951320263714
123.0,0.20977641241134698,0.13116359048892146,0.20977641241134698,0.20977641241134698
124.0,0.2179004936376994,0.14034799270093537,0.2179004936376994,0.2179004936376994
125.0,0.21693968038276323,0.13910835781452507,0.21693968038276323,0.21693968038276323
126.0,0.2111360729153536,0.13333670376865603,0.2111360729153536,0.2111360729153536
127.0,0.21703228907289498,0.13244740092482138,0.21703228907289498,0.21703228907289498
128.0,0.2076758430372627,0.12751641005950695,0.2076758430372627,0.2076758430372627
129.0,0.21101155099966054,0.13688449586929516,0.21101155099966054,0.21101155099966054
130.0,0.20625349120382758,0.1285395135773228,0.20625349120382758,0.20625349120382758
131.0,0.21499878158097743,0.13550240980701597,0.21499878158097743,0.21499878158097743
132.0,0.21122735028913045,0.13218032530098517,0.21122735028913045,0.21122735028913045
133.0,0.21167890528479208,0.13632304757025307,0.21167890528479208,0.21167890528479208
134.0,0.21058724261022777,0.13530106028402275,0.21058724261022777,0.21058724261022777
135.0,0.2158094435722579,0.1339483428910661,0.2158094435722579,0.2158094435722579
136.0,0.20667668071634654,0.12901385872680407,0.20667668071634654,0.20667668071634654
137.0,0.21334000647783619,0.143241459183034,0.21334000647783619,0.21334000647783619
138.0,0.20641673208859332,0.1247982601350155,0.20641673208859332,0.20641673208859332
139.0,0.22137615641236716,0.15094467872509318,0.22137615641236716,0.22137615641236716
140.0,0.20714763474073092,0.12910224339999737,0.20714763474073092,0.20714763474073092
141.0,0.2129155503678668,0.1307563940489255,0.2129155503678668,0.2129155503678668
142.0,0.21343276370918807,0.13292918856503652,0.21343276370918807,0.21343276370918807
143.0,0.2082323186914583,0.1300167031776954,0.2082323186914583,0.2082323186914583
144.0,0.22953402251943456,0.17889860568404067,0.22953402251943456,0.22953402251943456
145.0,0.2145154941628456,0.13567142589508002,0.2145154941628456,0.2145154941628456
146.0,0.20623006524732218,0.12777906488750737,0.20623006524732218,0.20623006524732218
147.0,0.21015372058925094,0.1320339461397428,0.21015372058925094,0.21015372058925094
148.0,0.20592804517821836,0.1276738644496949,0.20592804517821836,0.20592804517821836
149.0,0.20874109645302574,0.13202849819151563,0.20874109645302574,0.20874109645302574
150.0,0.2081687623953481,0.1303154692590492,0.2081687623953481,0.2081687623953481
151.0,0.20980163545965216,0.1288282289317899,0.20980163545965216,0.20980163545965216
152.0,0.20638782257232485,0.12921228761407152,0.20638782257232485,0.20638782257232485
153.0,0.21289391033135616,0.13531642401361532,0.21289391033135616,0.21289391033135616
154.0,0.20827315021508006,0.13167465738210918,0.20827315021508006,0.20827315021508006
155.0,0.20960569666200818,0.13214449480835272,0.20960569666200818,0.20960569666200818
156.0,0.21202450900852066,0.13113151998048406,0.21202450900852066,0.21202450900852066
157.0,0.20983635948132873,0.133208528849122,0.20983635948132873,0.20983635948132873
158.0,0.20695282396011355,0.12811263571965206,0.20695282396011355,0.20695282396011355
159.0,0.20813920189687582,0.12832222847406694,0.20813920189687582,0.20813920189687582
160.0,0.21191964150926307,0.13138153671032335,0.21191964150926307,0.21191964150926307
161.0,0.20879867115205705,0.1314058949408208,0.20879867115205705,0.20879867115205705
162.0,0.20774088623681644,0.12843274145670397,0.20774088623681644,0.20774088623681644
163.0,0.20978699210318416,0.13397776685144067,0.20978699210318416,0.20978699210318416
164.0,0.2074107945605896,0.12517845090070506,0.2074107945605896,0.2074107945605896
165.0,0.2095335712987123,0.13019898173646116,0.2095335712987123,0.2095335712987123
166.0,0.20765109710760016,0.12770254193457917,0.20765109710760016,0.20765109710760016
167.0,0.2108380400321814,0.13319720274497215,0.2108380400321814,0.2108380400321814
168.0,0.2110229529688735,0.1323361949262206,0.2110229529688735,0.2110229529688735
169.0,0.21935207731336864,0.1468222776138405,0.21935207731336864,0.21935207731336864
170.0,0.20634673502170792,0.13057890275310144,0.20634673502170792,0.20634673502170792
171.0,0.21004995868709644,0.13008846655511783,0.21004995868709644,0.21004995868709644
172.0,0.20996661863182106,0.13509145273228315,0.20996661863182106,0.20996661863182106
173.0,0.20666261088757037,0.12671700065301694,0.20666261088757037,0.20666261088757037
174.0,0.20645588580601842,0.12702296155256784,0.20645588580601842,0.20645588580601842
175.0,0.21329607492719846,0.13387599343362197,0.21329607492719846,0.21329607492719846
176.0,0.2096054294694632,0.12776256977746173,0.2096054294694632,0.2096054294694632
177.0,0.21461858439181275,0.129997555116754,0.21461858439181275,0.21461858439181275
178.0,0.21353569983855553,0.1403137516796754,0.21353569983855553,0.21353569983855553
179.0,0.20483574229167076,0.12546706934633167,0.20483574229167076,0.20483574229167076
180.0,0.22059410745541502,0.14842264052790405,0.22059410745541502,0.22059410745541502
181.0,0.20992601264605004,0.13236347874782114,0.20992601264605004,0.20992601264605004
182.0,0.20363821006073438,0.12584056622730216,0.20363821006073438,0.20363821006073438
183.0,0.2142509270721194,0.13212094278246897,0.2142509270721194,0.2142509270721194
184.0,0.21819140042678983,0.14980898137712506,0.21819140042678983,0.21819140042678983
185.0,0.20640265831778387,0.12665255736813277,0.20640265831778387,0.20640265831778387
186.0,0.2078928820618093,0.13270441033699862,0.2078928820618093,0.2078928820618093
187.0,0.2064943639845364,0.12464993051736083,0.2064943639845364,0.2064943639845364
188.0,0.20958033462293743,0.13194770684030874,0.20958033462293743,0.20958033462293743
189.0,0.21295811913343934,0.13084881143534516,0.21295811913343934,0.21295811913343934
190.0,0.2096349676318317,0.13138398611856322,0.2096349676318317,0.2096349676318317
191.0,0.2112490668168507,0.13437295848762204,0.2112490668168507,0.2112490668168507
192.0,0.2058928794123626,0.12965102895597658,0.2058928794123626,0.2058928794123626
193.0,0.20716945891936372,0.12931134783894377,0.20716945891936372,0.20716945891936372
194.0,0.20776143460657662,0.1293295514438717,0.20776143460657662,0.20776143460657662
195.0,0.2061253482784415,0.1286122388703008,0.2061253482784415,0.2061253482784415
196.0,0.20728506791772794,0.12561055166916907,0.20728506791772794,0.20728506791772794
197.0,0.21731809734667631,0.1432116375207881,0.21731809734667631,0.21731809734667631
198.0,0.21195535156220616,0.12810455940225324,0.21195535156220616,0.21195535156220616
199.0,0.2090326878072913,0.12732426442994688,0.2090326878072913,0.2090326878072913
200.0,0.20898173439813975,0.1316656206760516,0.20898173439813975,0.20898173439813975
201.0,0.2085679058849076,0.1288347331860656,0.2085679058849076,0.2085679058849076
202.0,0.2090695200549116,0.12921503188978184,0.2090695200549116,0.2090695200549116
203.0,0.20599451507732175,0.12855036120920255,0.20599451507732175,0.20599451507732175
204.0,0.21478149477505343,0.12860607644510993,0.21478149477505343,0.21478149477505343
205.0,0.20673094536092979,0.12505999715669902,0.20673094536092979,0.20673094536092979
206.0,0.21016558655242498,0.13186953955093586,0.21016558655242498,0.21016558655242498
207.0,0.21568750576512177,0.1367376806473574,0.21568750576512177,0.21568750576512177
208.0,0.21295860289886812,0.13410402698614826,0.21295860289886812,0.21295860289886812
209.0,0.21395878078064604,0.1346311673413155,0.21395878078064604,0.21395878078064604
210.0,0.21413028131112996,0.14302986831501302,0.21413028131112996,0.21413028131112996
211.0,0.24935303146918608,0.2260859547148983,0.24935303146918608,0.24935303146918608
212.0,0.2064363356226488,0.12686186202446545,0.2064363356226488,0.2064363356226488
213.0,0.20743973424198264,0.12771241541571265,0.20743973424198264,0.20743973424198264
214.0,0.21042476018093043,0.1326471257133214,0.21042476018093043,0.21042476018093043
215.0,0.21139495410903977,0.13437329340782747,0.21139495410903977,0.21139495410903977
216.0,0.212835763027902,0.1287086584076164,0.212835763027902,0.212835763027902
217.0,0.21128044175657315,0.13200906838841087,0.21128044175657315,0.21128044175657315
218.0,0.2060397698750935,0.1257710275103019,0.2060397698750935,0.2060397698750935
219.0,0.20671835649815187,0.1284089812968402,0.20671835649815187,0.20671835649815187
220.0,0.21173413879384362,0.13524842742042673,0.21173413879384362,0.21173413879384362
221.0,0.20778230420138552,0.13025103021144427,0.20778230420138552,0.20778230420138552
222.0,0.21519956548161315,0.135398005021278,0.21519956548161315,0.21519956548161315
223.0,0.2096761357357916,0.1306680212550015,0.2096761357357916,0.2096761357357916
224.0,0.20597134215406804,0.12620863835624058,0.20597134215406804,0.20597134215406804
225.0,0.20918605765921275,0.12706252171164364,0.20918605765921275,0.20918605765921275
226.0,0.21033794987903276,0.13140461784963012,0.21033794987903276,0.21033794987903276
227.0,0.20814088269681597,0.1289579205814852,0.20814088269681597,0.20814088269681597
228.0,0.2059464381339818,0.1277144352373994,0.2059464381339818,0.2059464381339818
229.0,0.21179620713063085,0.13175303583736234,0.21179620713063085,0.21179620713063085
230.0,0.20749940392342717,0.12705849497527041,0.20749940392342717,0.20749940392342717
231.0,0.223492636279569,0.14598533641395275,0.223492636279569,0.223492636279569
232.0,0.2042786082491027,0.12492650113020903,0.2042786082491027,0.2042786082491027
233.0,0.20922910807345096,0.12985876603792482,0.20922910807345096,0.20922910807345096
234.0,0.20554735297300425,0.12698573654406659,0.20554735297300425,0.20554735297300425
235.0,0.21166730497788347,0.13848981673221486,0.21166730497788347,0.21166730497788347
236.0,0.20521912681306803,0.12661498088939155,0.20521912681306803,0.20521912681306803
237.0,0.20813634077134116,0.13052963853462868,0.20813634077134116,0.20813634077134116
238.0,0.2094497790930904,0.13533880568783685,0.2094497790930904,0.2094497790930904
239.0,0.23594388813243267,0.1858160431416967,0.23594388813243267,0.23594388813243267
240.0,0.21848284983032448,0.1383643996596947,0.21848284983032448,0.21848284983032448
241.0,0.2097984524535228,0.13065944265612686,0.2097984524535228,0.2097984524535228
242.0,0.20549085872888506,0.12562408676131248,0.20549085872888506,0.20549085872888506
243.0,0.20761434265852835,0.13019439348990547,0.20761434265852835,0.20761434265852835
244.0,0.22875200905204168,0.1420474154251507,0.22875200905204168,0.22875200905204168
245.0,0.20665428594121324,0.12778334831768115,0.20665428594121324,0.20665428594121324
246.0,0.20835002640784714,0.13218614142774365,0.20835002640784714,0.20835002640784714
247.0,0.20862596391650715,0.13139490327334866,0.20862596391650715,0.20862596391650715
248.0,0.21064096600150053,0.13208577508250227,0.21064096600150053,0.21064096600150053
249.0,0.20932911425120843,0.1312059947862582,0.20932911425120843,0.20932911425120843
250.0,0.20589532353807763,0.12727857192260633,0.20589532353807763,0.20589532353807763
251.0,0.2149422591208571,0.13271380543593705,0.2149422591208571,0.2149422591208571
252.0,0.2277449147670838,0.15068642207471483,0.2277449147670838,0.2277449147670838
253.0,0.20694234883662146,0.12839995893335354,0.20694234883662146,0.20694234883662146
254.0,0.2055258219322763,0.126500577960564,0.2055258219322763,0.2055258219322763
255.0,0.2128557069942539,0.13592100763949447,0.2128557069942539,0.2128557069942539
256.0,0.2100345065757656,0.1326436193691334,0.2100345065757656,0.2100345065757656
257.0,0.21329706356063236,0.1340257649972751,0.21329706356063236,0.21329706356063236
258.0,0.2096132145286477,0.12699450749377542,0.2096132145286477,0.2096132145286477
259.0,0.2103086052253378,0.12801472027514366,0.2103086052253378,0.2103086052253378
260.0,0.20884181921262504,0.12816521935474562,0.20884181921262504,0.20884181921262504
261.0,0.20714151723920704,0.12759557249398729,0.20714151723920704,0.20714151723920704
262.0,0.20542175573292232,0.12742646040033506,0.20542175573292232,0.20542175573292232
263.0,0.21177037537533294,0.13182208324077196,0.21177037537533294,0.21177037537533294
264.0,0.218486444967218,0.14310803341005823,0.218486444967218,0.218486444967218
265.0,0.21672693499188891,0.12826010069902352,0.21672693499188891,0.21672693499188891
266.0,0.21046041145992062,0.1294679614801209,0.21046041145992062,0.21046041145992062
267.0,0.21897342502345227,0.13393679165127556,0.21897342502345227,0.21897342502345227
268.0,0.2080896275663604,0.13093625383872087,0.2080896275663604,0.2080896275663604
269.0,0.20685506281099295,0.1250956003856683,0.20685506281099295,0.20685506281099295
270.0,0.20837972626238924,0.12552464385895773,0.20837972626238924,0.20837972626238924
271.0,0.2055417587235476,0.12612956555516602,0.2055417587235476,0.2055417587235476
272.0,0.21135577621022397,0.13205180396667185,0.21135577621022397,0.21135577621022397
273.0,0.21547389344468085,0.12990904473635903,0.21547389344468085,0.21547389344468085
274.0,0.21696433615858654,0.1327668802107264,0.21696433615858654,0.21696433615858654
275.0,0.22178453454472097,0.15439571978668354,0.22178453454472097,0.22178453454472097
276.0,0.21410481850062657,0.12905415126588,0.21410481850062657,0.21410481850062657
277.0,0.2056123409640748,0.1271426446986693,0.2056123409640748,0.2056123409640748
278.0,0.2125027053863193,0.1351833653976951,0.2125027053863193,0.2125027053863193
279.0,0.20742991445056738,0.12665641487355336,0.20742991445056738,0.20742991445056738
280.0,0.20912754271955397,0.13131303029750538,0.20912754271955397,0.20912754271955397
281.0,0.2070498219961364,0.12888401922020862,0.2070498219961364,0.2070498219961364
282.0,0.20706666028826876,0.12743503886034402,0.20706666028826876,0.20706666028826876
283.0,0.21055747560725765,0.1299092252041709,0.21055747560725765,0.21055747560725765
284.0,0.2119477375454831,0.1322370675341547,0.2119477375454831,0.2119477375454831
285.0,0.2117362810681463,0.13204201379993102,0.2117362810681463,0.2117362810681463
286.0,0.21144228379749028,0.13107790483499432,0.21144228379749028,0.21144228379749028
287.0,0.2052774102574141,0.1270440125628529,0.2052774102574141,0.2052774102574141
288.0,0.20711180515948255,0.1267738989511732,0.20711180515948255,0.20711180515948255
289.0,0.21266008626653068,0.12912460345433668,0.21266008626653068,0.21266008626653068
290.0,0.2138439916776736,0.13633993770431466,0.2138439916776736,0.2138439916776736
291.0,0.20798362002506052,0.1281654959588795,0.20798362002506052,0.20798362002506052
292.0,0.20956669339614434,0.12965595092674154,0.20956669339614434,0.20956669339614434
293.0,0.2072202323686265,0.12698833752480135,0.2072202323686265,0.2072202323686265
294.0,0.2082084188227309,0.13119653085498922,0.2082084188227309,0.2082084188227309
295.0,0.21260914390157787,0.12824018424558717,0.21260914390157787,0.21260914390157787
296.0,0.21374053885920524,0.14054964951174395,0.21374053885920524,0.21374053885920524
297.0,0.2156749559498666,0.13484702471541413,0.2156749559498666,0.2156749559498666
298.0,0.20470328298866894,0.12684707266514153,0.20470328298866894,0.20470328298866894
299.0,0.20815653540397328,0.12565928904258197,0.20815653540397328,0.20815653540397328
300.0,0.21899684008087983,0.13024861164326612,0.21899684008087983,0.21899684008087983
301.0,0.20952594598758212,0.1311215685087671,0.20952594598758212,0.20952594598758212
302.0,0.2095076477619695,0.12965023867650194,0.2095076477619695,0.2095076477619695
303.0,0.2214121925831842,0.1418062526729243,0.2214121925831842,0.2214121925831842
304.0,0.20536376102156226,0.12478686505841845,0.20536376102156226,0.20536376102156226
305.0,0.20556604217926508,0.12645141677665886,0.20556604217926508,0.20556604217926508
306.0,0.21114733214943227,0.13416840006943645,0.21114733214943227,0.21114733214943227
307.0,0.21226938897181635,0.13344486448083434,0.21226938897181635,0.21226938897181635
308.0,0.2089906967028534,0.12844884440136461,0.2089906967028534,0.2089906967028534
309.0,0.20742979695270328,0.12359645471305854,0.20742979695270328,0.20742979695270328
310.0,0.20812841995658568,0.12822214111244135,0.20812841995658568,0.20812841995658568
311.0,0.209840534338572,0.1322216472881145,0.209840534338572,0.209840534338572
312.0,0.20704666855963558,0.12793721107764625,0.20704666855963558,0.20704666855963558
313.0,0.2127501159448506,0.138136772635141,0.2127501159448506,0.2127501159448506
314.0,0.20911739824270784,0.13306238992735037,0.20911739824270784,0.20911739824270784
315.0,0.20854507765124622,0.12397974908311865,0.20854507765124622,0.20854507765124622
316.0,0.2126430542805705,0.13353703984254633,0.2126430542805705,0.2126430542805705
317.0,0.21269079580704137,0.13540488700829267,0.21269079580704137,0.21269079580704137
318.0,0.21316848336854635,0.1338775171339637,0.21316848336854635,0.21316848336854635
319.0,0.21208918244509842,0.12888672997049555,0.21208918244509842,0.21208918244509842
320.0,0.2084410397379517,0.12849354951380282,0.2084410397379517,0.2084410397379517
321.0,0.20648172284071356,0.12578157882537902,0.20648172284071356,0.20648172284071356
322.0,0.2198369001453484,0.14453050030808076,0.2198369001453484,0.2198369001453484
323.0,0.20755495864251491,0.12819696899155367,0.20755495864251491,0.20755495864251491
324.0,0.22075525002999585,0.14328493046156054,0.22075525002999585,0.22075525002999585
325.0,0.20511566982612772,0.1268079149819133,0.20511566982612772,0.20511566982612772
326.0,0.20778541135683878,0.12838902500522256,0.20778541135683878,0.20778541135683878
327.0,0.20637522920204263,0.1280703990700743,0.20637522920204263,0.20637522920204263
328.0,0.20757833634382852,0.12566785978115974,0.20757833634382852,0.20757833634382852
329.0,0.21340071763422636,0.13564356612251924,0.21340071763422636,0.21340071763422636
330.0,0.20916757662633975,0.12937938376113955,0.20916757662633975,0.20916757662633975
331.0,0.20667981108863712,0.1282969397923456,0.20667981108863712,0.20667981108863712
332.0,0.20905125321544055,0.12594163431577624,0.20905125321544055,0.20905125321544055
333.0,0.212250882725443,0.13626874464878896,0.212250882725443,0.212250882725443
334.0,0.22351036999249838,0.14709404033093695,0.22351036999249838,0.22351036999249838
335.0,0.20915333223967417,0.13287605770103036,0.20915333223967417,0.20915333223967417
336.0,0.20833821441212266,0.1284649427359355,0.20833821441212266,0.20833821441212266
337.0,0.211308834890246,0.1317733869140469,0.211308834890246,0.211308834890246
338.0,0.2139260084095014,0.13886832823862247,0.2139260084095014,0.2139260084095014
339.0,0.20693018322637105,0.12649954836864075,0.20693018322637105,0.20693018322637105
340.0,0.20648702622040443,0.12638545344322458,0.20648702622040443,0.20648702622040443
341.0,0.20936172871333047,0.12769474769712505,0.20936172871333047,0.20936172871333047
342.0,0.23400749846756203,0.16089171163431895,0.23400749846756203,0.23400749846756203
343.0,0.20973937565839398,0.134191284970296,0.20973937565839398,0.20973937565839398
344.0,0.20534500093376412,0.12712740326531238,0.20534500093376412,0.20534500093376412
345.0,0.21069179684856998,0.13265408364233827,0.21069179684856998,0.21069179684856998
346.0,0.21235345821568372,0.13259588656617835,0.21235345821568372,0.21235345821568372
347.0,0.2101441788419189,0.12901848099482127,0.2101441788419189,0.2101441788419189
348.0,0.21320827092264474,0.13325901410960198,0.21320827092264474,0.21320827092264474
349.0,0.2080223964895212,0.128184333781423,0.2080223964895212,0.2080223964895212
