Epochs,val_class_mae,val_class_mse,val_class_percent_2buckRange,acc
1.0,0.5518743380747343,0.5025490445839731,0.3431578942349083,0.065263157918265
2.0,0.5506261716390911,0.5010305357606788,0.3484210521296451,0.06684210528668605
3.0,0.5493540629587675,0.49948087071117603,0.34947368370859244,0.06789473686563341
