Epochs,val_mean_absolute_error,val_mean_squared_error,val_loss,acc
90.0,0.23536015985824932,0.1879321807175537,0.23536015985824932,0.23536015985824932
91.0,0.23289214987497006,0.18330070192743214,0.23289214987497006,0.23289214987497006
92.0,0.2367945743111537,0.18202776354312616,0.2367945743111537,0.2367945743111537
93.0,0.2346972224069036,0.18707122853326513,0.2346972224069036,0.2346972224069036
94.0,0.2328641437911715,0.18244269281067782,0.2328641437911715,0.2328641437911715
95.0,0.232632617755377,0.1833955429005849,0.232632617755377,0.232632617755377
96.0,0.23506695377157133,0.18112446611568717,0.23506695377157133,0.23506695377157133
97.0,0.23256699582629875,0.18279937286864759,0.23256699582629875,0.23256699582629875
98.0,0.2322288062603305,0.18272553578715972,0.2322288062603305,0.2322288062603305
99.0,0.2325842376370222,0.18347404152592786,0.2325842376370222,0.2325842376370222
100.0,0.23250588406624537,0.18404938832542156,0.23250588406624537,0.23250588406624537
101.0,0.23195926915757573,0.18318992362005587,0.23195926915757573,0.23195926915757573
102.0,0.231570964050317,0.18274059339866122,0.231570964050317,0.231570964050317
103.0,0.2316780624952317,0.1813717678673431,0.2316780624952317,0.2316780624952317
104.0,0.23169398287533413,0.1814330203533573,0.23169398287533413,0.23169398287533413
105.0,0.23180743255269748,0.18123967673098768,0.23180743255269748,0.23180743255269748
106.0,0.2315080161984807,0.1797838553169514,0.2315080161984807,0.2315080161984807
107.0,0.2325144059766541,0.17965281487947427,0.2325144059766541,0.2325144059766541
108.0,0.23149183778596277,0.17922607140310484,0.23149183778596277,0.23149183778596277
109.0,0.231569364137748,0.18236678332808476,0.231569364137748,0.231569364137748
110.0,0.23226055977286664,0.17929607448124704,0.23226055977286664,0.23226055977286664
111.0,0.23111097035855593,0.18174164590667632,0.23111097035855593,0.23111097035855593
112.0,0.23062617971588667,0.1786442034759066,0.23062617971588667,0.23062617971588667
113.0,0.23095632422611903,0.17974545768176806,0.23095632422611903,0.23095632422611903
114.0,0.23066837126977918,0.18040049856730528,0.23066837126977918,0.23066837126977918
115.0,0.2321005091815499,0.17759819968818027,0.2321005091815499,0.2321005091815499
116.0,0.23089183129738644,0.17838422366593168,0.23089183129738644,0.23089183129738644
117.0,0.22952103580278368,0.17882305967043133,0.22952103580278368,0.22952103580278368
118.0,0.23307328579578138,0.1768761088253919,0.23307328579578138,0.23307328579578138
119.0,0.229555895097129,0.17771485545464882,0.229555895097129,0.229555895097129
120.0,0.23033228774043116,0.17705753802547586,0.23033228774043116,0.23033228774043116
121.0,0.23017756688075386,0.17721009723721418,0.23017756688075386,0.23017756688075386
122.0,0.2302828498235348,0.17895475941579675,0.2302828498235348,0.2302828498235348
123.0,0.22898191510605156,0.17732477907709707,0.22898191510605156,0.22898191510605156
124.0,0.23178429661524924,0.1768615419351127,0.23178429661524924,0.23178429661524924
125.0,0.22979275808807945,0.17919251101311845,0.22979275808807945,0.22979275808807945
126.0,0.22941806970720738,0.17667084268023972,0.22941806970720738,0.22941806970720738
127.0,0.230707116160442,0.17708311049231212,0.230707116160442,0.230707116160442
128.0,0.23105356907896588,0.17517161170783366,0.23105356907896588,0.23105356907896588
129.0,0.2297768877796818,0.17494564968881493,0.2297768877796818,0.2297768877796818
130.0,0.23058953127886245,0.17898475404085354,0.23058953127886245,0.23058953127886245
131.0,0.22865515273280493,0.1753852523293466,0.22865515273280493,0.22865515273280493
132.0,0.2302397798079706,0.17670248801892774,0.2302397798079706,0.2302397798079706
133.0,0.22843432684417497,0.17566197136143835,0.22843432684417497,0.22843432684417497
134.0,0.22856181023273206,0.1747938214909389,0.22856181023273206,0.22856181023273206
135.0,0.22814931916596057,0.17660688802858873,0.22814931916596057,0.22814931916596057
136.0,0.22899197241779778,0.1745018947635907,0.22899197241779778,0.22899197241779778
137.0,0.22903791224863435,0.1745249756939735,0.22903791224863435,0.22903791224863435
138.0,0.22839985640120442,0.17489041571937994,0.22839985640120442,0.22839985640120442
139.0,0.22768619429873996,0.1760379536374972,0.22768619429873996,0.22768619429873996
140.0,0.22810363092467323,0.17567826203746065,0.22810363092467323,0.22810363092467323
141.0,0.22738381098583998,0.17637100274697348,0.22738381098583998,0.22738381098583998
142.0,0.22840184927357002,0.17624902016504437,0.22840184927357002,0.22840184927357002
143.0,0.22836493475242403,0.17624192532824684,0.22836493475242403,0.22836493475242403
144.0,0.22747534597543534,0.17495395679281117,0.22747534597543534,0.22747534597543534
145.0,0.22821017661419737,0.17362052669113603,0.22821017661419737,0.22821017661419737
146.0,0.23060273366014059,0.17956843546476525,0.23060273366014059,0.23060273366014059
147.0,0.22727598776976254,0.17329368586504593,0.22727598776976254,0.22727598776976254
148.0,0.22789600346903288,0.172763086675887,0.22789600346903288,0.22789600346903288
149.0,0.2275026618043198,0.1747209179482465,0.2275026618043198,0.2275026618043198
150.0,0.2289811387469212,0.17238863058599033,0.2289811387469212,0.2289811387469212
151.0,0.22706384883650743,0.17397437949052896,0.22706384883650743,0.22706384883650743
152.0,0.22701995281546233,0.1727596638737813,0.22701995281546233,0.22701995281546233
153.0,0.22695736094762553,0.17168420424475175,0.22695736094762553,0.22695736094762553
154.0,0.22703051671664748,0.17316460996758637,0.22703051671664748,0.22703051671664748
155.0,0.2268583957744219,0.17150566637410936,0.2268583957744219,0.2268583957744219
156.0,0.22754856526236142,0.17227156031177782,0.22754856526236142,0.22754856526236142
157.0,0.22799798711382485,0.1713168946246578,0.22799798711382485,0.22799798711382485
158.0,0.22641195885411097,0.17327972979977352,0.22641195885411097,0.22641195885411097
159.0,0.2276763170920034,0.17115167664066389,0.2276763170920034,0.2276763170920034
160.0,0.2257216236081114,0.171582276642888,0.2257216236081114,0.2257216236081114
161.0,0.22667259845612742,0.17157118185953052,0.22667259845612742,0.22667259845612742
162.0,0.22694332145411567,0.17410103340446573,0.22694332145411567,0.22694332145411567
163.0,0.228767569109531,0.1717504738345173,0.228767569109531,0.228767569109531
164.0,0.22602263681234636,0.17293193575672555,0.22602263681234636,0.22602263681234636
165.0,0.2256183763983948,0.1717049133909228,0.2256183763983948,0.2256183763983948
166.0,0.22602260970226634,0.17327979449741027,0.22602260970226634,0.22602260970226634
167.0,0.22507621970798014,0.16993091639934163,0.22507621970798014,0.22507621970798014
168.0,0.22520252245568015,0.17060881250726917,0.22520252245568015,0.22520252245568015
169.0,0.22499501084152432,0.17065504584506802,0.22499501084152432,0.22499501084152432
170.0,0.22541259936397237,0.1701998912400377,0.22541259936397237,0.22541259936397237
171.0,0.22799608729396276,0.16871933806564052,0.22799608729396276,0.22799608729396276
172.0,0.224985885293345,0.1710570426524091,0.224985885293345,0.224985885293345
173.0,0.226729631626619,0.16848446017933597,0.226729631626619,0.226729631626619
174.0,0.22505876594572202,0.17032928731542382,0.22505876594572202,0.22505876594572202
175.0,0.22544360842895733,0.1680302363558046,0.22544360842895733,0.22544360842895733
176.0,0.22617820985180517,0.170065094586504,0.22617820985180517,0.22617820985180517
177.0,0.22434262122047827,0.1708026365210073,0.22434262122047827,0.22434262122047827
178.0,0.22748036598911034,0.1741099380736747,0.22748036598911034,0.22748036598911034
179.0,0.2239756473900639,0.16933772661090246,0.2239756473900639,0.2239756473900639
180.0,0.22464762098762592,0.1690194417047977,0.22464762098762592,0.22464762098762592
181.0,0.22465204925843765,0.16844692476855028,0.22465204925843765,0.22465204925843765
182.0,0.22546723295585222,0.16678094683491346,0.22546723295585222,0.22546723295585222
183.0,0.2247169774271821,0.1690065247237297,0.2247169774271821,0.2247169774271821
184.0,0.22421415882900853,0.16778602688721472,0.22421415882900853,0.22421415882900853
185.0,0.2245140863064404,0.16854601102010017,0.2245140863064404,0.2245140863064404
186.0,0.22543570706790486,0.1688450504303599,0.22543570706790486,0.22543570706790486
187.0,0.2250280753309746,0.16950337253883138,0.2250280753309746,0.2250280753309746
188.0,0.2250660901410525,0.1672038131294738,0.2250660901410525,0.2250660901410525
189.0,0.223838266470342,0.16895121516508635,0.223838266470342,0.223838266470342
190.0,0.22513106786607245,0.16716121940936662,0.22513106786607245,0.22513106786607245
191.0,0.2235678462670518,0.16771070818293154,0.2235678462670518,0.2235678462670518
192.0,0.22336471219395482,0.16640477291798675,0.22336471219395482,0.22336471219395482
193.0,0.22359377959695134,0.16627160400269805,0.22359377959695134,0.22359377959695134
194.0,0.2240535795948846,0.16623364479768368,0.2240535795948846,0.2240535795948846
195.0,0.223330820905863,0.16670209329396088,0.223330820905863,0.223330820905863
196.0,0.22298265724245783,0.16774499881864044,0.22298265724245783,0.22298265724245783
197.0,0.22353775250192112,0.1654504197899475,0.22353775250192112,0.22353775250192112
198.0,0.22385813588960357,0.166263762385156,0.22385813588960357,0.22385813588960357
199.0,0.22271393426528915,0.16686319176180517,0.22271393426528915,0.22271393426528915
200.0,0.22296457728614194,0.16577509982881553,0.22296457728614194,0.22296457728614194
201.0,0.22257060467090947,0.165406145146047,0.22257060467090947,0.22257060467090947
202.0,0.22228038134607717,0.16543642000075742,0.22228038134607717,0.22228038134607717
203.0,0.22271635018000724,0.1660378695099773,0.22271635018000724,0.22271635018000724
204.0,0.22323446694504112,0.1641088001309309,0.22323446694504112,0.22323446694504112
205.0,0.22265609643709727,0.1655890568609192,0.22265609643709727,0.22265609643709727
206.0,0.22286945777599543,0.16565235586147767,0.22286945777599543,0.22286945777599543
207.0,0.22322791254587473,0.16648692090163433,0.22322791254587473,0.22322791254587473
208.0,0.22327914090152953,0.16421076937748055,0.22327914090152953,0.22327914090152953
209.0,0.22316448592527138,0.1658911718841104,0.22316448592527138,0.22316448592527138
210.0,0.22196077779291978,0.16525315432732277,0.22196077779291978,0.22196077779291978
211.0,0.22390712855064582,0.16765030094467515,0.22390712855064582,0.22390712855064582
212.0,0.22193172767204158,0.16534377983566015,0.22193172767204158,0.22193172767204158
213.0,0.22311800993786943,0.16431955253184166,0.22311800993786943,0.22311800993786943
214.0,0.22168054488912037,0.16532625236325876,0.22168054488912037,0.22168054488912037
215.0,0.22150491571238234,0.16436950359488803,0.22150491571238234,0.22150491571238234
216.0,0.2213335999282739,0.16333973072966523,0.2213335999282739,0.2213335999282739
217.0,0.22096228486704353,0.16472573285113454,0.22096228486704353,0.22096228486704353
218.0,0.22073522941230098,0.16263640820404593,0.22073522941230098,0.22073522941230098
219.0,0.22193742973129313,0.16234227321493405,0.22193742973129313,0.22193742973129313
220.0,0.22125594277754607,0.16334897531574133,0.22125594277754607,0.22125594277754607
221.0,0.22120241021771703,0.16276300615512115,0.22120241021771703,0.22120241021771703
222.0,0.22221583097950456,0.16348993204876214,0.22221583097950456,0.22221583097950456
223.0,0.22159895813542183,0.16539987677136073,0.22159895813542183,0.22159895813542183
224.0,0.221350825402891,0.16287502527847447,0.221350825402891,0.221350825402891
225.0,0.2212554939862473,0.1614184557263131,0.2212554939862473,0.2212554939862473
226.0,0.22287390551051847,0.16096433271925192,0.22287390551051847,0.22287390551051847
227.0,0.22012355187789748,0.16176614158300257,0.22012355187789748,0.22012355187789748
228.0,0.22001925420074536,0.16108302775673158,0.22001925420074536,0.22001925420074536
229.0,0.22074960136771873,0.16161981278933643,0.22074960136771873,0.22074960136771873
230.0,0.22068488877352654,0.16282721553268364,0.22068488877352654,0.22068488877352654
231.0,0.22081818298942826,0.16146118450516087,0.22081818298942826,0.22081818298942826
232.0,0.22024339973180923,0.161982090677245,0.22024339973180923,0.22024339973180923
233.0,0.2196404306406779,0.1615146434424196,0.2196404306406779,0.2196404306406779
234.0,0.22176628432909595,0.16017046307558658,0.22176628432909595,0.22176628432909595
235.0,0.21984594229906834,0.16059306123056316,0.21984594229906834,0.21984594229906834
236.0,0.22193805155921428,0.1595713717555051,0.22193805155921428,0.22193805155921428
237.0,0.21980392478263186,0.16123836815367218,0.21980392478263186,0.21980392478263186
238.0,0.22047174928440735,0.15968209503329717,0.22047174928440735,0.22047174928440735
239.0,0.2199267823658505,0.15969396013075013,0.2199267823658505,0.2199267823658505
240.0,0.2196640281025303,0.16062120421838924,0.2196640281025303,0.2196640281025303
241.0,0.22043244048406352,0.1591578111053764,0.22043244048406352,0.22043244048406352
242.0,0.21994916391246574,0.1602320373258486,0.21994916391246574,0.21994916391246574
243.0,0.21965203989503887,0.1597655719275459,0.21965203989503887,0.21965203989503887
244.0,0.21967106205361606,0.15933626273794105,0.21967106205361606,0.21967106205361606
245.0,0.21931797150159982,0.16125623616095544,0.21931797150159982,0.21931797150159982
246.0,0.22031641962015602,0.16177677622060413,0.22031641962015602,0.22031641962015602
247.0,0.2191669017154057,0.16121998761950468,0.2191669017154057,0.2191669017154057
248.0,0.21895953282262265,0.15924036668726302,0.21895953282262265,0.21895953282262265
249.0,0.21884694623412698,0.1580877914985975,0.21884694623412698,0.21884694623412698
250.0,0.2195105266710161,0.16049940635531268,0.2195105266710161,0.2195105266710161
251.0,0.21925435021135592,0.15845902704484977,0.21925435021135592,0.21925435021135592
252.0,0.21875794301074256,0.15960333185510786,0.21875794301074256,0.21875794301074256
253.0,0.21878030937221005,0.15826834236836915,0.21878030937221005,0.21878030937221005
254.0,0.21948355314473583,0.15957050412035081,0.21948355314473583,0.21948355314473583
255.0,0.2190587697546745,0.15733471716964548,0.2190587697546745,0.2190587697546745
256.0,0.21887397701809722,0.15718388642129624,0.21887397701809722,0.21887397701809722
257.0,0.21961994724003056,0.15737172411026779,0.21961994724003056,0.21961994724003056
258.0,0.2189668977919138,0.15877367843084156,0.2189668977919138,0.2189668977919138
259.0,0.21982938801598742,0.1567371813001005,0.21982938801598742,0.21982938801598742
260.0,0.21910407207452742,0.15605964640552797,0.21910407207452742,0.21910407207452742
261.0,0.219356188927937,0.16001884420330803,0.219356188927937,0.219356188927937
262.0,0.21855762918162994,0.15689595377937632,0.21855762918162994,0.21855762918162994
263.0,0.21893199144838119,0.1571159823339058,0.21893199144838119,0.21893199144838119
264.0,0.218036017570735,0.15645658776092747,0.218036017570735,0.218036017570735
265.0,0.2185877485605944,0.15524893804938014,0.2185877485605944,0.2185877485605944
266.0,0.2195353158179243,0.15572746282194916,0.2195353158179243,0.2195353158179243
267.0,0.21822547508010676,0.15776109336510621,0.21822547508010676,0.21822547508010676
268.0,0.21788363312956327,0.15635179689424722,0.21788363312956327,0.21788363312956327
269.0,0.21949652447357015,0.1553946531481491,0.21949652447357015,0.21949652447357015
270.0,0.2183333681318504,0.15819092126549586,0.2183333681318504,0.2183333681318504
271.0,0.21769502281081757,0.15675921520341324,0.21769502281081757,0.21769502281081757
272.0,0.22033498669219112,0.15527001717745953,0.22033498669219112,0.22033498669219112
273.0,0.21894654697169286,0.1547116393351793,0.21894654697169286,0.21894654697169286
274.0,0.21765511869713658,0.15592150426803694,0.21765511869713658,0.21765511869713658
275.0,0.2179353466793368,0.1566908807675851,0.2179353466793368,0.2179353466793368
276.0,0.21987578243795344,0.1559294293988873,0.21987578243795344,0.21987578243795344
277.0,0.21910601865583718,0.15825059245319492,0.21910601865583718,0.21910601865583718
278.0,0.21851487626517793,0.15425001763995233,0.21851487626517793,0.21851487626517793
279.0,0.2182774095764069,0.15487637263673068,0.2182774095764069,0.2182774095764069
280.0,0.21769546578977522,0.15494862515968796,0.21769546578977522,0.21769546578977522
281.0,0.2184535173717869,0.15454436420528628,0.2184535173717869,0.2184535173717869
282.0,0.21696033935464407,0.1551679301152811,0.21696033935464407,0.21696033935464407
283.0,0.2169972025855704,0.15521531585791923,0.2169972025855704,0.2169972025855704
284.0,0.21890006936043838,0.15460611274196162,0.21890006936043838,0.21890006936043838
285.0,0.21685306370213295,0.15531911204613064,0.21685306370213295,0.21685306370213295
286.0,0.2175097080919807,0.1545256842267112,0.2175097080919807,0.2175097080919807
287.0,0.21726869102859867,0.1541595398596578,0.21726869102859867,0.21726869102859867
288.0,0.217367435087636,0.15633543702934743,0.217367435087636,0.217367435087636
289.0,0.21697521375855175,0.1549968296192363,0.21697521375855175,0.21697521375855175
290.0,0.21725564989912732,0.15472316966755606,0.21725564989912732,0.21725564989912732
291.0,0.21720513604358044,0.15375854905771974,0.21720513604358044,0.21720513604358044
292.0,0.2172090436081954,0.15513847292910773,0.2172090436081954,0.2172090436081954
293.0,0.21669191001454605,0.15503916941034573,0.21669191001454605,0.21669191001454605
294.0,0.21722834661819404,0.15353106025704288,0.21722834661819404,0.21722834661819404
295.0,0.21763288000950876,0.15360886952697095,0.21763288000950876,0.21763288000950876
296.0,0.21659791167822645,0.1523824672739108,0.21659791167822645,0.21659791167822645
297.0,0.21796592998720818,0.151818047250341,0.21796592998720818,0.21796592998720818
298.0,0.218703104705857,0.15262789808851115,0.218703104705857,0.218703104705857
299.0,0.21739163731069472,0.15483713811450317,0.21739163731069472,0.21739163731069472
300.0,0.2163923521549693,0.15254123189038768,0.2163923521549693,0.2163923521549693
301.0,0.21661066096962553,0.1543014452077812,0.21661066096962553,0.21661066096962553
302.0,0.21571837809622094,0.1531020450773192,0.21571837809622094,0.21571837809622094
303.0,0.21647801776845474,0.15375287735625326,0.21647801776845474,0.21647801776845474
304.0,0.21649221631694165,0.15393020617862802,0.21649221631694165,0.21649221631694165
305.0,0.2173444992993923,0.15188975658212378,0.2173444992993923,0.2173444992993923
306.0,0.21594580748991765,0.1534814026384067,0.21594580748991765,0.21594580748991765
307.0,0.21665641171046884,0.15432097493411212,0.21665641171046884,0.21665641171046884
308.0,0.21588591891865958,0.15285893410616905,0.21588591891865958,0.21588591891865958
309.0,0.21605302470375515,0.15159398003951016,0.21605302470375515,0.21605302470375515
310.0,0.21550476722198453,0.1523655950172393,0.21550476722198453,0.21550476722198453
311.0,0.21571850836972586,0.15210054412480417,0.21571850836972586,0.21571850836972586
312.0,0.21610114995232857,0.15372142155292942,0.21610114995232857,0.21610114995232857
313.0,0.2162257274655789,0.1525475505019163,0.2162257274655789,0.2162257274655789
314.0,0.21671059903815476,0.15456777635654328,0.21671059903815476,0.21671059903815476
315.0,0.21640045340250746,0.15354581141454848,0.21640045340250746,0.21640045340250746
316.0,0.21647063720117196,0.15126253816870475,0.21647063720117196,0.21647063720117196
317.0,0.21562030949477295,0.15112649899277275,0.21562030949477295,0.21562030949477295
318.0,0.21565431966187923,0.15050764967122973,0.21565431966187923,0.21565431966187923
319.0,0.21641551987138627,0.1528695078843307,0.21641551987138627,0.21641551987138627
320.0,0.21640190117836158,0.15116954683111553,0.21640190117836158,0.21640190117836158
321.0,0.21569938730877278,0.15242653039663506,0.21569938730877278,0.21569938730877278
322.0,0.2162530593503363,0.15011140519250962,0.2162530593503363,0.2162530593503363
323.0,0.21623009405501614,0.1529896993969762,0.21623009405501614,0.21623009405501614
324.0,0.21613963502659003,0.15090138624986707,0.21613963502659003,0.21613963502659003
325.0,0.21618705301108243,0.1507223725566615,0.21618705301108243,0.21618705301108243
326.0,0.21536691835500885,0.1516382214832582,0.21536691835500885,0.21536691835500885
327.0,0.21629440257765667,0.14952154825250363,0.21629440257765667,0.21629440257765667
328.0,0.215918310229919,0.14970064610580625,0.215918310229919,0.215918310229919
329.0,0.21612184246714736,0.1532253453617642,0.21612184246714736,0.21612184246714736
330.0,0.21656553848705928,0.1508745579558009,0.21656553848705928,0.21656553848705928
331.0,0.21594465812511043,0.1517649173158591,0.21594465812511043,0.21594465812511043
332.0,0.21546625238543404,0.1503726788326171,0.21546625238543404,0.21546625238543404
333.0,0.21609722473801318,0.14921708722156998,0.21609722473801318,0.21609722473801318
334.0,0.21604305150706846,0.15023525844252025,0.21604305150706846,0.21604305150706846
335.0,0.21615460919609258,0.14958836490541869,0.21615460919609258,0.21615460919609258
336.0,0.21532160374241727,0.15037934158453062,0.21532160374241727,0.21532160374241727
337.0,0.2163099380646812,0.15106723863725627,0.2163099380646812,0.2163099380646812
338.0,0.21682894668003821,0.1526152245852361,0.21682894668003821,0.21682894668003821
339.0,0.21621212786845923,0.15054202868179614,0.21621212786845923,0.21621212786845923
340.0,0.21531615027772041,0.14973227890154725,0.21531615027772041,0.21531615027772041
341.0,0.2161623616731394,0.14918250871108987,0.2161623616731394,0.2161623616731394
342.0,0.21734122639588732,0.15321794963060142,0.21734122639588732,0.21734122639588732
343.0,0.21501371862705984,0.15101102805189678,0.21501371862705984,0.21501371862705984
344.0,0.2151459519293254,0.14940603813024345,0.2151459519293254,0.2151459519293254
345.0,0.21858624348701694,0.14865080711373393,0.21858624348701694,0.21858624348701694
346.0,0.21487106593146993,0.14883083756129534,0.21487106593146993,0.21487106593146993
347.0,0.21454728494892691,0.1497986360142107,0.21454728494892691,0.21454728494892691
348.0,0.21528741107080276,0.1485799475134435,0.21528741107080276,0.21528741107080276
349.0,0.2158110683455334,0.1508997792263754,0.2158110683455334,0.2158110683455334
350.0,0.21533402167532747,0.15023923203588063,0.21533402167532747,0.21533402167532747
