Epochs,val_mean_absolute_error,val_mean_squared_error,val_loss,acc
117.0,0.21277165382862454,0.1657348285231154,0.21277165382862454,0.21277165382862454
118.0,0.21287374642807616,0.1649337001024441,0.21287374642807616,0.21287374642807616
119.0,0.2124442066607615,0.16526965207334207,0.2124442066607615,0.2124442066607615
120.0,0.21255873617517398,0.1659014293078734,0.21255873617517398,0.21255873617517398
121.0,0.2120666370084867,0.1652741560973893,0.2120666370084867,0.2120666370084867
122.0,0.21225169734918106,0.16614747754861053,0.21225169734918106,0.21225169734918106
123.0,0.21270294051324065,0.16677794537902693,0.21270294051324065,0.21270294051324065
124.0,0.21259670508207137,0.16631979780599684,0.21259670508207137,0.21259670508207137
125.0,0.2125567723959741,0.16665917008721293,0.2125567723959741,0.2125567723959741
126.0,0.21373193719261,0.1649328201921347,0.21373193719261,0.21373193719261
127.0,0.21263888631881803,0.16637491436654644,0.21263888631881803,0.21263888631881803
128.0,0.21246529628156754,0.16560013595573142,0.21246529628156754,0.21246529628156754
129.0,0.2130374811382836,0.16604926766024972,0.2130374811382836,0.2130374811382836
130.0,0.21272338310114192,0.16701687271106305,0.21272338310114192,0.21272338310114192
131.0,0.2125162971182983,0.1659251986026832,0.2125162971182983,0.2125162971182983
132.0,0.21260100809702087,0.16568654271592972,0.21260100809702087,0.21260100809702087
133.0,0.2125323929683298,0.16629274966979535,0.2125323929683298,0.2125323929683298
134.0,0.21242572162576662,0.16575511823099753,0.21242572162576662,0.21242572162576662
135.0,0.21325880018714355,0.16780611902146614,0.21325880018714355,0.21325880018714355
136.0,0.21280693036945839,0.16549807543784506,0.21280693036945839,0.21280693036945839
137.0,0.2125397660900949,0.1665574441624599,0.2125397660900949,0.2125397660900949
138.0,0.21229942382719635,0.16538579715646098,0.21229942382719635,0.21229942382719635
139.0,0.21245235152267694,0.16505314809822477,0.21245235152267694,0.21245235152267694
140.0,0.2120977096421132,0.16568042156022622,0.2120977096421132,0.2120977096421132
141.0,0.21353402773762167,0.16734103533269654,0.21353402773762167,0.21353402773762167
142.0,0.21249610578415284,0.16623401545985722,0.21249610578415284,0.21249610578415284
143.0,0.21251399270388144,0.16580463550097818,0.21251399270388144,0.21251399270388144
144.0,0.21232779715713235,0.1663442549489498,0.21232779715713235,0.21232779715713235
145.0,0.21197091344816235,0.1652504371535125,0.21197091344816235,0.21197091344816235
146.0,0.21248003192594542,0.16533024718481218,0.21248003192594542,0.21248003192594542
147.0,0.21214479633092245,0.16539211039558568,0.21214479633092245,0.21214479633092245
148.0,0.21246933951242744,0.16553114291766538,0.21246933951242744,0.21246933951242744
149.0,0.21270680432085667,0.16637854449331943,0.21270680432085667,0.21270680432085667
150.0,0.21242663696459282,0.16565429343327953,0.21242663696459282,0.21242663696459282
151.0,0.21235976885110083,0.16576412355774547,0.21235976885110083,0.21235976885110083
152.0,0.21247496463559615,0.1655816753009124,0.21247496463559615,0.21247496463559615
153.0,0.21251809243899236,0.16692656807930195,0.21251809243899236,0.21251809243899236
154.0,0.21248753572902374,0.16560599685831867,0.21248753572902374,0.21248753572902374
155.0,0.21231968473032337,0.16635321282040216,0.21231968473032337,0.21231968473032337
156.0,0.21256529610390082,0.1660129475223447,0.21256529610390082,0.21256529610390082
157.0,0.21257121386569733,0.1662547328534542,0.21257121386569733,0.21257121386569733
158.0,0.212535098195076,0.16625595055435516,0.212535098195076,0.212535098195076
159.0,0.21217656711144064,0.1650801198248822,0.21217656711144064,0.21217656711144064
160.0,0.2129995656069035,0.16519615009424238,0.2129995656069035,0.2129995656069035
161.0,0.2123658262241381,0.16643676704901758,0.2123658262241381,0.2123658262241381
162.0,0.21219177873994335,0.16592561992465565,0.21219177873994335,0.21219177873994335
163.0,0.2122859854737177,0.16602602302277097,0.2122859854737177,0.2122859854737177
164.0,0.21215467053805978,0.1651417070871503,0.21215467053805978,0.21215467053805978
165.0,0.21194220822022505,0.1650522586415933,0.21194220822022505,0.21194220822022505
166.0,0.21247220429892594,0.1666239106219252,0.21247220429892594,0.21247220429892594
167.0,0.21323574074788798,0.16455601168652595,0.21323574074788798,0.21323574074788798
168.0,0.21292453023157631,0.1671598085587346,0.21292453023157631,0.21292453023157631
169.0,0.2123554220367131,0.16540449453441985,0.2123554220367131,0.2123554220367131
170.0,0.21240239980081135,0.16527682287245138,0.21240239980081135,0.21240239980081135
171.0,0.21286076455231445,0.16722118454787294,0.21286076455231445,0.21286076455231445
172.0,0.21249288576167996,0.1654755943247566,0.21249288576167996,0.21249288576167996
173.0,0.2122491913241504,0.1658750275010367,0.2122491913241504,0.2122491913241504
174.0,0.2122058733283181,0.16498640137124124,0.2122058733283181,0.2122058733283181
175.0,0.21240766818031878,0.1656608672245073,0.21240766818031878,0.21240766818031878
176.0,0.2125035654052032,0.16627555645679218,0.2125035654052032,0.2125035654052032
177.0,0.21256266127366355,0.1667262503126981,0.21256266127366355,0.21256266127366355
178.0,0.21260032952455296,0.16537250521794364,0.21260032952455296,0.21260032952455296
179.0,0.2124296398263052,0.16621054317157458,0.2124296398263052,0.2124296398263052
180.0,0.21280854163048793,0.16665422121830178,0.21280854163048793,0.21280854163048793
181.0,0.2123767800427925,0.16510951814952687,0.2123767800427925,0.2123767800427925
182.0,0.212117150372065,0.1652642703863458,0.212117150372065,0.212117150372065
183.0,0.21256480950078568,0.16480897169541772,0.21256480950078568,0.21256480950078568
184.0,0.212175990251159,0.16550286150986973,0.212175990251159,0.212175990251159
185.0,0.21254160869887864,0.16576622522865786,0.21254160869887864,0.21254160869887864
186.0,0.21227015551504141,0.16517152521899556,0.21227015551504141,0.21227015551504141
187.0,0.21234353743677767,0.16591044160271382,0.21234353743677767,0.21234353743677767
188.0,0.2128293344636932,0.16553492691706528,0.2128293344636932,0.2128293344636932
189.0,0.21258374075442496,0.16676408315581168,0.21258374075442496,0.21258374075442496
190.0,0.21203517935923544,0.16524329118801867,0.21203517935923544,0.21203517935923544
191.0,0.2124688445065084,0.16622710467722535,0.2124688445065084,0.2124688445065084
192.0,0.21213733782079927,0.16546911009849138,0.21213733782079927,0.21213733782079927
193.0,0.21267277926784725,0.16643559842445907,0.21267277926784725,0.21267277926784725
194.0,0.21262126600744607,0.16575088068423457,0.21262126600744607,0.21262126600744607
195.0,0.21347009319175828,0.16479919283955824,0.21347009319175828,0.21347009319175828
196.0,0.21235187296440683,0.1656179891338805,0.21235187296440683,0.21235187296440683
197.0,0.21191772987188245,0.16474962985648225,0.21191772987188245,0.21191772987188245
198.0,0.21247760203343555,0.16578793358631622,0.21247760203343555,0.21247760203343555
199.0,0.21321629425358438,0.16774448522991126,0.21321629425358438,0.21321629425358438
200.0,0.21237642961611264,0.16596794739498777,0.21237642961611264,0.21237642961611264
201.0,0.21296257727179704,0.16653294192989115,0.21296257727179704,0.21296257727179704
202.0,0.21281897126154647,0.16650474025095968,0.21281897126154647,0.21281897126154647
203.0,0.21266557186127796,0.16642333565442088,0.21266557186127796,0.21266557186127796
204.0,0.21257204332021581,0.16558543639594087,0.21257204332021581,0.21257204332021581
205.0,0.2122965672649599,0.16507942654325647,0.2122965672649599,0.2122965672649599
206.0,0.21206556685685476,0.16616279176287935,0.21206556685685476,0.21206556685685476
207.0,0.2120343783637243,0.16536369017502822,0.2120343783637243,0.2120343783637243
208.0,0.212425947263015,0.16640973134839906,0.212425947263015,0.212425947263015
209.0,0.21220169437162864,0.165620842182668,0.21220169437162864,0.21220169437162864
210.0,0.21205933590994538,0.16507364262409788,0.21205933590994538,0.21205933590994538
211.0,0.21190547567043708,0.16550199650213854,0.21190547567043708,0.21190547567043708
212.0,0.21231971094480437,0.1657173645123981,0.21231971094480437,0.21231971094480437
213.0,0.21221984167625443,0.1649815828109726,0.21221984167625443,0.21221984167625443
214.0,0.2120203814575907,0.165798844822026,0.2120203814575907,0.2120203814575907
215.0,0.2119338736363172,0.16585632319678686,0.2119338736363172,0.2119338736363172
216.0,0.21261667030285683,0.1668318497968541,0.21261667030285683,0.21261667030285683
217.0,0.21280356272403256,0.16552475485816093,0.21280356272403256,0.21280356272403256
218.0,0.21200109307486642,0.16559229674403683,0.21200109307486642,0.21200109307486642
219.0,0.21245982910844027,0.16619173358996905,0.21245982910844027,0.21245982910844027
220.0,0.21299587908286294,0.16752857340803706,0.21299587908286294,0.21299587908286294
221.0,0.21353927593622973,0.1673968379630556,0.21353927593622973,0.21353927593622973
222.0,0.21184109602819245,0.16565868758464344,0.21184109602819245,0.21184109602819245
223.0,0.21218047508124663,0.16550072293038512,0.21218047508124663,0.21218047508124663
224.0,0.2122132559666483,0.1658782798906001,0.2122132559666483,0.2122132559666483
225.0,0.21221859157992298,0.16549289956994953,0.21221859157992298,0.21221859157992298
226.0,0.21228183159791003,0.16608668753318276,0.21228183159791003,0.21228183159791003
227.0,0.21216587071898954,0.16567273738805718,0.21216587071898954,0.21216587071898954
228.0,0.21365226746829755,0.1680627774224734,0.21365226746829755,0.21365226746829755
229.0,0.2128064327080833,0.16654789339667403,0.2128064327080833,0.2128064327080833
230.0,0.21236550399573778,0.1651756857157309,0.21236550399573778,0.21236550399573778
231.0,0.21252590869601212,0.1659132738308269,0.21252590869601212,0.21252590869601212
232.0,0.21228782369547264,0.16571699998941244,0.21228782369547264,0.21228782369547264
233.0,0.2125791727975096,0.16632243187459714,0.2125791727975096,0.2125791727975096
234.0,0.2122830691169586,0.16586025291115056,0.2122830691169586,0.2122830691169586
235.0,0.21279140371657815,0.16533018430335727,0.21279140371657815,0.21279140371657815
236.0,0.21205899158486308,0.16477535239935556,0.21205899158486308,0.21205899158486308
237.0,0.21197937398060684,0.16481239014592472,0.21197937398060684,0.21197937398060684
238.0,0.21236910931723524,0.1645065597664124,0.21236910931723524,0.21236910931723524
239.0,0.21234371494140494,0.16569881157481248,0.21234371494140494,0.21234371494140494
240.0,0.21212870165416614,0.1661182435391667,0.21212870165416614,0.21212870165416614
241.0,0.21238641889773652,0.16588103072770924,0.21238641889773652,0.21238641889773652
242.0,0.21289978054210051,0.16581629275759846,0.21289978054210051,0.21289978054210051
243.0,0.21264232098262725,0.16547278093068535,0.21264232098262725,0.21264232098262725
244.0,0.21231575077275625,0.1655689030269302,0.21231575077275625,0.21231575077275625
245.0,0.212241636625303,0.16574056751986405,0.212241636625303,0.212241636625303
246.0,0.21256731948207747,0.16639234251727075,0.21256731948207747,0.21256731948207747
247.0,0.2131676827208449,0.16644248388035982,0.2131676827208449,0.2131676827208449
248.0,0.21266852502316838,0.16664516626541584,0.21266852502316838,0.21266852502316838
249.0,0.21191775005844982,0.16512137960845208,0.21191775005844982,0.21191775005844982
250.0,0.21245048439414296,0.16601177610204718,0.21245048439414296,0.21245048439414296
251.0,0.21254862139561911,0.16572359099930323,0.21254862139561911,0.21254862139561911
252.0,0.21277284231667465,0.1667866532713141,0.21277284231667465,0.21277284231667465
253.0,0.21244782275428514,0.16523084892742917,0.21244782275428514,0.21244782275428514
254.0,0.2124604319451471,0.16672381741827594,0.2124604319451471,0.2124604319451471
255.0,0.21240015925904016,0.16645111690975722,0.21240015925904016,0.21240015925904016
256.0,0.21252488432761696,0.1651674482571836,0.21252488432761696,0.21252488432761696
257.0,0.21247313934253984,0.16633678705475094,0.21247313934253984,0.21247313934253984
258.0,0.2123930424667212,0.16641179149982457,0.2123930424667212,0.2123930424667212
259.0,0.21292265725367057,0.16447369376400797,0.21292265725367057,0.21292265725367057
260.0,0.2125047162605946,0.1653748713093663,0.2125047162605946,0.2125047162605946
261.0,0.2131154544966082,0.1659940347584165,0.2131154544966082,0.2131154544966082
262.0,0.21233615344096246,0.16519399095056014,0.21233615344096246,0.21233615344096246
263.0,0.21218644842057682,0.1649753058222241,0.21218644842057682,0.21218644842057682
264.0,0.2119474335314657,0.16476494164697433,0.2119474335314657,0.2119474335314657
265.0,0.21231513334096,0.16566899203588728,0.21231513334096,0.21231513334096
266.0,0.2120922890939201,0.16496676397741908,0.2120922890939201,0.2120922890939201
267.0,0.2124870367583416,0.16610490497571517,0.2124870367583416,0.2124870367583416
268.0,0.2123482073552711,0.1659507201201633,0.2123482073552711,0.2123482073552711
269.0,0.21230300664108215,0.16595099167668034,0.21230300664108215,0.21230300664108215
270.0,0.2131540324523359,0.16624921217373725,0.2131540324523359,0.2131540324523359
271.0,0.21248620161032122,0.16628582538812275,0.21248620161032122,0.21248620161032122
272.0,0.212565582655101,0.16674761066320234,0.212565582655101,0.212565582655101
273.0,0.21194798299548925,0.1653759529046819,0.21194798299548925,0.21194798299548925
274.0,0.2125796443974396,0.16576568762420724,0.2125796443974396,0.2125796443974396
275.0,0.21232131118441588,0.16540261367445733,0.21232131118441588,0.21232131118441588
276.0,0.21258263975472538,0.16477848420088942,0.21258263975472538,0.21258263975472538
277.0,0.2126693921925315,0.16524191782978062,0.2126693921925315,0.2126693921925315
278.0,0.21240227827897948,0.16510972671831411,0.21240227827897948,0.21240227827897948
279.0,0.21255923500982424,0.16499974552262822,0.21255923500982424,0.21255923500982424
280.0,0.21241470238426965,0.16577492548615455,0.21241470238426965,0.21241470238426965
281.0,0.21279658705630924,0.164483541502313,0.21279658705630924,0.21279658705630924
282.0,0.21237157519018302,0.16485792497571836,0.21237157519018302,0.21237157519018302
283.0,0.21214542931853342,0.16496756241028754,0.21214542931853342,0.21214542931853342
284.0,0.21237531295857442,0.16552763990845323,0.21237531295857442,0.21237531295857442
285.0,0.21216163635480625,0.1652079584206656,0.21216163635480625,0.21216163635480625
286.0,0.21218187154790394,0.16470357655668358,0.21218187154790394,0.21218187154790394
287.0,0.21207698745480869,0.16551590310859562,0.21207698745480869,0.21207698745480869
288.0,0.212711039985845,0.16520628651703956,0.212711039985845,0.212711039985845
289.0,0.2120754974775552,0.16504201101342528,0.2120754974775552,0.2120754974775552
290.0,0.21232375405096834,0.16547678043579095,0.21232375405096834,0.21232375405096834
291.0,0.21265794515904476,0.1661272935835682,0.21265794515904476,0.21265794515904476
292.0,0.21177810193037705,0.1647713489755393,0.21177810193037705,0.21177810193037705
293.0,0.21195661731435572,0.16533493261661036,0.21195661731435572,0.21195661731435572
294.0,0.21219703457050787,0.16486954278521276,0.21219703457050787,0.21219703457050787
295.0,0.21206464318324061,0.16545800995485507,0.21206464318324061,0.21206464318324061
296.0,0.2122228154186379,0.16474282021002654,0.2122228154186379,0.2122228154186379
297.0,0.21181785652804347,0.16503178641503302,0.21181785652804347,0.21181785652804347
298.0,0.21229947845534075,0.16603807897401562,0.21229947845534075,0.21229947845534075
299.0,0.21233853348628248,0.16557655863948492,0.21233853348628248,0.21233853348628248
300.0,0.2120478052508473,0.16520959745841748,0.2120478052508473,0.2120478052508473
301.0,0.2119988736718859,0.16480114589561842,0.2119988736718859,0.2119988736718859
302.0,0.2121222015766419,0.1647852515818083,0.2121222015766419,0.2121222015766419
303.0,0.2120216319081719,0.1649242512876088,0.2120216319081719,0.2120216319081719
304.0,0.21262582942146274,0.16550024516792658,0.21262582942146274,0.21262582942146274
305.0,0.2125125194840578,0.1649695448492384,0.2125125194840578,0.2125125194840578
306.0,0.21238811700096508,0.1662550176532437,0.21238811700096508,0.21238811700096508
307.0,0.21199828233270873,0.16574628466223754,0.21199828233270873,0.21199828233270873
308.0,0.2117138227193516,0.16536207104894587,0.2117138227193516,0.2117138227193516
309.0,0.2121120488101786,0.16558990481080393,0.2121120488101786,0.2121120488101786
310.0,0.21226394229762316,0.1659717841528019,0.21226394229762316,0.21226394229762316
311.0,0.21226076583936668,0.16514015902994295,0.21226076583936668,0.21226076583936668
312.0,0.2125326694304973,0.16463571330465124,0.2125326694304973,0.2125326694304973
313.0,0.21227554724147538,0.16561217488456742,0.21227554724147538,0.21227554724147538
314.0,0.2120350922251346,0.1656989244982946,0.2120350922251346,0.2120350922251346
315.0,0.21215133995849308,0.16600386415792082,0.21215133995849308,0.21215133995849308
316.0,0.21206162718594776,0.16551119089409988,0.21206162718594776,0.21206162718594776
317.0,0.21214252489857366,0.1644902038984865,0.21214252489857366,0.21214252489857366
318.0,0.21261854241922717,0.16455615277002864,0.21261854241922717,0.21261854241922717
319.0,0.21238781618058522,0.16520492535420314,0.21238781618058522,0.21238781618058522
320.0,0.21225799572540355,0.16518246723334,0.21225799572540355,0.21225799572540355
321.0,0.2119797765641849,0.16446026575391332,0.2119797765641849,0.2119797765641849
322.0,0.21204959604281262,0.16427647097255169,0.21204959604281262,0.21204959604281262
323.0,0.2127712706550984,0.16509708159802622,0.2127712706550984,0.2127712706550984
324.0,0.21195630925311112,0.1655374696756688,0.21195630925311112,0.21195630925311112
325.0,0.21249921892522722,0.16545772303736064,0.21249921892522722,0.21249921892522722
326.0,0.21240782333603828,0.16517435135401307,0.21240782333603828,0.21240782333603828
327.0,0.21209436158528117,0.16550370862161243,0.21209436158528117,0.21209436158528117
328.0,0.21271020027792195,0.16610851471258145,0.21271020027792195,0.21271020027792195
329.0,0.2124064549514666,0.16510989765373416,0.2124064549514666,0.2124064549514666
330.0,0.2127838157862708,0.16438830606908614,0.2127838157862708,0.2127838157862708
331.0,0.21212232502275838,0.16483693111782838,0.21212232502275838,0.21212232502275838
332.0,0.21210021748373653,0.16479411872069094,0.21210021748373653,0.21210021748373653
333.0,0.21205139127281875,0.1649009855694363,0.21205139127281875,0.21205139127281875
334.0,0.2121519462668474,0.1646059073448272,0.2121519462668474,0.2121519462668474
335.0,0.2120318165712821,0.1649099449181101,0.2120318165712821,0.2120318165712821
336.0,0.212317302397967,0.16612768790037427,0.212317302397967,0.212317302397967
337.0,0.21239658865401753,0.16499891183128282,0.21239658865401753,0.21239658865401753
338.0,0.21189301795109727,0.16500552141873862,0.21189301795109727,0.21189301795109727
339.0,0.212746021229761,0.16575456678530096,0.212746021229761,0.212746021229761
340.0,0.21210612435447893,0.16553429459473532,0.21210612435447893,0.21210612435447893
341.0,0.2121166549013703,0.16375439729897207,0.2121166549013703,0.2121166549013703
342.0,0.21214637700461217,0.1651897220767839,0.21214637700461217,0.21214637700461217
343.0,0.21223320371300242,0.16548498432704958,0.21223320371300242,0.21223320371300242
344.0,0.21194186457530226,0.1657704008128898,0.21194186457530226,0.21194186457530226
345.0,0.21227190584035008,0.1646485568926492,0.21227190584035008,0.21227190584035008
346.0,0.21215557959391254,0.16517737499743235,0.21215557959391254,0.21215557959391254
347.0,0.2119329426736603,0.16500082880133865,0.2119329426736603,0.2119329426736603
348.0,0.2120918995268946,0.16474467340733512,0.2120918995268946,0.2120918995268946
349.0,0.2123178809189715,0.16636821243043362,0.2123178809189715,0.2123178809189715
