Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.6683152355496124,0.13015184325212512,0.6564953471773014,0.0260303681817334
2.0,0.6672063068212674,0.1279826458282257,0.653631742803928,0.026753433964559332
3.0,0.666363503436463,0.1301518417329178,0.6513315510551566,0.028199565702603506
4.0,0.665626490797069,0.13232103942618023,0.6493314865354344,0.03036876305108129
5.0,0.6650149114564632,0.1366594339291944,0.6475879952300742,0.02964569730596618
6.0,0.6644021258436935,0.13955169736757195,0.6459542340932337,0.03036876308879211
7.0,0.6638515617049267,0.14244396053658648,0.644474482243249,0.03326102608541432
8.0,0.6633234466234154,0.15256688322545994,0.6430764819131066,0.03615328929213967
9.0,0.662819495083884,0.1576283438022121,0.6417555489233242,0.039768618340950815
10.0,0.6623296314878733,0.15907447577190847,0.6404958905211757,0.039768618340950815
