Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.19756406384880143,0.7600537320396761,0.11349319800735772,0.22466627483944
2.0,0.19726363079902778,0.7603895558477018,0.11321235889990057,0.2243304508625235
3.0,0.19708874490762296,0.7602216440537807,0.11260240826508369,0.2239106708785547
4.0,0.19674367507732482,0.7613970281525129,0.11197899804851609,0.22424649485547118
5.0,0.19677703077557324,0.7620686757535521,0.11191598609391352,0.2238267148715024
6.0,0.19648787558914463,0.7623205440099049,0.11140574406400534,0.22340693478494816
7.0,0.19648975174679842,0.7611451599111726,0.11155233202790966,0.22164385863684977
8.0,0.19656662200086913,0.7632440603076636,0.1112290282378208,0.22349089084329318
9.0,0.19642321090360562,0.7629082358240751,0.11105225851111744,0.2229031987426343
10.0,0.1962462490456259,0.7624884562441928,0.11111237367673121,0.2225673746631324
11.0,0.19631320574143282,0.7623205440099049,0.11087936761759859,0.2230711106541535
12.0,0.1964385270254206,0.7628242798320353,0.11124559936743321,0.22290319864004887
13.0,0.1964337505395802,0.7629921920663233,0.11131646494144917,0.2233229786753104
14.0,0.196450121992882,0.7620686762089314,0.11125451258251003,0.22290319864004887
15.0,0.19651374420889697,0.7625724120310617,0.11137803624363073,0.22273528669224948
16.0,0.19648490663504942,0.7629921920663233,0.11112872031436401,0.222399462715333
17.0,0.1964427866820434,0.7628242800522187,0.11115814731351956,0.22374275882816988
18.0,0.1961851532801444,0.7629082358240751,0.11058986649553978,0.22433045075993804
19.0,0.19644821265634346,0.7618168081877744,0.11110541186010134,0.22164385860056954
20.0,0.1962053390166169,0.7628242800522187,0.11108158587728857,0.22357484681406525
21.0,0.19608403857909665,0.7622365877676567,0.11067877606029085,0.22281924263299657
22.0,0.1962409964107004,0.7624884562441928,0.11074536585863347,0.22340693479996065
23.0,0.19609681860984857,0.7626563678029182,0.11038032515707429,0.22256737461183967
24.0,0.19609708346419608,0.7626563682582975,0.11043143948588101,0.22407858285637908
25.0,0.19606939840778156,0.7631601040804279,0.11048296022506238,0.22281924275059453
26.0,0.19610624140685676,0.7627403240451663,0.11058593402768291,0.22365880282111758
27.0,0.19623625872217432,0.7624045000169571,0.11069749590206802,0.22399462679803406
28.0,0.19627297944065186,0.7631601040804279,0.11040399485784458,0.22424649476789826
29.0,0.19620396548760308,0.7632440600874802,0.11071298038285943,0.2248341868685571
30.0,0.19596398972902498,0.7634119723217682,0.10979670023397219,0.2244983628916406
31.0,0.19625182886681522,0.763076148293559,0.11076949587530137,0.2246662748031598
32.0,0.19605926042009025,0.7627403242653498,0.11004026814445762,0.22458231889869293
33.0,0.19626643163948093,0.7624884557888135,0.11061292735295375,0.22449836277404267
34.0,0.19633976903352857,0.763999664150951,0.1107812080109773,0.22449836284034788
35.0,0.19615931086471766,0.7629921922865067,0.11046186323898403,0.22550583497626828
36.0,0.19619184755581412,0.7629921920663233,0.11034209814275124,0.22525396690381863
37.0,0.19607755040133612,0.7631601043006113,0.11026436073830502,0.22475023091279753
38.0,0.19606999404013442,0.7629082360592709,0.11013532117986227,0.22508605494100675
39.0,0.19608200789648883,0.7635798843358729,0.11043411460148779,0.22517001094805905
40.0,0.1961002589678266,0.7627403238099705,0.11036384908225812,0.22475023079519957
41.0,0.19593523494163034,0.7624884562441928,0.11004143218711505,0.22533792296216365
42.0,0.1961260516843591,0.7627403240451663,0.11040525913398659,0.22500209888266173
43.0,0.19600148309103818,0.7631601040804279,0.1101122271954818,0.22584165900447747
44.0,0.19609388595848998,0.7627403242653498,0.11028381176596273,0.2230711107204587
45.0,0.19621757122733893,0.7628242802724021,0.11062988690045486,0.22575770294613245
46.0,0.19623949454729667,0.7631601043006113,0.11053668461279008,0.22374275877687716
47.0,0.19612152000616925,0.7623205440099049,0.11050925044909442,0.2246662748031598
48.0,0.19632365939829532,0.7634959283288205,0.11059182354306686,0.2251700108454736
49.0,0.19608878430306545,0.7623205442300882,0.11052565202435982,0.22466627490574523
50.0,0.19598043730322795,0.7627403242653498,0.11021685867002914,0.2241625388634314
51.0,0.19621101025769996,0.7634959283288205,0.11044910002161099,0.22517001089676633
52.0,0.1959784766126666,0.7632440600874802,0.10977282116006477,0.22550583497626828
53.0,0.1962991886403236,0.7637477958945982,0.11041350948070962,0.22491814292690213
54.0,0.19618922210031928,0.7634119723217682,0.11012215978897506,0.22617748298139398
55.0,0.1959198604111667,0.7633280163147159,0.10969628628157876,0.2234069346823627
56.0,0.19593027745253214,0.7628242802724021,0.11004065233319885,0.22558979098332058
57.0,0.1961922856081684,0.763076148293559,0.11075586641643483,0.22533792291087093
58.0,0.19603915708099662,0.7626563682582975,0.11046768494914296,0.22491814292690213
59.0,0.1962528087767333,0.7626563678029182,0.11041741433932073,0.22558979086572262
60.0,0.19623956853141813,0.7623205437747089,0.11029678985355143,0.22416253874583345
61.0,0.1958822923256662,0.7631601043006113,0.10974289152226092,0.22466627490574523
62.0,0.19614862677843023,0.7634959283288205,0.10990378170162152,0.22433045082624328
63.0,0.1959829905498299,0.7630761480733756,0.11017267505069311,0.22525396695511135
64.0,0.19595301410991953,0.7620686762089314,0.1100748396741234,0.22517001089676633
65.0,0.19615564013486264,0.7632440603076636,0.11025454217916611,0.22575770299742517
66.0,0.19614515852346678,0.7634959283288205,0.11041149388504272,0.2265972630166555
67.0,0.19626281664855094,0.7632440598522843,0.11034431176835749,0.22533792296216365
68.0,0.19629422379885159,0.7634959283288205,0.11058760654885266,0.22558979093202786
69.0,0.19609451561668298,0.7624884562441928,0.1103454598571019,0.22542187891792323
70.0,0.1962247305065606,0.7629082362794544,0.11049530459169916,0.22659726306794822
71.0,0.19604308105052523,0.7627403240451663,0.10992955155223395,0.22626143898844628
72.0,0.19607890631442768,0.7626563678029182,0.11025509209969554,0.22475023079519957
73.0,0.19616445811937183,0.7627403240451663,0.11038420326778205,0.22584165895318475
74.0,0.1959818950173597,0.7629082362794544,0.11017713918887881,0.22508605488971403
75.0,0.1960526983545385,0.7634959283288205,0.11013916106685845,0.22500209888266173
76.0,0.19614571646192433,0.7629082360592709,0.11059361451664576,0.22399462679803406
77.0,0.19590359173721994,0.7639157083640821,0.10984608169447094,0.22525396695511135
