Epochs,val_mean_absolute_error,val_mean_squared_error,val_loss,acc
36.0,0.20624887356529126,0.12006481347636706,0.20624887356529126,0.20624887356529126
37.0,0.20812035391587133,0.12462316579499359,0.20812035391587133,0.20812035391587133
38.0,0.20513124195867438,0.12023336181984612,0.20513124195867438,0.20513124195867438
39.0,0.20368618560461862,0.12310761195162503,0.20368618560461862,0.20368618560461862
40.0,0.20179294500990685,0.11973036727762855,0.20179294500990685,0.20179294500990685
41.0,0.20285274472327508,0.12053446810035438,0.20285274472327508,0.20285274472327508
42.0,0.21447533640540445,0.13420887628024275,0.21447533640540445,0.21447533640540445
43.0,0.2040056645489892,0.1210989211057698,0.2040056645489892,0.2040056645489892
44.0,0.2120918956098964,0.12848579968646295,0.2120918956098964,0.2120918956098964
45.0,0.21396841889949603,0.1368160912537643,0.21396841889949603,0.21396841889949603
46.0,0.20657749702613987,0.12169972763570147,0.20657749702613987,0.20657749702613987
47.0,0.20450013000482117,0.12376245371256114,0.20450013000482117,0.20450013000482117
48.0,0.20239561468915768,0.11972610132513695,0.20239561468915768,0.20239561468915768
49.0,0.21317433777969197,0.141847793275889,0.21317433777969197,0.21317433777969197
50.0,0.20359879317911952,0.11958095945068214,0.20359879317911952,0.20359879317911952
51.0,0.2056992715586644,0.12531545231934008,0.2056992715586644,0.2056992715586644
52.0,0.20196996629363234,0.11881989328657167,0.20196996629363234,0.20196996629363234
53.0,0.2007088240493446,0.11996406827495096,0.2007088240493446,0.2007088240493446
54.0,0.20616451958301496,0.12475234401267578,0.20616451958301496,0.20616451958301496
55.0,0.20609408943541613,0.12420223314972191,0.20609408943541613,0.20609408943541613
56.0,0.20500010501206467,0.12088669957059045,0.20500010501206467,0.20500010501206467
57.0,0.21039669600249478,0.12719793991724376,0.21039669600249478,0.21039669600249478
58.0,0.20491350373176132,0.12260538971328523,0.20491350373176132,0.20491350373176132
59.0,0.20423040788796795,0.1231758362519712,0.20423040788796795,0.20423040788796795
60.0,0.20330543148908933,0.12223684604284936,0.20330543148908933,0.20330543148908933
61.0,0.20612165375877192,0.12052382217647747,0.20612165375877192,0.20612165375877192
62.0,0.20328643310531422,0.11961431327612071,0.20328643310531422,0.20328643310531422
63.0,0.20600713581664967,0.1234754068753039,0.20600713581664967,0.20600713581664967
64.0,0.20222471886233212,0.1212311468573714,0.20222471886233212,0.20222471886233212
65.0,0.20490591015456236,0.12253404875582186,0.20490591015456236,0.20490591015456236
66.0,0.20569087587338872,0.12399798936359369,0.20569087587338872,0.20569087587338872
67.0,0.20306635668091386,0.12148477434398905,0.20306635668091386,0.20306635668091386
68.0,0.20196017000929614,0.12093317924606421,0.20196017000929614,0.20196017000929614
69.0,0.21112664074053464,0.13391849183558857,0.21112664074053464,0.21112664074053464
70.0,0.2039104468470586,0.12024869168811056,0.2039104468470586,0.2039104468470586
71.0,0.20451589111726937,0.12319091328527412,0.20451589111726937,0.20451589111726937
72.0,0.2026652782197143,0.12126957590559369,0.2026652782197143,0.2026652782197143
73.0,0.20490130998807854,0.12356690604256279,0.20490130998807854,0.20490130998807854
74.0,0.20784954311975593,0.1292205534981106,0.20784954311975593,0.20784954311975593
75.0,0.20258895152462447,0.12112067234677779,0.20258895152462447,0.20258895152462447
76.0,0.21029239805386654,0.13361191358246818,0.21029239805386654,0.21029239805386654
77.0,0.20700913818179184,0.12541458856190255,0.20700913818179184,0.20700913818179184
78.0,0.20284036989126364,0.12103118121951766,0.20284036989126364,0.20284036989126364
79.0,0.20369811677210137,0.12373805672415718,0.20369811677210137,0.20369811677210137
80.0,0.20986844950914885,0.13089782635680314,0.20986844950914885,0.20986844950914885
81.0,0.2049278418364848,0.12349850121685683,0.2049278418364848,0.2049278418364848
82.0,0.21257538151584898,0.12374168755703194,0.21257538151584898,0.21257538151584898
83.0,0.20970373727514466,0.1321707178733229,0.20970373727514466,0.20970373727514466
84.0,0.20481439057405124,0.12191407195269817,0.20481439057405124,0.20481439057405124
85.0,0.20965810990956077,0.12799195402685995,0.20965810990956077,0.20965810990956077
86.0,0.20502588017022277,0.1218103916372473,0.20502588017022277,0.20502588017022277
87.0,0.20370610112477766,0.1200382377520415,0.20370610112477766,0.20370610112477766
88.0,0.20277148771672332,0.12155326433813189,0.20277148771672332,0.20277148771672332
89.0,0.205532359537455,0.11916717051041036,0.205532359537455,0.205532359537455
90.0,0.21242087410895674,0.1346652060309282,0.21242087410895674,0.21242087410895674
91.0,0.20262860070597205,0.11965162773537562,0.20262860070597205,0.20262860070597205
92.0,0.20135959872029688,0.11855800050140258,0.20135959872029688,0.20135959872029688
93.0,0.2060746913987697,0.12406382500880131,0.2060746913987697,0.2060746913987697
94.0,0.2039378904223432,0.12244869984924699,0.2039378904223432,0.2039378904223432
95.0,0.20278334078415647,0.11976016508125256,0.20278334078415647,0.20278334078415647
96.0,0.20402797220906427,0.12392829987789299,0.20402797220906427,0.20402797220906427
97.0,0.20852561285149268,0.12338375385114743,0.20852561285149268,0.20852561285149268
98.0,0.20428729080080976,0.12201563911184878,0.20428729080080976,0.20428729080080976
99.0,0.2126235703348703,0.13679488657611452,0.2126235703348703,0.2126235703348703
100.0,0.20272976020683361,0.1209864599980372,0.20272976020683361,0.20272976020683361
101.0,0.20167752091054522,0.12010179478564097,0.20167752091054522,0.20167752091054522
102.0,0.20604021620434163,0.12437244498184752,0.20604021620434163,0.20604021620434163
103.0,0.20387980034905612,0.12333319384591243,0.20387980034905612,0.20387980034905612
104.0,0.2093116002187512,0.12113966215903868,0.2093116002187512,0.2093116002187512
105.0,0.20563453824971886,0.12074360963582352,0.20563453824971886,0.20563453824971886
106.0,0.20319021038880586,0.12116688401527824,0.20319021038880586,0.20319021038880586
107.0,0.20260272467629795,0.12121899544832418,0.20260272467629795,0.20260272467629795
108.0,0.2044842490725749,0.1248006294277771,0.2044842490725749,0.2044842490725749
109.0,0.20658682924145244,0.12137732660814954,0.20658682924145244,0.20658682924145244
110.0,0.20203621631334795,0.12129475878043836,0.20203621631334795,0.20203621631334795
111.0,0.2125796214848239,0.1299317930046672,0.2125796214848239,0.2125796214848239
112.0,0.20711356780258997,0.1259596446803791,0.20711356780258997,0.20711356780258997
113.0,0.20272942972657623,0.11975621628354452,0.20272942972657623,0.20272942972657623
114.0,0.2038675025924909,0.12424879164584547,0.2038675025924909,0.2038675025924909
115.0,0.20302914624329868,0.1209259586776697,0.20302914624329868,0.20302914624329868
116.0,0.20106449584378053,0.11991181343308464,0.20106449584378053,0.20106449584378053
117.0,0.20689062583147252,0.12241119507085005,0.20689062583147252,0.20689062583147252
118.0,0.2023981049207744,0.12010879959683106,0.2023981049207744,0.2023981049207744
119.0,0.2174098264867298,0.15723923240778037,0.2174098264867298,0.2174098264867298
120.0,0.20292338979113123,0.12133490478058684,0.20292338979113123,0.20292338979113123
121.0,0.20449934252768057,0.12086310338042223,0.20449934252768057,0.20449934252768057
122.0,0.2030689058403616,0.12134756754178984,0.2030689058403616,0.2030689058403616
123.0,0.20409974699036,0.12182841947640473,0.20409974699036,0.20409974699036
124.0,0.2042377275595306,0.12464729470824247,0.2042377275595306,0.2042377275595306
125.0,0.2049544709659165,0.12404552547584982,0.2049544709659165,0.2049544709659165
126.0,0.2033065938046833,0.12232270988081116,0.2033065938046833,0.2033065938046833
127.0,0.2016271229215037,0.11920917948097899,0.2016271229215037,0.2016271229215037
128.0,0.20252062197536638,0.12193454858333175,0.20252062197536638,0.20252062197536638
129.0,0.202197233534772,0.12182669347131315,0.202197233534772,0.202197233534772
130.0,0.20479741711058452,0.12271564209636858,0.20479741711058452,0.20479741711058452
131.0,0.20317248111207142,0.12398276929553195,0.20317248111207142,0.20317248111207142
132.0,0.2165152321568605,0.1306641673331907,0.2165152321568605,0.2165152321568605
133.0,0.20320564172408231,0.12170475884495129,0.20320564172408231,0.20320564172408231
134.0,0.2037347880556545,0.12528480648814297,0.2037347880556545,0.2037347880556545
135.0,0.21257671197899322,0.1271790634600214,0.21257671197899322,0.21257671197899322
136.0,0.20747277149624874,0.12144589685913838,0.20747277149624874,0.20747277149624874
137.0,0.20247099172327382,0.12239954443827512,0.20247099172327382,0.20247099172327382
138.0,0.20224772588240492,0.11937565658619638,0.20224772588240492,0.20224772588240492
139.0,0.2099620183127101,0.12482884996957297,0.2099620183127101,0.2099620183127101
140.0,0.20299390248122978,0.11878938379205452,0.20299390248122978,0.20299390248122978
141.0,0.2028397709849339,0.12057315785822205,0.2028397709849339,0.2028397709849339
142.0,0.2087284009113949,0.13252036855464197,0.2087284009113949,0.2087284009113949
143.0,0.20087244051818473,0.11976038814204014,0.20087244051818473,0.20087244051818473
144.0,0.20378343813636124,0.12068532798296959,0.20378343813636124,0.20378343813636124
145.0,0.20482603270704686,0.11903295506033666,0.20482603270704686,0.20482603270704686
146.0,0.20369201847532314,0.12345671711921011,0.20369201847532314,0.20369201847532314
147.0,0.2046854154267566,0.12037185611690125,0.2046854154267566,0.2046854154267566
148.0,0.20132511050752583,0.1199610839199033,0.20132511050752583,0.20132511050752583
149.0,0.20890065991861495,0.12148376913675082,0.20890065991861495,0.20890065991861495
150.0,0.20334940959350176,0.12151200926173254,0.20334940959350176,0.20334940959350176
151.0,0.2050268736251725,0.12391280358288653,0.2050268736251725,0.2050268736251725
152.0,0.2020293580385832,0.11979223329840655,0.2020293580385832,0.2020293580385832
153.0,0.20424059005870937,0.12286925127950427,0.20424059005870937,0.20424059005870937
154.0,0.20304978202836718,0.12079763571420471,0.20304978202836718,0.20304978202836718
155.0,0.20458746760590693,0.12198817827093363,0.20458746760590693,0.20458746760590693
156.0,0.20820501927374271,0.12574631011377962,0.20820501927374271,0.20820501927374271
157.0,0.20386785852019348,0.12377152365129827,0.20386785852019348,0.20386785852019348
158.0,0.2051710999189141,0.12369955104460856,0.2051710999189141,0.2051710999189141
159.0,0.20328534298985584,0.12100847302396114,0.20328534298985584,0.20328534298985584
160.0,0.20800267294676036,0.1229596736217494,0.20800267294676036,0.20800267294676036
161.0,0.20186793538947798,0.12085095282833878,0.20186793538947798,0.20186793538947798
162.0,0.20855537472018645,0.1232198849539344,0.20855537472018645,0.20855537472018645
163.0,0.20389654746274585,0.1214069672402402,0.20389654746274585,0.20389654746274585
164.0,0.20320666189878697,0.12120235334084423,0.20320666189878697,0.20320666189878697
165.0,0.20296900666797904,0.11848878617458726,0.20296900666797904,0.20296900666797904
166.0,0.20259830267070453,0.12159894485736251,0.20259830267070453,0.20259830267070453
167.0,0.203125625040597,0.12337453853257327,0.203125625040597,0.203125625040597
168.0,0.20586696983224428,0.12482476752805285,0.20586696983224428,0.20586696983224428
169.0,0.20681697054390102,0.12575860651421533,0.20681697054390102,0.20681697054390102
170.0,0.20825057850257545,0.12575448052767652,0.20825057850257545,0.20825057850257545
171.0,0.20393931672531254,0.1219591575683079,0.20393931672531254,0.20393931672531254
172.0,0.2033203009889124,0.12174045278822662,0.2033203009889124,0.2033203009889124
173.0,0.20366677103670325,0.12279645133372288,0.20366677103670325,0.20366677103670325
174.0,0.2045384674711398,0.12218637150880342,0.2045384674711398,0.2045384674711398
175.0,0.20149955360888033,0.12007974248012601,0.20149955360888033,0.20149955360888033
176.0,0.20214396878300062,0.12078174325798513,0.20214396878300062,0.20214396878300062
177.0,0.20354192782215003,0.12119664191879441,0.20354192782215003,0.20354192782215003
178.0,0.20319468364458562,0.12156872661230236,0.20319468364458562,0.20319468364458562
179.0,0.20492496675432564,0.1223596135354064,0.20492496675432564,0.20492496675432564
180.0,0.2032205543022854,0.12327954613079543,0.2032205543022854,0.2032205543022854
181.0,0.20466697966909342,0.1198632500245673,0.20466697966909342,0.20466697966909342
182.0,0.20458884640430966,0.12447043048095446,0.20458884640430966,0.20458884640430966
183.0,0.20584481782181,0.1259713550908681,0.20584481782181,0.20584481782181
184.0,0.2057053646686225,0.12493349747872555,0.2057053646686225,0.2057053646686225
185.0,0.2022826713760457,0.12146279792480491,0.2022826713760457,0.2022826713760457
186.0,0.2055429664794889,0.12520484782423225,0.2055429664794889,0.2055429664794889
187.0,0.20429207749515285,0.12287733314464878,0.20429207749515285,0.20429207749515285
188.0,0.2042118401979181,0.12392239852452416,0.2042118401979181,0.2042118401979181
189.0,0.20372572862504462,0.12259728810732355,0.20372572862504462,0.20372572862504462
190.0,0.2057653122740502,0.12229949951074294,0.2057653122740502,0.2057653122740502
191.0,0.20134783271287612,0.1204348316968323,0.20134783271287612,0.20134783271287612
192.0,0.20238125385800534,0.12154154095683947,0.20238125385800534,0.20238125385800534
193.0,0.20554886255283497,0.12552902444442726,0.20554886255283497,0.20554886255283497
194.0,0.20263745968962946,0.1218307004743755,0.20263745968962946,0.20263745968962946
195.0,0.20607922245769375,0.12056020498100611,0.20607922245769375,0.20607922245769375
196.0,0.20159675756391335,0.12093949568453288,0.20159675756391335,0.20159675756391335
197.0,0.2128991404124966,0.13039880508079846,0.2128991404124966,0.2128991404124966
198.0,0.2021755561621641,0.12006293802680301,0.2021755561621641,0.2021755561621641
199.0,0.2040117056506295,0.12079278131284338,0.2040117056506295,0.2040117056506295
200.0,0.20351250983487548,0.12261506784921548,0.20351250983487548,0.20351250983487548
201.0,0.204471718778579,0.121410106451768,0.204471718778579,0.204471718778579
202.0,0.2031588935424695,0.1213775448811994,0.2031588935424695,0.2031588935424695
203.0,0.20264112918095287,0.12076704182314359,0.20264112918095287,0.20264112918095287
204.0,0.20345863888570156,0.11926525496130937,0.20345863888570156,0.20345863888570156
205.0,0.20217658806914057,0.12200307119088834,0.20217658806914057,0.20217658806914057
206.0,0.20740399955101851,0.12173347376664173,0.20740399955101851,0.20740399955101851
207.0,0.20586554396463755,0.127067898673246,0.20586554396463755,0.20586554396463755
208.0,0.2075346687430349,0.12478274808125855,0.2075346687430349,0.2075346687430349
209.0,0.20323666533368148,0.12376696197312141,0.20323666533368148,0.20323666533368148
210.0,0.20306344289651956,0.12192823632209229,0.20306344289651956,0.20306344289651956
211.0,0.2077508718613543,0.12608070833443213,0.2077508718613543,0.2077508718613543
212.0,0.2048828136024182,0.12018074469310733,0.2048828136024182,0.2048828136024182
213.0,0.20403522160459392,0.12190000223839235,0.20403522160459392,0.20403522160459392
214.0,0.20515957523499195,0.12148999244577688,0.20515957523499195,0.20515957523499195
215.0,0.20081694890916144,0.11950735990453773,0.20081694890916144,0.20081694890916144
216.0,0.20175996042450872,0.12112702470266211,0.20175996042450872,0.20175996042450872
217.0,0.20868475884186632,0.12751009155994658,0.20868475884186632,0.20868475884186632
218.0,0.20157127434015776,0.12110126467585694,0.20157127434015776,0.20157127434015776
219.0,0.20330232939410095,0.12107006291099703,0.20330232939410095,0.20330232939410095
220.0,0.2066105024238726,0.12284575911035026,0.2066105024238726,0.2066105024238726
221.0,0.20148123903214887,0.12138234485910637,0.20148123903214887,0.20148123903214887
222.0,0.207284496919643,0.12256448316029643,0.207284496919643,0.207284496919643
223.0,0.20688598692272023,0.12844111144495154,0.20688598692272023,0.20688598692272023
224.0,0.2059167326697674,0.12436825902285759,0.2059167326697674,0.2059167326697674
225.0,0.203797749646434,0.11929244798415854,0.203797749646434,0.203797749646434
226.0,0.20486364035800145,0.12129815188280713,0.20486364035800145,0.20486364035800145
227.0,0.20656014368252054,0.1263946359375844,0.20656014368252054,0.20656014368252054
228.0,0.20463869256373166,0.12614237412593896,0.20463869256373166,0.20463869256373166
229.0,0.20660001022490834,0.12688109654304253,0.20660001022490834,0.20660001022490834
230.0,0.20536472518211268,0.12513383530344913,0.20536472518211268,0.20536472518211268
231.0,0.20589521090676688,0.12381863963925742,0.20589521090676688,0.20589521090676688
232.0,0.20374333937305636,0.12151546190244086,0.20374333937305636,0.20374333937305636
233.0,0.20582510963684064,0.12056571590043207,0.20582510963684064,0.20582510963684064
234.0,0.21076383854968353,0.13831441111480466,0.21076383854968353,0.21076383854968353
235.0,0.20500443181836647,0.1204593854783294,0.20500443181836647,0.20500443181836647
236.0,0.2125848545859797,0.13412386402531543,0.2125848545859797,0.2125848545859797
237.0,0.20734211646852982,0.12312137151760795,0.20734211646852982,0.20734211646852982
238.0,0.20343255007380093,0.12170117496368257,0.20343255007380093,0.20343255007380093
239.0,0.2023674197305451,0.12423901613631264,0.2023674197305451,0.2023674197305451
240.0,0.20810999076439085,0.1261413558609499,0.20810999076439085,0.20810999076439085
241.0,0.20888528637147033,0.12333728551824591,0.20888528637147033,0.20888528637147033
242.0,0.20357720948828928,0.12107351603523309,0.20357720948828928,0.20357720948828928
243.0,0.20515175922002432,0.12398727931380622,0.20515175922002432,0.20515175922002432
244.0,0.20522871430099746,0.12351200868411645,0.20522871430099746,0.20522871430099746
245.0,0.20357714406379715,0.12157936867421265,0.20357714406379715,0.20357714406379715
246.0,0.20683363949749115,0.12635204755942653,0.20683363949749115,0.20683363949749115
247.0,0.20308237871568455,0.12050540478536179,0.20308237871568455,0.20308237871568455
248.0,0.2068537629333234,0.12384619451474407,0.2068537629333234,0.2068537629333234
249.0,0.20520240426734096,0.12266623314359648,0.20520240426734096,0.20520240426734096
250.0,0.2087293450252484,0.12360152151758069,0.2087293450252484,0.2087293450252484
251.0,0.2025807401278429,0.12080573881453606,0.2025807401278429,0.2025807401278429
252.0,0.20791972216946503,0.12273462010379722,0.20791972216946503,0.20791972216946503
253.0,0.20246397366792768,0.12044311519554265,0.20246397366792768,0.20246397366792768
254.0,0.2038156097271152,0.12349097118821255,0.2038156097271152,0.2038156097271152
255.0,0.20566270838515624,0.12063265571780593,0.20566270838515624,0.20566270838515624
256.0,0.2037484061556853,0.12074425646269134,0.2037484061556853,0.2037484061556853
257.0,0.21237050106569258,0.1312704922087336,0.21237050106569258,0.21237050106569258
258.0,0.20398637291346436,0.12274338436418451,0.20398637291346436,0.20398637291346436
259.0,0.20600295841728908,0.12504602599635392,0.20600295841728908,0.20600295841728908
260.0,0.20615303149582426,0.12626866304086765,0.20615303149582426,0.20615303149582426
261.0,0.20606635698202463,0.1250142503359958,0.20606635698202463,0.20606635698202463
262.0,0.20410860764791158,0.12021480795944,0.20410860764791158,0.20410860764791158
263.0,0.21212664840553883,0.13373807518260625,0.21212664840553883,0.21212664840553883
264.0,0.20487211450112475,0.12505795061025318,0.20487211450112475,0.20487211450112475
265.0,0.20223742910620848,0.12051824065387104,0.20223742910620848,0.20223742910620848
266.0,0.20808832134841002,0.12540101602857434,0.20808832134841002,0.20808832134841002
267.0,0.20539699746673468,0.12153112370717556,0.20539699746673468,0.20539699746673468
268.0,0.20619523060350833,0.12165248102582218,0.20619523060350833,0.20619523060350833
269.0,0.2081809728379394,0.12799735881664043,0.2081809728379394,0.2081809728379394
270.0,0.20800918898647713,0.12480399441297704,0.20800918898647713,0.20800918898647713
271.0,0.20588898380270493,0.12087588324228349,0.20588898380270493,0.20588898380270493
272.0,0.2048710929477718,0.12286435098241633,0.2048710929477718,0.2048710929477718
273.0,0.2033428645471253,0.12201806654303393,0.2033428645471253,0.2033428645471253
274.0,0.21374443586502576,0.12431132510378262,0.21374443586502576,0.21374443586502576
275.0,0.2050318439199366,0.12653020706054957,0.2050318439199366,0.2050318439199366
276.0,0.20253296864892462,0.11982714537358806,0.20253296864892462,0.20253296864892462
277.0,0.2051440492358699,0.12460600943231491,0.2051440492358699,0.2051440492358699
278.0,0.21025939922410428,0.13194900778636814,0.21025939922410428,0.21025939922410428
279.0,0.2081525372889388,0.13064851310038764,0.2081525372889388,0.2081525372889388
280.0,0.20678638761134224,0.12452674707148079,0.20678638761134224,0.20678638761134224
281.0,0.2080588632577333,0.12677166264355008,0.2080588632577333,0.2080588632577333
282.0,0.20517437639039085,0.12100794298999526,0.20517437639039085,0.20517437639039085
283.0,0.2017934604216939,0.1212580558824285,0.2017934604216939,0.2017934604216939
284.0,0.20420136398476843,0.12073119245916818,0.20420136398476843,0.20420136398476843
285.0,0.2049852403587783,0.12435957456956671,0.2049852403587783,0.2049852403587783
286.0,0.20542155091983327,0.11838981819404541,0.20542155091983327,0.20542155091983327
287.0,0.2022166775372034,0.12001338544440164,0.2022166775372034,0.2022166775372034
288.0,0.20304750483168751,0.12173490157961875,0.20304750483168751,0.20304750483168751
289.0,0.20386570361286874,0.12103455329812571,0.20386570361286874,0.20386570361286874
290.0,0.2030620761531575,0.12202558876079753,0.2030620761531575,0.2030620761531575
291.0,0.20214118712115134,0.12142052980026163,0.20214118712115134,0.20214118712115134
292.0,0.20757759528409903,0.12244952991561019,0.20757759528409903,0.20757759528409903
293.0,0.20377451370569294,0.12375410634502937,0.20377451370569294,0.20377451370569294
294.0,0.20625624440947565,0.12393863478647493,0.20625624440947565,0.20625624440947565
295.0,0.20653452531370245,0.11954799493700179,0.20653452531370245,0.20653452531370245
296.0,0.2193691365845547,0.13453711869934626,0.2193691365845547,0.2193691365845547
297.0,0.20212944906576186,0.12001838033902996,0.20212944906576186,0.20212944906576186
298.0,0.2062244647026222,0.12390621278402777,0.2062244647026222,0.2062244647026222
299.0,0.20387272313693822,0.11900672160233511,0.20387272313693822,0.20387272313693822
300.0,0.2043733009512604,0.12506249916562504,0.2043733009512604,0.2043733009512604
301.0,0.20330932596280085,0.12216513890914739,0.20330932596280085,0.20330932596280085
302.0,0.20223031169310715,0.12080260983277864,0.20223031169310715,0.20223031169310715
303.0,0.20422018245619436,0.12230124632003736,0.20422018245619436,0.20422018245619436
304.0,0.2048974043450641,0.1239935057185357,0.2048974043450641,0.2048974043450641
305.0,0.20842381290720507,0.12464262835976059,0.20842381290720507,0.20842381290720507
306.0,0.2037203726015066,0.12413000638259167,0.2037203726015066,0.2037203726015066
307.0,0.2019915188798055,0.12145064491504946,0.2019915188798055,0.2019915188798055
308.0,0.20276654715922746,0.12128653036573253,0.20276654715922746,0.20276654715922746
309.0,0.20347939217113625,0.12169619152296922,0.20347939217113625,0.20347939217113625
310.0,0.2041429598974387,0.12237256071537711,0.2041429598974387,0.2041429598974387
311.0,0.20555548823387215,0.12396223154273965,0.20555548823387215,0.20555548823387215
312.0,0.20285155830510607,0.12068832083822208,0.20285155830510607,0.20285155830510607
313.0,0.2031947058530831,0.12042932169879877,0.2031947058530831,0.2031947058530831
314.0,0.20996976369134465,0.13272491641153106,0.20996976369134465,0.20996976369134465
315.0,0.20342008893990854,0.12052238967459504,0.20342008893990854,0.20342008893990854
316.0,0.20386131943378108,0.12287058755686617,0.20386131943378108,0.20386131943378108
317.0,0.2057757886873666,0.12528999270775107,0.2057757886873666,0.2057757886873666
318.0,0.206133527886246,0.12264953545544832,0.206133527886246,0.206133527886246
319.0,0.20426401741387973,0.1212767843401319,0.20426401741387973,0.20426401741387973
320.0,0.20679451582133745,0.12105708783716852,0.20679451582133745,0.20679451582133745
321.0,0.20660763582878233,0.12240932321803175,0.20660763582878233,0.20660763582878233
322.0,0.20912044572846214,0.12830337878914327,0.20912044572846214,0.20912044572846214
323.0,0.20666128969214523,0.12573818885832688,0.20666128969214523,0.20666128969214523
324.0,0.20732439017928364,0.12026929943482588,0.20732439017928364,0.20732439017928364
325.0,0.20693357539671353,0.12388596071543216,0.20693357539671353,0.20693357539671353
326.0,0.2032868174204107,0.1217284957041579,0.2032868174204107,0.2032868174204107
327.0,0.2089195561923425,0.12801681175714136,0.2089195561923425,0.2089195561923425
328.0,0.20234406644706912,0.12049143213815328,0.20234406644706912,0.20234406644706912
329.0,0.20192334551563412,0.12024017863945781,0.20192334551563412,0.20192334551563412
330.0,0.20234265085802342,0.12061207217875321,0.20234265085802342,0.20234265085802342
331.0,0.20220040234157474,0.12010999963446875,0.20220040234157474,0.20220040234157474
332.0,0.21154203448244752,0.1291519057957374,0.21154203448244752,0.21154203448244752
333.0,0.20224374251965763,0.12194368094718784,0.20224374251965763,0.20224374251965763
334.0,0.20643826764808496,0.11936115894484466,0.20643826764808496,0.20643826764808496
335.0,0.2030064983873741,0.12289000750864075,0.2030064983873741,0.2030064983873741
336.0,0.20953813658364323,0.13049169444032505,0.20953813658364323,0.20953813658364323
337.0,0.2012865630788293,0.12086593582394262,0.2012865630788293,0.2012865630788293
338.0,0.20394723087451627,0.1213274775669523,0.20394723087451627,0.20394723087451627
339.0,0.2046740120288537,0.12218821488165073,0.2046740120288537,0.2046740120288537
340.0,0.20382838766987804,0.1237513390657844,0.20382838766987804,0.20382838766987804
341.0,0.20890460479180425,0.12089194654079781,0.20890460479180425,0.20890460479180425
342.0,0.20490850903917626,0.12274630690837485,0.20490850903917626,0.20490850903917626
343.0,0.20271110313733953,0.12316089953241076,0.20271110313733953,0.20271110313733953
344.0,0.20454484659932282,0.11992414253325599,0.20454484659932282,0.20454484659932282
345.0,0.20738883971937777,0.12886265247820025,0.20738883971937777,0.20738883971937777
346.0,0.2062030621263925,0.1238980850337905,0.2062030621263925,0.2062030621263925
347.0,0.2045446649680419,0.12130875673747746,0.2045446649680419,0.2045446649680419
348.0,0.20760342905607665,0.12682073598429053,0.20760342905607665,0.20760342905607665
349.0,0.21267827064481973,0.13670700887080034,0.21267827064481973,0.21267827064481973
