Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.20149394797494155,0.7503148350289482,0.10443819424395658,0.2174460582654689
2.0,0.20100134182272564,0.7516581311417851,0.10423989807285357,0.21803375031483502
3.0,0.20073175889680472,0.7513223071135758,0.10411696188416432,0.21627067416673662
4.0,0.20098385216056644,0.749979011000739,0.10430447013499644,0.21828561833599194
5.0,0.20065832139062356,0.7517420871488374,0.10490048542680053,0.21862144236420117
6.0,0.20054604622150946,0.7530853832616743,0.1040558616136806,0.219125178406515
7.0,0.2006777004114317,0.751909999162942,0.10404864543832006,0.2174460582654689
8.0,0.20069527811191812,0.7523297791982035,0.10423374246083743,0.21711023423725967
9.0,0.20072750010965612,0.7515741751347328,0.10415807540265992,0.21870539837125347
10.0,0.20078218730368128,0.7526656032264127,0.10396898889229365,0.2175300142725212
11.0,0.2007890522064665,0.7527495592334651,0.10419733047825636,0.2176139702795735
12.0,0.20047787722097257,0.751070439092419,0.10387906874270035,0.21711023423725967
13.0,0.20100438063875892,0.751070439092419,0.10409814300990287,0.21669045420199815
14.0,0.20051355305041085,0.7518260431558897,0.10451171394860091,0.21820166232893964
15.0,0.20102194510822521,0.7514902191276804,0.10429945242574079,0.21652254218789355
16.0,0.2006281891034078,0.7528335152405173,0.10424406193093562,0.21601880614557972
17.0,0.20098904299401746,0.7511543950994712,0.10433990482859243,0.2156829821173705
18.0,0.20121431773309995,0.7514062631206282,0.1053518470789261,0.21828561833599194
19.0,0.20077947647582972,0.7518260431558897,0.10448775098982571,0.2158508941314751
20.0,0.20110073845529225,0.7509864830853666,0.10467489659360871,0.21702627823020737
21.0,0.20073275484883427,0.7521618671840989,0.10433329300159432,0.21543111409621357
22.0,0.20061748662930512,0.7502308790218959,0.10449271335798771,0.21677441020905044
23.0,0.20072577671924233,0.7515741751347328,0.1049520080400428,0.2158508941314751
24.0,0.2009560911533925,0.7512383511065236,0.10429310846184615,0.2155990261103182
25.0,0.2014422014226802,0.7523297791982035,0.10488296097066138,0.21509529006800437
26.0,0.20082819733298624,0.7527495592334651,0.10456363264173857,0.2157669381244228
27.0,0.20046068380305554,0.7528335152405173,0.10403435572139882,0.21711023423725967
28.0,0.2007445052982968,0.7531693392687265,0.10455866785906552,0.21786583830073042
29.0,0.2011075753822764,0.7514062631206282,0.10432746431687628,0.21517924607505667
30.0,0.20052931333717136,0.7522458231911512,0.10436964832948764,0.21677441020905044
31.0,0.20120473050038307,0.7515741751347328,0.10470491506102383,0.21601880614557972
32.0,0.2007577832750385,0.7523297791982035,0.10442232555440727,0.2158508941314751
33.0,0.2008089499518209,0.7514902191276804,0.10437337102262292,0.21711023423725967
34.0,0.20087974732653358,0.7509025270783144,0.10447295479856143,0.21517924607505667
35.0,0.20064617048261868,0.7528335152405173,0.10432840182022388,0.21593485013852742
36.0,0.20038186861779947,0.7530014272546219,0.104249618248799,0.21794979430778272
37.0,0.200706983231125,0.7514902191276804,0.10419779190507927,0.21492737805389975
38.0,0.2005240490700574,0.7535891193039881,0.10454802940578588,0.21778188229367812
39.0,0.2008600857979244,0.7514062631206282,0.1048952017109877,0.21820166232893964
40.0,0.20097473444641212,0.7521618671840989,0.1048871995935151,0.21660649819494585
41.0,0.2007744028500011,0.7530014272546219,0.10506046703065756,0.21786583830073042
42.0,0.20136898660697822,0.7526656032264127,0.10533032637931129,0.21643858618084125
43.0,0.2009548803198879,0.7509025270783144,0.10517032586720557,0.21635463017378895
44.0,0.20151946118242064,0.751909999162942,0.1050614068684495,0.2138359499622198
45.0,0.20093240038382398,0.7529174712475697,0.10502547125013276,0.21669045420199815
46.0,0.20104438809101072,0.7519939551699943,0.10502072843733867,0.21593485013852742
47.0,0.20112049804807922,0.7533372512828312,0.10503132392483208,0.21492737805389975
48.0,0.2011282181031217,0.7542607673604066,0.10511809658037406,0.2155990261103182
49.0,0.2013224610432841,0.7530014272546219,0.104871273085809,0.2158508941314751
50.0,0.2013596016577435,0.7518260431558897,0.10557235709446502,0.21677441020905044
51.0,0.20106967435947204,0.751909999162942,0.1050189218125989,0.21711023423725967
52.0,0.20119949753183772,0.7527495592334651,0.10528468006544535,0.2176139702795735
53.0,0.2010114452153527,0.7528335152405173,0.1050332731058071,0.21694232222315507
54.0,0.20072099251197073,0.7533372512828312,0.104580776976274,0.21526320208210897
55.0,0.2010150759418889,0.7530014272546219,0.10460472705682292,0.2156829821173705
56.0,0.20097919867467284,0.7525816472193605,0.10505501225987286,0.2156829821173705
57.0,0.2009115983552911,0.7530853832616743,0.10539373410918051,0.21601880614557972
58.0,0.20141864731944126,0.7518260431558897,0.10532358193185345,0.21635463017378895
59.0,0.20078812083572678,0.7533372512828312,0.1047736180963589,0.21610276215263202
60.0,0.20076702795494275,0.7533372512828312,0.10450490490734282,0.21593485013852742
61.0,0.20108703911259437,0.7515741751347328,0.10520004263083127,0.21694232222315507
62.0,0.20121097342512206,0.7539249433321973,0.10510883299972737,0.21601880614557972
63.0,0.2009500899574897,0.7532532952757789,0.10526330021314242,0.21669045420199815
64.0,0.20141154006980508,0.7531693392687265,0.10483736216386413,0.2157669381244228
65.0,0.20098596639901803,0.7535051632969358,0.10477445776822254,0.2155150701032659
66.0,0.20091141429949083,0.7531693392687265,0.10520670899575407,0.21501133406095205
67.0,0.20130152493807862,0.7541768113533542,0.10544545025611722,0.21845353035009654
68.0,0.20064801986797381,0.7545965913886158,0.10494871354355298,0.21786583830073042
69.0,0.20084221911174147,0.7540928553463019,0.1051422537133772,0.21643858618084125
70.0,0.20094020625033893,0.7525816472193605,0.1049088625941526,0.21610276215263202
71.0,0.20132960110524972,0.7530853832616743,0.10481196981955211,0.21492737805389975
72.0,0.2013223283702806,0.7534212072898835,0.10547417296179094,0.21652254218789355
73.0,0.2015305569841263,0.7515741751347328,0.10543431741356019,0.21526320208210897
74.0,0.20134154630692155,0.7512383511065236,0.10497072273503322,0.2155990261103182
75.0,0.20149431161031386,0.7535891193039881,0.10518846335894275,0.21669045420199815
76.0,0.20117690694361148,0.7533372512828312,0.10504458317847928,0.21501133406095205
77.0,0.2012835172644671,0.7530014272546219,0.10523868375256484,0.21652254218789355
78.0,0.2010747633881297,0.7539249433321973,0.10502189900730771,0.21517924607505667
79.0,0.2011060315113846,0.7519939551699943,0.10564542202532777,0.21669045420199815
80.0,0.20147689190892507,0.7523297791982035,0.10567907715922649,0.21501133406095205
81.0,0.20132092813902644,0.7531693392687265,0.10511867495960678,0.2155150701032659
82.0,0.20088091088816537,0.754680547395668,0.10518555053284663,0.21719419024431197
83.0,0.201030633997711,0.7525816472193605,0.10516661908232028,0.2172781462513643
84.0,0.20168401357829546,0.751909999162942,0.10556070003528738,0.21526320208210897
85.0,0.20125926955101942,0.7526656032264127,0.10516930584262595,0.2155990261103182
86.0,0.20100910553412957,0.7534212072898835,0.10526180905115193,0.21660649819494585
87.0,0.20138975017347602,0.7533372512828312,0.10517138225457177,0.21534715808916127
88.0,0.20113400591379568,0.7543447233674588,0.105036135459865,0.21543111409621357
89.0,0.20131458598413854,0.7530853832616743,0.1044531522424903,0.2155990261103182
90.0,0.20129223619147119,0.7535891193039881,0.10526406563566369,0.2174460582654689
91.0,0.20124988335324479,0.7521618671840989,0.10526718913723165,0.2172781462513643
92.0,0.20097103478746203,0.7529174712475697,0.10537534438736061,0.21719419024431197
93.0,0.20108227912799786,0.7539249433321973,0.1057514583906352,0.21484342204684745
94.0,0.20145501971655153,0.7526656032264127,0.10515584603693871,0.21484342204684745
95.0,0.20108967200803593,0.7540088993392496,0.10554862665685696,0.2174460582654689
96.0,0.20162829194518483,0.7521618671840989,0.10572050711378203,0.21501133406095205
97.0,0.2012580898359334,0.7525816472193605,0.10539149762641152,0.21450759801863822
98.0,0.2012913000617677,0.7535051632969358,0.1057131055865417,0.2174460582654689
99.0,0.20155219133089797,0.7524137352052559,0.10549502185936109,0.2155990261103182
100.0,0.20115567957581307,0.7526656032264127,0.10521397376909193,0.21425572999748133
101.0,0.20118715804926884,0.7536730753110404,0.10580184073164345,0.2175300142725212
102.0,0.2012050025895064,0.7534212072898835,0.10513396584290059,0.21618671815968432
103.0,0.20121214243879487,0.7530014272546219,0.1047839752303274,0.21442364201158592
104.0,0.20161532407673266,0.7533372512828312,0.1058601802176667,0.21467551003274285
105.0,0.20133868513885148,0.7535891193039881,0.10539848941738204,0.21618671815968432
106.0,0.2011094380536975,0.7523297791982035,0.1057294514435243,0.21685836621610277
107.0,0.20137667487554572,0.7526656032264127,0.10582201650857065,0.21769792628662582
108.0,0.2008336992680541,0.7535051632969358,0.10477723260688877,0.21677441020905044
109.0,0.201111423832655,0.7536730753110404,0.1055719366893091,0.21652254218789355
110.0,0.20116925314875717,0.7527495592334651,0.10573487617428863,0.2172781462513643
111.0,0.20120226102605512,0.7524976912123081,0.10467923417388417,0.2155150701032659
112.0,0.20181938110355885,0.7535891193039881,0.10619125207028354,0.21433968600453362
113.0,0.2018026756070321,0.7519939551699943,0.10576041462529306,0.21442364201158592
114.0,0.201092628893329,0.7526656032264127,0.10572460881259158,0.21643858618084125
115.0,0.201622041696846,0.7547645034027204,0.1056079508380339,0.21459155402569055
116.0,0.20094997154136077,0.7528335152405173,0.10513917332772053,0.21677441020905044
117.0,0.20152816212944916,0.7514062631206282,0.10541071384161868,0.2140038619763244
118.0,0.2014060288820306,0.7524976912123081,0.1056955793589271,0.21627067416673662
119.0,0.20110383136387927,0.7540928553463019,0.10579961231058906,0.2172781462513643
120.0,0.201666265235681,0.7530014272546219,0.1063401844111971,0.21669045420199815
121.0,0.20138076982873682,0.7517420871488374,0.10538909628883476,0.21484342204684745
122.0,0.20117675015802458,0.7532532952757789,0.10555000066877303,0.2158508941314751
123.0,0.2010965959549991,0.7524976912123081,0.10520078814927442,0.21635463017378895
124.0,0.2008913100646511,0.7540928553463019,0.10467080326927428,0.21417177399042903
125.0,0.2012797769166272,0.7526656032264127,0.1060119353071507,0.21660649819494585
126.0,0.20099839430273295,0.7536730753110404,0.10576029859865435,0.21694232222315507
127.0,0.2013698522704903,0.7524976912123081,0.10561539722513806,0.21652254218789355
128.0,0.20172834068339093,0.7535051632969358,0.10596680387212791,0.21475946603979515
129.0,0.20117787365378545,0.7518260431558897,0.1048639889288265,0.21543111409621357
130.0,0.20143892368765104,0.7515741751347328,0.10549551322862309,0.21534715808916127
131.0,0.2012695275499182,0.7521618671840989,0.10506700949738543,0.21509529006800437
132.0,0.20132443248530038,0.7523297791982035,0.10529362754280927,0.2157669381244228
133.0,0.2014360723878002,0.7532532952757789,0.10535609015548933,0.21627067416673662
134.0,0.2013770665042337,0.753840987325145,0.10555492637389834,0.21685836621610277
135.0,0.20125126276716018,0.7524137352052559,0.1053379662200432,0.2156829821173705
136.0,0.20140933316667298,0.7529174712475697,0.10573705258452315,0.21442364201158592
137.0,0.20189020312379885,0.7530014272546219,0.10606379547404178,0.2157669381244228
138.0,0.20154103663513936,0.7524137352052559,0.10555971896064921,0.21635463017378895
139.0,0.20121055039277796,0.7523297791982035,0.1052615642597649,0.21618671815968432
140.0,0.20118054784111908,0.7532532952757789,0.10582759322842686,0.21593485013852742
141.0,0.2010211695947992,0.7540088993392496,0.10551822316125141,0.21719419024431197
142.0,0.2012049829031096,0.7526656032264127,0.10535813137812595,0.21685836621610277
143.0,0.20114140199399919,0.7526656032264127,0.10573657916771376,0.21534715808916127
144.0,0.20166370629934008,0.7526656032264127,0.10608979962042443,0.2174460582654689
