Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.22584174611828467,0.7231970447510538,0.13710952624297043,0.2046007891864663
2.0,0.21672399684720492,0.7278146251389306,0.12568431273609432,0.20359331710183864
3.0,0.2140757142246425,0.7365460498723703,0.12601699850294215,0.21064562169423223
4.0,0.21793992295091855,0.7196708924673675,0.12659284273299629,0.20040298883385108
5.0,0.21447591778964,0.7287381412290164,0.12279853628966002,0.20199815296784485
6.0,0.22239743677167226,0.7262194610061878,0.12767318019978235,0.20216606498194944
7.0,0.2163854195407872,0.730837041405324,0.12476714693892464,0.2027537570313156
8.0,0.21333004057472432,0.733439677611435,0.12292568262248303,0.2069515573839308
9.0,0.21539696810097592,0.7314247334421797,0.12189465358849587,0.20837880950757312
10.0,0.2180245165390128,0.7179078163142649,0.12446080758103034,0.20174628494668795
11.0,0.21998419660873772,0.7307530853857612,0.13190741277433604,0.20208210897489715
12.0,0.21307004317509898,0.7417513223221236,0.12085327709234589,0.20947023759549996
13.0,0.21860165062714118,0.7227772647170434,0.12380376884147828,0.19855595667870035
14.0,0.21207784249754338,0.738309126032979,0.11954814360770478,0.20737133741919234
15.0,0.2140112039114304,0.7330198975761735,0.12207841819624347,0.20594408529930316
16.0,0.21098261274945956,0.7420031903307701,0.12207667088465571,0.20888254554613384
17.0,0.21356579447441143,0.7249601209116626,0.12081337949158953,0.2009067248761649
18.0,0.21367036849422966,0.7312568214293261,0.11669594206084193,0.20342540508773402
19.0,0.21651175425761432,0.7267231970472506,0.12278158182701909,0.20527243724288474
20.0,0.21116599773351816,0.7329359415691212,0.11424416356428616,0.20199815296784485
21.0,0.2149352915425533,0.7336075896380501,0.12381223540954231,0.2087985895390815
22.0,0.21612166082585813,0.7221895726739325,0.12671227880643562,0.19998320879858955
23.0,0.21205622769454976,0.7369658299076318,0.11836312289262396,0.21282847787759215
24.0,0.2119101372831825,0.738393082027521,0.1200202252200084,0.20392914113004784
25.0,0.2147829637485631,0.7322642935127027,0.1247924827686656,0.20577617328519857
26.0,0.21460783040230286,0.7324322055268073,0.1217593451424396,0.20485265720762322
27.0,0.21438400129478852,0.7328519855745793,0.12529916838768518,0.20888254554613384
28.0,0.21478442935426773,0.7284862732003532,0.12232717921957843,0.20770716144740156
29.0,0.21347152691135257,0.7335236336309977,0.11960150446952636,0.21106540172949376
30.0,0.2151815676286813,0.7344471496960626,0.1252343915825116,0.21190496180001678
31.0,0.21471357220727064,0.7336075896267906,0.12458383302405963,0.2069515573839308
32.0,0.21099685775914406,0.7363781378582657,0.11794663389096802,0.21098144572244143
33.0,0.2123435402174719,0.7359583578355146,0.12331689444449774,0.2103937536730753
34.0,0.2123825055767633,0.7369658299201423,0.12078177964704362,0.2080429854756108
35.0,0.2159883136683613,0.7325161615338597,0.11740254917970262,0.2067836453698262
36.0,0.2157492105916409,0.7340273696608012,0.12557705611568507,0.2063638653345647
37.0,0.21060006942869924,0.7357064898030983,0.11769754259504867,0.2080429854756108
38.0,0.21193856068956954,0.7376374779640502,0.11674790711509382,0.21081353370833683
39.0,0.21156612344617237,0.7317605574716399,0.11814861421310455,0.2070355133909831
40.0,0.21041485118021264,0.7349508857396275,0.11934597210633485,0.20661573335572161
41.0,0.21052339363034092,0.7347829737255229,0.1164324628562173,0.21114935773654606
42.0,0.2167977723098704,0.7284862731966001,0.12188555236057294,0.20661573335572161
43.0,0.21003577170699483,0.7378053899781548,0.11594685885610173,0.21098144572244143
44.0,0.21066162097004698,0.7362102258441611,0.11645172984121069,0.20972210561665688
45.0,0.2157984599439816,0.7289060532306105,0.1215792831435991,0.20485265720762322
46.0,0.2105055512869331,0.7402401141876759,0.11686049203595049,0.20544034925698934
47.0,0.21229218921716622,0.7317605574716399,0.11768039909120512,0.2011585928973218
48.0,0.2140841176738848,0.7335236336234915,0.11914657328933685,0.2121568298211737
49.0,0.21191387080033314,0.734782973729276,0.11613838365607214,0.21249265384938293
50.0,0.21234808766504606,0.7373856099441444,0.11819207502916691,0.2069515573839308
51.0,0.21136238638834873,0.7372176979300398,0.12007493265589302,0.212240785828226
52.0,0.2155053613718526,0.7362102258454121,0.12768761091789363,0.20510452522878012
53.0,0.2113215165102815,0.7401561581756194,0.1187898981054267,0.20711946939803544
54.0,0.21103148053148993,0.7401561581806235,0.11522819312110615,0.20955419360255226
55.0,0.21326407746147344,0.7352027537645376,0.12326271033198975,0.20963814960960456
56.0,0.21001608180225112,0.7366300058794226,0.11717095275528135,0.20812694148266309
57.0,0.21163104296771457,0.7315086894504831,0.11936978312605985,0.20963814960960456
58.0,0.21178569154468754,0.7310889094264809,0.1207877574722309,0.21089748971538913
59.0,0.2097778171538586,0.7389807740781381,0.11383539142751561,0.20770716144740156
60.0,0.21758252458842212,0.7280664931600875,0.12482435257306138,0.2043489211690625
61.0,0.21355810262285965,0.7345311057081191,0.12049090199472122,0.20930232558139536
62.0,0.2105931912473543,0.740324070190975,0.11624011407870508,0.20586012929225087
63.0,0.2125890179361387,0.7309209974011169,0.11857275364431183,0.20409705314415247
64.0,0.21375415381411644,0.7307530853982717,0.12067279977258412,0.20409705314415247
65.0,0.21142447609793738,0.7373856099478975,0.1143830595396496,0.21114935773654606
66.0,0.21083302879081287,0.7366300058806736,0.11582481510447432,0.2087985895390815
67.0,0.20923359240345446,0.7335236336197384,0.11347997649952403,0.20762320544034926
68.0,0.21045754380394677,0.7421711023498788,0.11811854608432641,0.2102258416589707
69.0,0.21488444480224636,0.731508689449232,0.11777720754557518,0.20048694484090337
70.0,0.21251626605601628,0.7366300058806736,0.12011286828752309,0.20669968936277391
71.0,0.21394001048434522,0.7329359415691212,0.1207863615358039,0.20821089748971539
72.0,0.21079850730532892,0.7377214339761067,0.1135882967370712,0.21005792964486608
73.0,0.21074763087529338,0.7393165981063473,0.11728792647532378,0.20669968936277391
74.0,0.20975151090835725,0.7375535219620021,0.11273992441931756,0.2070355133909831
75.0,0.20972329428920355,0.7373856099441444,0.11765490154176762,0.20586012929225087
76.0,0.21191689868476146,0.7284023171895477,0.11751947317332788,0.2120728738141214
77.0,0.21306726393026285,0.7295777012920331,0.11857357212602616,0.20191419696079255
78.0,0.21162657331493578,0.7339434136549998,0.11858427570980308,0.20913441356729073
