Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.25315159197448533,0.6858366216102763,0.17502019127833834,0.18512299555033163
2.0,0.24943121473811833,0.6911258500583245,0.1683156677807081,0.1883972798253715
3.0,0.2527874817116396,0.6949038703719251,0.17442873005962684,0.19150365208630676
4.0,0.24998998507355655,0.6877676097724792,0.1680595317372106,0.18848123583242382
5.0,0.24634623204758022,0.7043908991725887,0.16731343644360494,0.19486189236839896
6.0,0.24478602408862377,0.6985979346859796,0.16638635654772133,0.1922592561497775
7.0,0.2486753760392195,0.7010326588867434,0.16520560452804167,0.1938544202837713
8.0,0.24565775651553848,0.7005289228481827,0.16790452258491403,0.19326672823440516
9.0,0.2445510215547501,0.7077491394509278,0.15899751555378197,0.19830408865754345
10.0,0.24115767285081405,0.7088405675426077,0.1600553441303882,0.19200738812862062
