Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.3082891119879221,0.6398140978296074,0.2455181880247376,0.16808675452316574
2.0,0.30678011389271775,0.6421378778450993,0.24428623028844018,0.168861347861663
3.0,0.3050789668532788,0.646785437876083,0.24305483085369528,0.17428350123114406
4.0,0.30354223909371586,0.6452362511990885,0.24181788032520982,0.17350890789264675
5.0,0.3023374250272648,0.646785437876083,0.24069526715825965,0.17505809456964133
6.0,0.3008444528827641,0.6498838112300722,0.23962618190561452,0.17350890789264675
7.0,0.2993238574365698,0.6491092178915749,0.23850630132855138,0.17428350123114406
8.0,0.2982178268381369,0.6514329979070668,0.2375787218194383,0.17738187458513321
9.0,0.2971245886326575,0.654531371261056,0.23655272628982155,0.1766072812466359
10.0,0.2956832583321332,0.6584043379535424,0.23549735753874185,0.1781564679236305
11.0,0.2947799167794188,0.6607281179690343,0.23456048861284481,0.18048024793912237
12.0,0.293004452760925,0.6622773046460289,0.23344870284199715,0.1843532146316088
13.0,0.29161729139588216,0.6646010846615207,0.2324861202354375,0.1835786212931115
14.0,0.29072189831415135,0.6684740513540072,0.23156987835157528,0.18745158798559797
15.0,0.2899276994278411,0.6684740513540072,0.2308059997487262,0.18667699464710066
16.0,0.2886247134642671,0.6700232380310017,0.2297803248884048,0.18667699464710066
17.0,0.287616170354124,0.6723470180464935,0.22897486585768778,0.18512780797010608
18.0,0.286537370987173,0.6692486446925044,0.22820172965018717,0.1835786212931115
19.0,0.2856477536982478,0.6692486446925044,0.22729266128747339,0.18048024793912237
20.0,0.28432472742730386,0.6692486446925044,0.22641277592557055,0.18900077466259255
21.0,0.2834114554048877,0.6715724247079963,0.22563280947189013,0.18900077466259255
22.0,0.28322708061921514,0.6723470180464935,0.22486266154885337,0.18745158798559797
23.0,0.28199179147930686,0.6731216113849908,0.22412058386279343,0.18667699464710066
24.0,0.280752845581745,0.6715724247079963,0.22332020970761177,0.18977536800108982
25.0,0.280418754662773,0.6731216113849908,0.2226574701595385,0.1913245546780844
26.0,0.2801284932413829,0.670797831369499,0.2218492825527832,0.1913245546780844
27.0,0.2788151740208326,0.6738962047234882,0.22109919908513495,0.1920991480165817
28.0,0.2778004416135464,0.6731216113849908,0.2204830312912405,0.19364833469357629
29.0,0.277234417814141,0.6754453914004828,0.21982820396975988,0.19519752137057084
30.0,0.2762345525008315,0.6754453914004828,0.21908839620465137,0.19364833469357629
31.0,0.27566812947496344,0.67621998473898,0.21833180043901196,0.19519752137057084
32.0,0.2748034811130704,0.6754453914004828,0.2177078285572674,0.19287374135507898
33.0,0.27424677000846354,0.6785437647544719,0.21706199858086594,0.19287374135507898
34.0,0.2738567190829125,0.6808675447699638,0.21631575335397174,0.1913245546780844
35.0,0.2724837678853252,0.6793183580929691,0.2156613704674148,0.19364833469357629
36.0,0.27164779811243417,0.6785437647544719,0.21522136311473125,0.19364833469357629
37.0,0.27048453153056934,0.6785437647544719,0.21447596320410647,0.19597211470906814
38.0,0.27077839191711567,0.6847405114624502,0.21392288990174496,0.19442292803207356
39.0,0.27054333906133077,0.6886134781549367,0.21305492726940226,0.19287374135507898
40.0,0.2696720458665252,0.6886134781549367,0.21251798748658388,0.19364833469357629
41.0,0.26859751217338484,0.6839659181239529,0.21192774708988038,0.1913245546780844
42.0,0.2681970893759583,0.6870642914779421,0.21131938546722845,0.19054996133958713
43.0,0.26773858960287966,0.6901626648319312,0.21033686984367927,0.18900077466259255
44.0,0.2669808292093432,0.689388071493434,0.20952683242829986,0.1920991480165817
45.0,0.2662027624805799,0.6886134781549367,0.209239619503434,0.18900077466259255
46.0,0.2654846532690165,0.6909372581704285,0.20857782332669572,0.19442292803207356
47.0,0.26515586115564144,0.6909372581704285,0.2080339859279434,0.1913245546780844
48.0,0.2641235173418021,0.689388071493434,0.20747734728037712,0.19519752137057084
49.0,0.26403115058388477,0.6909372581704285,0.20716158092876075,0.1913245546780844
50.0,0.2629145112705268,0.6909372581704285,0.20664362958253676,0.19054996133958713
51.0,0.262713588122062,0.6940356315244177,0.20598457039764553,0.1920991480165817
52.0,0.26213666247268874,0.6917118515089258,0.20543029295795653,0.18977536800108982
53.0,0.26197324229200897,0.692486444847423,0.20521638620901625,0.18977536800108982
54.0,0.26109371139825915,0.692486444847423,0.20427239535334588,0.18822618132409524
55.0,0.2608411680073077,0.6932610381859204,0.2036770469199586,0.18745158798559797
56.0,0.26015951183763797,0.6940356315244177,0.20343016085700413,0.18745158798559797
57.0,0.2594024758529146,0.694810224862915,0.2029460341165363,0.18745158798559797
58.0,0.25903283654027537,0.6955848182014123,0.20248448990983708,0.18822618132409524
59.0,0.25818717041096884,0.6971340048784068,0.20198388601704498,0.18900077466259255
60.0,0.2577430172935186,0.6986831915554014,0.20144066281795595,0.1843532146316088
61.0,0.25716764317705687,0.6979085982169041,0.20087468569000316,0.18977536800108982
62.0,0.256911363980735,0.7017815649093906,0.2004853906319134,0.18745158798559797
63.0,0.2559675132346467,0.7017815649093906,0.19999495718850357,0.18977536800108982
64.0,0.2556758265131486,0.7033307515863851,0.19940407332076202,0.1843532146316088
65.0,0.2552151627705875,0.7010069715708933,0.19891714853812428,0.18667699464710066
66.0,0.25486922037869253,0.7010069715708933,0.198453751956073,0.1859024013086034
67.0,0.25415935501814074,0.7010069715708933,0.1981305566253494,0.1843532146316088
68.0,0.25399681826509496,0.7017815649093906,0.19778771416264665,0.1859024013086034
69.0,0.2538893722823015,0.7041053449248824,0.19713361404322544,0.18900077466259255
70.0,0.25361988031522514,0.7048799382633797,0.19696053371156583,0.1920991480165817
71.0,0.25232515044908577,0.7033307515863851,0.1966825931020641,0.18822618132409524
72.0,0.2520223679432197,0.705654531601877,0.19623230264387234,0.18745158798559797
73.0,0.2510336660350782,0.7087529049558662,0.19571142326420032,0.18822618132409524
74.0,0.2506941995654893,0.7095274982943635,0.19505897168961725,0.18667699464710066
75.0,0.25047054665782115,0.7118512783098553,0.19441348803680503,0.18900077466259255
76.0,0.24992784356235256,0.7118512783098553,0.1941546666386121,0.18900077466259255
77.0,0.2495811045123661,0.7118512783098553,0.19325850668812702,0.19054996133958713
78.0,0.2492082542476499,0.7126258716483526,0.19298695363566037,0.18822618132409524
79.0,0.24884540955864304,0.7141750583253472,0.19243980903758456,0.18900077466259255
80.0,0.24816484344758144,0.71340046498685,0.19238988403014487,0.1913245546780844
81.0,0.24799937133314442,0.7157242450023418,0.1917582591411266,0.19364833469357629
82.0,0.24683300124107638,0.7141750583253472,0.1913550852240286,0.18900077466259255
83.0,0.24677386770268728,0.716498838340839,0.1907950275419619,0.19287374135507898
84.0,0.24624342833213525,0.7172734316793363,0.19004088570814692,0.19054996133958713
85.0,0.24563893451882737,0.7203718050333255,0.18969389230826628,0.1913245546780844
86.0,0.24554555566503872,0.7219209917103201,0.18920182635377167,0.19442292803207356
87.0,0.2451996999272628,0.7188226183563309,0.18872150327897783,0.19442292803207356
88.0,0.24446402457820454,0.7180480250178336,0.18808314697939604,0.19287374135507898
89.0,0.2445069437891268,0.7195972116948283,0.1877882610847791,0.19287374135507898
90.0,0.24386462976681364,0.7195972116948283,0.18756963422278117,0.18977536800108982
91.0,0.2433037523217759,0.7195972116948283,0.1869210085372053,0.19364833469357629
92.0,0.24257923408731022,0.7195972116948283,0.1864969397481678,0.18977536800108982
93.0,0.24235002445468232,0.7188226183563309,0.18615782556090127,0.19054996133958713
94.0,0.24185240291791957,0.7203718050333255,0.18575917167039366,0.18977536800108982
95.0,0.2420235328682165,0.7203718050333255,0.18514351667814666,0.1920991480165817
96.0,0.241480723138838,0.7203718050333255,0.18471124564390556,0.19519752137057084
97.0,0.2405283855697058,0.7226955850488174,0.18444467689423577,0.1913245546780844
98.0,0.24060907540373982,0.7226955850488174,0.18370587079216583,0.1920991480165817
99.0,0.23977324615884069,0.7242447717258119,0.1836764897132548,0.1920991480165817
100.0,0.23911141278113993,0.7234701783873146,0.1834894870483626,0.19364833469357629
101.0,0.23979948082466998,0.7234701783873146,0.18255377022836625,0.19287374135507898
102.0,0.23921702244686213,0.7242447717258119,0.18188341358123963,0.19287374135507898
103.0,0.23894820558549265,0.7273431450798011,0.18142614369212104,0.19287374135507898
104.0,0.23830558367702592,0.7281177384182984,0.1811962113777027,0.1920991480165817
105.0,0.23820591267230065,0.7288923317567957,0.18079076291117485,0.19287374135507898
