Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.19756861899528802,0.7573671398290148,0.09981739403178455,0.22500209893395445
2.0,0.19711676026289374,0.7560238434809821,0.09880755163104295,0.22626143892214107
3.0,0.19757481949594197,0.7554361516668118,0.10009278323688692,0.22525396688880614
4.0,0.19779156126665554,0.7551842831752631,0.09966219588207184,0.22743682312345878
5.0,0.19745312382798383,0.755855931246694,0.09935281436410902,0.22600957095227686
6.0,0.19766395038691087,0.7571152717928453,0.09947292523020891,0.2260935270256344
7.0,0.19783941573094244,0.7543447235601193,0.09993085530568166,0.22693308704486473
8.0,0.19769722277702187,0.7547645033751974,0.0990691136657296,0.2248341868022519
9.0,0.19739690531977538,0.7562757112819556,0.09984768537835605,0.2263453949804861
10.0,0.1974669976585128,0.7558559314668774,0.09990630723519126,0.22349089068941502
11.0,0.1979335691389214,0.7572831838069499,0.09977445080619887,0.2268491309715072
12.0,0.19776886896496204,0.7582066998995378,0.10030889030958481,0.22575770289483973
13.0,0.19800259222707883,0.758122743877473,0.10054623143001984,0.22533792296216365
14.0,0.1977227967088283,0.7564436235162435,0.09943400921701795,0.22525396690381863
15.0,0.19770301802263843,0.7551842831752631,0.09934448644902923,0.22533792291087093
16.0,0.19824170635050004,0.7545126355742239,0.1004475738455072,0.22340693474866793
17.0,0.19750899151899623,0.7577029638422115,0.0997295350595732,0.22617748291508877
18.0,0.1975325674166378,0.7572831838069499,0.09985836075488912,0.22449836278905516
19.0,0.19821424520182856,0.755604063430708,0.0999519199929833,0.22542187885161802
20.0,0.19757181506229582,0.7567794475444528,0.09993930699322669,0.2250860548234088
21.0,0.19773699675856565,0.7576190076149758,0.09889324838921881,0.22349089075572023
22.0,0.19769920643296113,0.754932415389302,0.09970844619338293,0.22567374692406766
23.0,0.19758302954284923,0.7577029638422115,0.09966326955445977,0.22475023091279753
24.0,0.19778856595060346,0.7566954917575839,0.09944549176584572,0.2243304508112308
25.0,0.19805279705898957,0.7551003274034067,0.10027872383451894,0.22533792291087093
26.0,0.19815251899249967,0.7547645035953808,0.09979338187077876,0.2227352867435422
27.0,0.19675437414609118,0.7556880194527728,0.09862232621346019,0.22600957096728938
28.0,0.19750344901388753,0.7558559316870608,0.09961390377201929,0.22558979086572262
29.0,0.19797865727913389,0.7564436237364269,0.10061494434420803,0.2267651750157476
30.0,0.1978826109645509,0.7563596677443871,0.09928025809003208,0.22256737461183967
31.0,0.1976730776039802,0.7538409875178055,0.09945487846591372,0.2244983628253354
32.0,0.1975640059856071,0.7561077992678509,0.09960877738412006,0.22533792289585844
33.0,0.19786721657004247,0.7553521956597594,0.10013086758988719,0.22407858273878115
34.0,0.19747740589379364,0.7570313157857931,0.09930402731369509,0.22500209893395445
35.0,0.19865670637323377,0.7545965913610928,0.10098856798951066,0.22802451508525196
36.0,0.19762364431593923,0.7577029636220282,0.09916211985881698,0.22567374688778744
37.0,0.19727971013652598,0.756863403551505,0.09908464784666629,0.22802451512153218
38.0,0.19797802509133397,0.7571992277998977,0.09984917163188327,0.2248341868685571
39.0,0.19910513448701198,0.7536730752835175,0.10148646467634377,0.22668121907500052
40.0,0.19809340012482857,0.7560238434809821,0.1001975608512793,0.22533792284456572
41.0,0.19723481537863186,0.7544286795671716,0.09936318296637946,0.22525396690381863
42.0,0.19739651194713487,0.7561077992678509,0.09911912608925816,0.22399462684932678
43.0,0.19713312768533822,0.7563596672890078,0.09903604475071824,0.2264293510025509
44.0,0.19839925248084847,0.7561077997082177,0.09980714474889536,0.22206363868712378
45.0,0.19761357059052204,0.7550163716165378,0.09967844747804433,0.22684913108910515
46.0,0.19729562794823918,0.754932415389302,0.09918991549545887,0.22558979098332058
47.0,0.1977356936882369,0.7562757115021389,0.09982605589813774,0.22517001089676633
48.0,0.19778293262860325,0.7562757115021389,0.0998714930246463,0.22542187898422847
49.0,0.19734080964512513,0.755855931246694,0.09915317120484807,0.22600957090098414
50.0,0.197676605034481,0.7557719754598251,0.10005952879985407,0.2260935269593292
51.0,0.19751909004632096,0.7558559317020733,0.0999977207705022,0.22533792284456572
52.0,0.19757106240790914,0.7568634037716885,0.09942148516196847,0.22609352690803644
53.0,0.19734523900309234,0.7566954915374005,0.09922397163898396,0.22609352690803644
54.0,0.19782294952246895,0.7577029636220282,0.09973523302854294,0.22684913103781243
55.0,0.19767380156071457,0.755855931246694,0.09923051436530304,0.22424649481919098
56.0,0.19714600963597934,0.7581227438924856,0.09956992804458666,0.22701704305191703
57.0,0.19715722297808452,0.7565275793031124,0.09974550330829544,0.2260095710185821
58.0,0.1979386881137713,0.756947359338374,0.10034987801391465,0.22399462678302157
59.0,0.1977958031434695,0.756695491317217,0.10007383701718431,0.22710099911026205
60.0,0.1976760328366468,0.7540088993117267,0.09952855949867843,0.22718495506602163
61.0,0.19820640249963312,0.7564436232960602,0.10055171031088585,0.22533792291087093
62.0,0.1978650057861781,0.7547645031550141,0.09998293198853414,0.22332297874161564
63.0,0.19746598779364524,0.7577869198492638,0.09950917532170073,0.22567374699037288
64.0,0.1977757189015319,0.7555201076738641,0.09978357337752373,0.22500209886764921
65.0,0.1979009853060605,0.7544286795671716,0.09977319341203886,0.22575770294613245
66.0,0.19748106626502093,0.7553521954245636,0.09928785585259202,0.22701704303690454
67.0,0.19800098393628163,0.7556880196729562,0.0999203969880622,0.22365880282111758
68.0,0.1977760524243234,0.7561917552749032,0.09960420095991121,0.2245823187961075
69.0,0.19776810660999575,0.7573671395938188,0.0997992270598683,0.22307111077175143
70.0,0.19803376879407641,0.7556040634457205,0.09971421674968574,0.2250860548234088
71.0,0.19775658727803125,0.7554361514466283,0.10035447751859726,0.2247502308615048
72.0,0.19729930731779022,0.7554361516668118,0.0990534496360167,0.22500209888266173
73.0,0.19735909450210298,0.7575350518281069,0.09965442505849417,0.22743682313847127
74.0,0.1978797089974993,0.7562757117373349,0.10004243372822476,0.22517001094805905
75.0,0.19771996195150576,0.7562757112819556,0.09954799135536864,0.22533792291087093
76.0,0.19745680555700004,0.756863403551505,0.09940014784134021,0.22525396690381863
77.0,0.19766446963689477,0.7570313155656097,0.09979536035678697,0.2251700108454736
78.0,0.19748316368196184,0.7571992273595309,0.09952776980719351,0.22810847119488972
79.0,0.1981012271777397,0.7550163713963544,0.10039351890996585,0.22500209893395445
80.0,0.19782686189108517,0.7567794475444528,0.1008911827265911,0.22651330699459069
81.0,0.1979689129830988,0.7572831833515707,0.09950292604229391,0.22214759469417608
82.0,0.1975054148587419,0.7560238434809821,0.09943426328988553,0.22365880270351962
