Epochs,val_class_mae,val_class_percent_2buckRange,val_class_mse,acc
1.0,0.19870046141560757,0.7540928553463019,0.11101731556710023,0.22466627487196708
2.0,0.20348714753433694,0.757031315605643,0.1155398951117933,0.22449836285786248
3.0,0.20046314299506932,0.7601376878540679,0.1113585567209895,0.22206363865334564
4.0,0.19750312877841306,0.758794391741231,0.10863396263539907,0.21836957434304424
5.0,0.19846462584915014,0.7555201074661911,0.10944108216928781,0.22197968264629334
6.0,0.19931539681724234,0.7574510956283941,0.11224800079745696,0.21954495844177652
7.0,0.1994610650607355,0.7525816472268667,0.11077317086620542,0.21778188229367812
8.0,0.1997694982550885,0.7499790110082453,0.1107013424589946,0.22021660649819494
9.0,0.1978966809647198,0.7572831836267999,0.11042037755989045,0.22248341868860716
10.0,0.20026174725608276,0.7545126353940739,0.11079632772920754,0.2198807824699857
11.0,0.20092236341902475,0.7586264797271264,0.11331957711081853,0.22055243052640416
12.0,0.2008837072034695,0.7598858198454214,0.11482384650535701,0.22533792292838553
13.0,0.20184246176872073,0.7542607673604066,0.11270466607635422,0.21711023423725967
14.0,0.20071734884840928,0.7567794475719757,0.11495990689458259,0.2208882545546134
15.0,0.19949642519598174,0.7572831836267999,0.11070733917116288,0.22752077911174545
16.0,0.2004808642976621,0.7561077995205614,0.11285019311348644,0.22214759466039796
17.0,0.19828445313934834,0.7589623037603398,0.1083090898610014,0.21417177399042903
18.0,0.2026883222305968,0.7539249433321973,0.1135098694179943,0.2209722105616657
19.0,0.20062841869713668,0.7532532952757789,0.1111488098050483,0.22223155066745026
20.0,0.1990111571144031,0.7549324154218291,0.11161935776497113,0.2208882545546134
21.0,0.19957296426670945,0.7572831836142895,0.11165300960800388,0.2230711107379733
22.0,0.19937693371013934,0.7572831836142895,0.11074135466958461,0.21820166232893964
23.0,0.20210826652154706,0.7551003274309296,0.11423653154882193,0.21459155402569055
24.0,0.20148546478678464,0.7548484594097726,0.11642553331897297,0.22223155066745026
25.0,0.2000873409328608,0.7574510956283941,0.11243191202857734,0.2198807824699857
26.0,0.20083200219706177,0.7540928553588123,0.11243148418597676,0.2251700109142809
27.0,0.1999466763494217,0.7523297791982035,0.11246601789101336,0.2173621022584166
28.0,0.19848280138507438,0.7566954915649233,0.10903132178002567,0.22189572663924104
29.0,0.20066785269675913,0.7524137352052559,0.11148302927619513,0.22038451851229957
30.0,0.20077806583590616,0.7498110989991448,0.11455739334434578,0.21299638989169675
31.0,0.2008486745234611,0.7571992276072372,0.11200776020830118,0.22072034254050876
32.0,0.20245783920227436,0.7542607673604066,0.11512529177070614,0.22248341868860716
33.0,0.19785356475693205,0.7587104357466891,0.10957100645274402,0.2266812190412224
34.0,0.20047768420771162,0.7536730753110404,0.11151022970959158,0.22189572663924104
35.0,0.2008343318449281,0.7547645034027204,0.11329530361589742,0.22122407858282261
36.0,0.19980509064002577,0.7556040634857538,0.11019745757208294,0.22038451851229957
37.0,0.19986484370967442,0.7567794475719757,0.11226982066812669,0.22030056250524724
38.0,0.19795577718727975,0.7566954915774338,0.10985992183193694,0.22382671480144403
39.0,0.19862576918811764,0.7556040634732434,0.10961119428210711,0.219125178406515
40.0,0.19938886192391195,0.758794391741231,0.10987982757707936,0.21845353035009654
41.0,0.20015659125277982,0.752329779210714,0.11238442518047838,0.22189572663924104
42.0,0.19866474050236893,0.7581227436898167,0.11079095764082993,0.21954495844177652
43.0,0.1995351671654615,0.7524976912173124,0.10935519177795967,0.2213919905969272
44.0,0.19731441738298044,0.7574510956409045,0.10896576564387143,0.2192091344135673
45.0,0.19842774957611103,0.7599697758399633,0.11009099747197132,0.2215599026110318
46.0,0.19923852012280743,0.7547645034152308,0.11081273300442965,0.22030056250524724
47.0,0.19998966195718257,0.7541768113533542,0.11355283516171036,0.21870539837125347
48.0,0.20004887274766628,0.7558559315069108,0.10970957504918319,0.21677441020905044
49.0,0.19969105285908031,0.7560238435160112,0.11111359873145565,0.22458231886491478
50.0,0.20086257978767125,0.7566954915724297,0.11476713571775352,0.2175300142725212
51.0,0.19925369494443335,0.757031315605643,0.1133921627862589,0.2211401225757703
52.0,0.19804972019001194,0.7584585677255322,0.10926669017299878,0.21442364201158592
53.0,0.19800697316596774,0.7544286793870215,0.10889853290564847,0.21618671815968432
54.0,0.20136532184084038,0.7525816472318708,0.11187639892984523,0.21962891444882882
55.0,0.19928517824691125,0.7551842834454882,0.11103212357195406,0.2172781462513643
56.0,0.19992460086272412,0.7543447233674588,0.1128863630369562,0.2213919905969272
57.0,0.20002744836327252,0.7536730753110404,0.11327658275889967,0.21711023423725967
58.0,0.20137296362569157,0.7530014272546219,0.11419262879529435,0.21836957434304424
59.0,0.1985730838839688,0.7556880194852998,0.11286256736876753,0.21962891444882882
60.0,0.20049999715218805,0.7555201074661911,0.11185503253312448,0.21794979430778272
61.0,0.20032128918737402,0.7544286793820174,0.11282301433938005,0.21635463017754206
62.0,0.1980332210753809,0.7558559314944003,0.10919461000109287,0.2233229787591302
63.0,0.20090111764214338,0.7558559315069108,0.1140677678722417,0.2209722105616657
64.0,0.20152401393941705,0.7460330786692807,0.11379286398073256,0.21291243388464445
65.0,0.19800882245123952,0.7548484594097726,0.11001471332919836,0.2211401225757703
66.0,0.1978355418206082,0.759214171789003,0.10784026549291015,0.22441440685081018
67.0,0.199202017566037,0.7550163714363877,0.11319588942683301,0.21786583830073042
68.0,0.19868451859681596,0.7541768113583585,0.10911562400231603,0.21887331038535807
69.0,0.19877855392144314,0.7599697758399633,0.10993293243067138,0.21635463017378895
70.0,0.20024320503224374,0.7535891193164985,0.11133397310902156,0.2234069347661825
71.0,0.19856876062437104,0.7581227436898167,0.1094840327535025,0.21828561833599194
72.0,0.20042483969470754,0.7555201074661911,0.11152978975867837,0.22248341868860716
73.0,0.20217565246362368,0.7571992276072372,0.11479423464848326,0.21971287045588112
74.0,0.20013117121290014,0.7562757115296619,0.11275830523309295,0.2174460582654689
75.0,0.19814214943443315,0.7559398875014526,0.10926013366395006,0.2231550667450256
76.0,0.1984555958918386,0.7604735118822771,0.11192388367932125,0.22281924271681638
77.0,0.2003398181151387,0.7561077995155573,0.11234563678170259,0.2231550667450256
78.0,0.20102666178925413,0.7556040634782476,0.11297277600979307,0.21820166232893964
79.0,0.1980420394927506,0.7609772479245909,0.11105216492316793,0.21593485013852742
80.0,0.2013668664861272,0.7535891193039881,0.1113759993195744,0.21366803794811517
81.0,0.19917890831706767,0.7564436235562769,0.10895552478424798,0.22030056250524724
82.0,0.2007532688412115,0.7572831836267999,0.11163235689195855,0.2176139702795735
83.0,0.20121559950193663,0.7509025270908247,0.11665166467152978,0.2213919905969272
84.0,0.19865101227060933,0.7590462597748984,0.10933322355435163,0.21962891444882882
85.0,0.19993699578772103,0.7552682394575446,0.11223432406296449,0.22013265049114264
86.0,0.19909680763656892,0.7593820837905971,0.11135798869225272,0.21946100243472422
87.0,0.2015884491688418,0.7554361514716492,0.11445864272109108,0.21618671815968432
88.0,0.20148106844756877,0.7547645034152308,0.1117759832072274,0.2192930904206196
89.0,0.19991270921565796,0.7558559314944003,0.10895305900049394,0.2213919905969272
90.0,0.19886608856789822,0.7550163714238772,0.11010085665682243,0.22374275879439173
91.0,0.19905200974310328,0.7550163714238772,0.11249091217048662,0.22458231886491478
92.0,0.20045984392727206,0.7576190076475029,0.11339106752589032,0.22189572663924104
93.0,0.1984069727936056,0.7587104357466891,0.10809598024426295,0.22458231886491478
94.0,0.20011437608797178,0.75510032744344,0.11237633981241626,0.22214759466039796
95.0,0.2000642394128289,0.7545126353890697,0.11310180299651482,0.21803375031483502
96.0,0.202124005431753,0.7552682394450342,0.11473153375796633,0.21593485013852742
97.0,0.19978603282550073,0.7577029636545553,0.11196637220243474,0.22013265049114264
98.0,0.19844649866725003,0.7594660397976494,0.1111392924311419,0.21946100243472422
99.0,0.19965467568173856,0.7584585677180259,0.11280083748074965,0.22357484678028713
100.0,0.19987202541382385,0.7556040634857538,0.11509403838973013,0.2211401225757703
101.0,0.1984665961114338,0.7571992276197477,0.11079174258586151,0.2192091344135673
102.0,0.19836695528297618,0.7556880194928062,0.110897771862765,0.2208882545546134
103.0,0.20114157726748466,0.7569473595985907,0.11517237031310183,0.2198807824699857
